ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.70422e-05,1.51777e-05,-7.12192e-06,3.4478e-05,1.64436e-05,-9.61444e-06,1.64613e-05,4.15417e-06,0
-2.82651e-05,1.26892e-05,-4.22948e-06,2.61096e-05,1.77162e-05,-7.73875e-06,1.6748e-05,6.16942e-06,0
-2.8452e-05,9.57916e-06,-2.51016e-06,1.42956e-05,1.64037e-05,-7.2482e-06,1.59819e-05,7.33997e-06,0
-2.79161e-05,6.61426e-06,-3.3288e-06,5.80007e-06,1.24858e-05,-9.41717e-06,1.59435e-05,6.62399e-06,0
-2.91945e-05,5.9776e-06,-4.58422e-06,-5.66674e-08,1.09732e-05,-1.05818e-05,1.47301e-05,4.67759e-06,0
-3.09655e-05,6.92166e-06,-3.08161e-06,-4.82333e-07,1.41472e-05,-9.46008e-06,1.23373e-05,3.23174e-06,0
-3.20991e-05,7.28979e-06,-7.4665e-07,6.02613e-06,1.77911e-05,-8.62305e-06,9.30176e-06,3.35838e-06,0
-3.19395e-05,7.36713e-06,-1.24029e-06,1.04721e-05,1.86965e-05,-1.07329e-05,6.09687e-06,3.24702e-06,0
-3.01994e-05,9.25215e-06,-2.93744e-06,4.39014e-06,1.73616e-05,-1.33419e-05,5.14087e-06,1.43355e-06,0
-3.00231e-05,1.20706e-05,-5.33153e-06,-5.00852e-06,1.53839e-05,-1.35098e-05,5.64393e-06,9.77949e-07,0
-3.01368e-05,1.35174e-05,-5.69777e-06,-7.72519e-06,1.52908e-05,-1.16134e-05,6.7696e-06,2.5514e-06,0
-2.88989e-05,1.3719e-05,-3.74786e-06,-3.06301e-06,1.79229e-05,-7.98158e-06,8.4937e-06,2.98145e-06,0
-2.84062e-05,1.57611e-05,-2.60666e-06,2.43285e-07,1.96639e-05,-4.96645e-06,9.53204e-06,2.86888e-06,0
-3.05787e-05,1.9986e-05,-3.65409e-06,-3.97206e-07,1.76473e-05,-4.83672e-06,9.78088e-06,2.99764e-06,0
-3.30273e-05,2.51632e-05,-5.88801e-06,-1.94513e-06,1.35131e-05,-6.47664e-06,9.18878e-06,3.04858e-06,0
-3.36865e-05,2.97515e-05,-7.55118e-06,-3.42313e-06,1.13164e-05,-7.03221e-06,9.15226e-06,3.19119e-06,0
-3.27724e-05,3.29324e-05,-8.62432e-06,-6.63959e-06,1.18978e-05,-6.69908e-06,1.0355e-05,3.17301e-06,0
-3.14182e-05,3.41262e-05,-9.2691e-06,-9.93212e-06,1.23698e-05,-5.95737e-06,1.16634e-05,1.65405e-06,0
-3.08051e-05,3.20928e-05,-9.31428e-06,-1.11972e-05,1.18456e-05,-5.19575e-06,1.16233e-05,-1.09707e-07,0
-2.99361e-05,2.72203e-05,-8.39436e-06,-1.30536e-05,1.19429e-05,-3.77147e-06,1.05072e-05,-3.66017e-07,0
-2.9338e-05,2.06798e-05,-7.92894e-06,-1.47435e-05,1.33937e-05,-2.69865e-06,9.27515e-06,-8.28396e-08,0
-3.05807e-05,1.21923e-05,-7.71202e-06,-1.48822e-05,1.52562e-05,-2.95638e-06,9.32663e-06,-6.82054e-07,0
-3.36088e-05,3.90258e-06,-6.73692e-06,-1.43758e-05,1.54346e-05,-4.21124e-06,1.09578e-05,-3.14912e-06,0
-3.61294e-05,1.85971e-06,-3.97687e-06,-1.42686e-05,1.35449e-05,-5.96959e-06,1.31941e-05,-5.61518e-06,0
-3.56684e-05,8.02006e-06,-1.68945e-06,-1.49565e-05,1.18604e-05,-7.96421e-06,1.41582e-05,-6.14016e-06,0
-3.30577e-05,1.70225e-05,-2.97574e-07,-1.62336e-05,1.1079e-05,-9.27868e-06,1.30197e-05,-6.24476e-06,0
-3.11267e-05,2.25282e-05,4.14249e-07,-1.64428e-05,1.02728e-05,-1.08688e-05,1.2493e-05,-7.48501e-06,0
-2.98033e-05,2.36659e-05,-1.50729e-06,-1.60094e-05,9.7624e-06,-1.28889e-05,1.40004e-05,-8.50222e-06,0
-2.94925e-05,2.4893e-05,-5.674e-06,-1.58932e-05,9.98837e-06,-1.48879e-05,1.59855e-05,-8.88093e-06,0
-2.99792e-05,2.39612e-05,-7.95715e-06,-1.54611e-05,1.10563e-05,-1.62122e-05,1.56917e-05,-8.90836e-06,0
-2.95698e-05,2.03644e-05,-8.15864e-06,-1.46448e-05,1.08514e-05,-1.54014e-05,1.18502e-05,-9.64513e-06,0
-2.82981e-05,1.80757e-05,-9.99289e-06,-1.4128e-05,8.94368e-06,-1.35055e-05,7.69262e-06,-1.07649e-05,0
-2.79579e-05,1.58468e-05,-1.2506e-05,-1.29215e-05,6.84173e-06,-1.34384e-05,6.60289e-06,-9.98702e-06,0
-2.94299e-05,1.43983e-05,-1.43304e-05,-1.13981e-05,5.71519e-06,-1.56024e-05,7.57937e-06,-7.86746e-06,0
-3.0591e-05,1.38444e-05,-1.40555e-05,-1.07254e-05,6.21246e-06,-1.73187e-05,8.79786e-06,-7.44371e-06,0
-3.04742e-05,1.45955e-05,-1.17802e-05,-1.10882e-05,6.26863e-06,-1.76427e-05,8.45415e-06,-9.14731e-06,0
-2.98076e-05,1.53542e-05,-8.70254e-06,-1.0579e-05,6.39343e-06,-1.69092e-05,8.76105e-06,-9.37637e-06,0
-2.85986e-05,1.52417e-05,-7.3208e-06,-8.81501e-06,6.30213e-06,-1.73586e-05,1.13426e-05,-8.07676e-06,0
-2.75791e-05,1.30363e-05,-6.73776e-06,-6.92448e-06,6.16829e-06,-1.79981e-05,1.35601e-05,-6.97082e-06,0
-2.78423e-05,9.52924e-06,-6.47232e-06,-5.51683e-06,7.88412e-06,-1.68799e-05,1.37983e-05,-5.84891e-06,0
-2.85414e-05,7.47568e-06,-7.02053e-06,-5.59172e-06,1.12952e-05,-1.45544e-05,1.33854e-05,-5.4655e-06,0
-2.83251e-05,7.26371e-06,-6.71379e-06,-7.3183e-06,1.4524e-05,-1.21781e-05,1.38989e-05,-6.09417e-06,0
-2.84208e-05,8.18079e-06,-6.16627e-06,-9.41677e-06,1.57465e-05,-1.01386e-05,1.38508e-05,-6.93729e-06,0
-2.98136e-05,8.15245e-06,-5.56059e-06,-1.02683e-05,1.58043e-05,-8.81013e-06,1.38472e-05,-6.93735e-06,0
-3.14231e-05,7.40633e-06,-5.79163e-06,-9.92812e-06,1.60344e-05,-8.70883e-06,1.53512e-05,-6.99296e-06,0
-3.21865e-05,7.96459e-06,-7.07272e-06,-8.03902e-06,1.67955e-05,-8.49809e-06,1.58949e-05,-8.27427e-06,0
-3.22573e-05,1.11001e-05,-9.18184e-06,-5.33574e-06,1.7814e-05,-6.56466e-06,1.31332e-05,-9.80591e-06,0
-3.19231e-05,1.32267e-05,-1.17957e-05,-3.26305e-06,1.98983e-05,-4.59862e-06,1.03447e-05,-8.82237e-06,0
-3.13428e-05,1.29692e-05,-1.49325e-05,-2.33403e-06,2.24899e-05,-5.29828e-06,9.79909e-06,-5.3304e-06,0
-3.16005e-05,1.17247e-05,-1.71914e-05,-9.28136e-07,2.3414e-05,-7.76097e-06,8.18667e-06,-2.23453e-06,0
-3.12721e-05,1.085e-05,-1.80046e-05,3.43702e-07,2.13107e-05,-9.49691e-06,5.08807e-06,-4.00403e-07,0
-3.00414e-05,1.10686e-05,-1.83289e-05,3.16035e-07,1.74628e-05,-9.68966e-06,3.2816e-06,1.42335e-06,0
-2.91639e-05,1.38772e-05,-1.78224e-05,-9.65129e-07,1.38246e-05,-8.96775e-06,3.20883e-06,3.75758e-06,0
-2.84032e-05,1.59679e-05,-1.80693e-05,-2.7862e-06,9.98661e-06,-8.77482e-06,4.08973e-06,4.51585e-06,0
-2.74434e-05,1.35532e-05,-1.8173e-05,-3.5066e-06,7.29794e-06,-8.10142e-06,4.13737e-06,3.79925e-06,0
-2.72907e-05,1.00083e-05,-1.32879e-05,-4.90438e-06,7.14935e-06,-7.99117e-06,3.25466e-06,2.5146e-06,0
-2.71517e-05,7.64201e-06,-6.05778e-06,-9.91855e-06,7.14301e-06,-9.98844e-06,3.9279e-06,2.21619e-06,0
-2.84525e-05,8.30255e-06,2.4315e-06,-1.69387e-05,6.09385e-06,-1.12566e-05,5.8901e-06,2.58287e-06,0
-3.13005e-05,1.42928e-05,1.57856e-05,-2.06251e-05,4.32775e-06,-1.10864e-05,6.08204e-06,4.15662e-06,0
-3.18923e-05,2.55154e-05,3.40106e-05,-1.96743e-05,1.84274e-06,-1.01297e-05,5.16105e-06,5.4078e-06,0
-3.24168e-05,3.25247e-05,5.4786e-05,-1.64107e-05,1.03164e-06,-7.97044e-06,5.9483e-06,2.99691e-06,0
-3.21958e-05,3.11421e-05,6.96137e-05,-7.83924e-06,2.98765e-06,-5.56299e-06,7.22134e-06,1.11128e-06,0
-3.00455e-05,2.35062e-05,7.05502e-05,9.98499e-06,5.1897e-06,-5.6522e-06,7.5635e-06,2.58379e-06,0
-2.908e-05,1.45328e-05,5.33958e-05,3.03195e-05,6.58072e-06,-6.202e-06,7.15935e-06,7.2291e-06,0
-2.9781e-05,9.56356e-06,2.0945e-05,4.31069e-05,8.63314e-06,-4.79529e-06,7.67662e-06,1.09927e-05,0
-3.0334e-05,5.00778e-06,-1.67093e-05,4.64445e-05,1.30782e-05,-3.55744e-06,1.02739e-05,1.0777e-05,0
-2.96929e-05,-9.19961e-07,-4.96114e-05,4.16601e-05,1.88729e-05,-4.60386e-06,1.25973e-05,7.91071e-06,0
-2.82309e-05,-8.53917e-06,-7.25489e-05,3.18352e-05,2.2658e-05,-5.49392e-06,1.37072e-05,5.88032e-06,0
-2.66615e-05,-1.74032e-05,-8.22626e-05,2.2713e-05,2.38105e-05,-4.47765e-06,1.44164e-05,5.99425e-06,0
-2.74462e-05,-2.577e-05,-7.8235e-05,1.49215e-05,2.34692e-05,-3.36578e-06,1.43305e-05,6.63235e-06,0
-3.03827e-05,-2.98383e-05,-6.51309e-05,5.12234e-06,2.13636e-05,-3.48357e-06,1.41977e-05,6.79728e-06,0
-3.16815e-05,-2.72262e-05,-5.16633e-05,-6.30815e-06,1.80671e-05,-4.83786e-06,1.50049e-05,6.96747e-06,0
-3.02182e-05,-1.87185e-05,-4.31989e-05,-1.5333e-05,1.70237e-05,-6.52898e-06,1.54078e-05,8.20114e-06,0
-2.97722e-05,-8.39618e-06,-3.72413e-05,-2.14326e-05,1.99506e-05,-8.9454e-06,1.40798e-05,8.70311e-06,0
-3.1219e-05,-2.3922e-06,-3.06462e-05,-2.63765e-05,2.19771e-05,-1.17086e-05,1.34357e-05,7.5681e-06,0
-3.21028e-05,-2.14531e-06,-2.27555e-05,-2.99288e-05,1.96703e-05,-1.40539e-05,1.47724e-05,6.20593e-06,0
-3.21733e-05,-2.26837e-06,-1.59752e-05,-3.17469e-05,1.77653e-05,-1.53863e-05,1.58138e-05,6.69303e-06,0
-3.13565e-05,1.15551e-06,-1.1428e-05,-3.08127e-05,1.98902e-05,-1.48938e-05,1.55323e-05,7.61405e-06,0
-3.13345e-05,5.13839e-06,-7.17998e-06,-2.82743e-05,2.33218e-05,-1.34138e-05,1.54904e-05,6.6095e-06,0
-3.29134e-05,6.82826e-06,-3.52892e-06,-2.82286e-05,2.50304e-05,-1.17674e-05,1.63702e-05,5.19084e-06,0
-3.32574e-05,6.38669e-06,-1.77358e-06,-2.9123e-05,2.58586e-05,-9.7121e-06,1.63623e-05,4.97305e-06,0
-3.18732e-05,5.3308e-06,-1.00626e-06,-2.7337e-05,2.71829e-05,-9.29628e-06,1.42845e-05,3.89851e-06,0
-3.16038e-05,3.04863e-06,-3.22398e-07,-2.25343e-05,2.75003e-05,-1.1263e-05,7.36173e-06,2.01965e-06,0
-3.23435e-05,2.26462e-06,8.48154e-08,-1.82209e-05,2.30384e-05,-1.23597e-05,-1.42554e-06,1.31537e-06,0
-3.19089e-05,4.11207e-06,-6.87909e-08,-1.67442e-05,1.67847e-05,-1.11386e-05,-7.34519e-06,-1.40624e-07,0
