ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.028e-05,2.89239e-05,-1.27781e-06,7.3292e-05,2.78991e-05,1.82021e-06,1.71534e-05,8.67415e-06,0
-3.09275e-05,1.90962e-05,-5.25029e-06,2.8528e-05,2.54863e-05,5.43089e-08,1.31509e-05,8.57898e-06,0
-3.09853e-05,1.17233e-05,-9.36908e-06,1.57608e-05,2.06878e-05,-3.76224e-07,1.08158e-05,8.0577e-06,0
-3.03533e-05,6.19205e-06,-1.2598e-05,2.95079e-05,1.42817e-05,6.72509e-07,1.03365e-05,8.07398e-06,0
-2.98661e-05,-3.70593e-06,-1.43331e-05,5.30794e-05,9.47355e-06,1.05727e-06,9.22062e-06,8.94949e-06,0
-2.92485e-05,-1.66108e-05,-1.31609e-05,6.7527e-05,6.46248e-06,1.09295e-06,8.06562e-06,8.86395e-06,0
-2.9119e-05,-2.59216e-05,-8.25941e-06,6.09406e-05,5.54342e-06,3.76841e-07,7.53543e-06,7.23634e-06,0
-3.06729e-05,-2.72942e-05,-3.66899e-06,3.42168e-05,6.83457e-06,-9.18918e-07,6.64609e-06,5.94225e-06,0
-3.21952e-05,-2.21728e-05,1.55119e-06,-5.55618e-06,7.33223e-06,-2.81103e-06,6.59629e-06,4.67848e-06,0
-3.16481e-05,-1.51302e-05,8.90988e-06,-3.97667e-05,5.94501e-06,-5.39947e-06,7.1237e-06,3.06808e-06,0
-3.13869e-05,-1.04542e-05,1.83598e-05,-5.59721e-05,7.64256e-06,-7.61003e-06,8.97073e-06,1.73143e-06,0
-3.27115e-05,-8.88623e-06,2.6354e-05,-5.74069e-05,1.31857e-05,-9.26995e-06,1.21544e-05,1.14835e-06,0
-3.44001e-05,-7.22775e-06,2.87715e-05,-4.11281e-05,1.60015e-05,-1.09668e-05,1.52621e-05,-4.47028e-08,0
-3.4742e-05,-5.04293e-06,2.62172e-05,-6.03984e-06,1.3758e-05,-1.212e-05,1.65878e-05,-1.64458e-06,0
-3.3903e-05,-3.18545e-06,1.74948e-05,2.79798e-05,8.31137e-06,-1.13178e-05,1.70661e-05,-2.96132e-06,0
-3.28622e-05,-1.42167e-06,1.36784e-06,3.29292e-05,4.55527e-07,-9.85012e-06,1.80083e-05,-3.79842e-06,0
-3.18473e-05,1.33053e-06,-2.09909e-05,6.60197e-06,-6.5087e-06,-8.71249e-06,1.84368e-05,-3.61604e-06,0
-3.06937e-05,5.46464e-06,-4.38658e-05,-2.7225e-05,-9.27332e-06,-8.38725e-06,1.80887e-05,-1.73754e-06,0
-2.91341e-05,9.30372e-06,-5.92507e-05,-5.22737e-05,-9.06902e-06,-8.99384e-06,1.83987e-05,-3.95775e-07,0
-2.83707e-05,1.08099e-05,-6.10358e-05,-7.27405e-05,-7.82088e-06,-1.03197e-05,1.8924e-05,-6.92239e-07,0
-2.89344e-05,9.81764e-06,-5.42278e-05,-8.33739e-05,-5.96701e-06,-1.17334e-05,1.85459e-05,-8.07153e-07,0
-3.04726e-05,7.10455e-06,-4.50042e-05,-5.71779e-05,-2.9896e-06,-1.29734e-05,1.72917e-05,-9.66626e-07,0
-3.06659e-05,6.01167e-06,-3.39259e-05,6.64939e-06,3.40893e-06,-1.3664e-05,1.60351e-05,-2.40049e-06,0
-2.87226e-05,7.26258e-06,-2.26477e-05,5.59593e-05,1.42491e-05,-1.31456e-05,1.42874e-05,-3.6665e-06,0
-2.75811e-05,8.05981e-06,-1.4929e-05,5.28743e-05,2.19714e-05,-1.10821e-05,1.16033e-05,-4.25784e-06,0
-2.73424e-05,9.39336e-06,-1.03239e-05,1.69625e-05,2.17155e-05,-9.27931e-06,1.11104e-05,-3.41325e-06,0
-2.80487e-05,1.21916e-05,-8.46726e-06,-2.18234e-05,1.44392e-05,-9.05697e-06,1.14907e-05,-1.77369e-06,0
-2.89841e-05,1.37972e-05,-9.16115e-06,-4.13555e-05,4.01985e-06,-1.01215e-05,1.01701e-05,-6.8412e-07,0
-2.98047e-05,1.48644e-05,-1.07833e-05,-2.97534e-05,-3.70023e-06,-1.22314e-05,8.22297e-06,1.08351e-07,0
-3.04113e-05,1.71639e-05,-1.20757e-05,-8.18401e-06,-6.83211e-06,-1.40541e-05,8.61949e-06,-3.21633e-07,0
-2.89207e-05,2.0092e-05,-1.02594e-05,-1.21147e-05,-5.47708e-06,-1.44211e-05,1.03351e-05,-5.73254e-07,0
-2.73272e-05,2.12913e-05,-7.81691e-06,-4.38226e-05,-1.2408e-06,-1.31689e-05,1.07758e-05,-7.85632e-07,0
-2.74473e-05,2.03912e-05,-7.91207e-06,-7.50655e-05,3.93993e-06,-1.21666e-05,1.4138e-05,-2.5758e-06,0
-2.78503e-05,1.91273e-05,-9.5283e-06,-7.93472e-05,1.03458e-05,-1.17016e-05,2.37875e-05,-4.99169e-06,0
-2.87911e-05,1.76119e-05,-9.4091e-06,-4.577e-05,1.88066e-05,-1.04141e-05,3.59733e-05,-5.93538e-06,0
-3.11091e-05,1.60063e-05,-8.00445e-06,1.03536e-06,2.52406e-05,-8.93468e-06,4.50363e-05,-4.55601e-06,0
-3.26731e-05,1.48064e-05,-5.75329e-06,2.31255e-05,2.67924e-05,-9.44587e-06,4.98892e-05,-1.7454e-06,0
-3.34784e-05,1.41212e-05,-3.46429e-06,1.52575e-05,2.39517e-05,-1.07517e-05,5.00085e-05,1.08124e-06,0
-3.33809e-05,1.29107e-05,-2.14198e-06,-4.30937e-06,2.01021e-05,-1.02468e-05,4.56403e-05,2.73957e-06,0
-3.18737e-05,1.28528e-05,-5.12068e-09,-2.37693e-05,1.7902e-05,-7.80211e-06,3.75972e-05,3.03685e-06,0
-3.05488e-05,1.88621e-05,1.71706e-06,-4.37157e-05,1.69367e-05,-6.06231e-06,2.50272e-05,3.52737e-06,0
-3.03207e-05,3.0823e-05,1.72264e-06,-6.27645e-05,1.58276e-05,-6.87922e-06,9.30623e-06,4.96019e-06,0
-3.08823e-05,4.09092e-05,6.4932e-07,-7.09342e-05,1.45154e-05,-8.53651e-06,-7.89952e-06,6.15408e-06,0
-3.16571e-05,4.37459e-05,-8.41679e-08,-6.70935e-05,1.46737e-05,-8.84533e-06,-2.34544e-05,6.66964e-06,0
-3.16602e-05,3.94558e-05,-9.34454e-07,-7.14202e-05,1.64324e-05,-7.6996e-06,-3.24826e-05,6.5241e-06,0
-3.02465e-05,2.99227e-05,-2.29492e-06,-9.67413e-05,2.02915e-05,-5.73657e-06,-3.11251e-05,6.43185e-06,0
