ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.46133e-07,1.43396e-05,-2.19868e-06,7.16354e-05,3.94828e-05,-1.00578e-05,6.56076e-06,9.88008e-06,0
4.2901e-06,3.3247e-05,7.1806e-07,9.24547e-05,4.82104e-05,-3.72826e-06,5.79667e-06,9.43746e-06,0
-1.61992e-06,4.73098e-05,6.01674e-06,0.000129025,7.50182e-05,1.30906e-05,8.68583e-06,9.06995e-06,0
-9.98928e-06,5.7245e-05,9.369e-06,0.00014032,0.000101791,2.24456e-05,1.24288e-05,8.98332e-06,0
-1.49804e-05,6.44961e-05,7.05979e-06,0.000105427,0.000100481,2.14959e-05,1.47897e-05,9.34509e-06,0
-1.7145e-05,6.90369e-05,3.68348e-06,4.1207e-05,7.33097e-05,1.7969e-05,1.65193e-05,9.55638e-06,0
-2.02776e-05,6.80619e-05,4.04284e-06,-2.90373e-05,4.26023e-05,1.50656e-05,1.68142e-05,8.04603e-06,0
-2.636e-05,5.77946e-05,6.95248e-06,-8.87533e-05,2.11472e-05,9.10453e-06,1.47754e-05,5.37311e-06,0
-3.49865e-05,3.85638e-05,8.35457e-06,-0.000112955,1.02852e-05,-3.52165e-06,1.19956e-05,3.18431e-06,0
-4.49282e-05,1.55233e-05,6.93103e-06,-9.00058e-05,9.6953e-06,-1.71678e-05,1.03421e-05,2.07925e-06,0
-5.45072e-05,-5.05533e-06,4.89585e-06,-4.11186e-05,1.51827e-05,-2.31012e-05,1.01588e-05,2.74356e-06,0
-5.79145e-05,-1.82879e-05,3.06621e-06,-8.03062e-07,2.1913e-05,-1.90852e-05,1.08294e-05,4.49216e-06,0
-5.40902e-05,-2.25467e-05,2.02686e-06,9.64424e-06,2.75294e-05,-1.1072e-05,1.35293e-05,5.2126e-06,0
-5.09315e-05,-2.58911e-05,8.35581e-07,6.87743e-06,3.02237e-05,-5.10754e-06,1.58787e-05,6.12504e-06,0
-5.08012e-05,-3.55769e-05,-4.08269e-06,1.66258e-05,2.85336e-05,-4.7948e-06,1.55497e-05,7.31647e-06,0
-5.07532e-05,-4.54408e-05,-1.07007e-05,2.66332e-05,2.64355e-05,-6.71283e-06,1.35717e-05,6.69595e-06,0
-4.87513e-05,-4.56251e-05,-1.46939e-05,2.26863e-05,2.60185e-05,-7.83905e-06,1.27377e-05,2.59964e-06,0
-4.45585e-05,-3.92003e-05,-1.51365e-05,1.06249e-05,2.49549e-05,-9.37782e-06,1.47798e-05,-1.38966e-06,0
-4.26793e-05,-3.23262e-05,-1.22508e-05,-1.51114e-06,2.07092e-05,-1.04581e-05,1.65606e-05,-1.02406e-07,0
-4.14577e-05,-2.69091e-05,-8.37185e-06,-1.81441e-05,1.56164e-05,-9.3515e-06,1.65954e-05,2.13976e-06,0
-3.63326e-05,-2.02619e-05,-3.8452e-06,-3.60187e-05,1.43947e-05,-7.69143e-06,1.46275e-05,1.06275e-06,0
-2.29488e-05,-7.27312e-06,2.04345e-06,-4.88099e-05,1.68503e-05,-6.78144e-06,1.32912e-05,-2.25864e-06,0
-3.98131e-06,1.17579e-05,5.42996e-06,-5.62383e-05,1.84216e-05,-6.42231e-06,1.48467e-05,-3.94024e-06,0
1.02202e-05,3.16021e-05,3.76914e-06,-5.97473e-05,1.42763e-05,-5.45392e-06,1.76298e-05,-3.36237e-06,0
1.33035e-05,4.36011e-05,-7.07125e-07,-6.00771e-05,6.55869e-06,-4.02659e-06,2.00759e-05,-2.02855e-06,0
8.7337e-06,4.70923e-05,-4.7335e-06,-5.18802e-05,-9.50401e-07,-4.87164e-06,1.99975e-05,-1.56941e-06,0
1.25625e-06,4.76426e-05,-5.96274e-06,-3.8344e-05,-4.53751e-06,-8.22307e-06,1.75217e-05,-2.83726e-06,0
-1.00259e-05,4.88643e-05,-4.8905e-06,-2.50162e-05,-1.92801e-06,-1.04035e-05,1.4856e-05,-4.36138e-06,0
-2.56263e-05,4.68541e-05,-2.8614e-06,-1.80574e-05,5.42084e-06,-9.83437e-06,1.31557e-05,-4.87764e-06,0
-4.68568e-05,3.87427e-05,-1.68261e-06,-1.52478e-05,1.1481e-05,-7.87672e-06,1.19963e-05,-4.99382e-06,0
-6.98545e-05,2.80018e-05,-1.61171e-06,-4.15976e-06,1.52914e-05,-6.79969e-06,1.08312e-05,-4.36288e-06,0
-8.49616e-05,1.81621e-05,-1.45268e-06,1.847e-05,2.16842e-05,-6.92694e-06,1.01768e-05,-1.90403e-06,0
-8.2829e-05,9.98606e-06,-2.07246e-06,3.83922e-05,2.86767e-05,-7.94115e-06,1.06331e-05,7.44978e-07,0
