ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.22318e-05,2.29431e-05,-1.02422e-05,5.74028e-06,1.13653e-05,-8.52306e-06,1.14432e-05,-3.10653e-06,0
-3.28227e-05,2.1323e-05,-9.62113e-06,6.30743e-06,1.05012e-05,-7.77366e-06,1.02286e-05,-6.04301e-06,0
-3.23046e-05,2.08954e-05,-8.84901e-06,4.51076e-06,9.8552e-06,-5.81528e-06,9.20664e-06,-6.51443e-06,0
-3.22354e-05,2.00912e-05,-8.4902e-06,1.3917e-08,1.14817e-05,-6.42789e-06,8.44124e-06,-4.92345e-06,0
-3.31134e-05,1.94313e-05,-6.68211e-06,-5.53422e-06,1.37524e-05,-9.32124e-06,7.9109e-06,-3.32803e-06,0
-3.32176e-05,2.4012e-05,-4.08267e-06,-9.43282e-06,1.51658e-05,-1.0999e-05,8.82246e-06,-1.44118e-06,0
-3.17317e-05,3.63355e-05,-2.89146e-06,-1.26474e-05,1.4971e-05,-8.90267e-06,9.91998e-06,9.56065e-08,0
-3.11127e-05,4.87527e-05,-1.21333e-06,-1.39285e-05,1.3487e-05,-5.76473e-06,1.06168e-05,-2.03811e-07,0
-2.99272e-05,5.47098e-05,2.39524e-06,-1.23237e-05,1.22174e-05,-6.15085e-06,1.13148e-05,2.04097e-07,0
-2.98797e-05,5.39416e-05,5.96923e-06,-6.96173e-06,1.15896e-05,-7.29361e-06,1.0924e-05,-4.99642e-08,0
-3.14794e-05,4.58961e-05,6.6255e-06,-9.48846e-08,1.26261e-05,-7.69236e-06,1.09438e-05,-2.27261e-06,0
-3.34179e-05,2.98563e-05,5.15765e-06,2.98909e-06,1.57414e-05,-7.1911e-06,1.19512e-05,-3.85551e-06,0
-3.49814e-05,8.1967e-06,5.01995e-06,3.07869e-07,1.96711e-05,-5.79716e-06,1.53575e-05,-3.62257e-06,0
-3.57941e-05,-1.10706e-05,5.30442e-06,-3.80339e-06,2.20098e-05,-4.00987e-06,1.9623e-05,-1.35462e-06,0
