ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.28496e-05,-8.94727e-05,-1.07309e-05,9.98033e-06,1.65881e-05,-4.62931e-06,1.53014e-05,2.89172e-06,0
-2.58935e-05,-9.26602e-05,-1.10994e-05,1.60468e-06,1.61901e-05,-5.86097e-06,1.78418e-05,4.38234e-06,0
-3.07023e-05,-8.52689e-05,-1.21384e-05,-4.62991e-06,1.65287e-05,-8.32661e-06,1.83147e-05,3.83607e-06,0
-3.37384e-05,-7.75783e-05,-1.36011e-05,-6.61687e-06,1.71779e-05,-9.75624e-06,1.66251e-05,1.2803e-06,0
-3.3945e-05,-7.43088e-05,-1.31667e-05,-6.54252e-06,1.61131e-05,-1.02107e-05,1.29679e-05,-5.59932e-07,0
-3.31312e-05,-6.52039e-05,-1.10751e-05,-7.3168e-06,1.55586e-05,-8.66153e-06,9.82927e-06,3.39843e-07,0
-3.34018e-05,-4.04863e-05,-8.98244e-06,-9.10759e-06,1.54084e-05,-5.57517e-06,8.33553e-06,9.44592e-07,0
-3.35994e-05,-8.66618e-06,-8.98728e-06,-9.4046e-06,1.64411e-05,-3.66005e-06,7.34468e-06,-3.33154e-07,0
-3.27975e-05,1.45963e-05,-9.41894e-06,-7.87376e-06,1.68026e-05,-2.57387e-06,7.88294e-06,-1.43756e-06,0
-3.27448e-05,2.54204e-05,-9.14073e-06,-4.57385e-06,1.58779e-05,-3.34567e-06,9.46161e-06,-2.00657e-06,0
-3.35663e-05,2.87863e-05,-7.49509e-06,1.45397e-06,1.44829e-05,-3.95402e-06,1.00115e-05,-1.29356e-06,0
-3.43774e-05,2.96006e-05,-4.66889e-06,6.2846e-06,1.21816e-05,-3.31207e-06,9.1051e-06,-7.26554e-07,0
-3.48884e-05,2.83208e-05,-3.4417e-06,7.5126e-06,9.77071e-06,-2.77878e-06,8.48431e-06,-1.04087e-06,0
-3.56002e-05,2.89237e-05,-5.93176e-06,6.12215e-06,8.79981e-06,-3.21875e-06,9.19542e-06,-2.57389e-06,0
-3.66396e-05,4.06357e-05,-9.8111e-06,4.32615e-06,9.97007e-06,-4.47527e-06,1.05834e-05,-3.34596e-06,0
-3.67577e-05,5.94918e-05,-1.22993e-05,2.53004e-06,1.22717e-05,-5.24165e-06,1.06669e-05,-2.52569e-06,0
-3.54823e-05,7.10263e-05,-1.39592e-05,2.34457e-06,1.60825e-05,-4.05707e-06,9.46782e-06,-1.94376e-06,0
-3.31317e-05,6.7535e-05,-1.58328e-05,3.91117e-06,2.04654e-05,-2.22016e-06,9.39907e-06,-2.72345e-06,0
-3.03926e-05,5.0502e-05,-1.68098e-05,5.99439e-06,2.20285e-05,-3.14482e-06,1.12411e-05,-3.67252e-06,0
-2.89575e-05,2.28157e-05,-1.61099e-05,6.67592e-06,1.74636e-05,-4.94498e-06,1.28321e-05,-4.18027e-06,0
-2.9847e-05,-9.13387e-06,-1.5342e-05,6.44051e-06,1.05096e-05,-5.76231e-06,1.302e-05,-4.36341e-06,0
-3.1339e-05,-3.72221e-05,-1.52184e-05,5.28234e-06,5.69792e-06,-5.2237e-06,1.11971e-05,-3.98449e-06,0
-3.23577e-05,-4.96681e-05,-1.51574e-05,1.22466e-06,3.93187e-06,-4.76642e-06,9.25486e-06,-2.86875e-06,0
-3.2863e-05,-3.6007e-05,-1.41096e-05,-4.83828e-06,4.4067e-06,-4.11122e-06,9.15603e-06,-1.51771e-06,0
-3.23819e-05,-2.29347e-06,-1.40769e-05,-9.64562e-06,5.61218e-06,-2.35459e-06,1.01275e-05,-1.19534e-06,0
