ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.53021e-05,2.3272e-05,1.99091e-07,-7.12991e-06,1.74947e-05,-2.48793e-06,1.45827e-05,5.47475e-06,0
-2.64336e-05,2.11501e-05,-1.19566e-06,-7.93662e-06,1.8168e-05,-4.96738e-07,2.138e-05,6.53477e-06,0
-2.65249e-05,1.94435e-05,-1.69607e-06,-8.06075e-06,1.76035e-05,1.44988e-07,2.56857e-05,5.18668e-06,0
-2.51827e-05,1.76158e-05,-9.2221e-07,-4.66047e-06,1.65945e-05,-3.76739e-07,2.75455e-05,4.2021e-06,0
-2.43207e-05,1.57196e-05,-1.05834e-07,1.03509e-05,1.7669e-05,-1.57412e-06,2.89471e-05,4.49121e-06,0
-2.4861e-05,1.3736e-05,3.04933e-07,3.42588e-05,2.06299e-05,-1.94034e-06,2.94338e-05,5.16176e-06,0
-2.63866e-05,1.24317e-05,1.77443e-07,5.15543e-05,2.25396e-05,-1.18314e-06,2.84838e-05,5.5855e-06,0
-2.85229e-05,1.16966e-05,-7.44875e-07,5.00302e-05,2.21826e-05,-4.6429e-07,2.63275e-05,5.53896e-06,0
-3.00297e-05,9.52271e-06,-1.58998e-06,3.36112e-05,2.0916e-05,-9.86118e-07,2.39984e-05,5.54242e-06,0
-3.11432e-05,4.17426e-06,-1.95902e-06,1.25847e-05,2.00524e-05,-1.79758e-06,2.10285e-05,6.36016e-06,0
-3.22537e-05,-1.96683e-06,-1.83183e-06,-4.57528e-06,2.01558e-05,-2.13093e-06,1.82513e-05,6.74566e-06,0
-3.4365e-05,-4.42212e-06,-1.48524e-06,-1.53023e-05,1.99571e-05,-1.95187e-06,1.61438e-05,6.05221e-06,0
-3.62778e-05,-1.56704e-06,-3.07375e-06,-1.86752e-05,1.85679e-05,-1.54901e-06,1.4589e-05,4.89551e-06,0
-3.68991e-05,1.93768e-06,-5.84155e-06,-1.90542e-05,1.69429e-05,-1.03501e-06,1.35041e-05,5.063e-06,0
-3.65251e-05,1.62882e-06,-5.11588e-06,-2.33596e-05,1.56977e-05,-1.0116e-06,1.22975e-05,7.93243e-06,0
-3.59797e-05,-9.19866e-07,-3.00902e-06,-2.98191e-05,1.45077e-05,-2.24354e-06,9.49114e-06,1.12712e-05,0
-3.46724e-05,-3.04102e-06,-3.75149e-06,-3.69979e-05,1.3252e-05,-3.7898e-06,7.02542e-06,1.281e-05,0
-3.25689e-05,-4.87226e-06,-7.47358e-06,-4.58548e-05,1.19013e-05,-4.31434e-06,6.64714e-06,1.27767e-05,0
-3.13625e-05,-7.2501e-06,-1.16443e-05,-5.13351e-05,1.20728e-05,-3.36033e-06,7.20662e-06,1.34821e-05,0
-3.23604e-05,-9.43464e-06,-1.24143e-05,-4.66034e-05,1.49941e-05,-3.46294e-06,3.95531e-06,1.4669e-05,0
-3.39139e-05,-8.36283e-06,-1.01487e-05,-3.3274e-05,1.67235e-05,-4.92589e-06,-2.82773e-06,1.50838e-05,0
-3.54091e-05,-4.278e-06,-7.21776e-06,-1.95395e-05,1.42161e-05,-4.82758e-06,-8.81776e-06,1.51405e-05,0
-3.46923e-05,-4.44394e-07,-4.70603e-06,-1.17908e-05,1.13698e-05,-4.25221e-06,-9.47311e-06,1.32332e-05,0
-3.12008e-05,1.82081e-06,-3.71436e-06,-8.02297e-06,1.15362e-05,-4.21034e-06,-3.37538e-06,1.12042e-05,0
-2.8922e-05,4.2076e-06,-4.08021e-06,-6.17026e-06,1.25169e-05,-3.84735e-06,2.78199e-06,1.04538e-05,0
-2.74413e-05,8.8489e-06,-5.05088e-06,-5.66881e-06,1.16801e-05,-2.91995e-06,5.85754e-06,9.88723e-06,0
-2.63723e-05,1.26072e-05,-8.06193e-06,-5.61129e-06,9.16066e-06,-2.04479e-06,5.73225e-06,8.49443e-06,0
-2.67613e-05,1.45771e-05,-1.29212e-05,-7.18103e-06,6.19635e-06,-2.62996e-06,5.35143e-06,8.39799e-06,0
-2.70773e-05,1.50702e-05,-1.64222e-05,-1.01486e-05,4.63573e-06,-5.15596e-06,6.83476e-06,8.73614e-06,0
-2.55714e-05,1.39234e-05,-1.67547e-05,-1.20568e-05,4.69974e-06,-8.61248e-06,1.04823e-05,6.29828e-06,0
-2.45204e-05,1.35209e-05,-1.45654e-05,-1.15173e-05,6.36322e-06,-1.0417e-05,1.33478e-05,3.72126e-06,0
-2.47132e-05,1.79331e-05,-1.12096e-05,-1.07122e-05,8.33101e-06,-8.89758e-06,1.44016e-05,3.73763e-06,0
-2.60954e-05,2.88094e-05,-8.63499e-06,-1.10618e-05,9.63545e-06,-6.31886e-06,1.463e-05,5.45931e-06,0
-2.80007e-05,4.02851e-05,-7.30409e-06,-1.34735e-05,9.85683e-06,-5.81158e-06,1.4372e-05,6.04297e-06,0
-2.86409e-05,4.60565e-05,-7.30681e-06,-2.22833e-05,8.87613e-06,-5.94563e-06,1.42101e-05,6.03356e-06,0
-2.78781e-05,4.41902e-05,-8.51848e-06,-3.7239e-05,8.14746e-06,-5.52412e-06,1.33756e-05,6.22398e-06,0
-2.74312e-05,3.68842e-05,-1.00277e-05,-5.1371e-05,7.26616e-06,-6.05686e-06,1.09665e-05,6.04842e-06,0
-2.78847e-05,2.51143e-05,-1.18663e-05,-5.88163e-05,5.83284e-06,-8.45712e-06,8.37734e-06,4.66648e-06,0
-2.87933e-05,9.71047e-06,-1.42324e-05,-6.0097e-05,5.1366e-06,-1.13079e-05,7.87233e-06,3.01382e-06,0
-3.05756e-05,-4.0845e-06,-1.61075e-05,-5.75963e-05,5.18696e-06,-1.32184e-05,8.93277e-06,2.82607e-06,0
-3.19313e-05,-9.77617e-06,-1.58181e-05,-5.11888e-05,5.13103e-06,-1.3799e-05,1.24314e-05,4.09313e-06,0
-3.23322e-05,-5.0536e-06,-1.47123e-05,-3.79145e-05,6.46902e-06,-1.24227e-05,1.65186e-05,4.17949e-06,0
-3.21695e-05,2.50932e-06,-1.4887e-05,-1.3148e-05,8.08303e-06,-1.02186e-05,1.8655e-05,2.42475e-06,0
-3.25622e-05,5.9884e-06,-1.52439e-05,2.34129e-05,8.93246e-06,-8.79353e-06,1.92875e-05,5.83708e-07,0
-3.35658e-05,8.37786e-06,-1.45867e-05,6.1262e-05,9.98131e-06,-7.18367e-06,1.95646e-05,-2.18764e-07,0
-3.26871e-05,1.24317e-05,-1.32754e-05,8.45729e-05,1.252e-05,-5.59876e-06,1.88047e-05,1.35973e-06,0
-3.13397e-05,1.68701e-05,-1.1715e-05,9.1119e-05,1.72143e-05,-6.99443e-06,1.79448e-05,5.34849e-06,0
-3.16865e-05,1.93419e-05,-1.04201e-05,8.16857e-05,2.04934e-05,-9.80277e-06,1.84973e-05,8.1437e-06,0
-3.14916e-05,1.92392e-05,-9.13072e-06,6.11995e-05,1.91508e-05,-9.81405e-06,1.9474e-05,8.45881e-06,0
-3.10827e-05,1.59191e-05,-8.31818e-06,4.23597e-05,1.64136e-05,-8.9176e-06,1.88469e-05,7.64266e-06,0
-3.03684e-05,1.04864e-05,-7.52513e-06,2.61059e-05,1.51672e-05,-8.71949e-06,1.71215e-05,6.5628e-06,0
-2.90402e-05,5.57712e-06,-6.22709e-06,1.34409e-05,1.51229e-05,-9.93075e-06,1.64231e-05,6.17728e-06,0
-2.91021e-05,1.82829e-06,-5.62385e-06,6.35003e-06,1.66109e-05,-1.24782e-05,1.5518e-05,5.76472e-06,0
-2.9746e-05,2.92555e-07,-4.43104e-06,4.1697e-06,1.94138e-05,-1.33816e-05,1.47284e-05,4.93829e-06,0
-3.02413e-05,-7.07864e-07,-2.32392e-06,4.2908e-06,2.18337e-05,-1.2765e-05,1.52083e-05,2.31421e-06,0
-3.12328e-05,-2.01466e-06,-6.73469e-07,2.21875e-06,2.12966e-05,-1.18097e-05,1.61839e-05,3.08452e-07,0
-3.19068e-05,-2.30488e-06,6.43054e-07,-9.67188e-07,1.90323e-05,-1.20571e-05,1.62896e-05,-7.71147e-07,0
-3.25414e-05,-5.67234e-07,8.51498e-07,-2.26912e-06,1.82808e-05,-1.1753e-05,1.57543e-05,-1.85459e-06,0
-3.32369e-05,1.56274e-06,-1.1503e-07,-2.71606e-06,1.95532e-05,-1.07767e-05,1.63867e-05,-3.25498e-06,0
-3.29603e-05,2.91416e-06,-1.82099e-06,-3.70579e-06,2.06378e-05,-1.03314e-05,1.7418e-05,-4.93649e-06,0
-3.16326e-05,3.89889e-06,-3.69764e-06,-3.99643e-06,2.0127e-05,-1.07047e-05,1.74327e-05,-5.75225e-06,0
-3.06494e-05,6.57409e-06,-5.12087e-06,-3.34162e-06,1.91459e-05,-1.16251e-05,1.62176e-05,-5.34276e-06,0
-3.14512e-05,1.05045e-05,-6.66521e-06,-2.99011e-06,1.82959e-05,-1.23064e-05,1.34641e-05,-4.07134e-06,0
-3.24679e-05,1.33544e-05,-8.13976e-06,-3.25998e-06,1.72635e-05,-1.30323e-05,1.03138e-05,-2.971e-06,0
-3.2642e-05,1.35963e-05,-9.62435e-06,-2.76232e-06,1.70479e-05,-1.42659e-05,8.79506e-06,-2.03216e-06,0
-3.18916e-05,1.19982e-05,-1.1039e-05,-2.03898e-06,1.72494e-05,-1.51031e-05,9.30102e-06,-1.69006e-06,0
-3.02768e-05,1.20002e-05,-1.13826e-05,-1.91278e-06,1.64819e-05,-1.32173e-05,9.70686e-06,-1.16119e-06,0
-2.97737e-05,1.25023e-05,-9.70106e-06,-2.36261e-06,1.56766e-05,-1.10269e-05,8.49825e-06,-5.44848e-08,0
-3.04219e-05,1.23175e-05,-7.09196e-06,-1.75501e-06,1.55273e-05,-1.10142e-05,6.28523e-06,5.36327e-07,0
