ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.68444e-05,4.44839e-06,-1.08311e-05,1.20088e-05,1.87376e-05,-1.20069e-05,1.75676e-05,-1.75095e-07,0
-2.83384e-05,2.62996e-06,-8.50269e-06,9.10108e-06,1.92152e-05,-1.04331e-05,2.21942e-05,8.58479e-07,0
-2.88057e-05,4.77844e-06,-5.47434e-06,5.20972e-06,2.07458e-05,-1.0169e-05,2.19951e-05,1.83138e-06,0
-2.92938e-05,1.01127e-05,-2.43139e-06,2.92662e-06,2.07844e-05,-1.19062e-05,1.87962e-05,1.62213e-06,0
-3.07005e-05,1.30749e-05,-9.26016e-07,1.18523e-07,1.91845e-05,-1.10671e-05,1.60866e-05,4.73305e-07,0
-3.10499e-05,1.15064e-05,-1.32182e-06,-2.88719e-06,1.85918e-05,-8.95534e-06,1.2525e-05,9.07975e-07,0
-3.05634e-05,8.57865e-06,-3.03007e-06,-5.36086e-06,1.92392e-05,-7.33975e-06,8.82262e-06,3.00974e-06,0
-2.91846e-05,6.66349e-06,-5.89203e-06,-8.8231e-06,1.94825e-05,-6.82742e-06,5.68013e-06,5.60123e-06,0
-2.77063e-05,6.0669e-06,-8.93815e-06,-1.62687e-05,1.84089e-05,-7.46764e-06,3.69136e-06,4.80292e-06,0
-2.77015e-05,3.32954e-06,-1.31816e-05,-2.69244e-05,1.78511e-05,-7.91737e-06,2.898e-06,3.21071e-06,0
-2.84122e-05,-1.33867e-06,-1.69747e-05,-3.52999e-05,1.86011e-05,-8.27196e-06,3.23637e-06,3.47366e-06,0
-2.90052e-05,-5.86687e-06,-1.82033e-05,-3.57739e-05,1.8485e-05,-8.46837e-06,5.50824e-06,2.72041e-06,0
-2.96063e-05,-1.12853e-05,-1.67923e-05,-2.72363e-05,1.64673e-05,-9.57812e-06,7.80817e-06,9.91668e-07,0
-3.01808e-05,-1.69978e-05,-1.49817e-05,-1.5171e-05,1.47764e-05,-1.12437e-05,8.54768e-06,-2.10463e-07,0
