ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.12919e-05,1.28674e-05,-1.02695e-05,-6.51812e-06,1.84223e-05,-8.55458e-06,1.89348e-05,-2.23689e-06,0
-3.04608e-05,9.36452e-06,-1.05746e-05,-4.18733e-06,1.86041e-05,-6.4003e-06,1.55435e-05,-1.15615e-06,0
-3.03e-05,7.17531e-06,-8.98168e-06,-3.31363e-06,1.93397e-05,-5.22701e-06,1.17745e-05,8.69961e-07,0
-3.0888e-05,7.17965e-06,-6.90373e-06,-6.17778e-06,2.02363e-05,-4.49591e-06,7.99974e-06,2.55291e-06,0
-3.08363e-05,8.67559e-06,-5.24725e-06,-1.1104e-05,1.93293e-05,-3.92561e-06,6.58815e-06,3.07589e-06,0
-3.01015e-05,1.01152e-05,-3.8421e-06,-1.43413e-05,1.75432e-05,-3.49554e-06,5.31297e-06,3.26954e-06,0
-2.97777e-05,1.06449e-05,-2.46027e-06,-1.40221e-05,1.67565e-05,-3.81222e-06,1.04743e-06,3.94738e-06,0
-2.98117e-05,1.0017e-05,-1.87138e-06,-1.08176e-05,1.53098e-05,-4.6464e-06,-4.63756e-06,5.12771e-06,0
-2.96066e-05,1.06299e-05,-1.71245e-06,-4.13651e-06,1.2584e-05,-5.79578e-06,-6.50478e-06,5.44135e-06,0
-2.9486e-05,1.40648e-05,-1.59785e-06,5.31151e-06,1.0336e-05,-6.60992e-06,-2.23446e-06,4.89184e-06,0
-2.93132e-05,1.7907e-05,-2.09267e-06,1.09395e-05,8.62632e-06,-7.63618e-06,5.10449e-06,5.35497e-06,0
-2.78865e-05,1.93217e-05,-4.03574e-06,9.17239e-06,8.06418e-06,-9.4521e-06,1.0663e-05,6.94659e-06,0
-2.55727e-05,1.98529e-05,-6.91006e-06,5.5207e-06,1.00424e-05,-1.17392e-05,1.25073e-05,8.34758e-06,0
-2.39417e-05,2.18883e-05,-9.34283e-06,4.20793e-06,1.29374e-05,-1.28036e-05,1.1759e-05,8.87163e-06,0
-2.29036e-05,2.25568e-05,-1.00557e-05,4.34109e-06,1.51784e-05,-1.14059e-05,1.03314e-05,9.01643e-06,0
-2.14901e-05,2.04769e-05,-8.19325e-06,6.25743e-06,1.92034e-05,-9.1387e-06,1.0555e-05,8.43589e-06,0
-2.09764e-05,1.98692e-05,-4.42617e-06,8.36324e-06,2.47385e-05,-7.27547e-06,1.1817e-05,7.5536e-06,0
-2.23445e-05,2.16687e-05,-1.70274e-06,6.23252e-06,2.80059e-05,-6.32448e-06,9.02974e-06,8.92934e-06,0
-2.40991e-05,2.26869e-05,-1.80472e-06,-6.59673e-07,2.59736e-05,-7.30556e-06,-6.08549e-06,1.12595e-05,0
-2.78066e-05,2.33236e-05,-3.95498e-06,-1.2584e-05,2.12925e-05,-1.02158e-05,-3.35102e-05,1.26097e-05,0
-3.09256e-05,2.61368e-05,-5.44823e-06,-2.61465e-05,1.7167e-05,-1.29659e-05,-4.99078e-05,1.18512e-05,0
-3.05516e-05,2.80294e-05,-4.80067e-06,-3.37772e-05,1.26314e-05,-1.46688e-05,-4.18468e-05,9.31863e-06,0
-2.93191e-05,2.57491e-05,-4.02949e-06,-3.37852e-05,1.09334e-05,-1.64864e-05,-2.01793e-05,9.53021e-06,0
-2.82621e-05,2.34652e-05,-4.775e-06,-2.67484e-05,1.12434e-05,-1.74592e-05,4.5277e-06,9.81586e-06,0
-2.79906e-05,2.30772e-05,-5.99431e-06,-1.38113e-05,1.11921e-05,-1.57091e-05,2.43917e-05,1.03471e-05,0
-2.79578e-05,2.31753e-05,-6.54159e-06,1.2054e-06,1.08693e-05,-1.43566e-05,3.97555e-05,1.18252e-05,0
-2.74185e-05,2.29743e-05,-6.51973e-06,8.35364e-06,9.97549e-06,-1.55533e-05,4.76876e-05,1.17642e-05,0
-2.79507e-05,2.1718e-05,-6.94499e-06,5.99002e-06,9.47054e-06,-1.73154e-05,4.87643e-05,9.90332e-06,0
-2.96107e-05,2.04915e-05,-8.33969e-06,1.81131e-07,8.91312e-06,-1.79836e-05,4.54825e-05,8.45911e-06,0
-3.12537e-05,1.95198e-05,-1.04824e-05,-6.02681e-06,8.91732e-06,-1.80303e-05,4.08057e-05,8.68816e-06,0
-3.28996e-05,1.82369e-05,-1.17731e-05,-1.12675e-05,1.0274e-05,-1.83028e-05,3.71253e-05,9.5417e-06,0
-3.31301e-05,1.62126e-05,-1.09822e-05,-1.57158e-05,1.23749e-05,-1.80052e-05,3.39205e-05,8.72763e-06,0
-3.15437e-05,1.4092e-05,-9.35978e-06,-1.79124e-05,1.3805e-05,-1.69594e-05,3.14674e-05,5.68105e-06,0
-3.05371e-05,1.22915e-05,-8.42009e-06,-1.51113e-05,1.51267e-05,-1.59031e-05,2.81247e-05,3.32555e-06,0
-3.06864e-05,1.07759e-05,-7.75762e-06,-7.6764e-06,1.57987e-05,-1.4919e-05,2.52842e-05,2.45839e-06,0
-3.04082e-05,1.07783e-05,-6.57907e-06,-2.99191e-06,1.52489e-05,-1.38526e-05,2.44883e-05,2.12906e-06,0
-2.94337e-05,1.34238e-05,-5.64769e-06,-5.74527e-06,1.43227e-05,-1.2762e-05,2.66292e-05,1.34109e-06,0
-2.90152e-05,1.68149e-05,-4.79101e-06,-9.46917e-06,1.40163e-05,-1.22166e-05,2.70504e-05,1.95798e-06,0
-2.99661e-05,1.91479e-05,-4.16187e-06,-5.60292e-06,1.4171e-05,-1.21706e-05,2.34127e-05,2.63386e-06,0
-3.14242e-05,2.18564e-05,-5.00002e-06,4.96958e-07,1.37205e-05,-1.20694e-05,1.85313e-05,1.93421e-06,0
-3.21633e-05,2.51666e-05,-8.05457e-06,-1.3223e-06,1.28778e-05,-1.06914e-05,1.59514e-05,1.28465e-07,0
-3.16114e-05,2.6219e-05,-1.10016e-05,-9.34794e-06,1.27013e-05,-8.75397e-06,1.43112e-05,-1.9273e-06,0
-3.07621e-05,2.30455e-05,-1.15022e-05,-1.57209e-05,1.20878e-05,-8.12179e-06,1.28427e-05,-2.9594e-06,0
-3.02119e-05,1.91022e-05,-1.05017e-05,-2.20986e-05,1.05391e-05,-7.51121e-06,1.04079e-05,-3.2789e-06,0
-2.90789e-05,1.75146e-05,-1.03158e-05,-2.96867e-05,9.57e-06,-5.99524e-06,8.61328e-06,-5.09225e-06,0
-3.01859e-05,1.62208e-05,-1.22622e-05,-3.31688e-05,8.07657e-06,-5.1812e-06,9.56636e-06,-7.08852e-06,0
-3.34399e-05,1.46343e-05,-1.53108e-05,-3.0554e-05,7.32655e-06,-5.90344e-06,1.17777e-05,-8.95475e-06,0
-3.48975e-05,1.49666e-05,-1.79586e-05,-2.51248e-05,7.43206e-06,-7.20771e-06,1.58928e-05,-9.59254e-06,0
-3.43795e-05,1.67239e-05,-1.85938e-05,-1.95152e-05,7.22257e-06,-8.11214e-06,1.99368e-05,-8.9824e-06,0
-3.21104e-05,1.81373e-05,-1.6042e-05,-1.29183e-05,8.07453e-06,-8.25405e-06,2.10052e-05,-8.54673e-06,0
-2.90297e-05,1.71367e-05,-1.31417e-05,-7.27511e-06,9.10149e-06,-8.55043e-06,1.99669e-05,-8.99142e-06,0
-2.8937e-05,1.46582e-05,-1.29832e-05,-4.03491e-06,9.66033e-06,-9.01881e-06,1.76858e-05,-1.01612e-05,0
-3.15635e-05,1.36306e-05,-1.37826e-05,-2.36286e-06,1.01856e-05,-7.65896e-06,1.37067e-05,-8.96066e-06,0
-3.35734e-05,1.47492e-05,-1.35024e-05,1.79298e-06,1.08189e-05,-5.92612e-06,1.00613e-05,-8.05185e-06,0
-3.39961e-05,1.57229e-05,-1.22724e-05,6.61445e-06,1.28648e-05,-5.66666e-06,7.46637e-06,-7.77901e-06,0
-3.37879e-05,1.42634e-05,-1.13398e-05,8.41456e-06,1.51e-05,-5.41815e-06,5.22517e-06,-8.18783e-06,0
-3.36688e-05,1.19211e-05,-1.11035e-05,7.54362e-06,1.56137e-05,-5.0233e-06,2.58942e-06,-9.00683e-06,0
-3.33072e-05,1.07308e-05,-1.03978e-05,5.98938e-06,1.4281e-05,-4.21859e-06,9.87692e-07,-8.60206e-06,0
-3.20139e-05,1.1118e-05,-1.00574e-05,5.20757e-06,1.15759e-05,-2.29318e-06,3.05033e-06,-6.70239e-06,0
-2.98567e-05,1.2021e-05,-1.06669e-05,3.59444e-06,7.88108e-06,-8.52018e-07,8.11447e-06,-6.05677e-06,0
-2.95217e-05,1.22939e-05,-1.16876e-05,1.3274e-06,4.91139e-06,-1.35248e-06,1.10168e-05,-6.8161e-06,0
-3.13716e-05,1.20878e-05,-1.15615e-05,-3.4865e-07,3.94072e-06,-2.70859e-06,9.19779e-06,-7.97342e-06,0
