ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.59371e-05,2.43055e-05,5.24241e-06,-5.31975e-06,1.21726e-05,-5.79419e-06,-1.77939e-05,2.17406e-06,0
-2.47741e-05,2.38972e-05,3.53407e-06,-9.34407e-06,9.28181e-06,-6.58074e-06,-2.44268e-05,2.45202e-06,0
-2.41948e-05,2.36487e-05,8.93036e-07,-1.30514e-05,1.00341e-05,-7.42282e-06,-1.93899e-05,2.10809e-06,0
-2.55033e-05,2.17058e-05,-4.76997e-07,-1.59839e-05,1.40049e-05,-8.1733e-06,-4.69339e-06,1.32785e-06,0
-2.7187e-05,2.10203e-05,1.83588e-07,-1.74339e-05,1.85807e-05,-8.54726e-06,1.23122e-05,2.0136e-06,0
-2.79203e-05,2.28384e-05,8.00762e-07,-1.77354e-05,2.00311e-05,-7.44933e-06,2.25653e-05,2.47792e-06,0
-2.73754e-05,2.40153e-05,1.1073e-06,-1.52093e-05,1.72761e-05,-6.86419e-06,2.61072e-05,5.7091e-07,0
-2.6488e-05,2.38301e-05,7.52856e-07,-1.07283e-05,1.28285e-05,-7.15719e-06,2.80381e-05,-1.26935e-06,0
-2.55336e-05,2.4078e-05,-1.23882e-06,-5.13303e-06,1.10531e-05,-7.13819e-06,2.84633e-05,-4.05473e-07,0
-2.52099e-05,2.2882e-05,-3.9206e-06,7.212e-06,1.21871e-05,-7.11025e-06,2.68028e-05,4.28886e-07,0
-2.61121e-05,2.06315e-05,-4.00559e-06,2.79941e-05,1.54943e-05,-8.30189e-06,2.53589e-05,-6.68574e-07,0
-2.67395e-05,1.93976e-05,-1.25504e-06,4.4287e-05,2.14317e-05,-1.00751e-05,2.7236e-05,-2.75584e-06,0
-2.6134e-05,1.96015e-05,8.75424e-07,4.21223e-05,2.6237e-05,-1.06474e-05,3.22378e-05,-4.75591e-06,0
-2.48551e-05,1.77317e-05,1.62672e-06,2.43164e-05,2.6161e-05,-1.02273e-05,3.58949e-05,-6.18615e-06,0
-2.49294e-05,1.40269e-05,1.3618e-06,4.09991e-06,2.22007e-05,-9.98967e-06,3.54376e-05,-7.20573e-06,0
-2.62483e-05,1.37086e-05,1.35623e-06,-8.367e-06,1.8039e-05,-9.8495e-06,3.39706e-05,-7.50684e-06,0
-2.82908e-05,1.71089e-05,2.67642e-06,-1.26924e-05,1.5049e-05,-9.76279e-06,3.37222e-05,-5.94349e-06,0
-3.0544e-05,1.6591e-05,5.1048e-06,-1.43936e-05,1.38977e-05,-1.04468e-05,3.24429e-05,-4.62634e-06,0
-3.19566e-05,9.42128e-06,6.88935e-06,-1.70696e-05,1.36283e-05,-1.09132e-05,3.07149e-05,-5.8052e-06,0
-3.16488e-05,1.89087e-06,5.88329e-06,-1.86509e-05,1.38699e-05,-1.07572e-05,2.99919e-05,-7.96146e-06,0
-3.16453e-05,-9.26293e-07,2.89417e-06,-2.02641e-05,1.48193e-05,-1.00278e-05,2.87688e-05,-1.00808e-05,0
-3.17734e-05,1.0648e-06,3.16776e-06,-2.35331e-05,1.68624e-05,-9.89501e-06,2.62228e-05,-1.05974e-05,0
-3.14762e-05,2.98327e-06,4.92997e-06,-2.63055e-05,1.73026e-05,-1.08376e-05,2.15642e-05,-9.49659e-06,0
-3.08756e-05,1.27205e-06,3.18643e-06,-2.71405e-05,1.45978e-05,-1.0972e-05,1.54594e-05,-7.68387e-06,0
-3.03149e-05,-2.789e-06,-6.95822e-07,-2.51774e-05,1.19486e-05,-9.76503e-06,1.27359e-05,-5.78312e-06,0
-3.13533e-05,-8.64592e-06,-3.13899e-06,-1.94082e-05,1.29054e-05,-9.4109e-06,1.63285e-05,-6.03337e-06,0
-3.33216e-05,-1.58096e-05,-3.6672e-06,-1.3239e-05,1.51742e-05,-9.94127e-06,2.2697e-05,-6.84576e-06,0
-3.41544e-05,-1.92949e-05,-5.41833e-06,-9.97753e-06,1.49853e-05,-1.05835e-05,2.73918e-05,-5.88629e-06,0
-3.46737e-05,-1.70553e-05,-9.05344e-06,-9.17321e-06,1.28334e-05,-1.23345e-05,3.11861e-05,-4.82954e-06,0
-3.63671e-05,-1.18148e-05,-1.48885e-05,-9.83874e-06,9.85298e-06,-1.39482e-05,3.24537e-05,-4.6012e-06,0
-3.61369e-05,-6.60711e-06,-1.98818e-05,-1.03345e-05,7.29635e-06,-1.56797e-05,2.84523e-05,-3.55613e-06,0
-3.40377e-05,-2.02478e-06,-2.17118e-05,-6.73237e-06,6.92817e-06,-1.60641e-05,2.03332e-05,-1.60259e-06,0
-3.25956e-05,5.71254e-07,-2.10383e-05,-4.67058e-07,1.05467e-05,-1.40364e-05,1.14416e-05,1.72756e-07,0
-3.2422e-05,6.8556e-08,-1.99402e-05,3.17842e-06,1.45049e-05,-1.25076e-05,2.77677e-06,2.49409e-07,0
-3.30698e-05,-1.92898e-06,-1.97784e-05,3.88358e-06,1.7221e-05,-1.29512e-05,-6.36248e-06,-1.10812e-06,0
-3.48263e-05,-2.13878e-06,-2.02364e-05,4.54746e-06,1.65848e-05,-1.31412e-05,-1.42328e-05,-1.56454e-06,0
-3.63079e-05,-3.94691e-07,-2.21742e-05,5.82269e-06,1.26957e-05,-1.18646e-05,-1.79575e-05,-2.4389e-07,0
-3.66036e-05,1.70072e-06,-2.33899e-05,6.21031e-06,8.334e-06,-1.11824e-05,-1.69933e-05,2.99076e-06,0
-3.55246e-05,3.65123e-06,-2.21768e-05,6.0488e-06,5.166e-06,-1.19389e-05,-1.33622e-05,5.67296e-06,0
-3.32562e-05,4.21084e-06,-1.90273e-05,4.12246e-06,3.58008e-06,-1.39834e-05,-7.8784e-06,6.0108e-06,0
-3.14536e-05,3.79037e-06,-1.59246e-05,1.6671e-06,2.25281e-06,-1.6091e-05,-2.26993e-06,4.64073e-06,0
-3.10127e-05,3.1965e-06,-1.42149e-05,-1.04818e-07,5.94952e-07,-1.72668e-05,9.86197e-07,3.66254e-06,0
-3.18527e-05,3.00105e-06,-1.41806e-05,-1.37194e-06,-1.05123e-06,-1.70804e-05,1.05934e-06,3.24889e-06,0
-3.21426e-05,2.5321e-06,-1.47258e-05,-2.24541e-06,-1.16254e-07,-1.65342e-05,4.39128e-07,2.5099e-06,0
-3.16272e-05,2.8156e-06,-1.36542e-05,-1.80002e-06,3.13422e-06,-1.66747e-05,2.21189e-06,2.58082e-06,0
-3.20938e-05,5.06853e-06,-1.07751e-05,1.17292e-06,7.54259e-06,-1.74416e-05,4.93765e-06,4.59047e-06,0
-3.29722e-05,7.9543e-06,-8.52922e-06,4.61187e-06,1.00739e-05,-1.88762e-05,5.60931e-06,7.33364e-06,0
