ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.51262e-05,1.05225e-06,-3.12741e-06,4.75934e-06,1.30365e-05,-2.13925e-06,4.60582e-06,1.91285e-06,0
-2.58272e-05,1.68683e-06,-4.18958e-06,4.39048e-06,1.13965e-05,-2.13159e-06,-5.00144e-06,3.23518e-06,0
-2.75499e-05,3.28863e-06,-5.73914e-06,1.79808e-06,8.99136e-06,-4.52732e-06,-1.99154e-05,4.20029e-06,0
-2.85313e-05,3.76651e-06,-7.36272e-06,-1.94675e-06,8.81491e-06,-5.81765e-06,-3.36202e-05,6.26311e-06,0
-2.91817e-05,2.67233e-06,-9.9748e-06,-5.42769e-06,9.01456e-06,-4.96014e-06,-3.62855e-05,8.56262e-06,0
-3.05546e-05,1.38434e-06,-1.21482e-05,-6.05854e-06,9.276e-06,-4.78085e-06,-2.63635e-05,8.97565e-06,0
-3.04356e-05,5.09577e-07,-1.1928e-05,-4.22999e-06,1.04311e-05,-7.03246e-06,-1.02658e-05,7.18001e-06,0
-2.93644e-05,6.72603e-07,-1.08734e-05,-2.51328e-06,1.14539e-05,-8.69989e-06,3.88574e-06,5.4035e-06,0
-2.87846e-05,3.05716e-06,-9.45253e-06,-2.96144e-06,1.13854e-05,-9.7907e-06,1.54677e-05,5.34261e-06,0
-2.83631e-05,6.8978e-06,-8.23193e-06,-5.28533e-06,9.76996e-06,-1.12497e-05,2.68436e-05,7.33157e-06,0
-2.88945e-05,9.06652e-06,-9.00837e-06,-8.24473e-06,7.03221e-06,-1.20384e-05,3.68785e-05,9.05396e-06,0
-2.92557e-05,8.52186e-06,-1.08919e-05,-9.25252e-06,5.63677e-06,-1.33944e-05,4.32826e-05,8.67541e-06,0
-2.89115e-05,6.97738e-06,-1.30855e-05,-6.5847e-06,6.30267e-06,-1.46386e-05,5.15578e-05,6.89757e-06,0
-2.85226e-05,7.93642e-06,-1.4678e-05,-3.78635e-06,7.65523e-06,-1.51417e-05,6.61372e-05,6.45775e-06,0
-2.80944e-05,1.10275e-05,-1.49543e-05,-3.88511e-06,1.07395e-05,-1.31687e-05,7.81656e-05,6.40122e-06,0
-2.76129e-05,1.23299e-05,-1.35416e-05,-9.09859e-06,1.35216e-05,-1.1183e-05,8.24186e-05,5.68834e-06,0
-2.71044e-05,1.08733e-05,-1.0483e-05,-1.45252e-05,1.36967e-05,-1.1798e-05,7.92313e-05,4.25405e-06,0
-2.7425e-05,9.37802e-06,-6.81712e-06,-1.27312e-05,1.24093e-05,-1.18877e-05,6.73987e-05,2.04008e-06,0
