ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.10691e-05,2.2119e-05,-7.73982e-06,6.06102e-06,1.86364e-05,-1.47845e-05,1.39201e-05,-1.58125e-06,0
-3.09955e-05,2.32668e-05,-6.07924e-06,3.75225e-06,1.90727e-05,-1.49519e-05,1.60997e-05,-4.30406e-06,0
-2.9923e-05,2.5021e-05,-4.73292e-06,2.50428e-07,1.9716e-05,-1.45941e-05,2.45544e-05,-6.52409e-06,0
-2.95072e-05,2.4398e-05,-4.65761e-06,-2.71908e-06,1.97709e-05,-1.34427e-05,3.69685e-05,-6.99196e-06,0
-2.95449e-05,2.03525e-05,-5.30773e-06,-2.76439e-06,2.02542e-05,-1.18281e-05,4.65012e-05,-6.63409e-06,0
-3.0233e-05,1.79854e-05,-6.53447e-06,-3.03105e-06,2.00865e-05,-1.16879e-05,5.03071e-05,-6.07395e-06,0
-3.0651e-05,2.13663e-05,-7.1663e-06,-7.30051e-06,1.98827e-05,-1.38889e-05,4.82342e-05,-3.75135e-06,0
-3.07107e-05,2.8602e-05,-6.68318e-06,-1.2254e-05,1.98061e-05,-1.56807e-05,4.21034e-05,7.35394e-08,0
-3.07238e-05,3.60923e-05,-6.04177e-06,-1.52477e-05,1.88302e-05,-1.61583e-05,3.14999e-05,3.32906e-06,0
-3.04041e-05,3.91327e-05,-6.63006e-06,-1.58572e-05,1.70138e-05,-1.72363e-05,1.72921e-05,3.73683e-06,0
-2.96292e-05,3.59473e-05,-8.55279e-06,-1.46726e-05,1.56995e-05,-1.87469e-05,1.90849e-06,5.12891e-07,0
-2.87767e-05,2.89748e-05,-9.60291e-06,-1.44436e-05,1.53737e-05,-1.89747e-05,-1.14891e-05,-2.43848e-06,0
-2.88689e-05,2.12205e-05,-9.16132e-06,-1.55142e-05,1.62429e-05,-1.75242e-05,-1.91599e-05,-2.51532e-06,0
-3.01451e-05,1.41856e-05,-9.30818e-06,-1.63582e-05,1.73108e-05,-1.66765e-05,-2.07427e-05,-1.5892e-06,0
-3.14536e-05,1.03558e-05,-1.06072e-05,-1.46924e-05,1.67745e-05,-1.66252e-05,-1.75425e-05,-2.15602e-06,0
-3.22045e-05,1.19841e-05,-1.14809e-05,-8.93216e-06,1.4008e-05,-1.61791e-05,-1.14664e-05,-3.87024e-06,0
-3.2914e-05,1.87626e-05,-1.17567e-05,1.10227e-06,1.16852e-05,-1.55879e-05,-2.7345e-06,-5.48003e-06,0
-3.36185e-05,3.08006e-05,-1.27917e-05,1.11336e-05,1.02957e-05,-1.49625e-05,6.17481e-06,-5.59842e-06,0
-3.40399e-05,4.70176e-05,-1.4193e-05,1.7024e-05,9.12056e-06,-1.47726e-05,1.28274e-05,-4.65068e-06,0
-3.36236e-05,6.10925e-05,-1.38767e-05,1.9671e-05,8.54446e-06,-1.46865e-05,1.67544e-05,-3.24959e-06,0
-3.21227e-05,6.65836e-05,-1.22735e-05,2.09598e-05,7.95567e-06,-1.31872e-05,1.82282e-05,-6.81519e-07,0
-3.17669e-05,6.0758e-05,-1.09172e-05,1.85284e-05,7.22421e-06,-1.11948e-05,2.14193e-05,2.26488e-06,0
-3.26785e-05,4.53096e-05,-1.05504e-05,1.32261e-05,7.55688e-06,-1.21992e-05,2.88842e-05,4.13697e-06,0
-3.35191e-05,2.53508e-05,-1.00011e-05,7.62365e-06,8.15257e-06,-1.43836e-05,3.29092e-05,4.39321e-06,0
-3.2812e-05,5.27283e-06,-1.00947e-05,4.32733e-07,7.86599e-06,-1.27061e-05,2.89202e-05,3.93121e-06,0
-3.10191e-05,-1.17469e-05,-1.08824e-05,-7.8322e-06,7.3495e-06,-8.72694e-06,2.17992e-05,3.40838e-06,0
-3.1364e-05,-2.25239e-05,-1.09082e-05,-1.50219e-05,8.42895e-06,-5.94381e-06,1.66417e-05,4.09336e-06,0
-3.21287e-05,-2.66014e-05,-1.07902e-05,-2.03909e-05,1.05803e-05,-4.19322e-06,1.09838e-05,4.87099e-06,0
-3.30624e-05,-2.62445e-05,-1.01406e-05,-2.38474e-05,1.13279e-05,-3.66206e-06,-2.42902e-06,3.06685e-06,0
-3.19314e-05,-2.06693e-05,-8.16478e-06,-2.69527e-05,1.0721e-05,-4.63041e-06,-2.02252e-05,1.36078e-06,0
-2.96197e-05,-1.10961e-05,-5.41365e-06,-2.70641e-05,1.0887e-05,-5.7547e-06,-2.85729e-05,1.23942e-06,0
-2.88594e-05,-2.45157e-06,-3.63831e-06,-2.21592e-05,1.02203e-05,-5.34345e-06,-2.37005e-05,1.02406e-06,0
-2.98046e-05,2.70906e-06,-4.13473e-06,-1.45971e-05,7.78732e-06,-4.21128e-06,-9.68964e-06,7.44956e-07,0
-3.12315e-05,5.36762e-06,-7.51314e-06,-7.34067e-06,6.14693e-06,-4.59976e-06,7.21423e-06,-1.27023e-06,0
-3.03416e-05,5.6121e-06,-1.26827e-05,-2.35555e-06,5.76437e-06,-6.27964e-06,2.31055e-05,-4.2371e-06,0
-2.91729e-05,5.17358e-06,-1.73694e-05,2.54004e-07,6.55492e-06,-6.7466e-06,3.57927e-05,-6.43015e-06,0
-2.94189e-05,6.44922e-06,-1.99123e-05,-1.83897e-06,7.20417e-06,-4.21441e-06,4.24945e-05,-7.79038e-06,0
-3.11236e-05,8.99126e-06,-2.07845e-05,-6.6115e-06,6.73729e-06,-1.86025e-06,4.42578e-05,-6.92886e-06,0
-3.25409e-05,1.10363e-05,-2.01922e-05,-8.55525e-06,5.71125e-06,-3.41185e-06,4.27056e-05,-3.87605e-06,0
-3.37665e-05,1.27473e-05,-1.8164e-05,-5.49996e-06,5.71375e-06,-6.82069e-06,4.00215e-05,-1.71777e-06,0
-3.42098e-05,1.56436e-05,-1.61091e-05,-1.71273e-06,6.86397e-06,-9.0839e-06,3.60109e-05,-1.81315e-06,0
-3.30913e-05,1.76481e-05,-1.53344e-05,2.00736e-07,7.72329e-06,-1.05827e-05,3.14767e-05,-2.08212e-06,0
-3.06046e-05,1.57372e-05,-1.68731e-05,1.35427e-07,7.90143e-06,-1.30414e-05,2.75233e-05,-1.45668e-06,0
-2.87866e-05,1.02544e-05,-1.95152e-05,-1.54221e-06,9.03201e-06,-1.68384e-05,2.44428e-05,5.50258e-08,0
-2.86678e-05,6.06455e-06,-2.01342e-05,-2.68656e-06,1.19601e-05,-2.27137e-05,2.25595e-05,1.65158e-06,0
-2.96778e-05,4.79514e-06,-1.70944e-05,1.82084e-06,1.58603e-05,-2.78457e-05,2.24351e-05,1.879e-06,0
-3.04344e-05,4.30512e-06,-1.26333e-05,1.43536e-05,1.7857e-05,-1.91714e-05,2.25385e-05,1.15739e-06,0
-3.02938e-05,3.76112e-06,-9.77498e-06,2.36329e-05,1.49141e-05,7.54625e-06,2.22921e-05,1.4688e-06,0
-3.01608e-05,4.10273e-06,-1.17612e-05,2.22581e-05,9.37077e-06,3.24892e-05,2.14226e-05,2.27998e-06,0
-3.03215e-05,6.93961e-06,-1.75519e-05,1.30344e-05,5.05445e-06,3.42253e-05,2.148e-05,3.11694e-06,0
-3.1322e-05,9.97282e-06,-2.14209e-05,7.68922e-07,2.18983e-06,1.72783e-05,2.10567e-05,4.43639e-06,0
-3.11687e-05,1.08387e-05,-2.25172e-05,-3.42824e-06,8.80918e-08,3.66888e-06,1.95164e-05,5.15918e-06,0
-2.91157e-05,9.64657e-06,-2.08993e-05,1.534e-05,-8.92369e-07,2.63139e-07,1.79915e-05,6.28879e-06,0
-2.85834e-05,7.95511e-06,-1.80558e-05,4.11866e-05,8.62603e-07,-1.90123e-07,1.53675e-05,6.95898e-06,0
-3.01758e-05,8.89442e-06,-1.53022e-05,4.08391e-05,4.37247e-06,-1.66146e-07,1.4064e-05,5.09508e-06,0
-2.92236e-05,1.15781e-05,-1.1809e-05,1.74509e-05,6.37012e-06,1.60201e-06,1.36985e-05,3.40599e-06,0
-2.71863e-05,1.38451e-05,-6.94326e-06,-9.16267e-06,5.83448e-06,2.78155e-06,1.21189e-05,4.43397e-06,0
-2.68736e-05,1.43883e-05,-1.34242e-06,-2.59346e-05,4.19937e-06,2.14605e-06,1.13504e-05,6.56354e-06,0
-2.83807e-05,1.27021e-05,3.00229e-06,-3.52588e-05,4.04366e-06,1.22322e-06,1.27413e-05,6.75807e-06,0
-3.00839e-05,9.31139e-06,5.54786e-06,-4.26479e-05,6.86445e-06,1.12283e-07,1.38271e-05,5.03962e-06,0
-2.98878e-05,7.53898e-06,5.73111e-06,-4.69276e-05,1.02333e-05,-2.80911e-06,1.47776e-05,4.24704e-06,0
-2.8147e-05,8.21417e-06,5.19992e-06,-4.58465e-05,1.14313e-05,-5.97398e-06,1.57014e-05,4.48852e-06,0
-2.68974e-05,9.85084e-06,5.5013e-06,-3.7765e-05,1.15565e-05,-6.23293e-06,1.58256e-05,4.74944e-06,0
-2.71945e-05,1.18715e-05,7.14176e-06,-2.84421e-05,1.37461e-05,-5.99567e-06,1.50931e-05,5.13647e-06,0
-2.757e-05,1.45066e-05,8.3599e-06,-2.29681e-05,1.6874e-05,-6.08291e-06,1.64409e-05,5.4695e-06,0
-2.78476e-05,1.78366e-05,7.23832e-06,-2.14587e-05,1.84182e-05,-6.02925e-06,1.90094e-05,6.79851e-06,0
-2.82491e-05,1.93422e-05,3.78023e-06,-2.08137e-05,1.91062e-05,-5.95626e-06,1.93621e-05,8.59345e-06,0
-2.88635e-05,1.85879e-05,-4.83293e-07,-1.99188e-05,1.92707e-05,-6.73009e-06,1.79229e-05,9.01015e-06,0
-2.91365e-05,1.62048e-05,-3.96562e-06,-1.71533e-05,1.9029e-05,-7.22997e-06,1.63453e-05,8.03277e-06,0
-2.86975e-05,1.3745e-05,-5.08365e-06,-1.36359e-05,1.77842e-05,-6.20781e-06,1.42945e-05,7.33842e-06,0
-2.77367e-05,1.17551e-05,-4.80997e-06,-1.13594e-05,1.62824e-05,-5.05549e-06,1.14975e-05,7.76009e-06,0
-2.77566e-05,1.17805e-05,-5.78976e-06,-1.17956e-05,1.56855e-05,-5.10961e-06,8.79872e-06,9.26566e-06,0
-2.91161e-05,1.51929e-05,-6.74904e-06,-1.35697e-05,1.57324e-05,-6.26862e-06,6.00363e-06,9.74802e-06,0
-3.05809e-05,1.84496e-05,-7.67714e-06,-1.43064e-05,1.61138e-05,-7.10246e-06,3.32572e-06,8.55025e-06,0
-3.05234e-05,1.79334e-05,-8.03315e-06,-1.42025e-05,1.76431e-05,-7.85952e-06,8.61334e-07,5.82795e-06,0
-2.82555e-05,1.65077e-05,-6.32014e-06,-1.37149e-05,1.91468e-05,-1.02558e-05,-2.00635e-07,2.19171e-06,0
-2.6176e-05,1.62929e-05,-3.38342e-06,-1.10899e-05,2.15437e-05,-1.27748e-05,7.50768e-07,1.7484e-06,0
-2.64827e-05,1.68616e-05,-1.69335e-06,-7.3309e-06,2.53185e-05,-1.37848e-05,2.54975e-06,2.5266e-06,0
-2.67158e-05,1.7579e-05,-2.20936e-06,-9.15221e-06,2.87047e-05,-1.43221e-05,3.4794e-06,1.82327e-06,0
-2.5577e-05,1.63388e-05,-3.51828e-06,-1.68119e-05,2.83876e-05,-1.39625e-05,3.16617e-06,9.08658e-07,0
-2.63788e-05,1.3168e-05,-4.28847e-06,-2.20194e-05,2.35641e-05,-1.51808e-05,4.19049e-06,1.82082e-06,0
-2.85554e-05,1.1145e-05,-5.22821e-06,-2.04673e-05,1.98794e-05,-1.82636e-05,8.13947e-06,3.59264e-06,0
-2.91646e-05,1.02132e-05,-5.77359e-06,-1.48723e-05,1.87429e-05,-2.11417e-05,1.45732e-05,4.82136e-06,0
-2.87191e-05,8.68275e-06,-5.07637e-06,-7.31927e-06,1.91943e-05,-2.22847e-05,2.09315e-05,4.86909e-06,0
-2.78926e-05,8.38044e-06,-4.21098e-06,1.93395e-06,1.97529e-05,-2.18378e-05,2.26253e-05,3.00421e-06,0
-2.70323e-05,9.43534e-06,-4.0074e-06,1.03873e-05,2.10913e-05,-2.16512e-05,2.05773e-05,1.0853e-06,0
-2.70917e-05,9.94031e-06,-5.21754e-06,1.47769e-05,2.36863e-05,-2.24226e-05,1.64592e-05,2.53061e-07,0
-2.63433e-05,1.10538e-05,-7.64796e-06,1.52578e-05,2.41379e-05,-2.25149e-05,1.31078e-05,1.21613e-06,0
-2.5741e-05,1.34005e-05,-1.08653e-05,1.49636e-05,2.24138e-05,-2.01792e-05,1.08127e-05,2.20505e-06,0
-2.61904e-05,1.51355e-05,-1.28532e-05,1.66382e-05,2.0326e-05,-1.76421e-05,6.64487e-06,2.03187e-06,0
-2.69756e-05,1.71259e-05,-1.23336e-05,1.90004e-05,1.82265e-05,-1.64545e-05,1.11529e-06,-9.04584e-08,0
-2.68865e-05,1.90712e-05,-1.08375e-05,2.03312e-05,1.59012e-05,-1.62867e-05,-3.51884e-06,-2.93702e-06,0
-2.58432e-05,1.94525e-05,-1.06259e-05,1.93065e-05,1.41903e-05,-1.66089e-05,-6.06999e-06,-3.70543e-06,0
-2.56246e-05,1.85425e-05,-1.12316e-05,1.59219e-05,1.30974e-05,-1.70375e-05,-6.09751e-06,-2.3504e-06,0
-2.6402e-05,1.92789e-05,-1.07535e-05,1.03898e-05,1.08143e-05,-1.63124e-05,-3.4972e-06,-9.18839e-07,0
-2.75995e-05,2.14395e-05,-9.35024e-06,3.75128e-06,7.29817e-06,-1.43549e-05,-1.33577e-06,-1.38015e-06,0
-2.82457e-05,2.13875e-05,-8.12126e-06,-3.53761e-06,3.69398e-06,-1.28785e-05,-5.65642e-07,-3.10089e-06,0
-2.85476e-05,1.86743e-05,-7.48984e-06,-9.50941e-06,1.28311e-06,-1.28471e-05,-6.97814e-07,-3.27316e-06,0
-2.85224e-05,1.69149e-05,-6.64869e-06,-1.1894e-05,8.22666e-07,-1.29887e-05,-2.09744e-06,-1.07489e-06,0
-2.85142e-05,1.87223e-05,-6.23047e-06,-1.26517e-05,1.81274e-06,-1.28111e-05,-4.06521e-06,9.23423e-08,0
-2.83771e-05,2.19446e-05,-7.15908e-06,-1.24694e-05,3.83188e-06,-1.28706e-05,-3.08153e-06,-2.90604e-07,0
-2.82358e-05,2.2878e-05,-8.53025e-06,-1.24363e-05,6.58041e-06,-1.38239e-05,1.2824e-06,-5.55689e-07,0
-2.75354e-05,2.05204e-05,-8.93221e-06,-1.4062e-05,7.50228e-06,-1.48917e-05,7.29868e-06,-1.8525e-06,0
-2.7659e-05,1.74997e-05,-7.71327e-06,-1.60507e-05,4.62735e-06,-1.39096e-05,1.14427e-05,-4.42378e-06,0
-2.96595e-05,1.7112e-05,-6.53132e-06,-1.70509e-05,-3.12491e-07,-1.18577e-05,1.11016e-05,-6.11146e-06,0
-3.26508e-05,1.82536e-05,-7.23807e-06,-1.31986e-05,-4.27132e-06,-1.01352e-05,1.04809e-05,-6.28888e-06,0
-3.47148e-05,1.78015e-05,-7.63817e-06,-3.36129e-06,-6.3229e-06,-1.02745e-05,1.19651e-05,-4.30747e-06,0
-3.3954e-05,1.44714e-05,-8.23721e-06,1.31912e-05,-5.89226e-06,-1.03806e-05,1.4828e-05,-2.69994e-06,0
-3.26606e-05,8.32716e-06,-1.03242e-05,3.47313e-05,-3.3883e-06,-8.55336e-06,1.70378e-05,-3.36516e-06,0
-3.1518e-05,3.42929e-06,-1.02594e-05,4.66809e-05,-1.08414e-06,-6.15538e-06,1.72913e-05,-3.91295e-06,0
-3.07029e-05,1.97562e-06,-8.62638e-06,4.11528e-05,-1.16427e-06,-3.95965e-06,1.72822e-05,-3.48832e-06,0
-2.93811e-05,1.44101e-06,-6.61254e-06,2.37864e-05,-2.61338e-06,-2.53189e-06,1.81478e-05,-3.95615e-06,0
-2.73462e-05,2.22238e-06,-4.62453e-06,1.94733e-06,-1.17845e-06,-1.85059e-06,1.96309e-05,-6.5156e-06,0
-2.74443e-05,9.34191e-06,-4.23301e-06,-2.1123e-05,3.04165e-06,-2.15409e-06,2.0075e-05,-8.58144e-06,0
