ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.65862e-05,4.74667e-06,-2.5843e-06,-2.47338e-06,3.95434e-06,-4.79928e-06,3.33088e-05,1.13265e-06,0
-2.61779e-05,1.01282e-05,-2.34667e-06,1.41125e-07,4.21626e-06,-5.95672e-06,3.27044e-05,1.69766e-06,0
-2.70585e-05,2.32543e-05,-1.22395e-06,1.25135e-06,4.80456e-06,-8.01519e-06,3.13048e-05,-1.20464e-08,0
-2.92577e-05,3.65894e-05,-5.82353e-07,1.87637e-06,5.15529e-06,-1.03297e-05,2.83949e-05,-1.45559e-06,0
-3.17125e-05,3.95599e-05,-2.42673e-07,3.36374e-06,5.79061e-06,-1.13709e-05,2.6791e-05,-6.08577e-07,0
-3.28276e-05,3.0464e-05,-8.72662e-07,5.45646e-06,5.6194e-06,-1.06761e-05,2.74887e-05,1.03867e-06,0
-3.29131e-05,1.62464e-05,-3.36544e-06,6.74207e-06,5.06702e-06,-9.05756e-06,2.70564e-05,2.41491e-06,0
-3.22278e-05,2.96091e-06,-7.29702e-06,6.23893e-06,4.83354e-06,-7.04841e-06,2.38552e-05,3.37221e-06,0
-3.16221e-05,-7.91854e-06,-9.86543e-06,4.80646e-06,6.32505e-06,-5.73727e-06,2.10589e-05,4.12979e-06,0
-3.29828e-05,-2.11191e-05,-9.81036e-06,2.70229e-06,9.35992e-06,-6.20964e-06,2.10557e-05,5.41824e-06,0
-3.50996e-05,-3.62404e-05,-7.73457e-06,-4.39582e-07,1.36198e-05,-7.85063e-06,2.21694e-05,6.73927e-06,0
-3.41503e-05,-4.2267e-05,-5.97422e-06,-2.15515e-06,1.69934e-05,-7.2994e-06,2.14752e-05,7.57617e-06,0
-3.12543e-05,-3.47944e-05,-5.13993e-06,-8.95473e-07,1.87474e-05,-4.93588e-06,1.73195e-05,5.40428e-06,0
-2.97992e-05,-1.44738e-05,-4.04174e-06,2.03226e-06,2.23196e-05,-3.74438e-06,1.04729e-05,1.29042e-06,0
-3.03077e-05,2.03403e-05,-1.73924e-06,1.07573e-06,2.77206e-05,-4.26887e-06,4.06078e-06,-6.41004e-07,0
-3.11841e-05,5.66948e-05,1.64849e-07,-7.37522e-06,3.00752e-05,-4.44335e-06,2.20528e-06,-8.41723e-07,0
-2.94732e-05,7.99712e-05,-2.383e-07,-1.90905e-05,2.76946e-05,-3.75217e-06,5.33063e-06,-5.67054e-07,0
-2.63207e-05,8.63261e-05,-2.83084e-07,-2.98402e-05,2.24495e-05,-2.98797e-06,8.94813e-06,-9.76495e-07,0
-2.66369e-05,7.81117e-05,2.44854e-06,-3.61167e-05,1.66515e-05,-7.49945e-07,9.84413e-06,-5.51059e-07,0
-2.77485e-05,6.28826e-05,7.91156e-06,-3.56523e-05,1.24263e-05,4.65262e-07,9.05087e-06,1.88537e-06,0
-2.71148e-05,4.9351e-05,1.21917e-05,-2.92231e-05,1.17366e-05,-2.82108e-07,6.73659e-06,3.15076e-06,0
-2.76023e-05,4.47253e-05,1.11942e-05,-1.65214e-05,1.20441e-05,-7.3532e-07,4.09451e-06,3.5935e-06,0
-2.83468e-05,3.84583e-05,7.51844e-06,6.28056e-06,1.01108e-05,-1.09188e-06,2.72532e-06,2.97164e-06,0
-2.9548e-05,2.13025e-05,6.00342e-06,3.53453e-05,7.09459e-06,-9.51341e-07,2.22859e-06,2.81747e-07,0
-3.19527e-05,-1.07451e-05,5.42017e-06,5.47524e-05,6.13552e-06,-9.425e-07,2.26307e-06,-1.90467e-06,0
-3.4036e-05,-4.95756e-05,3.60579e-06,5.58994e-05,8.77453e-06,-8.19131e-07,3.29869e-06,-2.04786e-06,0
-3.45906e-05,-7.74307e-05,5.80178e-07,4.2997e-05,1.08764e-05,-1.70214e-06,4.219e-06,-1.67196e-06,0
-3.42243e-05,-8.52262e-05,-3.09537e-06,2.63794e-05,9.45555e-06,-4.5143e-06,4.77566e-06,-1.34811e-06,0
-3.43905e-05,-7.82534e-05,-5.11635e-06,1.1728e-05,5.00809e-06,-7.98616e-06,5.42598e-06,-2.22803e-06,0
-3.50181e-05,-6.37209e-05,-3.21708e-06,-3.99649e-08,1.12003e-06,-1.0248e-05,6.07416e-06,-4.38824e-06,0
-3.53504e-05,-4.3225e-05,1.93839e-06,-1.01522e-05,4.92985e-07,-1.12679e-05,6.58529e-06,-5.04156e-06,0
-3.52535e-05,-2.12234e-05,6.61839e-06,-1.90535e-05,2.68046e-06,-1.21746e-05,7.03958e-06,-3.57614e-06,0
-3.49646e-05,-1.21768e-06,7.1133e-06,-2.62679e-05,5.22742e-06,-1.19328e-05,7.55778e-06,-2.10302e-06,0
-3.41524e-05,1.72563e-05,3.31145e-06,-3.23835e-05,6.0111e-06,-1.01161e-05,8.16002e-06,-2.55242e-06,0
-3.29237e-05,3.79941e-05,-2.26108e-06,-3.85562e-05,5.57981e-06,-8.17599e-06,9.45542e-06,-3.51444e-06,0
-3.16344e-05,5.53369e-05,-7.90716e-06,-4.43273e-05,5.86838e-06,-7.84126e-06,1.11022e-05,-3.68637e-06,0
