ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.86762e-05,7.54414e-06,-1.34766e-06,-9.83102e-06,1.10523e-05,-3.32997e-06,1.95321e-06,-2.62202e-06,0
-2.87234e-05,6.37753e-06,-1.75317e-06,-8.60071e-06,1.24592e-05,-3.11614e-06,4.54491e-06,-4.14667e-06,0
-2.88675e-05,4.67708e-06,-1.05295e-06,-9.17011e-06,1.35054e-05,-3.21211e-06,7.7904e-06,-3.40717e-06,0
-2.87193e-05,5.32573e-06,-1.91653e-06,-9.94506e-06,1.38088e-05,-4.40607e-06,1.11268e-05,-2.29292e-06,0
-2.81688e-05,5.82423e-06,-3.7635e-06,-9.37925e-06,1.4964e-05,-4.9947e-06,1.29882e-05,-2.21602e-06,0
-2.80524e-05,5.91485e-06,-4.55278e-06,-8.99343e-06,1.5143e-05,-4.12839e-06,1.42141e-05,-1.54732e-06,0
-2.7662e-05,5.98575e-06,-4.153e-06,-9.53831e-06,1.31163e-05,-3.84468e-06,1.45092e-05,-2.94153e-07,0
-2.72764e-05,6.03105e-06,-4.18867e-06,-1.06403e-05,1.12568e-05,-4.2853e-06,1.35503e-05,1.03238e-06,0
-2.79493e-05,5.70853e-06,-5.0492e-06,-1.12745e-05,1.17241e-05,-4.80547e-06,1.36679e-05,2.6011e-06,0
-2.95443e-05,5.25539e-06,-6.40133e-06,-1.07678e-05,1.28782e-05,-5.70743e-06,1.56297e-05,4.25488e-06,0
-3.088e-05,3.47864e-06,-7.55625e-06,-8.72072e-06,1.36847e-05,-7.24866e-06,1.75498e-05,5.37532e-06,0
-3.1376e-05,7.5868e-07,-6.93539e-06,-6.60811e-06,1.40119e-05,-7.98974e-06,1.79945e-05,6.80551e-06,0
-3.11971e-05,-4.67778e-07,-6.50843e-06,-5.44235e-06,1.46556e-05,-7.32262e-06,1.70621e-05,8.11735e-06,0
-3.04682e-05,1.12283e-06,-7.45276e-06,-4.88186e-06,1.60623e-05,-6.39334e-06,1.59835e-05,8.75096e-06,0
-3.00779e-05,4.32874e-06,-7.15349e-06,-4.0781e-06,1.72006e-05,-6.90161e-06,1.59132e-05,8.53079e-06,0
-3.08814e-05,6.32214e-06,-5.19533e-06,-3.04691e-06,1.77316e-05,-7.562e-06,1.58975e-05,7.89187e-06,0
-3.17456e-05,7.37337e-06,-5.35681e-06,-1.84246e-06,1.88431e-05,-7.74799e-06,1.51973e-05,7.88314e-06,0
-3.18065e-05,9.18962e-06,-6.47724e-06,-7.59908e-07,2.10807e-05,-9.31369e-06,1.32156e-05,7.8665e-06,0
-3.12678e-05,1.11288e-05,-7.55551e-06,3.48746e-07,2.31768e-05,-1.23476e-05,1.13363e-05,7.60367e-06,0
-3.014e-05,1.3269e-05,-8.14638e-06,7.76278e-07,2.28651e-05,-1.39774e-05,1.1916e-05,7.66474e-06,0
-2.94196e-05,1.50908e-05,-6.33017e-06,-1.46012e-06,2.09873e-05,-1.48518e-05,1.45453e-05,7.62598e-06,0
-2.92067e-05,1.53835e-05,-4.78163e-06,-3.8695e-06,2.00179e-05,-1.54404e-05,1.52537e-05,6.97282e-06,0
-2.99682e-05,1.53489e-05,-5.92686e-06,-3.44531e-06,2.19901e-05,-1.45075e-05,1.31734e-05,6.44886e-06,0
-3.07016e-05,1.59581e-05,-9.1852e-06,-2.31565e-06,2.42173e-05,-1.38235e-05,1.05543e-05,7.2129e-06,0
-2.96256e-05,1.77067e-05,-1.01983e-05,-4.0465e-06,2.36724e-05,-1.31634e-05,7.5752e-06,9.08937e-06,0
-2.89785e-05,1.83128e-05,-9.39889e-06,-6.91485e-06,2.35894e-05,-1.33227e-05,7.0066e-06,1.03308e-05,0
-2.83697e-05,1.82467e-05,-9.13448e-06,-8.00401e-06,2.24262e-05,-1.46287e-05,8.37228e-06,1.03688e-05,0
-2.70103e-05,1.79334e-05,-9.25421e-06,-7.2384e-06,1.884e-05,-1.65932e-05,1.04802e-05,9.20072e-06,0
-2.78773e-05,1.7738e-05,-9.42425e-06,-7.38764e-06,1.62956e-05,-1.72444e-05,1.08344e-05,8.47202e-06,0
-2.95094e-05,1.7311e-05,-9.56657e-06,-1.15843e-05,1.68025e-05,-1.68807e-05,9.66097e-06,7.90357e-06,0
-2.89963e-05,1.56441e-05,-9.32653e-06,-1.58286e-05,1.83665e-05,-1.7255e-05,1.01425e-05,5.30318e-06,0
-2.81605e-05,1.41721e-05,-9.10342e-06,-1.71254e-05,1.76608e-05,-1.78506e-05,1.13897e-05,2.79667e-06,0
-2.94518e-05,1.39679e-05,-9.58324e-06,-1.5895e-05,1.45882e-05,-1.80771e-05,1.19439e-05,2.20701e-06,0
-3.11319e-05,1.53265e-05,-1.05631e-05,-1.35983e-05,1.20342e-05,-1.80063e-05,1.1606e-05,2.76865e-06,0
-3.1714e-05,1.62117e-05,-1.21353e-05,-1.19677e-05,1.13191e-05,-1.79508e-05,1.14136e-05,2.58302e-06,0
-3.1737e-05,1.74819e-05,-1.26214e-05,-1.08457e-05,1.10973e-05,-1.73753e-05,1.1053e-05,2.50353e-06,0
-3.193e-05,1.93235e-05,-1.17742e-05,-8.75656e-06,1.02845e-05,-1.6649e-05,9.99342e-06,2.81268e-06,0
-3.24806e-05,2.22463e-05,-1.04399e-05,-3.89518e-06,8.87013e-06,-1.57174e-05,9.61079e-06,1.91476e-06,0
-3.24911e-05,2.60814e-05,-9.76906e-06,4.99141e-06,6.76328e-06,-1.49553e-05,1.10604e-05,-1.16478e-07,0
-3.18858e-05,2.94271e-05,-8.64647e-06,1.68117e-05,5.12418e-06,-1.45817e-05,1.265e-05,-1.56994e-06,0
-3.15916e-05,3.11951e-05,-7.25311e-06,2.52443e-05,5.14973e-06,-1.4696e-05,1.34611e-05,-1.50591e-06,0
-3.20093e-05,3.09699e-05,-6.18132e-06,2.6537e-05,5.42842e-06,-1.38417e-05,1.43321e-05,-1.34121e-06,0
-3.24646e-05,3.15635e-05,-7.12174e-06,2.5583e-05,6.19107e-06,-1.17204e-05,1.60981e-05,-1.87532e-06,0
-3.23532e-05,3.27549e-05,-9.92701e-06,2.92289e-05,6.91995e-06,-9.81735e-06,1.76681e-05,-9.92989e-07,0
-3.14466e-05,3.28295e-05,-1.17338e-05,3.28508e-05,5.89168e-06,-8.9779e-06,1.77223e-05,1.75657e-08,0
-3.12239e-05,3.09559e-05,-1.25705e-05,2.92724e-05,4.4724e-06,-8.58536e-06,1.6136e-05,-9.00165e-07,0
-3.1814e-05,2.87448e-05,-1.30483e-05,1.9024e-05,4.42708e-06,-7.35044e-06,1.56388e-05,-2.43092e-06,0
-3.08588e-05,2.82461e-05,-1.16267e-05,5.02043e-06,6.80046e-06,-7.10815e-06,1.57551e-05,-3.571e-06,0
-2.85923e-05,2.75134e-05,-1.06764e-05,-6.5034e-06,7.55394e-06,-9.67484e-06,1.35191e-05,-2.57214e-06,0
-2.78788e-05,2.59909e-05,-9.33389e-06,-1.33531e-05,6.69909e-06,-1.26046e-05,1.22091e-05,-1.07007e-06,0
-2.92285e-05,2.3863e-05,-7.63528e-06,-2.01595e-05,7.16502e-06,-1.29901e-05,1.24669e-05,-4.04082e-07,0
-3.05851e-05,2.08247e-05,-8.6141e-06,-3.06099e-05,7.64967e-06,-1.26349e-05,1.24877e-05,-1.14579e-06,0
-3.1797e-05,1.87872e-05,-9.99978e-06,-4.49738e-05,9.89153e-06,-1.23809e-05,1.36407e-05,-1.52438e-06,0
-3.31951e-05,1.75136e-05,-1.17172e-05,-5.67641e-05,1.19542e-05,-1.26345e-05,1.61111e-05,3.68126e-07,0
-3.24492e-05,1.62363e-05,-1.07104e-05,-5.88008e-05,1.20334e-05,-1.34155e-05,1.80714e-05,2.28132e-06,0
-3.14334e-05,1.54785e-05,-9.54308e-06,-5.16066e-05,1.05324e-05,-1.34731e-05,1.74815e-05,3.27003e-06,0
-3.0891e-05,1.55195e-05,-8.96182e-06,-4.09854e-05,9.23362e-06,-1.37133e-05,1.7712e-05,2.25579e-06,0
-3.05715e-05,1.67742e-05,-8.61047e-06,-3.15407e-05,8.63991e-06,-1.47161e-05,1.97971e-05,-9.80555e-07,0
-3.14264e-05,1.76247e-05,-8.83524e-06,-2.57198e-05,9.02698e-06,-1.61188e-05,2.08318e-05,-3.53476e-06,0
-3.23242e-05,1.725e-05,-1.08549e-05,-2.35955e-05,9.76269e-06,-1.77685e-05,2.12774e-05,-3.35053e-06,0
-3.26261e-05,1.62096e-05,-1.36967e-05,-2.08929e-05,1.05643e-05,-1.93934e-05,2.1276e-05,-2.21867e-06,0
-3.22337e-05,1.54669e-05,-1.47762e-05,-1.61905e-05,1.29919e-05,-1.93072e-05,2.11502e-05,-1.54486e-06,0
-3.14255e-05,1.62103e-05,-1.49828e-05,-1.0898e-05,1.55354e-05,-1.81589e-05,2.03789e-05,-8.18316e-07,0
-2.94171e-05,1.87296e-05,-1.36759e-05,-5.78241e-06,1.61088e-05,-1.80538e-05,1.91286e-05,-5.85285e-07,0
-2.76352e-05,2.18388e-05,-1.26079e-05,-5.70742e-07,1.4218e-05,-1.87018e-05,1.77555e-05,-4.89357e-07,0
-2.73301e-05,2.40378e-05,-1.23505e-05,4.83135e-06,1.24117e-05,-1.86096e-05,1.7219e-05,-6.78226e-07,0
-2.7685e-05,2.47062e-05,-1.29477e-05,9.18453e-06,1.18483e-05,-1.70679e-05,1.73892e-05,-1.59834e-06,0
-2.71589e-05,2.44252e-05,-1.25494e-05,1.19079e-05,1.20445e-05,-1.48867e-05,1.69305e-05,-1.17524e-06,0
-2.69189e-05,2.4239e-05,-1.1338e-05,1.43452e-05,1.23272e-05,-1.40199e-05,1.51484e-05,8.8148e-07,0
-2.83231e-05,2.35264e-05,-1.06774e-05,1.65083e-05,1.30839e-05,-1.47074e-05,1.28167e-05,1.30264e-06,0
-3.08423e-05,2.32052e-05,-1.08762e-05,1.65022e-05,1.323e-05,-1.55027e-05,1.16432e-05,-5.58594e-07,0
-3.25495e-05,2.29171e-05,-1.02843e-05,1.50372e-05,1.29727e-05,-1.54293e-05,1.34929e-05,-1.09621e-06,0
-3.27074e-05,2.52971e-05,-1.00287e-05,1.41562e-05,1.30756e-05,-1.43067e-05,1.54028e-05,4.54592e-07,0
-3.24525e-05,2.89679e-05,-9.96393e-06,1.31641e-05,1.3547e-05,-1.33399e-05,1.35408e-05,2.6285e-06,0
-3.24842e-05,2.75978e-05,-9.43634e-06,1.13671e-05,1.30944e-05,-1.19669e-05,1.19374e-05,5.49566e-06,0
-3.24943e-05,2.39658e-05,-9.37775e-06,1.1934e-05,1.25197e-05,-1.03894e-05,1.17704e-05,6.96796e-06,0
-3.1563e-05,2.19945e-05,-8.52279e-06,1.27271e-05,1.31653e-05,-1.02987e-05,1.17376e-05,5.516e-06,0
-2.97398e-05,2.22855e-05,-7.23056e-06,9.78236e-06,1.57147e-05,-1.0602e-05,1.32178e-05,3.36811e-06,0
-2.84363e-05,2.27028e-05,-6.43954e-06,4.16418e-06,2.01166e-05,-8.55669e-06,1.47932e-05,2.70357e-06,0
-2.85395e-05,2.42703e-05,-7.38591e-06,-3.20662e-07,2.24319e-05,-5.79701e-06,1.38871e-05,3.41053e-06,0
-2.92497e-05,2.63991e-05,-1.00506e-05,-6.59677e-07,2.305e-05,-5.50306e-06,8.653e-06,3.39763e-06,0
-2.99143e-05,2.57858e-05,-1.10909e-05,3.48959e-06,2.40927e-05,-6.26761e-06,-5.98508e-07,3.04742e-06,0
-2.991e-05,2.35967e-05,-1.04348e-05,9.94337e-06,2.48478e-05,-6.16922e-06,-7.07171e-06,4.18324e-06,0
-2.92736e-05,2.12844e-05,-1.01767e-05,1.25952e-05,2.30605e-05,-5.65447e-06,-5.53666e-06,6.4156e-06,0
-2.73323e-05,2.05874e-05,-9.36095e-06,1.14905e-05,2.03653e-05,-5.64028e-06,1.0538e-06,7.55619e-06,0
-2.69176e-05,2.11911e-05,-6.60023e-06,1.07433e-05,1.9391e-05,-6.02544e-06,5.44836e-06,7.89752e-06,0
-2.80858e-05,2.22353e-05,-4.63449e-06,1.01432e-05,1.95405e-05,-6.61613e-06,6.53902e-06,7.13576e-06,0
-2.94512e-05,2.17816e-05,-5.8337e-06,6.69348e-06,1.9362e-05,-6.66466e-06,7.34275e-06,5.05947e-06,0
-3.08227e-05,1.91117e-05,-7.77291e-06,1.40316e-06,1.91652e-05,-5.85901e-06,9.20042e-06,2.92293e-06,0
-3.0885e-05,1.52846e-05,-9.61849e-06,-2.47238e-06,1.98225e-05,-4.63991e-06,1.14818e-05,2.19589e-06,0
-2.99975e-05,1.31744e-05,-1.02888e-05,-5.65687e-06,2.06728e-05,-4.09961e-06,1.38286e-05,2.66858e-06,0
-2.89477e-05,1.3954e-05,-8.87458e-06,-1.05041e-05,2.08861e-05,-4.48716e-06,1.58783e-05,1.7256e-06,0
-2.87171e-05,1.47942e-05,-5.18646e-06,-1.73928e-05,2.01873e-05,-4.1112e-06,1.64864e-05,-3.83344e-08,0
-2.89306e-05,1.42741e-05,-1.38945e-06,-2.2759e-05,1.9559e-05,-2.70896e-06,1.62228e-05,-8.94666e-07,0
-2.95647e-05,1.25765e-05,7.5955e-07,-2.45475e-05,1.93295e-05,-1.56814e-06,1.6085e-05,-3.24628e-07,0
-2.91617e-05,1.09914e-05,6.64963e-07,-2.41657e-05,1.92818e-05,-3.29607e-07,1.80624e-05,3.38002e-07,0
-2.76579e-05,1.06445e-05,-5.64722e-07,-2.12176e-05,1.94449e-05,9.91952e-07,2.24278e-05,-1.60718e-07,0
-2.64956e-05,1.1606e-05,-1.4557e-06,-1.48225e-05,2.02494e-05,4.51024e-07,2.58255e-05,-1.83371e-06,0
-2.48717e-05,1.22671e-05,-1.31637e-06,-1.04434e-05,2.18733e-05,-1.24892e-06,2.51699e-05,-2.97794e-06,0
-2.27204e-05,1.29639e-05,9.60565e-07,-1.3741e-05,2.24778e-05,-2.89747e-06,2.32052e-05,-4.29346e-06,0
-2.14162e-05,1.43827e-05,3.4282e-06,-1.82645e-05,2.14599e-05,-2.231e-06,2.34235e-05,-4.57556e-06,0
-2.26056e-05,1.49155e-05,2.24409e-06,-1.62801e-05,1.98355e-05,-8.5849e-07,2.30379e-05,-3.23957e-06,0
-2.48827e-05,1.30797e-05,-1.90037e-06,-1.36565e-05,1.86896e-05,-2.03849e-06,1.97325e-05,-1.96036e-06,0
-2.63124e-05,9.90793e-06,-5.63475e-06,-1.71717e-05,1.73545e-05,-3.52994e-06,1.80562e-05,-1.38481e-06,0
-2.78288e-05,5.67148e-06,-6.89478e-06,-2.32227e-05,1.60266e-05,-5.08676e-06,1.7382e-05,-2.95363e-06,0
-2.75921e-05,1.73213e-06,-7.49357e-06,-2.74918e-05,1.50542e-05,-4.86259e-06,1.71117e-05,-5.58065e-06,0
-2.65918e-05,-1.99335e-07,-1.06205e-05,-2.99739e-05,1.3442e-05,-3.04455e-06,1.65199e-05,-7.34978e-06,0
-2.64602e-05,-8.28085e-07,-1.52452e-05,-3.03814e-05,1.12713e-05,-3.63919e-06,1.40279e-05,-6.87319e-06,0
-2.74329e-05,-2.95686e-06,-2.01179e-05,-2.85468e-05,8.62969e-06,-6.05002e-06,1.20174e-05,-6.19224e-06,0
-2.90942e-05,-7.74578e-06,-2.42512e-05,-1.83446e-05,6.1513e-06,-7.20412e-06,1.0374e-05,-5.57786e-06,0
-2.98873e-05,-1.28558e-05,-2.69536e-05,3.21521e-06,2.54909e-06,-7.55682e-06,9.27726e-06,-5.32423e-06,0
-3.01542e-05,-1.44983e-05,-2.63095e-05,2.74746e-05,-9.43233e-07,-7.49247e-06,8.33356e-06,-5.08864e-06,0
-3.05975e-05,-1.16569e-05,-2.33277e-05,4.19914e-05,-3.02577e-06,-7.49839e-06,7.99435e-06,-3.64214e-06,0
-3.09322e-05,-8.12267e-06,-2.01408e-05,4.27047e-05,-2.62433e-06,-8.54403e-06,8.63607e-06,-2.4403e-06,0
-3.09713e-05,-5.9632e-06,-1.70119e-05,3.61241e-05,-7.1268e-08,-1.00412e-05,9.71323e-06,-1.03265e-06,0
-3.21276e-05,-4.96989e-06,-1.49215e-05,2.61618e-05,2.82994e-06,-1.07962e-05,9.5748e-06,1.07049e-06,0
-3.36618e-05,-4.34093e-06,-1.37705e-05,1.60491e-05,4.71615e-06,-9.72782e-06,9.31952e-06,2.82062e-06,0
-3.42965e-05,-3.88714e-06,-1.22037e-05,9.14033e-06,5.50843e-06,-8.91425e-06,1.05416e-05,2.3281e-06,0
-3.32764e-05,-3.52894e-06,-1.05411e-05,7.37878e-06,8.52597e-06,-8.26954e-06,1.23481e-05,1.07638e-06,0
-3.18967e-05,-3.01948e-06,-1.04769e-05,1.04464e-05,1.61097e-05,-7.05555e-06,1.26582e-05,5.25933e-07,0
-3.15145e-05,-8.88912e-07,-1.1159e-05,1.61677e-05,2.67156e-05,-5.16588e-06,1.17484e-05,4.63613e-08,0
-3.2671e-05,2.38852e-06,-1.09182e-05,2.13673e-05,3.35729e-05,-3.53357e-06,1.20289e-05,-5.80275e-07,0
-3.43048e-05,4.05212e-06,-1.00066e-05,2.3241e-05,3.30287e-05,-3.09986e-06,1.37057e-05,-7.12288e-07,0
-3.49552e-05,3.6711e-06,-9.65563e-06,2.10051e-05,2.79674e-05,-2.45468e-06,1.43787e-05,6.25593e-07,0
-3.4474e-05,4.12439e-06,-1.07811e-05,1.70411e-05,2.307e-05,9.84496e-08,1.24291e-05,2.36962e-06,0
-3.40774e-05,7.09292e-06,-1.14764e-05,1.19262e-05,1.94703e-05,2.33961e-06,9.97532e-06,2.32068e-06,0
-3.44051e-05,1.09329e-05,-9.72712e-06,5.83412e-06,1.57311e-05,2.64468e-06,9.70299e-06,2.07626e-06,0
-3.27778e-05,1.20966e-05,-8.24395e-06,-1.24232e-06,1.28284e-05,4.35268e-06,1.21421e-05,2.41819e-06,0
-2.90832e-05,1.06813e-05,-8.20968e-06,-9.63604e-06,1.09148e-05,5.25038e-06,1.45622e-05,1.74797e-06,0
-2.76016e-05,1.00911e-05,-7.70934e-06,-1.53734e-05,9.25671e-06,1.71052e-06,1.61205e-05,2.14885e-06,0
-2.90727e-05,1.07076e-05,-5.1761e-06,-1.74699e-05,1.0767e-05,-2.57995e-06,1.71186e-05,1.59983e-06,0
-3.07078e-05,1.271e-05,-2.29114e-06,-1.64124e-05,1.46529e-05,-4.82785e-06,1.75906e-05,-4.12187e-07,0
-3.13776e-05,1.5076e-05,-1.31542e-06,-1.36589e-05,1.72866e-05,-5.287e-06,1.59889e-05,-1.84858e-06,0
-3.22391e-05,1.66969e-05,-2.27577e-06,-9.8807e-06,1.85056e-05,-5.3577e-06,1.41507e-05,-1.38509e-06,0
-3.29827e-05,1.79297e-05,-3.53813e-06,-5.96044e-06,1.83327e-05,-7.32346e-06,1.44252e-05,1.07042e-06,0
-3.10792e-05,1.82298e-05,-4.24628e-06,-4.49343e-06,1.5103e-05,-1.04848e-05,1.50044e-05,1.76753e-06,0
-2.9555e-05,1.81864e-05,-6.04848e-06,-5.83302e-06,1.10382e-05,-1.21509e-05,1.43555e-05,5.0566e-07,0
-2.98831e-05,1.79672e-05,-7.10273e-06,-7.89528e-06,8.23469e-06,-1.10974e-05,1.23879e-05,-1.97659e-06,0
-3.01122e-05,1.75735e-05,-6.15995e-06,-7.51352e-06,8.12388e-06,-9.77985e-06,1.20221e-05,-3.99447e-06,0
-3.03798e-05,1.83889e-05,-4.69402e-06,-5.77535e-06,1.04346e-05,-9.88887e-06,1.25998e-05,-4.95839e-06,0
-3.07887e-05,1.913e-05,-4.9526e-06,-5.73375e-06,1.18791e-05,-1.09455e-05,1.282e-05,-4.43877e-06,0
-3.01825e-05,1.8852e-05,-8.15208e-06,-7.38266e-06,1.15361e-05,-1.19339e-05,1.36463e-05,-2.8894e-06,0
-2.82306e-05,1.82769e-05,-1.24826e-05,-9.20794e-06,1.06125e-05,-1.18175e-05,1.47661e-05,-1.63725e-06,0
-2.66812e-05,1.83243e-05,-1.38657e-05,-1.16629e-05,9.80573e-06,-1.09601e-05,1.53083e-05,-1.62096e-06,0
-2.70916e-05,1.93776e-05,-1.16069e-05,-1.50932e-05,9.22996e-06,-1.1032e-05,1.57949e-05,-3.12263e-06,0
-2.79563e-05,2.00165e-05,-8.89219e-06,-1.73317e-05,1.06675e-05,-1.17837e-05,1.51682e-05,-4.9294e-06,0
-2.70813e-05,1.88744e-05,-7.10441e-06,-1.88544e-05,1.23652e-05,-1.33203e-05,9.58084e-06,-7.03995e-06,0
-2.64823e-05,1.68647e-05,-6.7563e-06,-2.26596e-05,1.15381e-05,-1.57837e-05,-1.17652e-06,-8.69206e-06,0
-2.69891e-05,1.60942e-05,-8.38768e-06,-2.80897e-05,8.17946e-06,-1.69568e-05,-1.0056e-05,-8.72386e-06,0
-2.69327e-05,1.64919e-05,-9.92148e-06,-3.04358e-05,5.39295e-06,-1.65879e-05,-1.18158e-05,-5.05024e-06,0
-2.63502e-05,1.80961e-05,-8.84352e-06,-2.8829e-05,5.15192e-06,-1.48318e-05,-8.94141e-06,-3.42273e-07,0
-2.59799e-05,1.93288e-05,-5.99717e-06,-2.63887e-05,5.70855e-06,-1.29923e-05,-3.38115e-06,2.83308e-06,0
-2.58131e-05,1.83902e-05,-2.97995e-06,-2.38274e-05,4.18907e-06,-1.39032e-05,3.21797e-06,3.64897e-06,0
-2.65272e-05,1.87925e-05,-1.0736e-06,-1.97878e-05,1.93299e-06,-1.62909e-05,9.21812e-06,1.84403e-06,0
-2.71128e-05,1.86662e-05,-1.25065e-06,-1.28204e-05,4.40774e-07,-1.86567e-05,1.60973e-05,-8.38041e-07,0
-2.80502e-05,1.43115e-05,-2.39562e-06,-2.71558e-06,5.02814e-06,-2.01739e-05,2.3927e-05,-1.4422e-06,0
-2.86137e-05,9.63314e-06,-1.00743e-06,8.14507e-06,1.26878e-05,-1.85397e-05,2.7122e-05,7.42924e-07,0
-2.84323e-05,8.27389e-06,-2.00324e-07,1.49931e-05,1.47384e-05,-1.71096e-05,2.48372e-05,3.55297e-06,0
-2.96085e-05,9.01628e-06,-3.53218e-07,1.46198e-05,1.37536e-05,-1.67151e-05,2.19434e-05,4.22782e-06,0
-2.94638e-05,9.15325e-06,5.47705e-07,9.16018e-06,1.37567e-05,-1.58477e-05,1.85862e-05,2.91777e-06,0
-2.92225e-05,1.0152e-05,9.80887e-07,4.8535e-06,1.6408e-05,-1.61482e-05,1.67213e-05,3.37753e-06,0
-2.97698e-05,1.09954e-05,4.9483e-07,4.22203e-06,1.59123e-05,-1.56643e-05,1.75662e-05,4.38788e-06,0
-3.02693e-05,9.1039e-06,-1.04834e-06,4.30279e-06,1.21551e-05,-1.4368e-05,2.06157e-05,5.54825e-06,0
-3.0399e-05,6.96887e-06,-1.69141e-06,2.03911e-06,8.84261e-06,-1.49858e-05,2.89205e-05,6.18508e-06,0
-3.05346e-05,6.40639e-06,-9.57268e-07,-2.65439e-06,7.27864e-06,-1.70528e-05,4.13228e-05,6.46068e-06,0
-3.09361e-05,6.34692e-06,7.92492e-08,-6.24333e-06,7.01062e-06,-1.75451e-05,5.17873e-05,6.66111e-06,0
-3.10119e-05,7.38114e-06,-1.41431e-06,-6.79825e-06,5.94029e-06,-1.61928e-05,5.50171e-05,7.0857e-06,0
-3.20048e-05,8.54098e-06,-5.23638e-06,-6.30298e-06,3.46607e-06,-1.48274e-05,4.95631e-05,7.52707e-06,0
-3.35211e-05,7.31764e-06,-9.50375e-06,-6.20919e-06,1.05701e-06,-1.40436e-05,3.70353e-05,5.91837e-06,0
-3.38083e-05,4.48467e-06,-1.21851e-05,-6.08031e-06,5.40986e-07,-1.35175e-05,2.06192e-05,2.86759e-06,0
-3.27029e-05,4.01908e-06,-1.27278e-05,-5.75986e-06,-5.61531e-07,-1.285e-05,2.50575e-06,7.7543e-07,0
