ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.80138e-05,2.9456e-05,-2.58975e-06,-8.83697e-06,9.90469e-06,-3.67832e-06,1.38866e-05,2.69881e-06,0
-2.69834e-05,2.96866e-05,-6.60388e-06,-8.00279e-06,8.46885e-06,-2.75632e-06,1.37543e-05,-7.96446e-08,0
-2.63999e-05,2.97349e-05,-7.68729e-06,-7.5638e-06,7.88137e-06,-3.12316e-06,1.53291e-05,-2.67999e-06,0
-2.63128e-05,3.04598e-05,-5.64753e-06,-6.98434e-06,1.00392e-05,-4.63205e-06,1.60675e-05,-4.90369e-06,0
-2.64757e-05,3.07298e-05,-3.27816e-06,-5.01438e-06,1.45871e-05,-5.76524e-06,1.36327e-05,-6.06167e-06,0
-2.70425e-05,2.95944e-05,-2.77977e-06,-2.35795e-06,1.81819e-05,-6.64166e-06,1.08416e-05,-6.05972e-06,0
-2.86504e-05,2.72372e-05,-4.22032e-06,-9.05431e-07,1.76431e-05,-7.83006e-06,9.54079e-06,-5.44452e-06,0
-3.02692e-05,2.43663e-05,-5.84981e-06,-1.48155e-06,1.44703e-05,-8.62504e-06,7.94743e-06,-4.71546e-06,0
-3.08829e-05,2.036e-05,-6.61446e-06,-5.25287e-06,1.12063e-05,-9.05321e-06,7.49616e-06,-4.02235e-06,0
-2.99834e-05,1.73275e-05,-6.55976e-06,-1.09747e-05,8.00641e-06,-9.07943e-06,8.52917e-06,-4.29507e-06,0
-2.84498e-05,1.65745e-05,-6.0586e-06,-1.52842e-05,3.99619e-06,-7.91101e-06,8.96304e-06,-4.77894e-06,0
-2.80403e-05,1.47653e-05,-6.10261e-06,-1.78361e-05,1.61541e-06,-6.26088e-06,7.82752e-06,-3.60134e-06,0
-2.87662e-05,1.19417e-05,-7.18353e-06,-2.13333e-05,2.02362e-06,-5.27269e-06,4.51113e-06,-1.9695e-06,0
-2.99122e-05,1.11799e-05,-7.80077e-06,-2.69943e-05,1.48635e-06,-5.97003e-06,2.9581e-06,-6.56462e-07,0
-2.93606e-05,1.23547e-05,-6.63431e-06,-3.20774e-05,-7.79771e-07,-7.58372e-06,5.73631e-06,-6.41069e-07,0
-2.93261e-05,1.43695e-05,-5.94334e-06,-3.23984e-05,-2.89063e-06,-7.52944e-06,8.64015e-06,-1.36591e-06,0
-2.87442e-05,1.48157e-05,-7.86585e-06,-3.10957e-05,-5.00827e-06,-6.07446e-06,1.00403e-05,-1.04672e-06,0
-2.55615e-05,1.23543e-05,-9.47456e-06,-2.90277e-05,-5.10353e-06,-6.18249e-06,1.13241e-05,-8.92595e-07,0
-2.43208e-05,8.95349e-06,-9.98368e-06,-2.40055e-05,-3.07251e-06,-7.8216e-06,1.28647e-05,-6.01595e-07,0
-2.40564e-05,5.15729e-06,-9.22002e-06,-1.63265e-05,-1.12732e-07,-8.35642e-06,1.38412e-05,-1.33315e-06,0
-2.52172e-05,2.28621e-06,-8.02811e-06,-6.69924e-06,3.70866e-06,-7.46551e-06,1.39123e-05,-3.48416e-06,0
-2.73877e-05,-4.36193e-07,-7.53374e-06,-2.64007e-07,9.1687e-06,-5.46224e-06,1.32577e-05,-5.09768e-06,0
-2.78508e-05,-3.35912e-06,-8.46183e-06,2.84476e-06,1.66291e-05,-4.82873e-06,1.32589e-05,-5.64325e-06,0
-2.66281e-05,-3.91762e-06,-9.65729e-06,5.70435e-06,2.29182e-05,-5.46023e-06,1.37374e-05,-5.95892e-06,0
-2.69693e-05,-2.86462e-06,-9.27484e-06,1.02822e-05,2.53961e-05,-4.82851e-06,1.218e-05,-6.95852e-06,0
-2.94551e-05,-2.17854e-06,-8.24293e-06,1.29058e-05,2.47718e-05,-4.83919e-06,1.01193e-05,-8.25488e-06,0
-3.17018e-05,-2.60502e-06,-6.93798e-06,1.04915e-05,2.39914e-05,-6.35799e-06,9.98461e-06,-8.89705e-06,0
-3.27062e-05,-3.0515e-06,-6.14192e-06,5.7825e-06,2.32504e-05,-7.42551e-06,1.12979e-05,-7.70959e-06,0
-3.11868e-05,-2.25619e-06,-6.25006e-06,1.76399e-06,2.25189e-05,-6.85824e-06,1.25539e-05,-5.10208e-06,0
-2.8157e-05,-4.52177e-07,-7.55205e-06,7.81058e-07,2.26987e-05,-6.46569e-06,1.29505e-05,-3.99069e-06,0
-2.581e-05,1.31048e-06,-8.98866e-06,1.35178e-06,2.42165e-05,-7.2779e-06,1.32035e-05,-5.24091e-06,0
-2.4875e-05,1.2655e-06,-1.05184e-05,9.43751e-07,2.46768e-05,-8.57419e-06,1.36637e-05,-6.35103e-06,0
-2.41946e-05,-3.83042e-07,-1.1764e-05,-1.0176e-06,2.25045e-05,-9.20878e-06,1.25784e-05,-6.19962e-06,0
-2.49042e-05,-1.22993e-06,-1.32379e-05,-3.11814e-06,1.97357e-05,-9.07142e-06,1.00098e-05,-5.16611e-06,0
-2.70624e-05,-7.05351e-07,-1.41752e-05,-4.8579e-06,1.80081e-05,-8.46417e-06,7.18896e-06,-3.37931e-06,0
-2.88791e-05,1.15651e-06,-1.33848e-05,-5.3776e-06,1.8551e-05,-8.30684e-06,5.92741e-06,-1.93002e-06,0
-2.9894e-05,3.09029e-06,-9.78914e-06,-6.32823e-06,2.21785e-05,-8.25511e-06,6.51455e-06,-2.02655e-06,0
-3.21798e-05,3.63775e-06,-4.71666e-06,-8.19943e-06,2.63335e-05,-7.78559e-06,7.93478e-06,-2.48237e-06,0
-3.28694e-05,5.65355e-06,3.21507e-06,-8.31008e-06,2.78196e-05,-7.04132e-06,1.01232e-05,-9.20579e-07,0
-3.03843e-05,1.0816e-05,1.86596e-05,-6.96864e-06,2.4633e-05,-6.75419e-06,1.1824e-05,2.50238e-06,0
-2.85474e-05,1.67006e-05,4.02868e-05,-7.35251e-06,1.95269e-05,-9.03161e-06,1.37688e-05,4.91546e-06,0
-2.99628e-05,2.07607e-05,6.03561e-05,-8.7718e-06,1.65827e-05,-1.20665e-05,1.73912e-05,5.65826e-06,0
-3.29337e-05,2.23597e-05,7.054e-05,-8.94389e-06,1.46218e-05,-1.36078e-05,2.08087e-05,5.72264e-06,0
-3.41598e-05,2.02919e-05,6.36548e-05,-7.4035e-06,1.26741e-05,-1.31848e-05,2.18444e-05,5.32876e-06,0
-3.2708e-05,2.00938e-05,3.71443e-05,-4.81846e-06,1.13181e-05,-1.29235e-05,2.07006e-05,5.15907e-06,0
-3.05159e-05,2.27299e-05,-2.32082e-06,-3.8678e-06,1.07243e-05,-1.39805e-05,1.82098e-05,6.35037e-06,0
-2.8656e-05,2.39572e-05,-4.57273e-05,-5.40112e-06,1.05452e-05,-1.42858e-05,1.58289e-05,8.70363e-06,0
-2.7704e-05,2.48303e-05,-8.04176e-05,-7.05509e-06,1.05982e-05,-1.42496e-05,1.53665e-05,9.06322e-06,0
-2.96229e-05,2.51733e-05,-9.85707e-05,-6.48459e-06,1.1133e-05,-1.52454e-05,1.47915e-05,6.49543e-06,0
-3.13088e-05,2.46558e-05,-9.8898e-05,-5.37211e-06,1.21008e-05,-1.60134e-05,1.30934e-05,4.23249e-06,0
-3.12069e-05,2.2718e-05,-8.74063e-05,-4.95416e-06,1.24045e-05,-1.50362e-05,1.13838e-05,4.20101e-06,0
-3.06942e-05,2.03575e-05,-7.29992e-05,-4.6985e-06,1.2188e-05,-1.3692e-05,9.96912e-06,5.71601e-06,0
-3.09575e-05,1.81006e-05,-6.07377e-05,-4.4566e-06,1.18305e-05,-1.24806e-05,9.79653e-06,6.5427e-06,0
-3.15684e-05,1.6926e-05,-5.00789e-05,-3.93882e-06,1.12577e-05,-1.111e-05,9.93912e-06,6.54458e-06,0
-3.2773e-05,1.66138e-05,-3.95226e-05,-3.69815e-06,1.03926e-05,-1.00646e-05,9.13128e-06,7.34109e-06,0
-3.47843e-05,1.58241e-05,-2.896e-05,-4.10376e-06,9.76132e-06,-1.01496e-05,8.21621e-06,8.38064e-06,0
-3.66865e-05,1.32444e-05,-1.89007e-05,-3.00426e-06,9.21706e-06,-1.13242e-05,8.12709e-06,7.39895e-06,0
-3.73422e-05,9.47067e-06,-1.13724e-05,-9.68542e-07,8.57798e-06,-1.27667e-05,8.86699e-06,5.71605e-06,0
-3.66909e-05,6.16325e-06,-6.58744e-06,-1.69049e-06,7.40261e-06,-1.45239e-05,9.52053e-06,6.34099e-06,0
-3.50064e-05,4.78533e-06,-5.06198e-06,-5.23904e-06,6.8412e-06,-1.5869e-05,8.69423e-06,7.68037e-06,0
