ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.10824e-05,1.10044e-05,-5.37209e-06,-2.79726e-06,2.39725e-06,-1.15993e-05,1.49419e-05,-2.69889e-06,0
-3.0093e-05,1.25123e-05,-2.26843e-06,-3.74071e-06,8.99963e-06,-1.38492e-05,1.40159e-05,-2.24077e-06,0
-2.86585e-05,1.62909e-05,7.33769e-07,-4.41534e-06,1.97985e-05,-1.30171e-05,1.29422e-05,-1.13104e-06,0
-2.91041e-05,2.01077e-05,2.32581e-06,-5.16099e-06,2.74067e-05,-1.15022e-05,1.29601e-05,-8.53707e-08,0
-3.09588e-05,2.3397e-05,2.04195e-06,-6.53591e-06,2.94296e-05,-1.00145e-05,1.29386e-05,5.89257e-07,0
-3.22441e-05,2.58631e-05,-4.98443e-08,-8.01936e-06,3.23304e-05,-8.89484e-06,1.28758e-05,1.75541e-06,0
-3.20795e-05,2.73262e-05,-1.27691e-06,-8.8505e-06,3.95375e-05,-9.16737e-06,1.42093e-05,2.83393e-06,0
-3.18018e-05,2.72398e-05,-2.05452e-06,-7.99489e-06,4.46289e-05,-1.01878e-05,1.52449e-05,2.67632e-06,0
-3.20815e-05,2.69039e-05,-4.3376e-06,-7.02403e-06,3.90736e-05,-1.01717e-05,1.45751e-05,2.24673e-06,0
-3.22056e-05,2.53694e-05,-8.27004e-06,-6.91311e-06,2.53704e-05,-9.59818e-06,1.33928e-05,2.95512e-06,0
-3.16939e-05,2.31596e-05,-1.05999e-05,-6.67776e-06,1.28161e-05,-1.00436e-05,1.33549e-05,3.96817e-06,0
-3.09789e-05,2.16263e-05,-1.09657e-05,-5.61526e-06,5.49762e-06,-1.11744e-05,1.3493e-05,3.67191e-06,0
-2.97395e-05,2.02675e-05,-1.15936e-05,-5.07505e-06,3.13499e-06,-1.01397e-05,1.2962e-05,2.27617e-06,0
-2.68417e-05,1.75776e-05,-1.39991e-05,-5.63114e-06,6.59897e-06,-5.05694e-06,1.17924e-05,1.25244e-06,0
-2.25486e-05,1.67983e-05,-1.6337e-05,-6.34969e-06,1.80171e-05,4.21984e-07,1.0327e-05,2.159e-06,0
-1.91232e-05,2.0455e-05,-1.8301e-05,-7.0923e-06,3.52287e-05,2.54662e-06,9.03516e-06,4.67624e-06,0
-1.71939e-05,2.40311e-05,-2.03297e-05,-8.55141e-06,4.7077e-05,2.48473e-06,8.36565e-06,6.33255e-06,0
-1.76219e-05,2.49114e-05,-2.31415e-05,-1.02301e-05,4.4125e-05,4.04294e-07,8.28748e-06,6.43038e-06,0
-2.17856e-05,2.42847e-05,-2.77325e-05,-1.12123e-05,3.27523e-05,-2.88724e-06,8.61775e-06,6.50325e-06,0
-2.80128e-05,2.27258e-05,-3.12268e-05,-1.11742e-05,2.20901e-05,-5.45078e-06,9.77513e-06,6.59475e-06,0
-3.63847e-05,2.09602e-05,-3.15207e-05,-9.81191e-06,1.56313e-05,-7.69618e-06,1.03044e-05,6.80137e-06,0
-4.72963e-05,1.67378e-05,-3.05963e-05,-9.23677e-06,1.36217e-05,-9.95842e-06,8.41088e-06,5.69724e-06,0
-5.40886e-05,1.0568e-05,-2.95892e-05,-9.12969e-06,1.35701e-05,-1.15164e-05,6.06093e-06,4.08548e-06,0
-5.22659e-05,6.42336e-06,-2.63329e-05,-7.46974e-06,1.3368e-05,-1.15884e-05,6.05524e-06,3.24443e-06,0
-4.68863e-05,5.43941e-06,-2.16151e-05,-5.79154e-06,1.27082e-05,-1.10868e-05,7.52649e-06,3.669e-06,0
-4.14753e-05,8.82575e-06,-1.76026e-05,-3.49939e-06,1.25697e-05,-1.09623e-05,1.00907e-05,4.64908e-06,0
-3.87127e-05,1.23884e-05,-1.53038e-05,-2.43443e-07,1.4382e-05,-1.1698e-05,1.29083e-05,6.00062e-06,0
-3.7251e-05,1.24913e-05,-1.51594e-05,1.98075e-06,1.82649e-05,-1.23708e-05,1.38712e-05,7.32253e-06,0
-3.4986e-05,1.13542e-05,-1.47915e-05,8.0814e-07,1.99855e-05,-1.18009e-05,1.24884e-05,8.42348e-06,0
-3.42659e-05,1.38205e-05,-1.32061e-05,-9.89372e-07,1.86327e-05,-1.17284e-05,9.24521e-06,1.0733e-05,0
-3.36568e-05,1.77825e-05,-9.92307e-06,9.01442e-08,1.63853e-05,-1.40093e-05,7.07839e-06,1.19601e-05,0
-3.23809e-05,1.91291e-05,-3.78829e-06,1.89825e-06,1.3666e-05,-1.58217e-05,7.35454e-06,1.13035e-05,0
-3.1658e-05,1.58903e-05,4.69056e-06,1.80255e-06,6.79384e-06,-1.48157e-05,7.8881e-06,1.01357e-05,0
-3.17977e-05,1.08311e-05,1.45841e-05,-9.13667e-08,-2.97553e-06,-1.18715e-05,7.43473e-06,1.03587e-05,0
-3.10817e-05,1.10892e-05,2.55081e-05,-1.38238e-06,-7.62516e-06,-9.67643e-06,6.1715e-06,1.15613e-05,0
-3.09936e-05,1.71035e-05,3.90027e-05,-1.5388e-06,-1.74779e-06,-8.65426e-06,5.75112e-06,1.22499e-05,0
-3.12502e-05,2.30675e-05,5.58137e-05,-2.33462e-06,1.94899e-05,-8.21437e-06,7.64826e-06,1.1406e-05,0
-3.06771e-05,2.32857e-05,7.20726e-05,-4.18675e-06,4.70607e-05,-8.01799e-06,1.04961e-05,9.31858e-06,0
-2.99845e-05,1.98206e-05,7.71765e-05,-5.07957e-06,5.83073e-05,-7.36408e-06,1.27462e-05,7.56619e-06,0
-3.04336e-05,1.77265e-05,6.23589e-05,-5.29011e-06,4.35769e-05,-7.05493e-06,1.42655e-05,6.03031e-06,0
-3.18647e-05,1.85705e-05,2.88523e-05,-5.63886e-06,1.8022e-05,-7.15108e-06,1.50073e-05,3.58542e-06,0
-3.23195e-05,2.05875e-05,-1.46713e-05,-5.52023e-06,2.93808e-06,-6.30348e-06,1.52558e-05,1.38085e-06,0
-3.12931e-05,2.13482e-05,-5.69253e-05,-3.73502e-06,3.56791e-06,-3.67718e-06,1.52888e-05,5.97691e-07,0
-2.90481e-05,2.06965e-05,-8.78766e-05,-2.74623e-06,7.20684e-06,-3.90739e-07,1.50608e-05,6.97355e-07,0
-2.63428e-05,1.93068e-05,-0.000101121,-4.50263e-06,1.05694e-05,2.02552e-06,1.40654e-05,2.29653e-07,0
-2.41277e-05,1.74718e-05,-9.54272e-05,-5.59017e-06,2.22866e-05,1.56833e-06,1.36846e-05,-1.32278e-06,0
-2.43751e-05,1.68442e-05,-7.6409e-05,-3.29436e-06,3.49689e-05,-1.01281e-06,1.5443e-05,-1.2814e-06,0
-2.66898e-05,1.71928e-05,-5.78381e-05,-2.71047e-07,3.13373e-05,-3.38994e-06,1.66417e-05,-4.83136e-08,0
-3.00273e-05,1.6673e-05,-4.80078e-05,7.41258e-07,2.66624e-06,-4.4574e-06,1.60496e-05,9.99064e-07,0
-3.22446e-05,1.52274e-05,-4.12711e-05,1.57073e-06,-2.79168e-05,-5.37814e-06,1.56001e-05,9.17567e-07,0
-3.34566e-05,1.50459e-05,-3.15128e-05,-1.58192e-07,-3.94226e-05,-7.02715e-06,1.5628e-05,-7.32664e-09,0
-3.30127e-05,1.45586e-05,-2.15384e-05,-6.06356e-06,-3.59627e-05,-9.47803e-06,1.4869e-05,6.53119e-07,0
-3.05892e-05,1.27195e-05,-1.60704e-05,-1.3251e-05,-2.46486e-05,-1.17703e-05,1.29845e-05,2.07011e-06,0
-2.90786e-05,1.28485e-05,-1.20834e-05,-1.6497e-05,-1.21424e-05,-1.18733e-05,9.95028e-06,4.29281e-06,0
-2.80136e-05,1.44601e-05,-7.50124e-06,-1.6654e-05,1.59657e-06,-1.04121e-05,7.84265e-06,5.92451e-06,0
-2.7857e-05,1.45596e-05,-3.45997e-06,-1.863e-05,1.1013e-05,-8.84485e-06,7.61295e-06,5.06205e-06,0
-2.95311e-05,1.41963e-05,-2.18299e-06,-2.11442e-05,1.44084e-05,-7.96962e-06,7.70094e-06,3.03364e-06,0
-3.1444e-05,1.39655e-05,-3.81211e-06,-2.38846e-05,1.78458e-05,-8.64423e-06,8.66597e-06,6.71534e-07,0
-3.12009e-05,1.11931e-05,-5.65045e-06,-2.46947e-05,2.23775e-05,-9.9558e-06,9.76468e-06,-2.27652e-06,0
-2.93614e-05,6.18242e-06,-7.06764e-06,-2.2265e-05,2.41755e-05,-1.13843e-05,1.00847e-05,-4.55872e-06,0
-2.87603e-05,2.1598e-06,-8.22849e-06,-1.83893e-05,1.90246e-05,-1.27354e-05,1.02015e-05,-4.79668e-06,0
-2.9829e-05,9.68081e-07,-8.63974e-06,-1.48569e-05,1.20475e-05,-1.31647e-05,1.0573e-05,-3.96484e-06,0
-3.05156e-05,1.07904e-06,-8.14052e-06,-1.16621e-05,1.12087e-05,-1.23282e-05,1.05166e-05,-2.48874e-06,0
-2.95589e-05,2.11889e-06,-9.35382e-06,-8.74702e-06,1.48814e-05,-1.12866e-05,1.04588e-05,-8.165e-07,0
-2.85354e-05,3.79701e-06,-1.20994e-05,-7.17435e-06,1.79102e-05,-1.22097e-05,1.11377e-05,-2.64326e-07,0
-2.89917e-05,5.45405e-06,-1.20013e-05,-7.14015e-06,2.15781e-05,-1.36804e-05,1.19063e-05,-3.04126e-07,0
-3.02221e-05,6.78732e-06,-6.89763e-06,-8.50609e-06,2.79633e-05,-1.35315e-05,1.1274e-05,1.44078e-06,0
-3.15012e-05,9.08967e-06,-1.88859e-06,-1.05227e-05,3.344e-05,-1.19791e-05,1.08955e-05,3.83367e-06,0
-3.25246e-05,1.23064e-05,2.69368e-08,-1.24137e-05,3.27473e-05,-1.16712e-05,1.29278e-05,5.27847e-06,0
-3.19973e-05,1.49339e-05,1.45422e-06,-1.37083e-05,2.60736e-05,-1.20739e-05,1.4801e-05,5.74087e-06,0
-3.07624e-05,1.69699e-05,5.01796e-06,-1.40768e-05,1.85751e-05,-1.03618e-05,1.47014e-05,5.0605e-06,0
