ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.15947e-05,3.55683e-05,2.89022e-06,-2.04432e-05,1.63285e-05,-9.92742e-06,5.06691e-06,5.35593e-06,0
-3.07618e-05,3.5626e-05,3.11258e-06,-2.77008e-05,1.70341e-05,-8.66181e-06,5.19383e-06,5.18897e-06,0
-3.05701e-05,3.66473e-05,-7.65849e-07,-3.04575e-05,1.52519e-05,-9.90859e-06,6.35643e-06,5.18414e-06,0
-3.10179e-05,3.72257e-05,-9.06681e-06,-2.56092e-05,1.09881e-05,-1.28621e-05,8.47931e-06,5.94366e-06,0
-3.11879e-05,3.62906e-05,-1.78014e-05,-1.29469e-05,6.71187e-06,-1.35992e-05,9.84022e-06,5.21181e-06,0
-3.25858e-05,3.7112e-05,-2.16734e-05,2.45593e-06,4.91986e-06,-1.35903e-05,9.66379e-06,3.10479e-06,0
-3.3827e-05,3.85079e-05,-1.91824e-05,1.38804e-05,5.64632e-06,-1.45596e-05,1.00296e-05,4.701e-07,0
-3.34129e-05,3.78564e-05,-1.39728e-05,1.90427e-05,7.76675e-06,-1.5858e-05,1.15961e-05,-1.00273e-06,0
-3.33941e-05,3.74629e-05,-9.97439e-06,2.20089e-05,8.59337e-06,-1.6738e-05,1.28269e-05,-7.8851e-08,0
-3.13545e-05,3.74301e-05,-7.02908e-06,2.52846e-05,9.58893e-06,-1.70457e-05,1.4789e-05,2.46365e-06,0
-2.83431e-05,3.69637e-05,-6.07411e-06,2.5233e-05,1.41332e-05,-1.54886e-05,1.61211e-05,4.37402e-06,0
-2.68723e-05,3.55808e-05,-7.67374e-06,2.29127e-05,2.03291e-05,-1.38937e-05,1.58212e-05,3.68441e-06,0
-2.53576e-05,3.32836e-05,-8.09344e-06,2.07473e-05,2.52979e-05,-1.38195e-05,1.49222e-05,2.35045e-06,0
-2.49246e-05,3.19684e-05,-6.4773e-06,2.05152e-05,2.94428e-05,-1.39427e-05,1.49751e-05,1.5727e-06,0
-2.60676e-05,3.24353e-05,-5.36327e-06,2.08695e-05,3.41111e-05,-1.35429e-05,1.64928e-05,2.12009e-06,0
-2.81533e-05,3.20884e-05,-5.58069e-06,2.07782e-05,3.62938e-05,-1.17672e-05,1.86167e-05,2.91021e-06,0
-2.92719e-05,2.95328e-05,-6.58339e-06,2.20381e-05,3.38487e-05,-9.30183e-06,2.08866e-05,3.0168e-06,0
-2.99111e-05,2.43967e-05,-8.04001e-06,2.95285e-05,2.96501e-05,-8.21336e-06,2.27449e-05,2.68695e-06,0
-2.95674e-05,1.92682e-05,-8.91251e-06,3.96417e-05,2.54615e-05,-8.2377e-06,2.32668e-05,1.52599e-06,0
-2.93333e-05,1.74614e-05,-7.74601e-06,4.04896e-05,2.22259e-05,-7.64366e-06,2.2151e-05,-1.07397e-06,0
-3.02224e-05,1.6672e-05,-5.40379e-06,2.9229e-05,2.17524e-05,-5.39931e-06,2.07354e-05,-3.32135e-06,0
-3.1147e-05,1.34154e-05,-3.24832e-06,1.0773e-05,2.27964e-05,-2.17707e-06,1.98868e-05,-3.61815e-06,0
-3.09569e-05,1.03653e-05,-1.25334e-06,-5.72419e-06,2.27919e-05,-1.32167e-06,1.80071e-05,-2.49297e-06,0
-2.94877e-05,1.20698e-05,5.3694e-07,-1.53171e-05,2.17792e-05,-3.61492e-06,1.44343e-05,-7.35123e-07,0
-2.81643e-05,1.50864e-05,2.00253e-06,-1.91604e-05,2.07082e-05,-5.26421e-06,1.04901e-05,1.60097e-07,0
-2.8758e-05,1.48717e-05,3.33959e-06,-2.25403e-05,1.95437e-05,-3.21281e-06,8.01068e-06,1.77077e-07,0
-3.11517e-05,1.36926e-05,2.55873e-06,-2.72253e-05,1.9295e-05,-5.47478e-07,7.93183e-06,1.22327e-07,0
-3.25205e-05,1.39362e-05,-7.45467e-07,-2.95828e-05,1.94253e-05,-1.1301e-06,8.14696e-06,-3.67765e-07,0
-3.08634e-05,1.45041e-05,-4.25714e-06,-2.89009e-05,1.7967e-05,-4.15319e-06,5.88357e-06,-2.19025e-06,0
-2.72635e-05,1.58053e-05,-7.13747e-06,-2.85221e-05,1.52612e-05,-6.32018e-06,2.29586e-06,-3.78203e-06,0
-2.53897e-05,1.74085e-05,-1.10143e-05,-2.85003e-05,1.29212e-05,-5.62423e-06,-1.9822e-08,-4.43122e-06,0
-2.57585e-05,1.64167e-05,-1.87333e-05,-2.62408e-05,1.17668e-05,-4.12645e-06,1.46782e-06,-4.50774e-06,0
-2.77064e-05,1.40873e-05,-2.63143e-05,-1.98952e-05,1.06952e-05,-4.69044e-06,6.75882e-06,-3.06685e-06,0
-2.85622e-05,1.39401e-05,-2.5359e-05,-1.12432e-05,1.02011e-05,-6.51617e-06,9.3944e-06,-1.03696e-06,0
-2.69e-05,1.55438e-05,-1.30648e-05,-6.18268e-06,1.23763e-05,-8.0555e-06,6.47413e-06,-8.15344e-07,0
-2.54324e-05,1.60314e-05,6.3429e-06,-6.92265e-06,1.61738e-05,-9.82716e-06,3.23359e-06,-1.27546e-06,0
-2.52113e-05,1.51374e-05,2.48862e-05,-1.32408e-05,1.88217e-05,-1.21193e-05,3.49854e-06,-6.04264e-07,0
-2.56588e-05,1.48871e-05,3.88964e-05,-2.47146e-05,1.78952e-05,-1.24799e-05,7.29748e-06,9.47288e-08,0
-2.65498e-05,1.60947e-05,4.92914e-05,-3.54932e-05,1.51555e-05,-1.15611e-05,1.17845e-05,1.51104e-06,0
-2.71481e-05,1.77906e-05,5.62688e-05,-3.89923e-05,1.37576e-05,-1.19805e-05,1.283e-05,3.71422e-06,0
-2.6633e-05,1.69181e-05,5.39383e-05,-3.60517e-05,1.21549e-05,-1.28948e-05,1.04464e-05,4.42555e-06,0
-2.80838e-05,1.30742e-05,3.76231e-05,-3.05683e-05,9.6151e-06,-1.31034e-05,8.4409e-06,3.72378e-06,0
-3.12452e-05,8.78344e-06,7.94801e-06,-2.54244e-05,6.09961e-06,-1.23335e-05,8.91138e-06,3.09484e-06,0
-3.3097e-05,5.24355e-06,-2.8295e-05,-2.10125e-05,3.61462e-06,-1.12247e-05,1.01128e-05,2.21461e-06,0
-3.30074e-05,3.2052e-06,-6.067e-05,-1.51977e-05,3.92092e-06,-9.57391e-06,1.13874e-05,1.68415e-06,0
-3.24583e-05,1.44455e-06,-8.11966e-05,-7.8405e-06,5.94958e-06,-8.25144e-06,1.30305e-05,1.66903e-06,0
-3.2567e-05,-1.45613e-06,-8.44397e-05,-2.62964e-06,6.56574e-06,-8.3188e-06,1.47697e-05,1.68906e-06,0
-3.31561e-05,-5.42691e-06,-7.33893e-05,3.45782e-07,5.60575e-06,-9.27298e-06,1.72462e-05,6.81748e-07,0
-3.36065e-05,-8.87945e-06,-5.70018e-05,3.32414e-06,5.29334e-06,-1.01382e-05,2.00851e-05,-7.69174e-07,0
-3.27568e-05,-9.33421e-06,-4.28486e-05,5.4174e-06,4.99948e-06,-1.08329e-05,2.16768e-05,4.95526e-08,0
-3.204e-05,-6.68663e-06,-3.26895e-05,4.27256e-06,4.04605e-06,-1.18965e-05,2.1485e-05,2.72825e-06,0
-3.23302e-05,-3.7824e-06,-2.56808e-05,1.44759e-07,2.98294e-06,-1.38716e-05,2.03375e-05,4.97969e-06,0
-3.39045e-05,-2.45653e-06,-2.02886e-05,-5.13385e-06,2.7822e-06,-1.68044e-05,1.91951e-05,6.4134e-06,0
-3.55587e-05,-2.27157e-06,-1.58607e-05,-9.59051e-06,2.32394e-06,-1.90209e-05,1.84317e-05,7.46585e-06,0
-3.61983e-05,-1.57448e-06,-1.16755e-05,-1.18793e-05,1.77906e-06,-1.86522e-05,1.75315e-05,6.89984e-06,0
-3.55132e-05,-3.23692e-07,-8.41803e-06,-1.18429e-05,2.71451e-06,-1.57181e-05,1.64037e-05,5.13657e-06,0
-3.49015e-05,3.26764e-08,-8.19118e-06,-9.28399e-06,5.05226e-06,-1.23751e-05,1.49517e-05,3.48214e-06,0
-3.43412e-05,5.37014e-07,-9.09397e-06,-6.73635e-06,6.6438e-06,-9.13739e-06,1.35778e-05,2.7343e-06,0
-3.33369e-05,2.94129e-06,-8.00591e-06,-4.68295e-06,8.29336e-06,-5.25556e-06,1.29566e-05,2.53497e-06,0
-3.27055e-05,7.25374e-06,-6.30052e-06,-3.99278e-07,1.02622e-05,-4.2545e-06,1.24541e-05,3.09542e-06,0
-3.06757e-05,1.17919e-05,-4.77382e-06,6.30343e-07,1.28454e-05,-7.75917e-06,1.1981e-05,3.2689e-06,0
-2.84286e-05,1.39371e-05,-3.28249e-06,-3.88704e-06,1.45151e-05,-1.07075e-05,1.25272e-05,2.06893e-06,0
-2.72095e-05,1.27341e-05,-2.02414e-06,-7.79309e-06,1.38257e-05,-1.16086e-05,1.32851e-05,4.5457e-07,0
-2.69583e-05,1.05719e-05,-9.05069e-07,-8.71143e-06,1.52156e-05,-1.08287e-05,1.4425e-05,-9.15879e-07,0
-2.83576e-05,9.35063e-06,-2.92734e-07,-8.19314e-06,1.8922e-05,-1.02177e-05,1.70204e-05,-1.4651e-06,0
-2.95671e-05,9.3622e-06,-1.45178e-06,-9.85034e-06,2.24302e-05,-1.16657e-05,1.88407e-05,-2.05927e-06,0
-2.90354e-05,8.02495e-06,-5.5021e-06,-1.38158e-05,2.36569e-05,-1.20161e-05,1.96757e-05,-3.38132e-06,0
-2.82482e-05,4.20776e-06,-8.62602e-06,-1.73931e-05,2.40049e-05,-1.11601e-05,1.99124e-05,-4.72902e-06,0
-2.84146e-05,-5.15611e-07,-9.81828e-06,-1.59924e-05,2.49137e-05,-1.08099e-05,2.05474e-05,-4.85083e-06,0
-3.00098e-05,-4.84388e-06,-1.02489e-05,-1.19591e-05,2.56925e-05,-1.10258e-05,2.17726e-05,-3.47646e-06,0
-3.26654e-05,-8.82034e-06,-1.06028e-05,-9.31603e-06,2.65025e-05,-1.15022e-05,2.24886e-05,-2.39444e-06,0
-3.47455e-05,-1.31808e-05,-9.59264e-06,-6.11875e-06,2.66577e-05,-1.24219e-05,2.21962e-05,-2.03817e-06,0
-3.40498e-05,-1.53564e-05,-7.24029e-06,-1.84023e-06,2.5796e-05,-1.39929e-05,2.14635e-05,-2.12728e-06,0
-3.10476e-05,-1.30187e-05,-4.81811e-06,2.69805e-06,2.26802e-05,-1.54758e-05,2.10674e-05,-3.38923e-06,0
-2.9374e-05,-7.85094e-06,-2.72424e-06,4.67741e-06,1.9176e-05,-1.42106e-05,1.95702e-05,-4.62027e-06,0
-2.98676e-05,-3.5856e-06,-1.33442e-06,8.3335e-07,1.75594e-05,-1.05564e-05,1.50697e-05,-4.28996e-06,0
-3.08763e-05,-1.32273e-06,-1.02383e-06,-8.66731e-06,1.7076e-05,-8.18049e-06,4.90161e-06,-3.22588e-06,0
-3.19172e-05,2.77113e-07,-1.51502e-06,-1.85998e-05,1.73616e-05,-8.19908e-06,-8.21482e-06,-2.55145e-06,0
-3.29863e-05,3.0864e-06,-8.18626e-07,-2.121e-05,1.86603e-05,-9.25922e-06,-1.55319e-05,-3.67958e-07,0
-3.31629e-05,6.56218e-06,1.33491e-06,-8.79905e-06,1.98464e-05,-9.66139e-06,-1.18735e-05,2.57428e-06,0
