ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.9684e-05,7.87925e-06,-1.09437e-05,-1.0724e-05,1.75535e-05,-9.41872e-06,-6.04445e-06,1.58201e-06,0
-3.07029e-05,1.58667e-06,-1.06354e-05,-1.09448e-05,1.72748e-05,-7.36277e-06,-2.4311e-05,-3.22339e-06,0
-3.16597e-05,-4.39915e-06,-1.07785e-05,-1.04579e-05,1.77216e-05,-7.26048e-06,-3.16862e-05,-6.84645e-06,0
-3.158e-05,-6.52974e-06,-1.12632e-05,-1.17829e-05,1.73988e-05,-8.44678e-06,-2.42293e-05,-5.50929e-06,0
-3.2334e-05,-5.55715e-06,-1.04302e-05,-1.40943e-05,1.58905e-05,-9.49466e-06,-7.96621e-06,-1.40557e-06,0
-3.36983e-05,-2.30665e-06,-8.76941e-06,-1.83023e-05,1.50877e-05,-1.03872e-05,7.1947e-06,2.50511e-06,0
-3.38835e-05,1.69995e-06,-6.82256e-06,-1.96386e-05,1.51019e-05,-1.14446e-05,1.86427e-05,4.28119e-06,0
-3.34078e-05,6.19836e-06,-5.67882e-06,-1.32238e-05,1.43168e-05,-1.32367e-05,2.68243e-05,3.24273e-06,0
-3.29219e-05,1.0926e-05,-7.46783e-06,-8.69312e-06,1.15553e-05,-1.39245e-05,3.22121e-05,1.9911e-06,0
-3.31387e-05,1.5451e-05,-1.26795e-05,-1.86132e-05,8.45599e-06,-1.18946e-05,3.44155e-05,1.28585e-06,0
-3.34854e-05,1.82899e-05,-1.8117e-05,-3.82113e-05,6.96348e-06,-9.79707e-06,3.47914e-05,4.90767e-07,0
-3.25203e-05,1.92413e-05,-2.03823e-05,-5.22118e-05,6.96751e-06,-9.81166e-06,3.57724e-05,-9.73265e-07,0
-3.11156e-05,1.9198e-05,-2.0344e-05,-5.36233e-05,6.57561e-06,-1.17626e-05,3.62763e-05,-2.7016e-06,0
-2.97609e-05,1.81567e-05,-1.86457e-05,-4.70674e-05,5.99937e-06,-1.33421e-05,3.48223e-05,-3.60042e-06,0
-2.94066e-05,1.69443e-05,-1.53824e-05,-3.98291e-05,6.72018e-06,-1.27521e-05,3.03086e-05,-2.59983e-06,0
-3.02844e-05,1.64894e-05,-1.11368e-05,-3.06321e-05,8.42576e-06,-1.11614e-05,2.48967e-05,-3.32198e-07,0
-3.10872e-05,1.57137e-05,-6.92716e-06,-1.09788e-05,9.19948e-06,-1.04556e-05,2.12606e-05,1.27503e-06,0
-3.11456e-05,1.29846e-05,-5.23521e-06,2.03263e-05,7.91273e-06,-1.08452e-05,1.97982e-05,2.08837e-06,0
-3.1695e-05,1.0405e-05,-7.09923e-06,5.84294e-05,7.53482e-06,-1.10036e-05,1.65247e-05,2.5738e-06,0
-3.17946e-05,9.52691e-06,-7.62287e-06,9.48493e-05,1.08598e-05,-9.23355e-06,8.30534e-06,3.30686e-06,0
-3.09236e-05,9.17258e-06,-4.98532e-06,0.000113427,1.62871e-05,-7.53688e-06,1.74066e-06,4.41321e-06,0
-3.00591e-05,8.10139e-06,-2.60346e-06,0.000106361,2.10927e-05,-6.92476e-06,3.68056e-06,5.02021e-06,0
-2.97318e-05,6.68072e-06,-2.44292e-06,7.99488e-05,2.38837e-05,-8.47823e-06,1.29364e-05,5.93736e-06,0
-2.88751e-05,6.16338e-06,-4.22268e-06,3.90518e-05,2.30054e-05,-1.27855e-05,2.46276e-05,9.43386e-06,0
-2.96128e-05,6.90556e-06,-5.30128e-06,3.87317e-06,1.75142e-05,-1.39064e-05,3.23299e-05,1.13365e-05,0
-3.26208e-05,7.38871e-06,-4.85642e-06,-9.9492e-06,1.01252e-05,-1.28326e-05,3.69278e-05,9.60734e-06,0
-3.44208e-05,6.50792e-06,-5.3763e-06,-1.41662e-05,6.5135e-06,-1.46177e-05,3.84651e-05,5.91659e-06,0
-3.3888e-05,6.4503e-06,-6.65441e-06,-1.65071e-05,7.88955e-06,-1.61998e-05,3.51476e-05,3.92482e-06,0
-3.25442e-05,7.62818e-06,-7.13563e-06,-2.01725e-05,1.09828e-05,-1.70032e-05,3.01488e-05,5.67282e-06,0
-3.19208e-05,9.16409e-06,-7.52423e-06,-2.46053e-05,1.24798e-05,-1.70512e-05,2.24049e-05,6.89143e-06,0
-3.15563e-05,1.09589e-05,-8.99636e-06,-2.70705e-05,1.26319e-05,-1.61719e-05,1.11447e-05,6.43849e-06,0
-3.26697e-05,1.03429e-05,-1.17258e-05,-2.37576e-05,1.22338e-05,-1.57886e-05,1.69455e-06,5.58531e-06,0
-3.48049e-05,7.74708e-06,-1.50364e-05,-1.60233e-05,1.12955e-05,-1.47437e-05,-7.68716e-07,5.13099e-06,0
