ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.86526e-05,1.62856e-05,-7.03925e-06,-8.62008e-06,4.5921e-06,-7.45258e-06,5.03571e-05,-1.47002e-06,0
-2.84759e-05,1.70718e-05,-1.03355e-05,-1.12367e-05,5.97214e-06,-9.07755e-06,4.47435e-05,-1.27789e-06,0
-2.79154e-05,1.89393e-05,-1.11666e-05,-1.27618e-05,6.97813e-06,-1.04805e-05,3.70445e-05,-4.74853e-07,0
-2.70024e-05,1.92097e-05,-1.10142e-05,-1.00535e-05,8.0206e-06,-9.46923e-06,2.75064e-05,-1.13216e-06,0
-2.51731e-05,1.76425e-05,-1.16823e-05,1.1456e-06,1.00531e-05,-8.09176e-06,1.37146e-05,-2.61852e-06,0
-2.58977e-05,1.58026e-05,-1.50151e-05,1.49652e-05,1.04563e-05,-7.78188e-06,-2.98752e-06,-2.17823e-06,0
-2.81254e-05,1.33526e-05,-1.88742e-05,2.09884e-05,7.89086e-06,-7.17605e-06,-1.98408e-05,-8.07543e-07,0
-2.88647e-05,1.23234e-05,-1.94371e-05,1.9187e-05,4.41977e-06,-7.43308e-06,-3.13259e-05,4.20933e-07,0
-3.01695e-05,1.31485e-05,-1.75064e-05,1.60339e-05,3.29164e-06,-8.57589e-06,-3.48018e-05,2.02815e-06,0
-3.18115e-05,1.42696e-05,-1.69493e-05,1.35184e-05,3.97908e-06,-8.40265e-06,-3.20423e-05,3.29067e-06,0
-3.33159e-05,1.47688e-05,-1.63966e-05,9.79516e-06,5.26882e-06,-7.79765e-06,-2.69595e-05,2.97768e-06,0
-3.39583e-05,1.47875e-05,-1.31642e-05,2.26584e-06,7.3586e-06,-8.10774e-06,-2.33101e-05,2.43432e-06,0
-3.40303e-05,1.42893e-05,-1.10013e-05,-9.22022e-06,8.02978e-06,-9.81517e-06,-1.92608e-05,3.18591e-06,0
-3.28822e-05,1.49987e-05,-1.28337e-05,-2.11273e-05,7.77741e-06,-1.18407e-05,-1.35643e-05,4.47762e-06,0
-3.18752e-05,1.74041e-05,-1.57646e-05,-2.92254e-05,7.34016e-06,-1.27181e-05,-7.59802e-06,4.27273e-06,0
-3.19194e-05,1.9174e-05,-1.52792e-05,-3.2487e-05,7.13018e-06,-1.22607e-05,-2.66574e-06,3.09003e-06,0
-3.12996e-05,1.99234e-05,-1.15591e-05,-3.2463e-05,8.31383e-06,-1.18041e-05,1.54171e-06,2.96593e-06,0
-3.02329e-05,2.04798e-05,-7.54165e-06,-2.97482e-05,1.1733e-05,-1.21586e-05,5.43233e-06,4.29547e-06,0
-2.98828e-05,2.05849e-05,-4.48858e-06,-2.1358e-05,1.62604e-05,-1.37504e-05,9.92189e-06,5.40455e-06,0
-3.03831e-05,2.03901e-05,-1.67363e-06,-8.47289e-06,2.16777e-05,-1.53754e-05,1.38953e-05,5.10016e-06,0
-3.05253e-05,2.0688e-05,8.10658e-07,3.18443e-06,2.86437e-05,-1.59781e-05,1.54742e-05,4.65054e-06,0
-3.05132e-05,2.10921e-05,2.56513e-06,1.08579e-05,3.61608e-05,-1.49013e-05,1.59257e-05,5.0037e-06,0
-3.10404e-05,2.1941e-05,2.94438e-06,1.49427e-05,4.08314e-05,-1.2172e-05,1.62006e-05,5.21137e-06,0
-3.17494e-05,2.38046e-05,7.8711e-07,1.25509e-05,3.97884e-05,-1.0656e-05,1.4408e-05,4.92719e-06,0
-3.28191e-05,2.44544e-05,-1.39195e-06,3.05915e-06,3.5712e-05,-1.17488e-05,1.14679e-05,4.22554e-06,0
-3.27936e-05,2.40081e-05,-3.17409e-06,-5.61312e-06,3.35548e-05,-1.29412e-05,1.05925e-05,2.99912e-06,0
-3.02994e-05,2.50359e-05,-5.73191e-06,-1.14475e-05,3.28376e-05,-1.23201e-05,1.26379e-05,-2.34732e-07,0
-2.79224e-05,2.5296e-05,-8.59597e-06,-1.57392e-05,2.98887e-05,-1.21937e-05,1.50761e-05,-2.96184e-06,0
-2.79108e-05,2.45528e-05,-1.20617e-05,-1.57243e-05,2.51745e-05,-1.19101e-05,1.67438e-05,2.50429e-07,0
-2.87838e-05,2.66459e-05,-1.42455e-05,-1.13068e-05,2.12068e-05,-1.12563e-05,1.76991e-05,5.02527e-06,0
-2.82463e-05,2.94202e-05,-1.55686e-05,-3.93527e-06,1.87979e-05,-1.10325e-05,1.74352e-05,6.75728e-06,0
