ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.33181e-05,2.32176e-05,-3.19168e-05,-8.10886e-06,8.02394e-06,-7.90915e-06,2.87393e-06,-8.26128e-08,0
-3.42049e-05,2.09921e-05,-2.2538e-05,-8.34929e-06,1.09543e-05,-8.86719e-06,5.53666e-06,-1.23014e-06,0
-3.52534e-05,1.78262e-05,-1.51604e-05,-9.50026e-06,1.37577e-05,-9.5375e-06,6.88481e-06,-5.21742e-07,0
-3.51688e-05,1.73488e-05,-9.67436e-06,-1.03194e-05,1.52353e-05,-9.82192e-06,6.78705e-06,1.04429e-06,0
-3.43021e-05,1.83711e-05,-4.76871e-06,-1.01282e-05,1.46224e-05,-1.07259e-05,6.33173e-06,2.69233e-06,0
-3.35374e-05,1.9165e-05,1.11923e-06,-1.02862e-05,1.20324e-05,-1.22225e-05,5.46137e-06,3.86923e-06,0
-3.2821e-05,1.91431e-05,8.04193e-06,-1.07685e-05,9.7109e-06,-1.31144e-05,4.85136e-06,3.57825e-06,0
-3.25558e-05,1.89945e-05,1.54344e-05,-1.16377e-05,9.87303e-06,-1.33964e-05,4.78332e-06,2.24853e-06,0
-3.20794e-05,1.73841e-05,2.30534e-05,-1.15929e-05,1.10389e-05,-1.30233e-05,5.21501e-06,5.07998e-07,0
-3.10773e-05,1.60382e-05,2.99777e-05,-9.83862e-06,9.22214e-06,-1.10951e-05,5.94619e-06,1.87267e-07,0
-3.10686e-05,1.73064e-05,3.08919e-05,-8.42991e-06,5.21028e-06,-8.3073e-06,7.01402e-06,3.13222e-06,0
-3.1638e-05,2.01018e-05,2.26923e-05,-6.73052e-06,4.58526e-06,-6.36641e-06,8.71749e-06,6.36946e-06,0
-3.06955e-05,2.14664e-05,2.31248e-06,-5.41165e-06,7.82953e-06,-6.08761e-06,1.23198e-05,4.20859e-06,0
-2.65801e-05,2.06713e-05,-2.53158e-05,-7.74258e-06,8.6735e-06,-6.3042e-06,1.60411e-05,3.75319e-07,0
-2.32696e-05,2.15328e-05,-4.9479e-05,-1.01629e-05,6.64745e-06,-5.63559e-06,1.53459e-05,-1.30209e-06,0
-2.41993e-05,2.33029e-05,-6.27934e-05,-9.95583e-06,4.9656e-06,-5.86767e-06,1.2276e-05,-1.20826e-06,0
-2.6731e-05,2.32908e-05,-6.16458e-05,-8.12093e-06,5.20848e-06,-6.59967e-06,1.0929e-05,-8.24511e-08,0
-2.82544e-05,2.20789e-05,-5.432e-05,-7.41373e-06,7.81755e-06,-8.37301e-06,1.29924e-05,8.3273e-08,0
-2.79044e-05,2.08673e-05,-4.6474e-05,-8.5156e-06,1.03478e-05,-1.22271e-05,1.45622e-05,5.38828e-06,0
-2.65376e-05,1.98946e-05,-3.74132e-05,-7.59145e-06,1.20745e-05,-1.42419e-05,1.36785e-05,2.20746e-05,0
-2.65587e-05,1.99537e-05,-2.56602e-05,-5.89676e-06,1.28924e-05,-1.36101e-05,1.32668e-05,3.90586e-05,0
-2.83793e-05,1.83084e-05,-1.52142e-05,-7.23123e-06,1.39341e-05,-1.36124e-05,1.39845e-05,4.58389e-05,0
-3.06019e-05,1.47889e-05,-8.94518e-06,-1.0184e-05,1.51517e-05,-1.55371e-05,1.46551e-05,4.07448e-05,0
-3.14411e-05,1.10429e-05,-5.09323e-06,-1.12727e-05,1.56961e-05,-1.78554e-05,1.41601e-05,2.27746e-05,0
-3.0253e-05,7.50576e-06,-2.64531e-06,-9.83092e-06,1.41024e-05,-1.92869e-05,1.40066e-05,-4.01484e-06,0
-2.98273e-05,4.67657e-06,-1.61868e-06,-7.85978e-06,1.08155e-05,-1.95547e-05,1.46841e-05,-3.20427e-05,0
-3.1005e-05,2.53132e-06,-2.00499e-06,-6.76628e-06,8.69633e-06,-1.87594e-05,1.5265e-05,-5.04642e-05,0
-3.21653e-05,1.43138e-06,-2.33165e-06,-5.93014e-06,8.60649e-06,-1.70523e-05,1.55295e-05,-5.62035e-05,0
-3.23983e-05,1.76349e-06,-2.36091e-06,-4.16066e-06,1.02878e-05,-1.56986e-05,1.6129e-05,-5.3929e-05,0
-3.23893e-05,3.96253e-06,-5.56337e-07,-2.4702e-06,1.23555e-05,-1.50727e-05,1.61141e-05,-4.79467e-05,0
-3.24022e-05,7.27607e-06,3.16216e-06,-1.97861e-06,1.37314e-05,-1.52982e-05,1.45355e-05,-3.76918e-05,0
-3.23458e-05,1.08035e-05,6.95452e-06,-1.41367e-06,1.46989e-05,-1.67538e-05,1.29503e-05,-2.44392e-05,0
-3.21094e-05,1.38409e-05,8.71737e-06,-9.53217e-07,1.57546e-05,-1.86797e-05,1.24855e-05,-1.37334e-05,0
-3.12968e-05,1.74209e-05,8.13492e-06,-1.19292e-06,1.46839e-05,-1.89776e-05,1.34811e-05,-7.70273e-06,0
-2.98783e-05,2.22527e-05,6.56994e-06,-8.69122e-07,1.14771e-05,-1.60802e-05,1.51154e-05,-4.39033e-06,0
-2.86467e-05,2.46108e-05,6.61545e-06,-4.33174e-07,9.5625e-06,-1.10999e-05,1.58593e-05,-4.05645e-07,0
-2.71545e-05,2.26375e-05,7.35518e-06,-1.14856e-06,1.01766e-05,-7.51799e-06,1.52313e-05,3.31367e-06,0
-2.57592e-05,2.08931e-05,7.95302e-06,-5.41777e-07,1.27888e-05,-5.96843e-06,1.35202e-05,3.91205e-06,0
-2.68061e-05,1.98613e-05,9.18196e-06,2.20719e-06,1.55625e-05,-4.90596e-06,8.14724e-06,2.32504e-06,0
-2.92516e-05,1.79556e-05,9.68436e-06,1.67641e-06,1.55247e-05,-4.83483e-06,-4.9585e-07,1.93311e-06,0
