ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-1.81271e-05,0.00012019,-2.49688e-05,-0.000133997,-0.000120121,-6.23251e-07,-2.01103e-05,9.42437e-06,0
-2.29963e-05,9.37441e-05,-2.7351e-05,-7.78832e-05,-8.29824e-05,2.64139e-05,-9.7732e-06,9.68533e-06,0
-2.4172e-05,5.26395e-05,-1.93953e-05,-2.67732e-05,-2.33963e-05,4.11065e-05,4.17181e-06,8.55033e-06,0
-2.16546e-05,1.81305e-05,-5.02847e-06,7.37715e-05,3.06205e-05,3.35586e-05,1.97178e-05,5.90478e-06,0
-2.1225e-05,-8.00208e-06,7.43651e-06,0.00016161,6.3089e-05,1.99036e-05,3.79151e-05,3.17305e-06,0
-2.54687e-05,-2.84044e-05,1.07251e-05,0.000104545,6.17727e-05,6.63044e-06,5.49065e-05,2.84989e-06,0
-3.40558e-05,-4.30643e-05,2.82073e-06,5.68149e-05,4.04844e-05,-8.04267e-06,6.34183e-05,4.86504e-06,0
-3.92094e-05,-4.34733e-05,-1.39324e-06,9.31399e-05,2.20978e-05,-2.13152e-05,6.29802e-05,7.29553e-06,0
-3.62956e-05,-3.16271e-05,6.1464e-06,0.000152832,9.8233e-06,-3.07975e-05,5.90949e-05,6.55432e-06,0
-2.99529e-05,-1.67868e-05,1.26815e-05,0.000152641,-1.16721e-06,-3.79994e-05,5.5444e-05,4.63867e-06,0
-2.70513e-05,-6.70854e-06,1.02478e-05,0.000104391,-1.99305e-05,-4.29607e-05,5.20469e-05,4.10687e-06,0
-3.10736e-05,-1.73926e-06,-5.16939e-07,6.62947e-05,-4.44397e-05,-4.69874e-05,4.77029e-05,4.82508e-06,0
-3.90713e-05,-5.29935e-07,-1.29602e-05,5.11707e-05,-6.29767e-05,-5.36659e-05,4.13462e-05,4.72392e-06,0
-4.46412e-05,-7.55967e-07,-2.17178e-05,1.40967e-05,-6.58961e-05,-6.12967e-05,3.37468e-05,4.62536e-06,0
-4.42652e-05,-2.86687e-07,-2.50128e-05,-6.08586e-05,-5.30723e-05,-6.28359e-05,2.68507e-05,5.01829e-06,0
-3.99309e-05,7.96958e-08,-2.2564e-05,-0.000103935,-2.10812e-05,-5.49743e-05,2.18625e-05,4.21938e-06,0
-3.51373e-05,1.88475e-06,-1.59934e-05,-9.46646e-05,2.04233e-05,-4.32472e-05,1.89824e-05,2.96484e-06,0
-3.2166e-05,4.46283e-06,-1.23996e-05,-8.15392e-05,5.04628e-05,-3.40562e-05,1.68516e-05,1.64503e-06,0
-3.15496e-05,6.65299e-06,-1.91863e-05,-0.000110857,7.75555e-05,-2.93625e-05,1.38552e-05,1.44419e-06,0
-3.14156e-05,8.61871e-06,-2.94198e-05,-0.000174876,0.000116972,-2.55614e-05,1.17702e-05,2.2675e-06,0
-2.96441e-05,1.23407e-05,-3.33636e-05,-0.000249177,0.000137641,-2.09612e-05,1.21266e-05,3.35751e-06,0
-2.932e-05,1.4516e-05,-3.30291e-05,-0.000240329,0.000118913,-1.55975e-05,1.19367e-05,4.58675e-06,0
-3.17689e-05,1.45862e-05,-3.10205e-05,-9.51676e-05,8.2915e-05,-9.12341e-06,8.75772e-06,7.14976e-06,0
-3.21274e-05,1.51629e-05,-2.47665e-05,5.18939e-05,3.9528e-05,-2.57775e-06,4.28101e-06,9.59381e-06,0
-2.76123e-05,1.70341e-05,-1.88887e-05,5.09003e-05,-1.28444e-05,2.43608e-06,2.65316e-06,9.6625e-06,0
-2.17466e-05,1.83951e-05,-1.893e-05,2.10699e-05,-6.41034e-05,4.56612e-06,4.11128e-06,9.33045e-06,0
-1.79963e-05,2.22888e-05,-2.06796e-05,6.19537e-05,-0.000101401,2.09164e-06,5.27778e-06,9.36145e-06,0
-1.74769e-05,3.18858e-05,-1.64637e-05,4.07369e-05,-0.000126437,-1.78181e-06,6.33581e-06,8.09318e-06,0
-1.91084e-05,4.27647e-05,-8.49604e-06,-8.38089e-05,-0.000129494,-5.20737e-06,8.62709e-06,7.72121e-06,0
-2.03813e-05,4.6495e-05,-7.80403e-07,-0.000115498,-9.14016e-05,-9.1357e-06,1.0299e-05,7.76102e-06,0
-2.22844e-05,4.17604e-05,5.11709e-06,-2.71322e-05,-3.14311e-05,-1.23072e-05,1.22097e-05,6.89453e-06,0
-2.57621e-05,3.2372e-05,6.56674e-06,-2.80013e-05,5.76818e-06,-1.46302e-05,1.36297e-05,7.40232e-06,0
-2.85908e-05,1.99489e-05,7.97042e-06,-9.27381e-05,1.29349e-05,-1.33405e-05,1.08046e-05,8.18716e-06,0
-3.00839e-05,1.26097e-05,1.369e-05,-5.14872e-05,1.88811e-05,-9.20847e-06,9.10297e-06,7.87373e-06,0
-3.21088e-05,1.1735e-05,1.69133e-05,0.00013503,2.05483e-05,-6.62682e-06,1.49532e-05,5.43519e-06,0
-3.44552e-05,2.03708e-05,1.33897e-05,0.00035485,1.04318e-06,-5.43022e-06,2.56438e-05,2.37695e-06,0
-3.39204e-05,3.76209e-05,1.09542e-05,0.00044332,-3.08724e-05,-1.11046e-06,3.3499e-05,8.08331e-07,0
-3.20536e-05,4.70513e-05,1.06556e-05,0.000304055,-5.66634e-05,4.30205e-06,3.47703e-05,4.43411e-08,0
-3.30446e-05,3.88059e-05,4.10611e-06,-2.4758e-05,-7.64385e-05,3.09874e-06,3.05709e-05,-1.13436e-06,0
-3.73064e-05,1.93763e-05,-9.33215e-06,-0.000330504,-9.25632e-05,-4.50425e-06,2.35946e-05,-1.5455e-06,0
-4.18182e-05,2.49019e-06,-2.25674e-05,-0.000369318,-8.78666e-05,-1.2666e-05,1.62332e-05,-2.34472e-07,0
-4.36404e-05,-6.18651e-06,-3.11857e-05,-0.000129243,-5.48107e-05,-1.76937e-05,7.95037e-06,1.38155e-06,0
-4.32408e-05,-9.55159e-06,-3.48921e-05,0.000187117,-1.39582e-07,-1.69189e-05,1.89742e-07,2.45159e-06,0
-4.46102e-05,-1.08815e-05,-3.44179e-05,0.00038837,5.56627e-05,-1.19505e-05,-4.41758e-06,2.95232e-06,0
-5.0448e-05,-1.14379e-05,-3.09714e-05,0.000374319,8.41812e-05,-8.31939e-06,-5.40544e-06,3.41886e-06,0
-5.63087e-05,-1.38904e-05,-2.98514e-05,0.000129577,7.10244e-05,-7.83203e-06,-3.35027e-06,3.97302e-06,0
-5.51457e-05,-1.76137e-05,-3.18095e-05,-0.000130857,3.82397e-05,-5.84321e-06,7.9157e-07,4.77525e-06,0
-4.6208e-05,-1.66902e-05,-2.63519e-05,-0.000153272,1.7507e-05,2.17616e-06,5.86981e-06,5.84281e-06,0
-3.53237e-05,-9.70472e-06,-1.26196e-05,-1.74344e-05,1.01927e-05,1.157e-05,1.15109e-05,5.88256e-06,0
-2.64182e-05,-3.32114e-06,-4.57374e-06,3.02633e-05,-7.17731e-06,1.26629e-05,1.51599e-05,4.28643e-06,0
-1.9909e-05,-3.88103e-07,-4.76504e-06,-2.13902e-05,-3.41291e-05,5.88041e-06,1.34538e-05,3.0061e-06,0
-1.49132e-05,1.89939e-06,-4.79908e-06,-3.78892e-05,-4.18987e-05,1.26227e-06,8.9842e-06,1.69446e-06,0
-1.09907e-05,5.43433e-06,-2.05496e-06,-5.58256e-05,-1.02666e-05,2.96574e-06,7.76956e-06,-6.49097e-07,0
-9.92814e-06,9.52659e-06,-5.23759e-06,-0.000101936,5.04054e-05,5.62187e-06,1.1417e-05,-2.68565e-06,0
-1.22628e-05,1.2288e-05,-1.66482e-05,-0.000111234,0.000105976,6.669e-06,1.44026e-05,-2.69246e-06,0
-1.44947e-05,1.88388e-05,-2.21431e-05,-9.60752e-05,0.000147546,9.50715e-06,1.4054e-05,-2.3776e-06,0
-1.63996e-05,2.66795e-05,-1.56761e-05,-1.06733e-05,0.00017099,1.41757e-05,1.14622e-05,-3.41719e-06,0
-1.80279e-05,2.90348e-05,1.678e-06,0.000155629,0.000169315,2.06773e-05,8.04911e-06,-4.2111e-06,0
-1.67755e-05,2.884e-05,2.27608e-05,0.000188246,0.00014077,2.38683e-05,7.51623e-06,-4.42194e-06,0
-1.79493e-05,2.71375e-05,3.21706e-05,-5.89458e-06,8.82831e-05,1.38277e-05,9.73225e-06,-4.78803e-06,0
-2.49538e-05,2.62292e-05,2.53961e-05,-0.000241354,3.23172e-05,-4.95692e-06,1.28921e-05,-6.80035e-06,0
-3.14832e-05,3.30721e-05,1.2738e-05,-0.000295956,-1.63835e-05,-1.81875e-05,1.56115e-05,-8.65959e-06,0
-3.32475e-05,4.42122e-05,3.29357e-06,-0.000188567,-4.29603e-05,-2.02547e-05,1.73167e-05,-7.93992e-06,0
