ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.89845e-05,-2.224e-05,-9.87785e-06,8.74752e-06,-1.30819e-06,-1.48539e-05,1.82051e-05,1.43086e-06,0
-3.42306e-05,-1.95614e-05,-1.07405e-05,1.44246e-05,-4.01947e-06,-3.77692e-05,1.90908e-05,3.49803e-06,0
-3.24492e-05,-1.63463e-05,-1.02552e-05,8.8076e-06,-3.72074e-06,-4.6821e-05,2.04691e-05,6.44106e-06,0
-3.15959e-05,-1.1053e-05,-8.1624e-06,6.90153e-07,-3.39898e-06,-3.71662e-05,2.31226e-05,6.87679e-06,0
-3.114e-05,-2.76805e-06,-5.76059e-06,-5.43e-06,-4.07205e-06,-2.48051e-05,2.58137e-05,6.08514e-06,0
-3.12046e-05,5.97654e-06,-4.74471e-06,-8.79648e-06,-2.5813e-06,-2.31641e-05,2.86549e-05,7.21393e-06,0
-3.12419e-05,1.26769e-05,-4.93072e-06,-6.48999e-06,1.59418e-06,-2.82463e-05,3.56842e-05,8.74786e-06,0
-3.04057e-05,1.73972e-05,-6.07583e-06,1.58517e-06,6.13904e-06,-2.88722e-05,4.9139e-05,7.89547e-06,0
-2.88551e-05,2.1358e-05,-6.96207e-06,1.25147e-05,8.53968e-06,-2.46728e-05,6.27043e-05,5.07104e-06,0
-2.80654e-05,2.52475e-05,-6.84901e-06,1.94274e-05,8.12247e-06,-2.34902e-05,6.94236e-05,2.90943e-06,0
-2.85626e-05,2.69656e-05,-5.47709e-06,1.99148e-05,9.36194e-06,-2.61938e-05,6.6453e-05,1.83276e-06,0
-2.91573e-05,2.84778e-05,-3.9805e-06,1.06977e-05,1.68882e-05,-2.60112e-05,5.6246e-05,8.02081e-07,0
-2.88082e-05,3.1006e-05,-3.49147e-06,-7.41086e-06,2.7353e-05,-2.28199e-05,4.24837e-05,3.83949e-07,0
-2.81797e-05,3.23621e-05,-3.47841e-06,-2.8471e-05,3.2265e-05,-2.05739e-05,2.68923e-05,2.24868e-06,0
-2.85118e-05,3.10496e-05,-2.75023e-06,-4.21555e-05,2.9751e-05,-2.01318e-05,9.56872e-06,5.80585e-06,0
-2.96639e-05,3.03135e-05,-9.60476e-07,-4.2727e-05,2.48681e-05,-1.92635e-05,-1.24931e-05,7.68274e-06,0
