ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.97666e-05,2.26879e-06,-4.88513e-06,4.4735e-06,7.4057e-06,-9.7606e-06,1.61458e-06,-1.08367e-06,0
-2.89913e-05,6.01837e-06,-4.44316e-06,1.32711e-06,7.42543e-06,-1.0557e-05,8.96877e-07,-2.64255e-07,0
-2.81716e-05,9.0978e-06,-6.60177e-06,5.03554e-07,4.70476e-06,-1.11523e-05,1.8136e-06,-1.86414e-07,0
-2.80084e-05,1.17824e-05,-8.02653e-06,4.23305e-07,7.02729e-08,-1.13785e-05,3.0169e-06,-1.65236e-07,0
-2.91384e-05,1.4292e-05,-8.2629e-06,8.63865e-07,-1.87876e-06,-1.07356e-05,2.61617e-06,-3.87625e-07,0
-3.01818e-05,1.49774e-05,-8.39378e-06,1.5843e-06,7.67788e-07,-1.07201e-05,8.01017e-07,-1.4652e-06,0
-3.0312e-05,1.38923e-05,-8.57041e-06,3.59787e-07,6.21231e-06,-1.05859e-05,-2.1578e-07,-2.80721e-06,0
-3.02832e-05,1.23095e-05,-7.95363e-06,-2.74851e-06,1.26684e-05,-9.34944e-06,1.99446e-08,-3.00905e-06,0
-3.02524e-05,1.10935e-05,-7.99694e-06,-5.26439e-06,1.75182e-05,-8.24394e-06,1.08466e-06,-1.48088e-06,0
-2.9825e-05,1.05486e-05,-8.87379e-06,-6.89381e-06,1.71717e-05,-8.40873e-06,1.875e-06,3.7218e-07,0
-2.8773e-05,1.06869e-05,-9.88018e-06,-8.79902e-06,1.28753e-05,-8.82625e-06,1.8655e-06,5.83123e-07,0
-2.73516e-05,1.06257e-05,-1.05064e-05,-9.17789e-06,8.63254e-06,-8.51513e-06,2.9962e-06,-8.63864e-07,0
-2.63298e-05,9.27849e-06,-1.09934e-05,-6.14894e-06,5.29356e-06,-8.03475e-06,6.46491e-06,-2.76514e-06,0
-2.60997e-05,6.05652e-06,-1.16833e-05,-2.01305e-06,1.54423e-06,-8.96653e-06,9.99024e-06,-4.17983e-06,0
-2.56307e-05,3.41059e-06,-1.28853e-05,6.47483e-08,-1.35875e-06,-1.04327e-05,1.16743e-05,-5.11813e-06,0
-2.51325e-05,4.06126e-06,-1.27184e-05,-4.88731e-07,-1.32592e-06,-1.14628e-05,1.31083e-05,-4.12075e-06,0
-2.56921e-05,8.05028e-06,-1.10127e-05,-3.51412e-06,-2.12026e-07,-1.20297e-05,1.37883e-05,-1.81668e-06,0
-2.71988e-05,1.12392e-05,-9.40731e-06,-7.5233e-06,1.45416e-07,-1.22307e-05,1.29524e-05,-6.79323e-08,0
-2.91243e-05,8.43082e-06,-8.9375e-06,-9.52162e-06,1.67029e-06,-1.36077e-05,1.25986e-05,-5.36558e-07,0
-3.01191e-05,1.96103e-06,-8.59812e-06,-1.0698e-05,4.88613e-06,-1.43035e-05,1.39521e-05,-3.40281e-06,0
-2.9727e-05,-1.39966e-06,-9.04727e-06,-1.55544e-05,5.46142e-06,-1.41038e-05,1.54355e-05,-4.32508e-06,0
-2.86896e-05,9.10821e-07,-1.06286e-05,-2.46006e-05,3.22579e-06,-1.49899e-05,1.47811e-05,-1.79581e-06,0
-2.77259e-05,7.2812e-06,-1.22215e-05,-3.19108e-05,2.48018e-06,-1.66284e-05,1.36618e-05,1.28849e-06,0
-2.7968e-05,1.13852e-05,-1.22409e-05,-2.93024e-05,4.91407e-06,-1.65676e-05,1.22127e-05,3.01406e-06,0
