ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.18058e-05,2.91246e-05,-1.31543e-05,-3.38253e-05,-2.74185e-07,-1.80502e-05,6.9218e-06,4.49809e-06,0
-3.19658e-05,2.98069e-05,-1.33796e-05,-2.96861e-05,-2.95433e-06,-1.69696e-05,4.55465e-06,3.10875e-06,0
-3.13426e-05,3.24193e-05,-1.12244e-05,-2.45607e-05,-5.52352e-06,-1.41489e-05,1.84365e-06,2.64348e-06,0
-2.98195e-05,3.54421e-05,-7.78809e-06,-2.0084e-05,-5.61536e-06,-1.04089e-05,-5.18721e-07,3.41017e-06,0
-2.8274e-05,3.48501e-05,-4.16567e-06,-1.39342e-05,-3.29345e-06,-6.66853e-06,8.06319e-07,4.17717e-06,0
-2.76503e-05,3.06305e-05,-2.05419e-07,-1.11978e-06,-3.34459e-07,-4.21778e-06,6.65015e-06,3.64076e-06,0
-2.80501e-05,2.63857e-05,3.41173e-06,1.64112e-05,2.35784e-06,-2.97571e-06,1.09204e-05,1.57235e-06,0
-2.89535e-05,2.52177e-05,5.84046e-06,2.73991e-05,6.06635e-06,-2.63218e-06,5.46912e-06,3.09115e-07,0
-2.8735e-05,2.83027e-05,7.12052e-06,2.58628e-05,1.09683e-05,-1.68871e-06,-6.2541e-06,-1.323e-06,0
-2.77827e-05,3.1858e-05,8.92959e-06,1.79333e-05,1.54924e-05,1.19428e-07,-1.29109e-05,-3.44805e-06,0
-2.70768e-05,3.24897e-05,1.04307e-05,9.22297e-06,1.56233e-05,-1.97446e-07,-1.07761e-05,-4.13729e-06,0
-2.79028e-05,3.23256e-05,9.20649e-06,4.12991e-06,1.11485e-05,-1.76752e-06,-1.74647e-06,-3.97702e-06,0
-2.91504e-05,3.15569e-05,6.54822e-06,4.72425e-06,8.7466e-06,-6.28234e-07,1.03637e-05,-3.53043e-06,0
-2.93028e-05,2.84936e-05,4.02395e-06,7.1175e-06,1.13622e-05,2.29255e-06,2.17013e-05,-2.08181e-06,0
-2.84755e-05,2.45207e-05,2.46644e-06,1.07271e-05,1.5861e-05,1.67134e-06,3.25233e-05,3.49856e-07,0
-2.79884e-05,2.32996e-05,1.03726e-06,1.15182e-05,1.71285e-05,9.62544e-08,4.05181e-05,1.4546e-06,0
-2.76891e-05,2.46042e-05,-7.87281e-07,7.67745e-06,1.56567e-05,-3.39471e-07,4.36986e-05,9.52357e-07,0
-2.58114e-05,2.46109e-05,-3.30845e-06,2.57997e-06,1.38429e-05,-1.63213e-07,4.40734e-05,-5.00452e-07,0
-2.52658e-05,2.19722e-05,-6.23369e-06,-5.32484e-07,1.28225e-05,7.37815e-08,4.20809e-05,-9.41042e-07,0
-2.65574e-05,1.80705e-05,-8.13761e-06,-2.34658e-06,1.15171e-05,-1.35868e-06,3.90712e-05,-9.80394e-07,0
-2.86923e-05,1.57172e-05,-9.97993e-06,-4.3001e-06,9.43758e-06,-3.8999e-06,3.56232e-05,-1.82994e-06,0
-3.07942e-05,1.60896e-05,-1.15734e-05,-4.29218e-06,8.27738e-06,-5.62599e-06,3.24215e-05,-2.81712e-06,0
-3.17293e-05,1.78092e-05,-1.14182e-05,1.2719e-06,8.21912e-06,-6.08168e-06,2.9195e-05,-3.92211e-06,0
-3.10816e-05,1.82145e-05,-9.34929e-06,1.12168e-05,9.69456e-06,-7.91921e-06,2.59279e-05,-5.49324e-06,0
-3.10226e-05,1.74889e-05,-7.77581e-06,1.73834e-05,1.18969e-05,-9.50477e-06,2.30135e-05,-7.14486e-06,0
-3.24051e-05,1.66993e-05,-7.73343e-06,1.57874e-05,1.46189e-05,-9.90568e-06,1.99212e-05,-8.0225e-06,0
-3.2814e-05,1.53174e-05,-7.92334e-06,7.30032e-06,1.67412e-05,-9.3588e-06,1.61042e-05,-8.97119e-06,0
-3.17001e-05,1.4218e-05,-8.11499e-06,-5.16451e-06,1.7646e-05,-8.70588e-06,1.21555e-05,-8.13217e-06,0
-2.92914e-05,1.29587e-05,-9.74319e-06,-1.69249e-05,1.81093e-05,-7.71823e-06,1.02696e-05,-4.75327e-06,0
-2.75117e-05,1.1685e-05,-1.2049e-05,-2.35976e-05,1.9627e-05,-5.99491e-06,1.0491e-05,-1.86457e-06,0
-2.79494e-05,1.07648e-05,-1.10812e-05,-2.73635e-05,2.01538e-05,-4.90386e-06,1.10597e-05,-1.88105e-06,0
-2.99467e-05,1.05456e-05,-8.51408e-06,-3.23255e-05,1.78241e-05,-4.58689e-06,9.73909e-06,-3.2505e-06,0
-3.02689e-05,1.08243e-05,-8.93317e-06,-3.77219e-05,1.46092e-05,-3.61136e-06,7.41886e-06,-2.56858e-06,0
-2.90518e-05,1.19017e-05,-1.05838e-05,-4.20458e-05,1.40704e-05,-2.81948e-06,7.6192e-06,3.1687e-07,0
-2.84406e-05,1.23624e-05,-1.08289e-05,-4.97057e-05,1.61709e-05,-3.20676e-06,1.03221e-05,2.08568e-06,0
-2.89681e-05,1.20406e-05,-1.0274e-05,-6.1048e-05,1.73199e-05,-3.21342e-06,9.78784e-06,1.70961e-06,0
-2.96897e-05,1.44946e-05,-9.01981e-06,-6.56327e-05,1.75649e-05,-3.76679e-06,6.40967e-06,4.66285e-07,0
-3.04094e-05,1.95357e-05,-8.24769e-06,-4.91776e-05,1.6711e-05,-4.07147e-06,3.97552e-06,-3.21148e-07,0
-3.21071e-05,2.83926e-05,-9.52334e-06,-5.48919e-06,1.40076e-05,-3.33758e-06,4.02312e-06,7.09271e-07,0
-3.30657e-05,3.69587e-05,-1.11559e-05,4.22824e-05,1.37418e-05,-2.71962e-06,5.59485e-06,2.33111e-06,0
-3.24121e-05,3.76646e-05,-1.03762e-05,6.35573e-05,1.93329e-05,-3.42375e-06,6.94305e-06,3.29302e-06,0
-3.14698e-05,3.31659e-05,-8.90098e-06,5.59789e-05,2.60866e-05,-4.38008e-06,7.64619e-06,3.82661e-06,0
