ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.6378e-05,2.6412e-06,-7.27676e-06,-6.36463e-06,2.00125e-05,-3.31533e-06,-1.78798e-05,-3.63771e-06,0
-2.91603e-05,4.51017e-06,-8.36756e-06,-3.70414e-06,1.85996e-05,-2.18901e-06,-1.50551e-05,-5.53478e-06,0
-3.02378e-05,7.60815e-06,-8.41307e-06,6.21468e-08,1.71257e-05,-8.12475e-07,-5.16473e-06,-6.0875e-06,0
-2.82117e-05,8.91286e-06,-7.71776e-06,2.83726e-06,1.58902e-05,5.35571e-07,8.51197e-06,-7.49456e-06,0
-2.73809e-05,9.09381e-06,-6.06017e-06,4.46825e-06,1.4972e-05,4.43397e-07,2.08147e-05,-9.23949e-06,0
-2.90264e-05,1.005e-05,-4.95018e-06,5.78253e-06,1.50465e-05,2.37062e-06,2.76412e-05,-1.01825e-05,0
-2.83865e-05,1.12094e-05,-5.35749e-06,5.37491e-06,1.58661e-05,3.26971e-06,3.09836e-05,-1.02116e-05,0
-2.63421e-05,1.15737e-05,-5.81072e-06,3.37974e-06,1.40216e-05,1.59956e-06,3.25486e-05,-9.59062e-06,0
-2.602e-05,1.07862e-05,-5.54511e-06,4.07037e-07,1.10594e-05,1.0394e-07,3.21591e-05,-8.17425e-06,0
-2.74668e-05,1.02818e-05,-3.82452e-06,-1.79188e-06,8.78783e-06,-1.62981e-06,2.87242e-05,-5.35606e-06,0
-2.94179e-05,9.36131e-06,-2.04563e-06,-2.38768e-06,6.71237e-06,-3.35642e-06,2.35983e-05,-1.3465e-06,0
-3.10864e-05,9.40879e-06,-1.72459e-06,-1.7577e-06,4.85764e-06,-6.73393e-06,2.24496e-05,3.04409e-07,0
-3.16498e-05,1.15197e-05,-2.07502e-06,-2.34927e-07,3.43808e-06,-1.09942e-05,2.44258e-05,-3.88697e-07,0
-3.10567e-05,1.53733e-05,-3.77642e-06,2.61252e-06,4.44377e-06,-1.34206e-05,2.55411e-05,-7.63043e-07,0
-3.03191e-05,1.94544e-05,-6.55559e-06,5.40882e-06,7.45828e-06,-1.37906e-05,2.47212e-05,-2.77576e-07,0
-3.13189e-05,2.11806e-05,-7.89264e-06,9.8525e-06,9.84411e-06,-1.35821e-05,2.30177e-05,-3.45238e-07,0
-3.37573e-05,2.13479e-05,-6.45288e-06,1.76098e-05,1.02439e-05,-1.35449e-05,2.10222e-05,-8.42595e-07,0
-3.42248e-05,2.06836e-05,-4.67798e-06,2.59306e-05,9.31683e-06,-1.35991e-05,1.96822e-05,-9.53183e-07,0
-3.15399e-05,1.87198e-05,-3.45892e-06,3.16077e-05,6.93903e-06,-1.40355e-05,1.8883e-05,-1.34e-06,0
-2.79583e-05,1.60905e-05,-3.15576e-06,3.28143e-05,4.71841e-06,-1.385e-05,1.70952e-05,-1.44901e-06,0
-2.72175e-05,1.4205e-05,-3.1668e-06,2.96144e-05,4.63641e-06,-1.26546e-05,1.27785e-05,-5.73036e-07,0
-2.93416e-05,1.22329e-05,-1.06319e-07,2.38621e-05,7.1944e-06,-1.18464e-05,6.9868e-06,7.18761e-07,0
-3.28812e-05,8.84956e-06,6.49141e-06,1.69602e-05,9.97721e-06,-1.26251e-05,3.11823e-06,4.30334e-07,0
-3.4669e-05,4.63268e-06,1.4351e-05,8.43548e-06,9.48731e-06,-1.30968e-05,2.82407e-06,-9.32497e-07,0
-3.32764e-05,3.51494e-06,2.25749e-05,-2.28031e-06,8.27001e-06,-1.2047e-05,5.00685e-06,-1.68194e-06,0
-3.16126e-05,6.22199e-06,3.0377e-05,-1.62231e-05,8.35214e-06,-1.0247e-05,6.92669e-06,-7.96056e-07,0
-3.1239e-05,8.5836e-06,3.20477e-05,-2.89136e-05,8.5946e-06,-9.06299e-06,8.31973e-06,1.76045e-06,0
-3.17237e-05,9.66093e-06,2.00495e-05,-3.38903e-05,1.00559e-05,-1.01229e-05,1.02118e-05,3.98478e-06,0
-3.26137e-05,8.31103e-06,-3.78011e-06,-3.12461e-05,1.21733e-05,-1.21193e-05,1.32399e-05,4.80932e-06,0
-3.26697e-05,6.1852e-06,-2.99605e-05,-1.77137e-05,1.27305e-05,-1.26363e-05,1.66165e-05,5.18736e-06,0
-3.22409e-05,8.32959e-06,-5.09819e-05,7.47012e-06,1.159e-05,-1.30758e-05,1.6039e-05,5.08577e-06,0
-3.19515e-05,1.14088e-05,-6.12558e-05,2.72505e-05,1.15359e-05,-1.41426e-05,1.31256e-05,5.63293e-06,0
-3.27373e-05,1.18138e-05,-5.94035e-05,3.05774e-05,1.35011e-05,-1.5024e-05,1.2328e-05,7.82961e-06,0
-3.26028e-05,1.25147e-05,-4.99071e-05,2.29562e-05,1.32025e-05,-1.60616e-05,1.16453e-05,9.38348e-06,0
-3.13961e-05,1.68639e-05,-3.94264e-05,1.40848e-05,1.21442e-05,-1.6313e-05,1.09222e-05,8.76603e-06,0
-2.93341e-05,2.19849e-05,-2.9814e-05,7.75585e-06,1.29924e-05,-1.62543e-05,1.0813e-05,7.66796e-06,0
-2.73578e-05,2.3788e-05,-2.21583e-05,5.03833e-06,1.46116e-05,-1.55956e-05,1.18723e-05,7.17767e-06,0
-2.82608e-05,2.28478e-05,-1.72767e-05,4.60596e-06,1.51293e-05,-1.43417e-05,1.16979e-05,7.22434e-06,0
-3.01583e-05,2.0797e-05,-1.36746e-05,9.66409e-07,1.50769e-05,-1.34888e-05,9.97821e-06,8.05438e-06,0
-3.0597e-05,2.29843e-05,-1.06694e-05,-6.61042e-06,1.49682e-05,-1.2622e-05,9.32068e-06,9.43977e-06,0
-2.96434e-05,3.14238e-05,-8.37136e-06,-1.90172e-05,1.47262e-05,-1.20991e-05,1.02137e-05,9.94238e-06,0
-2.99594e-05,4.06141e-05,-6.96427e-06,-3.61367e-05,1.4586e-05,-1.17571e-05,1.20061e-05,8.62748e-06,0
-3.07887e-05,4.52276e-05,-5.06126e-06,-5.3608e-05,1.49354e-05,-1.05932e-05,1.46389e-05,6.22706e-06,0
-3.11805e-05,4.35864e-05,-2.77921e-06,-6.32291e-05,1.71454e-05,-7.94448e-06,1.76728e-05,3.6641e-06,0
-3.15233e-05,3.66115e-05,-1.40224e-06,-5.96282e-05,1.93653e-05,-6.29375e-06,1.94689e-05,2.5394e-06,0
-3.24648e-05,2.64597e-05,-2.17757e-06,-4.62707e-05,1.96651e-05,-7.74797e-06,2.05774e-05,2.11287e-06,0
-3.2449e-05,1.72558e-05,-5.1607e-06,-3.29455e-05,1.66557e-05,-1.03157e-05,2.2436e-05,4.48945e-07,0
-3.15811e-05,1.5836e-05,-8.14584e-06,-2.65028e-05,1.12344e-05,-1.21219e-05,2.50059e-05,-2.61271e-06,0
-3.1155e-05,2.52997e-05,-8.65478e-06,-2.58817e-05,6.15637e-06,-1.31059e-05,2.56066e-05,-4.99384e-06,0
-3.14068e-05,3.78469e-05,-6.27765e-06,-2.58162e-05,4.31392e-06,-1.37458e-05,2.38107e-05,-4.36159e-06,0
-3.17978e-05,4.67851e-05,-3.02231e-06,-2.31776e-05,5.42321e-06,-1.38039e-05,2.18767e-05,-1.79925e-06,0
-3.21838e-05,5.54335e-05,-1.72537e-06,-1.92121e-05,7.20775e-06,-1.2941e-05,2.12798e-05,-6.93553e-07,0
-3.31147e-05,6.41356e-05,-1.52346e-06,-1.52948e-05,7.87978e-06,-1.1421e-05,2.06396e-05,-1.83336e-06,0
-3.30136e-05,6.73836e-05,-1.8878e-06,-1.36812e-05,7.74655e-06,-9.24212e-06,2.02928e-05,-2.84746e-06,0
-3.14713e-05,6.16339e-05,-2.51902e-06,-1.38579e-05,7.96053e-06,-6.96833e-06,1.99975e-05,-1.72771e-06,0
-2.99747e-05,4.78706e-05,-1.62656e-06,-1.221e-05,9.31712e-06,-5.62068e-06,1.96523e-05,-7.38582e-07,0
-2.96657e-05,2.4276e-05,-5.93588e-07,-7.98582e-06,9.63512e-06,-4.92518e-06,1.99053e-05,-9.18355e-07,0
-2.97398e-05,-7.06277e-06,9.21989e-08,-2.17073e-06,8.68445e-06,-6.00666e-06,2.10766e-05,-1.96356e-06,0
-2.98164e-05,-3.32349e-05,5.87358e-07,1.5144e-06,7.01269e-06,-8.13728e-06,1.84289e-05,-3.61137e-06,0
-2.99084e-05,-4.51648e-05,5.77268e-07,6.61908e-07,3.73902e-06,-9.54875e-06,1.03508e-05,-3.79074e-06,0
-2.9392e-05,-3.96491e-05,4.66691e-07,-5.16246e-06,1.69031e-06,-1.02496e-05,3.41845e-06,-4.121e-06,0
