ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-8.17637e-05,-2.08999e-05,-2.39211e-05,7.81647e-05,-4.23472e-05,-3.08148e-05,4.03841e-05,-2.65592e-06,0
-5.50985e-05,-9.14259e-06,-9.13657e-06,6.70412e-05,-3.20736e-05,-2.71719e-05,4.02543e-05,-2.35315e-06,0
-2.84681e-05,3.23627e-07,3.92581e-06,6.01095e-05,-2.7732e-05,-2.01123e-05,3.99377e-05,-1.24932e-06,0
-1.13025e-05,9.80884e-06,1.02852e-05,4.93255e-05,-1.02012e-05,-1.3404e-05,4.03302e-05,-2.11432e-07,0
-4.6716e-06,1.80685e-05,6.28526e-06,3.84114e-05,2.36212e-05,-8.31651e-06,3.78882e-05,4.83165e-07,0
-3.72728e-06,2.80904e-05,-6.84619e-06,3.16194e-05,5.37171e-05,-7.25419e-06,3.04851e-05,1.17883e-06,0
-4.08915e-06,2.54725e-05,-2.28248e-05,3.07939e-05,5.74465e-05,-1.70636e-05,2.07313e-05,1.41596e-06,0
-3.71021e-06,4.73931e-06,-3.3657e-05,2.1864e-05,4.78281e-05,-3.09693e-05,1.11809e-05,8.38596e-07,0
-4.41349e-06,-8.08693e-06,-3.54346e-05,-1.34334e-05,5.63404e-05,-3.73847e-05,4.59034e-06,2.07634e-07,0
-6.4235e-06,-5.16185e-06,-3.39559e-05,-5.13857e-05,8.4339e-05,-3.28596e-05,3.31859e-06,4.54128e-07,0
-3.97889e-06,-4.26256e-06,-3.32768e-05,-5.91686e-05,9.87351e-05,-2.39712e-05,4.43005e-06,2.62245e-06,0
4.55228e-06,2.08857e-06,-3.11412e-05,-3.73887e-05,9.45338e-05,-1.73243e-05,6.93875e-06,4.8455e-06,0
1.21266e-05,4.17914e-05,-2.749e-05,-8.16557e-06,8.4445e-05,-1.42361e-05,7.87306e-06,3.96806e-06,0
1.50703e-05,0.000105677,-2.22156e-05,9.53236e-06,6.87118e-05,-1.29528e-05,6.41346e-06,2.87913e-06,0
1.38102e-05,0.000148692,-1.31562e-05,8.87601e-06,5.32157e-05,-1.05819e-05,7.88102e-06,1.92238e-06,0
1.05944e-05,0.000141044,-3.67707e-06,-1.33136e-05,5.16509e-05,-8.65733e-06,1.01074e-05,1.21266e-06,0
7.44431e-06,0.000112021,-7.09032e-07,-4.73087e-05,6.68708e-05,-7.25439e-06,1.01754e-05,2.13493e-06,0
6.19513e-06,9.2998e-05,-4.87761e-06,-7.74456e-05,6.81741e-05,-7.25448e-06,9.39321e-06,2.23841e-06,0
6.69881e-06,9.05757e-05,-1.12282e-05,-8.71832e-05,3.29878e-05,-1.00728e-05,1.06546e-05,2.37008e-06,0
6.28299e-06,9.02122e-05,-1.8671e-05,-8.21154e-05,-9.85218e-06,-1.35897e-05,1.27917e-05,3.70975e-06,0
5.11043e-06,8.66148e-05,-2.92922e-05,-7.65782e-05,-2.22024e-05,-1.39674e-05,1.29359e-05,4.2321e-06,0
4.42564e-06,8.29619e-05,-4.16803e-05,-7.66865e-05,-8.35092e-06,-1.19859e-05,1.08726e-05,3.10346e-06,0
2.83427e-06,8.11672e-05,-5.20494e-05,-7.90351e-05,6.8794e-06,-1.12291e-05,9.7048e-06,2.93471e-06,0
-6.90683e-07,7.92805e-05,-5.59764e-05,-7.30266e-05,1.36144e-05,-1.18968e-05,1.48244e-05,2.98602e-06,0
-3.606e-06,7.74142e-05,-5.22828e-05,-5.01712e-05,1.74792e-05,-1.25294e-05,2.35895e-05,1.7959e-06,0
-7.13083e-06,7.87855e-05,-4.46112e-05,-1.60581e-05,2.05384e-05,-1.42362e-05,3.03695e-05,6.12031e-07,0
-1.70809e-05,8.606e-05,-4.00135e-05,7.64541e-06,1.61912e-05,-1.82085e-05,3.31188e-05,-3.27803e-08,0
-3.46299e-05,0.000103717,-3.968e-05,1.11093e-05,5.03628e-06,-2.1622e-05,3.21098e-05,-1.8646e-07,0
-5.18146e-05,0.000129204,-3.80916e-05,-4.48539e-06,-1.17184e-06,-1.95542e-05,2.64003e-05,7.58665e-07,0
-6.0198e-05,0.000153834,-3.17884e-05,-2.63942e-05,1.58068e-06,-1.2841e-05,1.66042e-05,3.06477e-06,0
-5.80757e-05,0.000189461,-2.35634e-05,-3.1704e-05,6.6066e-06,-7.39628e-06,7.34936e-06,4.00645e-06,0
-4.84282e-05,0.000258723,-1.58488e-05,1.84776e-06,1.2256e-05,-5.27736e-06,2.15043e-06,2.40804e-06,0
-3.50951e-05,0.000329397,-7.26772e-06,8.94469e-05,2.46781e-05,-4.2526e-06,-4.55349e-07,1.07733e-06,0
