ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.37e-05,6.48182e-06,-1.09597e-05,-3.73359e-06,6.92699e-06,-7.37062e-06,5.92628e-06,2.48776e-06,0
-3.40045e-05,8.97946e-06,-9.83668e-06,-4.48183e-06,5.79525e-06,-8.67105e-06,2.05876e-06,1.2128e-06,0
-3.47517e-05,1.19748e-05,-8.55557e-06,-7.82795e-06,6.51053e-06,-1.07459e-05,-1.09966e-06,4.36394e-07,0
-3.46941e-05,1.40577e-05,-7.69482e-06,-1.39503e-05,5.56278e-06,-1.30509e-05,7.02746e-07,6.63224e-08,0
-3.33265e-05,1.49846e-05,-6.12931e-06,-1.92191e-05,1.42e-06,-1.46531e-05,5.37604e-06,-6.76744e-07,0
-3.16842e-05,1.43115e-05,-4.62723e-06,-2.04292e-05,-3.23058e-06,-1.33514e-05,9.49401e-06,-1.49619e-06,0
-3.1364e-05,1.33674e-05,-4.19495e-06,-1.78748e-05,-5.27465e-06,-9.79967e-06,1.13233e-05,-4.39593e-07,0
-3.202e-05,1.30606e-05,-4.19597e-06,-1.21764e-05,-4.56665e-06,-7.25783e-06,1.28241e-05,1.42195e-06,0
-3.17947e-05,1.34141e-05,-3.59009e-06,-4.37131e-06,4.44541e-07,-6.71405e-06,1.4341e-05,3.13245e-06,0
-3.0135e-05,1.41222e-05,-1.80394e-06,4.96571e-06,1.17914e-05,-6.59691e-06,1.56769e-05,3.63296e-06,0
-2.90816e-05,1.45369e-05,-8.99719e-07,1.39857e-05,2.7328e-05,-5.19846e-06,1.57394e-05,2.91425e-06,0
-2.93291e-05,1.47356e-05,-3.21766e-06,1.78421e-05,3.86052e-05,-4.50518e-06,1.48614e-05,1.66447e-06,0
-2.99178e-05,1.48789e-05,-7.29721e-06,1.47576e-05,3.82996e-05,-8.01206e-06,1.32636e-05,1.66415e-06,0
-3.02125e-05,1.50897e-05,-1.05203e-05,9.13923e-06,3.01288e-05,-1.1341e-05,1.12513e-05,3.60087e-06,0
-2.95738e-05,1.4837e-05,-1.15023e-05,5.21815e-06,2.286e-05,-1.14318e-05,1.01344e-05,6.95659e-06,0
-2.96953e-05,1.64182e-05,-1.04366e-05,2.01867e-06,2.02125e-05,-9.99042e-06,1.06335e-05,7.65008e-06,0
-2.98501e-05,1.87987e-05,-8.05971e-06,-3.54762e-06,1.99681e-05,-8.80016e-06,1.20009e-05,3.51657e-06,0
-2.73703e-05,1.91062e-05,-5.66809e-06,-8.29228e-06,1.84986e-05,-9.55948e-06,1.31888e-05,-3.52861e-07,0
-2.44176e-05,1.69407e-05,-4.33684e-06,-1.0139e-05,1.45693e-05,-1.20447e-05,1.40092e-05,-2.19094e-07,0
-2.46313e-05,1.42519e-05,-4.08765e-06,-9.14021e-06,9.08627e-06,-1.39339e-05,1.27159e-05,8.36105e-07,0
-2.78077e-05,1.27576e-05,-4.15052e-06,-6.04525e-06,4.48007e-06,-1.14522e-05,9.42883e-06,4.31647e-07,0
-2.97925e-05,1.42522e-05,-3.70757e-06,-5.36616e-06,2.56505e-06,-8.11264e-06,7.8498e-06,1.14581e-06,0
-3.05243e-05,1.87221e-05,-3.35924e-06,-6.83833e-06,2.94245e-06,-5.4595e-06,9.61987e-06,1.90563e-06,0
-3.16682e-05,2.24733e-05,-3.69263e-06,-8.06061e-06,2.46998e-06,-3.85094e-06,1.28607e-05,-2.72681e-08,0
-3.12725e-05,2.41499e-05,-5.08995e-06,-8.54632e-06,4.95376e-07,-3.73783e-06,1.50576e-05,-2.06734e-06,0
-2.94582e-05,2.50411e-05,-6.79476e-06,-8.94456e-06,-2.35981e-06,-4.5774e-06,1.56367e-05,-2.50901e-06,0
-2.9343e-05,2.38353e-05,-8.78856e-06,-9.47709e-06,-3.75326e-06,-6.27167e-06,1.44465e-05,-2.52715e-06,0
-3.08578e-05,1.98627e-05,-1.03444e-05,-9.18358e-06,-1.39907e-06,-9.25757e-06,1.32188e-05,-2.96356e-06,0
-3.2179e-05,1.57498e-05,-1.06532e-05,-7.24544e-06,3.40421e-06,-1.24292e-05,1.32494e-05,-4.60253e-06,0
-3.20851e-05,1.29143e-05,-9.83775e-06,-3.62097e-06,8.34655e-06,-1.312e-05,1.32019e-05,-5.97493e-06,0
-3.06953e-05,1.26831e-05,-8.44812e-06,-6.62911e-07,1.08992e-05,-1.32807e-05,1.47531e-05,-5.74465e-06,0
-2.91666e-05,1.45846e-05,-6.1643e-06,-5.99173e-07,1.21854e-05,-1.42567e-05,1.87448e-05,-4.78338e-06,0
-2.78315e-05,1.69725e-05,-3.81045e-06,-2.3289e-06,1.41917e-05,-1.56911e-05,2.31436e-05,-4.40348e-06,0
-2.6156e-05,2.07746e-05,-3.39321e-06,-2.71309e-06,1.75763e-05,-1.52662e-05,2.53866e-05,-4.79803e-06,0
-2.4338e-05,2.76032e-05,-3.596e-06,-1.66055e-06,1.97611e-05,-1.30075e-05,2.61237e-05,-4.93336e-06,0
-2.39762e-05,3.75099e-05,-3.36778e-06,-1.89028e-06,1.86243e-05,-1.1411e-05,2.51205e-05,-4.40315e-06,0
-2.4496e-05,4.79831e-05,-3.03785e-06,-3.91674e-06,1.51841e-05,-1.17323e-05,2.18464e-05,-2.83978e-06,0
-2.54261e-05,5.29424e-05,-3.79817e-06,-6.0044e-06,1.23889e-05,-1.28288e-05,1.72591e-05,3.94906e-07,0
-2.6754e-05,4.98575e-05,-4.82717e-06,-8.06732e-06,1.15477e-05,-1.42336e-05,1.31638e-05,3.45846e-06,0
-2.71794e-05,4.59056e-05,-4.95915e-06,-1.09809e-05,1.25579e-05,-1.55213e-05,1.05282e-05,3.84735e-06,0
-2.73481e-05,4.70676e-05,-4.42884e-06,-1.29315e-05,1.32617e-05,-1.58756e-05,9.26097e-06,2.63674e-06,0
-2.81365e-05,4.977e-05,-4.55837e-06,-1.25025e-05,1.29214e-05,-1.59743e-05,7.72776e-06,2.70989e-06,0
-2.8939e-05,4.69748e-05,-5.32457e-06,-9.18456e-06,1.31414e-05,-1.67364e-05,6.79467e-06,3.77009e-06,0
-3.06608e-05,3.87678e-05,-6.96237e-06,-2.16732e-06,1.51422e-05,-1.69573e-05,7.2014e-06,5.13895e-06,0
-3.09207e-05,3.10167e-05,-9.35593e-06,4.82023e-06,1.86586e-05,-1.64947e-05,6.33818e-06,6.89285e-06,0
-3.0003e-05,2.46741e-05,-1.02841e-05,8.11876e-06,2.14034e-05,-1.65567e-05,3.5095e-06,8.68118e-06,0
-3.07371e-05,1.99079e-05,-8.09924e-06,7.68295e-06,2.38271e-05,-1.77106e-05,-3.9546e-07,9.06727e-06,0
-3.13511e-05,1.76355e-05,-5.18712e-06,4.49536e-06,2.42285e-05,-1.98899e-05,-2.32612e-06,6.86456e-06,0
-3.06531e-05,1.52283e-05,-5.77653e-06,8.3332e-07,2.0677e-05,-2.14408e-05,-1.8165e-06,5.68156e-06,0
-2.85255e-05,1.19478e-05,-8.27446e-06,-2.82326e-06,1.66037e-05,-2.12174e-05,1.29727e-06,6.6166e-06,0
-2.71432e-05,8.55818e-06,-9.115e-06,-2.16942e-06,1.52318e-05,-1.93245e-05,4.52751e-06,6.58881e-06,0
-2.81409e-05,4.73105e-06,-7.29215e-06,1.38223e-06,1.50224e-05,-1.67032e-05,6.7119e-06,4.17659e-06,0
-3.06095e-05,2.4071e-07,-4.61435e-06,9.49789e-07,1.47059e-05,-1.49465e-05,7.50995e-06,1.51458e-06,0
-3.29954e-05,-4.26963e-06,-3.9273e-06,-4.78502e-06,1.4221e-05,-1.39579e-05,5.72691e-06,1.52581e-06,0
-3.30199e-05,-8.50756e-06,-4.71941e-06,-1.12335e-05,1.28031e-05,-1.25245e-05,5.22429e-06,3.15748e-06,0
-3.10422e-05,-1.00657e-05,-5.10072e-06,-1.37758e-05,1.15249e-05,-1.11532e-05,6.77917e-06,4.14859e-06,0
-2.94601e-05,-8.34399e-06,-5.06053e-06,-1.2893e-05,1.12661e-05,-9.63159e-06,8.96842e-06,4.90563e-06,0
-2.90335e-05,-6.79929e-06,-4.39481e-06,-1.2004e-05,1.12311e-05,-9.06367e-06,1.09941e-05,6.42042e-06,0
-2.96816e-05,-5.75838e-06,-3.72972e-06,-1.27495e-05,1.09726e-05,-9.71617e-06,1.14344e-05,6.70383e-06,0
-3.12467e-05,-5.16652e-06,-4.31158e-06,-1.33736e-05,1.01161e-05,-1.00711e-05,1.00833e-05,6.00091e-06,0
-3.25558e-05,-5.50636e-06,-6.6431e-06,-1.44372e-05,9.84917e-06,-9.17165e-06,9.9581e-06,5.2552e-06,0
-3.25618e-05,-7.39365e-06,-8.87698e-06,-1.55984e-05,1.07353e-05,-8.79789e-06,1.2403e-05,3.48543e-06,0
-3.16919e-05,-1.04619e-05,-9.07092e-06,-1.58364e-05,1.02494e-05,-9.49936e-06,1.48073e-05,2.01068e-06,0
