ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-5.71518e-06,-3.93782e-05,-1.99832e-05,-1.92449e-05,5.58539e-06,-3.40283e-05,2.17342e-05,-3.5452e-07,0
-5.01443e-06,-3.12019e-05,-2.01662e-05,-2.04648e-06,4.04071e-06,-4.67885e-05,2.35165e-05,-1.54473e-07,0
-4.64613e-06,-1.88716e-05,-1.92985e-05,-6.79625e-06,1.28732e-06,-6.28622e-05,2.41493e-05,-9.36448e-07,0
-5.23594e-06,-4.76295e-06,-1.67475e-05,-9.29422e-06,1.66203e-07,-6.41453e-05,2.41901e-05,-2.43711e-06,0
-6.82799e-06,7.21159e-06,-1.4474e-05,4.35024e-06,6.61431e-07,-2.34804e-05,2.33495e-05,-1.51121e-06,0
-7.791e-06,1.43235e-05,-1.28968e-05,1.5957e-05,3.80033e-06,4.9847e-05,2.28333e-05,2.66079e-07,0
-7.67357e-06,1.71092e-05,-1.16447e-05,9.603e-07,8.39477e-06,0.000101356,2.22777e-05,5.16807e-07,0
-8.56159e-06,1.66304e-05,-8.93611e-06,-3.74053e-05,1.15852e-05,8.36266e-05,2.20093e-05,1.12712e-06,0
-1.00092e-05,1.54564e-05,-4.03943e-06,-7.35057e-05,1.65263e-05,1.82582e-05,2.73552e-05,2.55437e-06,0
-9.25015e-06,1.69684e-05,2.6308e-06,-8.66525e-05,2.89844e-05,-3.79615e-05,4.22202e-05,3.65436e-06,0
-6.14888e-06,2.04489e-05,8.46803e-06,-8.54087e-05,4.47419e-05,-5.18972e-05,5.85582e-05,2.77702e-06,0
-4.14552e-06,2.28866e-05,1.01811e-05,-9.10862e-05,5.376e-05,-2.493e-05,6.76411e-05,1.1955e-06,0
-5.0353e-06,2.42028e-05,8.51759e-06,-9.92207e-05,5.09063e-05,1.88009e-05,6.61712e-05,3.95876e-07,0
-9.28672e-06,2.4455e-05,5.56315e-06,-8.73991e-05,3.97942e-05,4.11663e-05,5.54032e-05,6.46415e-07,0
-1.51776e-05,2.42864e-05,3.3022e-06,-4.99547e-05,2.88251e-05,2.83534e-05,3.9014e-05,-1.42424e-07,0
-1.98565e-05,2.80131e-05,2.12499e-06,2.99678e-06,2.45116e-05,5.9706e-06,2.1388e-05,-1.58833e-06,0
-2.00274e-05,4.22354e-05,2.67793e-06,6.00558e-05,2.64418e-05,-1.62034e-06,2.39361e-06,-1.39393e-06,0
-1.76931e-05,6.29834e-05,5.56889e-06,0.000110622,3.01013e-05,1.08573e-06,-1.77715e-05,9.80103e-08,0
