ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.71181e-05,2.57957e-05,-1.31305e-05,-5.90573e-07,1.50731e-05,-1.5573e-05,1.63588e-05,4.75944e-06,0
-2.65109e-05,6.46549e-06,-3.69076e-05,-6.45933e-06,1.57561e-05,-1.5909e-05,1.62883e-05,6.32308e-06,0
-2.69747e-05,-9.05995e-06,-5.17305e-05,-1.09414e-05,1.80304e-05,-1.53805e-05,1.73192e-05,5.97591e-06,0
-2.78832e-05,-1.70504e-05,-5.27819e-05,-1.52073e-05,2.23356e-05,-1.50515e-05,1.8796e-05,4.01705e-06,0
-2.92022e-05,-1.95243e-05,-4.44617e-05,-2.30461e-05,2.68153e-05,-1.42287e-05,1.95005e-05,2.90592e-06,0
-3.02226e-05,-1.81091e-05,-3.49244e-05,-3.32349e-05,2.72199e-05,-1.19666e-05,1.77836e-05,3.38709e-06,0
-3.05553e-05,-1.53372e-05,-2.62867e-05,-3.92463e-05,2.3474e-05,-9.73954e-06,1.41354e-05,5.25841e-06,0
-3.02929e-05,-9.95336e-06,-2.0417e-05,-3.92171e-05,1.88932e-05,-8.38645e-06,1.20662e-05,7.18298e-06,0
-2.97512e-05,-9.63697e-07,-1.62756e-05,-3.37558e-05,1.73951e-05,-7.34574e-06,1.27711e-05,6.19743e-06,0
-2.96034e-05,7.83643e-06,-1.03033e-05,-2.4664e-05,1.77565e-05,-6.01728e-06,1.26063e-05,5.42008e-06,0
-3.10713e-05,1.13527e-05,-4.8284e-06,-1.244e-05,1.79704e-05,-5.91003e-06,1.14442e-05,5.49582e-06,0
-3.26656e-05,1.03018e-05,-3.30731e-06,-1.53596e-06,1.74762e-05,-6.16634e-06,1.14691e-05,6.59689e-06,0
-3.31359e-05,8.29944e-06,-4.87741e-06,3.78239e-06,1.59826e-05,-6.28138e-06,1.33266e-05,6.9244e-06,0
-3.33432e-05,8.14924e-06,-6.41731e-06,2.18797e-06,1.46409e-05,-6.3205e-06,1.53753e-05,5.41877e-06,0
-3.35509e-05,1.21989e-05,-6.8879e-06,-2.96612e-06,1.45923e-05,-6.66467e-06,1.47009e-05,4.32488e-06,0
-3.36751e-05,1.68983e-05,-6.11701e-06,-6.50047e-06,1.50269e-05,-8.17014e-06,1.33422e-05,3.22297e-06,0
-3.36321e-05,1.94456e-05,-4.35796e-06,-7.60161e-06,1.5589e-05,-9.40962e-06,1.41174e-05,9.78704e-07,0
-3.39373e-05,1.95825e-05,-3.07591e-06,-6.58272e-06,1.64782e-05,-8.44406e-06,1.58367e-05,-1.40697e-06,0
-3.38654e-05,1.92108e-05,-3.02886e-06,-4.70233e-06,1.58608e-05,-5.83271e-06,1.70769e-05,-1.49552e-06,0
-3.23877e-05,1.90156e-05,-2.78674e-06,-4.16063e-06,1.45955e-05,-4.93207e-06,1.74914e-05,-1.39267e-07,0
-3.004e-05,1.89243e-05,-1.31769e-06,-6.48221e-06,1.61835e-05,-5.93835e-06,1.65636e-05,8.9899e-07,0
-2.88032e-05,1.8153e-05,-5.9354e-07,-9.28881e-06,2.03375e-05,-8.02118e-06,1.42608e-05,-1.86689e-07,0
-2.96034e-05,1.72515e-05,-1.83613e-06,-1.06449e-05,2.34759e-05,-1.03943e-05,1.29769e-05,-1.65958e-06,0
-3.09578e-05,1.73212e-05,-2.99598e-06,-9.79639e-06,2.38437e-05,-1.1926e-05,1.47695e-05,-8.11093e-07,0
-3.21452e-05,1.7291e-05,-3.88345e-06,-8.48405e-06,2.05321e-05,-1.23029e-05,1.71942e-05,2.3933e-06,0
-3.28775e-05,1.81942e-05,-5.94423e-06,-6.69673e-06,1.46093e-05,-1.21568e-05,1.73247e-05,3.92408e-06,0
-3.19132e-05,2.32779e-05,-7.78313e-06,-5.8755e-06,8.26399e-06,-1.0865e-05,1.39651e-05,2.06215e-06,0
-2.96338e-05,3.57027e-05,-8.71618e-06,-7.23487e-06,5.3887e-06,-8.6062e-06,1.00978e-05,-6.60331e-07,0
-2.82372e-05,5.35654e-05,-9.48194e-06,-1.08966e-05,7.76488e-06,-6.34297e-06,1.07833e-05,-2.6995e-06,0
-2.83136e-05,6.96507e-05,-9.19118e-06,-1.53963e-05,1.14182e-05,-5.80201e-06,1.66697e-05,-2.97617e-06,0
-2.75914e-05,8.19229e-05,-8.00398e-06,-1.51075e-05,1.24252e-05,-7.46072e-06,2.49439e-05,-2.34825e-06,0
-2.58565e-05,8.91625e-05,-7.27012e-06,-1.17316e-05,1.27774e-05,-7.63475e-06,2.95771e-05,-1.95144e-06,0
-2.48405e-05,8.83779e-05,-6.819e-06,-1.09872e-05,1.39394e-05,-5.71035e-06,2.79335e-05,-1.65926e-06,0
-2.38859e-05,8.02793e-05,-6.42474e-06,-1.63061e-05,1.37531e-05,-4.24551e-06,2.51016e-05,-2.06414e-06,0
-2.38327e-05,6.28398e-05,-6.02668e-06,-1.92541e-05,1.34297e-05,-4.72305e-06,2.24307e-05,-1.99512e-06,0
-2.60941e-05,3.20938e-05,-5.49447e-06,-1.1469e-05,1.4546e-05,-5.11826e-06,1.42747e-05,-8.79845e-07,0
-2.84922e-05,-1.00737e-05,-5.46791e-06,-2.90237e-06,1.65392e-05,-5.20075e-06,3.51719e-06,5.04851e-07,0
-2.92402e-05,-5.01289e-05,-6.47259e-06,-2.2174e-06,1.65286e-05,-5.51837e-06,-4.08995e-06,1.79223e-06,0
-2.95837e-05,-7.37971e-05,-8.95063e-06,-6.44332e-06,1.48925e-05,-5.81628e-06,-4.79991e-06,3.05611e-06,0
-2.98977e-05,-7.55971e-05,-1.08886e-05,-1.07856e-05,1.13127e-05,-6.24612e-06,2.18796e-06,3.12667e-06,0
-3.09957e-05,-6.1687e-05,-9.825e-06,-1.22044e-05,7.20101e-06,-7.93368e-06,1.17105e-05,8.67243e-07,0
-3.25853e-05,-4.26793e-05,-7.07083e-06,-8.55407e-06,4.99997e-06,-9.62234e-06,1.85866e-05,-7.42605e-07,0
-3.31375e-05,-2.59445e-05,-5.52403e-06,-9.56496e-07,5.15007e-06,-9.39866e-06,2.10005e-05,-8.65369e-07,0
-3.20927e-05,-1.51419e-05,-5.90382e-06,6.51489e-06,7.74686e-06,-8.79686e-06,2.03635e-05,-7.34534e-07,0
