ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.21515e-05,1.35433e-05,-5.82466e-06,-1.66536e-05,1.22565e-05,-8.67507e-06,4.36578e-05,2.59642e-06,0
-3.35846e-05,1.3989e-05,-7.00191e-06,-1.32784e-05,1.26605e-05,-6.69393e-06,4.03328e-05,1.64788e-06,0
-3.44746e-05,1.34909e-05,-7.54126e-06,-9.16994e-06,1.18932e-05,-3.12926e-06,3.54528e-05,6.76796e-07,0
-3.3237e-05,1.2183e-05,-8.14426e-06,-5.28255e-06,1.03375e-05,-1.21752e-06,3.19515e-05,-2.25094e-07,0
-3.18901e-05,1.1648e-05,-9.3005e-06,-3.58299e-06,7.92695e-06,1.24044e-07,2.75265e-05,-2.22683e-07,0
-3.18772e-05,1.09404e-05,-1.0659e-05,-4.46502e-06,7.0096e-06,2.01613e-06,2.21412e-05,5.76306e-07,0
-3.02995e-05,1.01067e-05,-1.21498e-05,-6.80882e-06,8.7354e-06,2.94872e-06,1.83076e-05,2.05566e-06,0
-2.86663e-05,1.04091e-05,-1.38907e-05,-8.89163e-06,1.12335e-05,2.61427e-06,1.68932e-05,4.27225e-06,0
-2.92441e-05,1.12106e-05,-1.54368e-05,-1.07179e-05,1.18211e-05,2.55204e-06,1.80754e-05,5.69681e-06,0
-3.031e-05,1.1727e-05,-1.49811e-05,-1.08663e-05,9.01872e-06,2.95762e-06,2.0237e-05,5.16123e-06,0
-3.07222e-05,1.23049e-05,-1.26502e-05,-1.00734e-05,3.96752e-06,2.72004e-06,2.19439e-05,3.5634e-06,0
-3.01668e-05,1.29665e-05,-1.03249e-05,-1.376e-05,-4.80552e-07,2.70757e-06,2.24005e-05,1.74709e-06,0
-2.90958e-05,1.29346e-05,-9.5537e-06,-2.00042e-05,-1.83582e-06,3.10951e-06,2.26882e-05,6.74954e-08,0
-2.90354e-05,1.15936e-05,-9.52114e-06,-2.00712e-05,1.83829e-07,3.05397e-06,2.16723e-05,-3.73003e-07,0
-3.02304e-05,8.19538e-06,-1.01272e-05,-5.09494e-06,5.42125e-06,1.36578e-06,1.74123e-05,6.87826e-07,0
-3.1404e-05,4.2716e-06,-1.0479e-05,2.09611e-05,1.21217e-05,-2.28955e-06,9.70127e-06,2.3886e-06,0
-3.18173e-05,2.14674e-06,-9.70722e-06,4.01939e-05,1.55824e-05,-6.27531e-06,2.85872e-06,4.65957e-06,0
-3.20693e-05,1.79254e-06,-8.56489e-06,4.03391e-05,1.44396e-05,-9.02777e-06,-1.46182e-06,6.46371e-06,0
-3.24983e-05,2.30542e-06,-9.27421e-06,2.7586e-05,1.26234e-05,-9.39484e-06,-4.48864e-06,6.15845e-06,0
-3.31654e-05,2.51357e-06,-1.13774e-05,1.2978e-05,1.25551e-05,-9.14476e-06,-4.57024e-06,3.47973e-06,0
-3.43299e-05,2.41118e-06,-1.34511e-05,4.37208e-06,1.40125e-05,-9.40556e-06,-1.00789e-06,5.21449e-07,0
