ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.39402e-05,1.45222e-05,-8.06586e-06,-7.84193e-06,1.46323e-05,-9.20019e-06,1.63883e-05,-5.11961e-06,0
-3.30178e-05,1.50526e-05,-5.91466e-06,-6.29602e-06,1.32847e-05,-8.31906e-06,1.83188e-05,-5.26674e-06,0
-3.10161e-05,1.54875e-05,-3.84639e-06,-3.23229e-06,1.46713e-05,-8.66072e-06,2.0306e-05,-6.61683e-06,0
-2.97362e-05,1.60055e-05,-1.93628e-06,-5.37422e-06,1.54431e-05,-1.14588e-05,2.28507e-05,-7.83786e-06,0
-2.87281e-05,1.53535e-05,-1.47013e-06,-1.32772e-05,1.39205e-05,-1.48816e-05,2.46401e-05,-7.51831e-06,0
-2.78558e-05,1.63925e-05,-3.29096e-06,-1.92754e-05,1.16509e-05,-1.62133e-05,2.19443e-05,-6.88677e-06,0
-2.90265e-05,1.84369e-05,-4.6616e-06,-1.94888e-05,9.75912e-06,-1.71759e-05,1.64599e-05,-3.47477e-06,0
-2.93036e-05,2.05994e-05,-3.71703e-06,-1.60127e-05,8.30713e-06,-1.83269e-05,1.42374e-05,1.85753e-06,0
-2.76962e-05,2.43873e-05,-2.4895e-06,-1.11865e-05,7.51868e-06,-1.8229e-05,1.60148e-05,3.39558e-06,0
-2.80017e-05,2.84277e-05,-3.51976e-06,-7.20337e-06,9.28426e-06,-1.73172e-05,1.72334e-05,2.82455e-06,0
-2.86873e-05,3.17406e-05,-3.47386e-06,-5.11338e-06,1.07881e-05,-1.66615e-05,1.44219e-05,2.25645e-06,0
-2.84405e-05,3.35174e-05,-6.69413e-07,-5.21823e-06,8.78882e-06,-1.74646e-05,7.84301e-06,3.09295e-06,0
-2.91595e-05,3.45086e-05,2.93241e-06,-5.66712e-06,5.70063e-06,-1.85906e-05,-9.58235e-07,4.66543e-06,0
-3.05798e-05,3.35633e-05,4.24043e-06,-6.42735e-06,4.10193e-06,-1.89753e-05,-7.07758e-06,4.72681e-06,0
-3.1235e-05,2.96307e-05,3.11894e-06,-6.58348e-06,5.44517e-06,-1.84437e-05,-6.84886e-06,2.98364e-06,0
-3.06434e-05,2.567e-05,1.36646e-06,-6.30835e-06,8.53992e-06,-1.80218e-05,9.75408e-08,6.32131e-07,0
