ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.13346e-05,2.81394e-05,-8.36157e-06,-2.26614e-05,1.88398e-06,-1.99173e-06,7.70928e-06,-3.44351e-06,0
-2.38963e-05,2.79455e-05,-8.16263e-06,-2.97306e-05,1.19731e-06,-4.83666e-06,6.91724e-06,-4.08077e-06,0
-2.53044e-05,2.63317e-05,-8.34606e-06,-3.18806e-05,1.14885e-06,-4.5517e-06,6.37065e-06,-3.46191e-06,0
-2.44615e-05,2.56577e-05,-6.45595e-06,-2.71005e-05,3.65279e-06,-2.1346e-06,6.63548e-06,-1.11787e-06,0
-2.47084e-05,2.65345e-05,-4.26995e-06,-1.9393e-05,8.87426e-06,-1.05863e-06,7.36647e-06,9.36007e-07,0
-2.51022e-05,2.74041e-05,-1.75816e-06,-1.07378e-05,1.60638e-05,-1.85604e-06,7.10467e-06,9.15511e-07,0
-2.43862e-05,2.85822e-05,1.58721e-06,-2.23042e-06,2.31363e-05,-7.0864e-06,5.75163e-06,1.46231e-06,0
-2.43008e-05,3.14317e-05,4.55856e-06,2.49468e-06,2.46241e-05,-1.68292e-05,5.9262e-06,2.50717e-06,0
-2.68973e-05,3.75009e-05,6.05893e-06,2.98315e-06,1.95305e-05,-2.76129e-05,7.01664e-06,1.99491e-06,0
-3.07621e-05,4.7324e-05,4.99e-06,2.38645e-06,1.19131e-05,-3.60736e-05,8.2582e-06,7.98882e-07,0
-3.20725e-05,5.78824e-05,2.51228e-06,1.0918e-06,8.26256e-06,-4.23909e-05,1.0758e-05,1.86054e-07,0
-3.32268e-05,6.51053e-05,1.21375e-07,-1.25224e-06,9.76443e-06,-3.59422e-05,1.42435e-05,5.29787e-07,0
-3.37681e-05,7.23409e-05,-5.56366e-07,-2.22015e-06,1.23052e-05,-8.91628e-06,1.70298e-05,5.93314e-07,0
-3.23342e-05,7.76491e-05,-4.78827e-07,3.96426e-07,1.58247e-05,1.56406e-05,1.92621e-05,3.61372e-07,0
-3.08394e-05,7.26773e-05,-1.56612e-06,6.48425e-06,2.11885e-05,1.85674e-05,2.01567e-05,-2.14117e-07,0
-2.86953e-05,5.51062e-05,-4.6366e-06,1.11169e-05,2.53126e-05,8.31753e-06,1.95092e-05,-1.20278e-06,0
-2.5752e-05,2.81143e-05,-7.64593e-06,9.39848e-06,2.36265e-05,-2.01609e-06,1.90149e-05,-1.04928e-06,0
-2.35625e-05,-2.34681e-06,-9.31264e-06,8.30642e-07,1.79159e-05,-5.99257e-06,1.71114e-05,5.37518e-07,0
-2.31618e-05,-3.04008e-05,-1.05824e-05,-9.87818e-06,1.19875e-05,-4.41769e-06,1.37984e-05,3.09923e-06,0
-2.31798e-05,-5.09833e-05,-1.31218e-05,-1.60565e-05,7.72009e-06,-2.40325e-06,1.03669e-05,4.78683e-06,0
-2.33344e-05,-5.90148e-05,-1.65046e-05,-1.32069e-05,4.8631e-06,-4.13127e-06,8.37209e-06,5.28483e-06,0
-2.2653e-05,-5.39175e-05,-1.83954e-05,-1.84483e-06,2.48629e-06,-1.12486e-05,7.41246e-06,5.17264e-06,0
-1.74451e-05,-4.04044e-05,-1.80811e-05,1.13315e-05,-4.85085e-08,-2.29085e-05,7.13653e-06,4.56468e-06,0
-8.47847e-06,-2.498e-05,-1.68768e-05,1.61695e-05,-3.20316e-06,-3.25147e-05,7.49667e-06,3.88612e-06,0
-3.08914e-06,-1.29918e-05,-1.66942e-05,4.68637e-06,-5.02717e-06,-2.93474e-05,7.36842e-06,3.79223e-06,0
-7.25522e-06,-6.23757e-06,-1.82105e-05,-2.50214e-05,-6.40176e-06,-1.50124e-05,6.34024e-06,3.6039e-06,0
-2.02663e-05,-2.20389e-06,-2.07493e-05,-5.99014e-05,-9.95915e-06,-6.19479e-06,4.83263e-06,3.20475e-06,0
-3.49658e-05,1.66826e-06,-2.18205e-05,-7.66731e-05,-1.46515e-05,-8.73061e-06,3.64538e-06,3.05629e-06,0
-4.25505e-05,5.32482e-06,-2.18215e-05,-7.13617e-05,-1.8676e-05,-1.26835e-05,4.14936e-06,2.60026e-06,0
-4.36735e-05,7.45662e-06,-2.18391e-05,-5.80039e-05,-2.17228e-05,-1.27727e-05,6.42716e-06,2.37206e-06,0
-4.74299e-05,6.7819e-06,-2.19669e-05,-5.08785e-05,-2.22887e-05,-1.02796e-05,8.56301e-06,1.89584e-06,0
-5.75999e-05,7.79424e-06,-2.18841e-05,-5.01313e-05,-1.95821e-05,-9.62655e-06,8.44507e-06,8.6976e-07,0
-6.69572e-05,1.3025e-05,-2.02842e-05,-4.50323e-05,-1.32797e-05,-1.04221e-05,6.7082e-06,6.60257e-07,0
-6.77639e-05,1.81623e-05,-1.78129e-05,-2.37203e-05,-2.84409e-06,-9.70896e-06,6.41777e-06,4.11882e-07,0
-5.99647e-05,1.87412e-05,-1.66787e-05,1.57609e-05,1.03522e-05,-7.08712e-06,8.75096e-06,7.02963e-09,0
-4.90127e-05,1.65686e-05,-1.48352e-05,5.97639e-05,2.17627e-05,-4.06904e-06,9.90251e-06,-3.6977e-07,0
-3.92065e-05,1.48941e-05,-1.05806e-05,9.18492e-05,2.83242e-05,-2.62543e-06,8.22971e-06,-8.19609e-07,0
-2.96395e-05,1.37875e-05,-8.10487e-06,0.00010522,3.19049e-05,-8.79953e-07,5.60217e-06,-1.16622e-06,0
-2.08759e-05,1.36294e-05,-7.28848e-06,0.000101616,3.30106e-05,1.58933e-06,1.55132e-06,-1.63389e-06,0
-1.28114e-05,1.17287e-05,-5.36387e-06,8.32085e-05,3.18278e-05,4.2763e-06,-5.92992e-07,-2.07911e-06,0
-2.72218e-06,1.06048e-05,-3.52462e-06,5.41101e-05,3.08524e-05,6.73946e-06,7.42657e-07,-2.3166e-06,0
6.84357e-06,1.20772e-05,-2.21717e-06,1.99604e-05,2.89878e-05,6.45115e-06,2.26142e-06,-3.08265e-06,0
1.09873e-05,1.63575e-05,-2.74664e-06,-6.04465e-06,2.49158e-05,-7.05233e-07,2.57595e-06,-3.89609e-06,0
7.85586e-06,2.20553e-05,-4.97944e-06,-1.54277e-05,2.06742e-05,-1.21272e-05,4.0019e-06,-2.30393e-06,0
-1.37599e-06,2.63065e-05,-7.66885e-06,-1.15044e-05,1.78059e-05,-1.99504e-05,5.65744e-06,3.59192e-07,0
-1.1204e-05,2.79927e-05,-1.0186e-05,-5.14546e-06,1.58551e-05,-2.30218e-05,6.54186e-06,3.41525e-06,0
-1.71189e-05,2.81137e-05,-1.19186e-05,-4.65559e-06,1.4083e-05,-2.48892e-05,8.66407e-06,4.31263e-06,0
-1.98541e-05,2.88181e-05,-1.37252e-05,-8.30545e-06,1.18396e-05,-2.63923e-05,1.1561e-05,3.0513e-06,0
-2.31097e-05,2.88063e-05,-1.51224e-05,-1.13239e-05,1.0108e-05,-2.58734e-05,1.37376e-05,2.46558e-06,0
-2.69155e-05,2.76548e-05,-1.52448e-05,-1.0379e-05,1.099e-05,-2.22715e-05,1.45592e-05,1.50661e-06,0
-2.90629e-05,2.71948e-05,-1.43216e-05,-6.03112e-06,1.34606e-05,-1.59985e-05,1.43867e-05,-1.194e-06,0
-3.10971e-05,2.96212e-05,-1.38391e-05,2.23875e-06,1.53928e-05,-9.4252e-06,1.42408e-05,-4.54606e-06,0
-3.54227e-05,3.23996e-05,-1.36632e-05,1.54398e-05,1.63811e-05,7.27868e-06,1.59878e-05,-6.2567e-06,0
-4.22003e-05,3.62153e-05,-1.34072e-05,2.72253e-05,1.73007e-05,4.40791e-05,1.84122e-05,-6.15385e-06,0
-4.94876e-05,4.62273e-05,-1.19785e-05,2.45721e-05,1.89558e-05,6.74903e-05,1.93095e-05,-5.35113e-06,0
-5.38734e-05,5.96826e-05,-9.84407e-06,8.18992e-06,2.1198e-05,4.89362e-05,1.86317e-05,-4.52407e-06,0
-5.47341e-05,6.51216e-05,-9.51934e-06,-9.12497e-06,2.14258e-05,1.99471e-05,1.79808e-05,-3.59869e-06,0
-5.75082e-05,5.78081e-05,-9.97356e-06,-2.19292e-05,1.87988e-05,1.04472e-05,1.82709e-05,-2.80933e-06,0
-6.43308e-05,3.99088e-05,-1.02934e-05,-3.47491e-05,1.41653e-05,1.41079e-05,1.97597e-05,-1.329e-06,0
-7.20065e-05,1.74565e-05,-1.01972e-05,-4.6834e-05,9.57048e-06,1.72435e-05,2.07416e-05,-8.99686e-07,0
-7.41821e-05,-4.68406e-06,-1.03836e-05,-5.11015e-05,7.04363e-06,1.49942e-05,2.00254e-05,-1.77724e-06,0
-6.63534e-05,-2.06404e-05,-1.15111e-05,-4.7518e-05,7.27771e-06,8.07304e-06,1.86122e-05,-1.11225e-06,0
-5.18015e-05,-3.0663e-05,-1.21158e-05,-4.46393e-05,9.01317e-06,-7.9825e-06,1.79811e-05,1.11277e-06,0
-3.83087e-05,-3.64872e-05,-1.25488e-05,-4.81765e-05,1.09895e-05,-3.11825e-05,1.93428e-05,2.9982e-06,0
-3.16586e-05,-3.55303e-05,-1.14285e-05,-5.46838e-05,1.13285e-05,-4.53171e-05,2.07668e-05,3.67295e-06,0
-3.32516e-05,-3.1416e-05,-1.02871e-05,-5.6838e-05,8.23225e-06,-4.33459e-05,2.04469e-05,3.55209e-06,0
-3.56806e-05,-2.46564e-05,-1.00078e-05,-5.35711e-05,4.51619e-06,-3.35052e-05,1.73754e-05,3.31658e-06,0
