ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-0.000143342,-0.000116377,-3.65736e-05,-1.44562e-06,-4.66885e-05,-3.85868e-05,2.08817e-05,2.15856e-06,0
-0.000150606,-0.000101893,-3.78972e-05,-6.85919e-06,-2.50945e-05,-2.37675e-05,1.99631e-05,2.08534e-06,0
-0.000145062,-8.11187e-05,-3.64178e-05,-1.16321e-05,3.28207e-05,-1.56782e-05,2.06098e-05,6.44994e-07,0
-0.000131324,-4.83304e-05,-3.34908e-05,-1.52274e-05,9.74588e-05,-1.52998e-05,2.23368e-05,-1.53012e-06,0
-0.000116425,-1.06126e-05,-3.07323e-05,-1.70011e-05,0.0001111,-1.9942e-05,2.30852e-05,-2.43169e-06,0
-0.000102879,1.78883e-05,-2.94499e-05,-1.91845e-05,7.21767e-05,-2.91418e-05,2.09991e-05,-1.53788e-06,0
-8.76096e-05,3.19735e-05,-2.74744e-05,-2.26558e-05,2.17252e-05,-3.71851e-05,1.67966e-05,-9.54127e-07,0
-7.24085e-05,3.05808e-05,-2.2027e-05,-2.29506e-05,-1.5553e-05,-3.26749e-05,1.26914e-05,-1.23707e-06,0
-6.28234e-05,1.99841e-05,-1.43961e-05,-1.70913e-05,-3.94564e-05,-1.87014e-05,1.01803e-05,-3.21052e-07,0
-6.01684e-05,1.4371e-05,-5.58023e-06,-7.04053e-06,-5.25662e-05,-1.05656e-05,9.51732e-06,7.23122e-07,0
-5.43673e-05,3.38089e-05,7.42534e-06,1.07804e-06,-5.41969e-05,-1.35698e-05,9.9152e-06,7.26138e-07,0
-4.0059e-05,8.95437e-05,2.71638e-05,5.16315e-06,-4.49368e-05,-2.03803e-05,9.76562e-06,3.46784e-07,0
-2.19867e-05,0.000161688,4.94354e-05,7.29382e-06,-2.82642e-05,-2.19648e-05,1.03053e-05,-4.30843e-08,0
-7.9849e-06,0.000215867,6.40001e-05,7.67197e-06,-8.86322e-06,-1.80695e-05,1.30622e-05,-2.27643e-07,0
1.58772e-06,0.000228778,6.2456e-05,-1.30133e-07,8.60635e-06,-1.3859e-05,1.65649e-05,6.49426e-07,0
9.87239e-06,0.000198872,4.24499e-05,-1.85824e-05,1.84501e-05,-1.1251e-05,1.74794e-05,1.33679e-06,0
1.84434e-05,0.000138303,8.32702e-06,-4.03609e-05,1.90965e-05,-7.73495e-06,1.63825e-05,9.90825e-07,0
2.35571e-05,6.90067e-05,-2.96953e-05,-5.45175e-05,1.66919e-05,-2.05219e-06,1.64787e-05,6.52261e-07,0
2.28268e-05,2.94479e-05,-6.03309e-05,-5.33505e-05,1.70732e-05,4.38791e-06,1.84224e-05,9.8496e-07,0
2.37014e-05,5.24863e-05,-7.82027e-05,-3.87507e-05,2.06489e-05,1.05736e-05,1.92081e-05,2.36359e-06,0
3.81738e-05,0.000104945,-8.3842e-05,-2.36759e-05,2.50282e-05,1.68911e-05,1.62118e-05,3.8536e-06,0
5.82978e-05,0.000134124,-7.79285e-05,-2.19277e-05,2.75701e-05,2.30418e-05,1.2919e-05,4.9178e-06,0
5.86374e-05,0.00013757,-6.46187e-05,-3.12808e-05,2.92753e-05,2.3623e-05,1.23639e-05,4.20586e-06,0
4.24443e-05,0.000133667,-5.38712e-05,-4.02805e-05,3.25783e-05,1.58153e-05,1.32111e-05,1.95171e-06,0
