ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.06812e-05,5.28803e-06,-8.33607e-06,-2.49026e-06,-3.42918e-06,-1.70329e-05,-4.84977e-06,3.53434e-06,0
-3.25466e-05,1.22881e-05,-7.02798e-06,-1.23301e-06,-2.40574e-07,-1.73079e-05,-2.45111e-06,3.8435e-06,0
-3.34915e-05,2.0094e-05,-7.32623e-06,1.51127e-06,2.22606e-06,-1.89578e-05,-1.02787e-06,4.36274e-06,0
-3.28079e-05,2.56716e-05,-9.18956e-06,2.803e-06,3.26312e-06,-1.95294e-05,1.6553e-06,5.70001e-06,0
-3.07596e-05,2.52385e-05,-1.10407e-05,1.36805e-06,5.25234e-06,-1.7679e-05,5.92922e-06,6.5776e-06,0
-2.91021e-05,2.11772e-05,-1.27996e-05,-1.69586e-06,8.28395e-06,-1.46131e-05,9.50427e-06,5.65425e-06,0
-2.88573e-05,1.74256e-05,-1.35443e-05,-6.4519e-06,1.13692e-05,-1.24027e-05,1.12369e-05,4.45582e-06,0
-2.92112e-05,1.42285e-05,-1.30272e-05,-1.13825e-05,1.29974e-05,-1.31158e-05,1.12456e-05,4.50495e-06,0
-2.97244e-05,1.10066e-05,-1.11975e-05,-1.37081e-05,1.26161e-05,-1.48781e-05,9.81989e-06,4.51581e-06,0
-2.91896e-05,9.36146e-06,-9.76783e-06,-1.30384e-05,1.08376e-05,-1.45961e-05,8.05116e-06,2.04273e-06,0
-2.7737e-05,1.04381e-05,-9.59855e-06,-1.0148e-05,9.5723e-06,-1.27769e-05,8.43957e-06,-1.23738e-06,0
-2.69064e-05,1.40677e-05,-9.59286e-06,-6.1865e-06,8.62477e-06,-1.22805e-05,1.05054e-05,-2.20629e-06,0
-2.81665e-05,1.89802e-05,-7.93145e-06,-3.43569e-07,6.59968e-06,-1.38173e-05,1.26374e-05,-2.25747e-06,0
-2.98246e-05,2.55618e-05,-4.6549e-06,9.96955e-06,5.21827e-06,-1.59521e-05,1.39863e-05,-3.55543e-06,0
-2.95235e-05,3.06684e-05,-1.15883e-06,2.13972e-05,6.15748e-06,-1.75833e-05,1.52007e-05,-4.69515e-06,0
-2.67461e-05,3.30259e-05,-8.802e-07,2.6732e-05,8.27227e-06,-1.82641e-05,1.61315e-05,-4.77276e-06,0
-2.44649e-05,3.46492e-05,-4.06167e-06,2.54458e-05,1.06077e-05,-1.63476e-05,1.60789e-05,-3.99421e-06,0
-2.42387e-05,3.48238e-05,-6.53968e-06,2.13925e-05,1.21993e-05,-1.23524e-05,1.56946e-05,-3.45445e-06,0
-2.52334e-05,3.41343e-05,-7.26594e-06,1.87332e-05,1.32696e-05,-1.02014e-05,1.70675e-05,-3.30672e-06,0
-2.67567e-05,3.34974e-05,-6.12586e-06,1.63121e-05,1.51099e-05,-1.28957e-05,1.90526e-05,-2.83409e-06,0
-2.71712e-05,3.33505e-05,-4.33052e-06,9.50607e-06,1.80602e-05,-1.54301e-05,1.86646e-05,-1.61177e-06,0
-2.64279e-05,3.39274e-05,-4.04064e-06,9.7173e-07,1.92055e-05,-1.49561e-05,1.61384e-05,-8.31343e-07,0
-2.6006e-05,3.36535e-05,-6.39772e-06,-5.94814e-06,1.834e-05,-1.42757e-05,1.512e-05,-1.97165e-06,0
-2.56954e-05,3.19611e-05,-7.87921e-06,-1.17836e-05,1.74231e-05,-1.29186e-05,1.76276e-05,-2.30204e-06,0
-2.59014e-05,3.04462e-05,-6.28972e-06,-1.66301e-05,1.72849e-05,-1.14981e-05,2.34124e-05,-1.49599e-06,0
-2.70588e-05,3.1433e-05,-5.75193e-06,-2.05445e-05,1.7916e-05,-1.03093e-05,2.8128e-05,-6.17717e-07,0
-2.93036e-05,3.6123e-05,-8.45604e-06,-2.13088e-05,1.83254e-05,-9.98791e-06,2.82024e-05,-4.31115e-07,0
-3.11082e-05,4.10585e-05,-1.10067e-05,-1.90843e-05,1.75598e-05,-9.71223e-06,2.70271e-05,-5.95126e-07,0
-3.0573e-05,4.26504e-05,-1.05179e-05,-1.55007e-05,1.68924e-05,-9.63763e-06,2.65132e-05,-1.45789e-06,0
-2.92149e-05,4.14687e-05,-8.40457e-06,-1.24789e-05,1.64466e-05,-1.00044e-05,2.55422e-05,-2.12505e-06,0
-2.86104e-05,3.93077e-05,-6.8331e-06,-1.16704e-05,1.4262e-05,-1.02916e-05,2.29772e-05,-2.14891e-06,0
-2.87677e-05,3.67311e-05,-6.44885e-06,-1.24543e-05,1.26537e-05,-9.37046e-06,1.74619e-05,-2.00628e-06,0
-2.99289e-05,3.39286e-05,-7.20502e-06,-1.36687e-05,1.25936e-05,-6.44414e-06,8.58715e-06,-7.90848e-07,0
