ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.25344e-05,4.18402e-05,-5.69466e-05,1.25299e-05,1.29444e-05,-1.96972e-06,3.44214e-05,-3.24474e-06,0
-3.28859e-05,5.23179e-05,-4.68547e-05,1.28628e-05,1.70627e-05,-2.04006e-07,2.98075e-05,-4.11545e-06,0
-3.23701e-05,5.20121e-05,-4.25914e-05,7.27059e-06,1.91121e-05,-2.89866e-07,2.76209e-05,-2.91238e-06,0
-3.16967e-05,4.39272e-05,-3.94726e-05,-5.18823e-06,2.02436e-05,-1.80514e-06,2.64974e-05,-2.60714e-07,0
-3.15141e-05,3.49215e-05,-3.17373e-05,-2.03295e-05,2.07458e-05,-2.43085e-06,2.6355e-05,9.68745e-07,0
-3.085e-05,2.63275e-05,-1.8896e-05,-3.08393e-05,1.71628e-05,-4.85705e-07,2.73329e-05,1.02889e-06,0
-2.84534e-05,1.81261e-05,-5.01588e-06,-3.67532e-05,9.38555e-06,1.26977e-06,2.74767e-05,-4.20218e-07,0
-2.62097e-05,1.26018e-05,1.16329e-05,-4.46568e-05,2.84013e-06,3.57627e-07,2.6673e-05,-1.02515e-06,0
-2.52001e-05,1.25193e-05,2.91258e-05,-6.00148e-05,-2.30732e-07,-1.48607e-06,2.4759e-05,-4.17603e-07,0
-2.43379e-05,1.69289e-05,3.6733e-05,-7.33944e-05,-2.39894e-06,-2.75746e-06,2.10104e-05,-1.62175e-06,0
-2.53655e-05,2.19416e-05,3.06284e-05,-7.54577e-05,-5.14577e-06,-3.01274e-06,1.62327e-05,-3.24703e-06,0
-2.71811e-05,2.82555e-05,1.28356e-05,-6.86449e-05,-2.7507e-06,-2.89626e-06,1.15132e-05,-3.74356e-06,0
-2.78286e-05,3.86776e-05,-1.14618e-05,-5.49502e-05,6.84532e-06,-3.30139e-06,3.43878e-06,-2.59059e-06,0
-2.78494e-05,4.54437e-05,-3.40119e-05,-3.58908e-05,1.6312e-05,-5.1659e-06,-7.42375e-06,-5.11195e-07,0
-2.70157e-05,3.8405e-05,-4.96143e-05,-1.23136e-05,1.79175e-05,-6.65075e-06,-1.4208e-05,5.97757e-07,0
-2.60207e-05,2.10512e-05,-5.187e-05,1.1237e-05,1.31686e-05,-7.05221e-06,-1.25982e-05,5.25495e-07,0
-2.65461e-05,4.03353e-07,-4.30347e-05,3.5738e-05,9.50219e-06,-8.60687e-06,-5.04722e-06,5.21712e-07,0
-2.78009e-05,-1.80724e-05,-3.21486e-05,5.67266e-05,9.08689e-06,-1.11115e-05,2.77882e-06,3.14105e-07,0
-2.97476e-05,-3.1996e-05,-2.57151e-05,6.45472e-05,1.03081e-05,-1.32298e-05,9.27321e-06,-1.04287e-07,0
-3.17708e-05,-3.93999e-05,-2.37501e-05,5.78601e-05,1.22817e-05,-1.49344e-05,1.45645e-05,-3.30423e-07,0
-3.22003e-05,-3.84694e-05,-2.14872e-05,4.40753e-05,1.53955e-05,-1.57015e-05,1.93464e-05,-7.26423e-07,0
-3.26636e-05,-3.47494e-05,-1.65984e-05,3.38593e-05,1.74067e-05,-1.51174e-05,2.2754e-05,-1.58476e-06,0
-3.44056e-05,-3.11263e-05,-9.17465e-06,2.82935e-05,1.66499e-05,-1.45096e-05,2.30344e-05,-2.2547e-06,0
-3.69747e-05,-2.62076e-05,-3.21439e-06,2.42473e-05,1.40074e-05,-1.52003e-05,2.1273e-05,-2.03154e-06,0
-3.86994e-05,-1.79275e-05,1.86991e-07,2.08531e-05,1.15405e-05,-1.6226e-05,2.02639e-05,-9.45776e-07,0
-3.86376e-05,-7.86494e-06,2.10508e-06,1.85351e-05,1.10937e-05,-1.61767e-05,2.04533e-05,6.92074e-07,0
-3.67783e-05,4.39656e-07,3.0445e-06,1.22132e-05,1.30003e-05,-1.55418e-05,2.00864e-05,1.86014e-06,0
-3.43939e-05,5.79306e-06,1.93103e-06,8.51351e-07,1.59119e-05,-1.44006e-05,1.83363e-05,2.94102e-06,0
-3.27265e-05,8.59406e-06,-6.51567e-07,-7.63335e-06,1.78512e-05,-1.17326e-05,1.5489e-05,4.71621e-06,0
-3.26443e-05,8.05658e-06,-4.54559e-06,-6.28893e-06,1.77472e-05,-8.53825e-06,1.29561e-05,6.56854e-06,0
-3.38857e-05,5.18425e-06,-8.46465e-06,1.75192e-06,1.61404e-05,-8.06055e-06,1.2354e-05,6.43039e-06,0
-3.47358e-05,3.37645e-06,-1.14971e-05,9.97583e-06,1.48019e-05,-1.09905e-05,1.34193e-05,5.09254e-06,0
-3.43676e-05,4.63903e-06,-1.24884e-05,1.54952e-05,1.54508e-05,-1.3859e-05,1.51892e-05,4.80216e-06,0
-3.22114e-05,8.04472e-06,-1.10955e-05,1.70706e-05,1.89657e-05,-1.50541e-05,1.64621e-05,6.14503e-06,0
-2.89633e-05,1.29764e-05,-8.53776e-06,1.27087e-05,2.12137e-05,-1.48539e-05,1.49565e-05,8.19962e-06,0
-2.84838e-05,1.62875e-05,-4.13882e-06,1.70402e-06,1.89139e-05,-1.48379e-05,1.04911e-05,8.27525e-06,0
-3.07249e-05,1.32491e-05,2.62055e-06,-7.24266e-06,1.66519e-05,-1.60736e-05,7.45647e-06,7.22537e-06,0
-3.28708e-05,1.0255e-05,1.29047e-05,-6.70231e-06,1.74128e-05,-1.63982e-05,6.40167e-06,7.36367e-06,0
-3.33709e-05,1.30472e-05,2.44139e-05,-4.56905e-06,1.93026e-05,-1.49758e-05,3.55211e-06,6.66674e-06,0
-3.27734e-05,1.71567e-05,3.28478e-05,-3.48677e-06,1.98517e-05,-1.22723e-05,-1.79038e-06,5.78727e-06,0
-3.29924e-05,1.8064e-05,3.50785e-05,-2.38478e-06,1.77165e-05,-1.0415e-05,-8.87471e-06,6.29972e-06,0
-3.17894e-05,2.0303e-05,2.81171e-05,-1.07271e-06,1.43788e-05,-9.87985e-06,-1.33326e-05,7.75719e-06,0
-2.94858e-05,2.72634e-05,1.28682e-05,3.62879e-06,1.18001e-05,-9.06749e-06,-1.31593e-05,8.70176e-06,0
-2.8288e-05,3.29266e-05,-8.50101e-06,1.01945e-05,1.14558e-05,-8.15101e-06,-1.03876e-05,8.1829e-06,0
-2.78395e-05,3.29009e-05,-3.07343e-05,1.53361e-05,1.08648e-05,-6.74824e-06,-7.97107e-06,7.44211e-06,0
-2.76027e-05,2.78678e-05,-4.71126e-05,1.25853e-05,8.44958e-06,-5.52068e-06,-7.74468e-06,6.58195e-06,0
-2.76907e-05,2.37517e-05,-5.57569e-05,-7.95508e-07,6.37348e-06,-5.25114e-06,-8.0703e-06,4.4355e-06,0
