ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.6623e-05,1.81997e-05,-5.23601e-05,1.89041e-05,1.33613e-05,-2.13954e-06,4.05928e-05,8.18726e-09,0
-2.69992e-05,1.81001e-05,-4.95997e-05,1.44161e-05,1.65521e-05,-1.72988e-06,2.9772e-05,-1.50043e-07,0
-2.72641e-05,1.83235e-05,-4.2281e-05,1.04091e-05,1.66976e-05,-1.69481e-06,1.58665e-05,1.29465e-06,0
-2.80839e-05,1.66129e-05,-3.182e-05,6.7862e-06,1.49327e-05,-1.89775e-06,-1.31581e-06,2.71098e-06,0
-2.97643e-05,1.40031e-05,-2.23242e-05,3.51271e-06,1.52219e-05,-1.49525e-06,-1.73721e-05,2.63369e-06,0
-3.10871e-05,1.35432e-05,-1.5931e-05,4.55642e-07,1.73649e-05,-1.07947e-06,-2.86009e-05,2.98176e-07,0
-3.15893e-05,1.50729e-05,-1.11319e-05,-2.95177e-06,1.90226e-05,-8.46487e-07,-3.27214e-05,-1.80272e-06,0
-3.17264e-05,1.83813e-05,-7.04164e-06,-6.16232e-06,2.03724e-05,-9.20524e-07,-2.97391e-05,-1.15308e-06,0
-3.16012e-05,2.40672e-05,-3.56341e-06,-7.49301e-06,2.06268e-05,-8.78397e-07,-2.1521e-05,7.09769e-07,0
-3.14039e-05,3.02055e-05,1.75511e-06,-7.08123e-06,1.91929e-05,-7.33448e-08,-1.28407e-05,1.16448e-06,0
-3.14593e-05,3.57238e-05,1.23722e-05,-6.3716e-06,1.83741e-05,1.1377e-07,-7.7327e-06,8.51236e-07,0
-3.01745e-05,3.86087e-05,2.73078e-05,-5.21591e-06,1.8476e-05,-6.80359e-07,-7.34978e-06,3.1558e-07,0
-2.90426e-05,3.61533e-05,4.3643e-05,-4.81726e-06,1.78048e-05,-1.98999e-06,-6.82139e-06,5.85954e-07,0
-3.012e-05,2.91819e-05,5.50877e-05,-5.9317e-06,1.57502e-05,-4.13477e-06,-2.59111e-06,2.21596e-06,0
-3.26695e-05,1.88749e-05,5.19704e-05,-9.6182e-06,1.48326e-05,-5.82364e-06,2.06282e-06,3.96429e-06,0
-3.38316e-05,5.62357e-06,3.30231e-05,-1.51876e-05,1.63574e-05,-6.20966e-06,4.96824e-06,5.56867e-06,0
-3.14746e-05,-7.20778e-06,2.01204e-06,-1.88561e-05,1.84674e-05,-5.39563e-06,7.57243e-06,5.82007e-06,0
-2.96619e-05,-1.07945e-05,-3.10098e-05,-1.78705e-05,1.91583e-05,-4.65061e-06,8.1507e-06,4.43145e-06,0
-3.0169e-05,-5.18237e-06,-5.49997e-05,-1.65498e-05,1.85927e-05,-5.7708e-06,9.9537e-06,3.6825e-06,0
-3.08268e-05,-1.52098e-06,-6.81616e-05,-1.75754e-05,1.8772e-05,-7.13388e-06,1.36403e-05,2.88572e-06,0
-3.06665e-05,-1.07342e-06,-6.74549e-05,-1.70301e-05,1.97664e-05,-8.02359e-06,1.41946e-05,2.23803e-06,0
-2.94808e-05,-3.26924e-07,-5.63281e-05,-1.44474e-05,1.94382e-05,-8.48521e-06,1.45412e-05,3.23754e-06,0
-3.05697e-05,1.68555e-06,-4.26495e-05,-1.11303e-05,1.70246e-05,-8.02882e-06,1.43651e-05,4.61074e-06,0
-3.28912e-05,3.63587e-06,-3.19e-05,-7.69961e-06,1.51732e-05,-7.35438e-06,1.51832e-05,4.49313e-06,0
-3.41264e-05,6.43684e-06,-2.41227e-05,-6.0004e-06,1.55804e-05,-7.62009e-06,1.57641e-05,1.97641e-06,0
-3.40122e-05,9.85973e-06,-1.77977e-05,-7.08037e-06,1.64956e-05,-8.91146e-06,1.41762e-05,3.43079e-07,0
-3.19194e-05,1.22742e-05,-1.32988e-05,-5.7331e-06,1.81019e-05,-1.02171e-05,1.02929e-05,6.13204e-07,0
-3.0249e-05,1.45411e-05,-8.76732e-06,3.56407e-06,2.0223e-05,-1.01529e-05,6.89633e-06,2.40007e-06,0
-2.92996e-05,1.55954e-05,-4.91312e-06,1.514e-05,2.19963e-05,-9.27946e-06,7.70423e-06,4.33412e-06,0
-2.86821e-05,1.54066e-05,-2.25784e-06,2.13645e-05,2.21981e-05,-8.87234e-06,1.1559e-05,4.85969e-06,0
-2.91419e-05,1.47116e-05,-1.47699e-06,2.1504e-05,2.00102e-05,-9.25136e-06,1.62149e-05,4.3441e-06,0
-3.09488e-05,1.33947e-05,-1.32748e-06,2.04459e-05,1.69427e-05,-9.93145e-06,2.01838e-05,2.88971e-06,0
-3.16979e-05,1.24175e-05,-1.84908e-06,2.06325e-05,1.55423e-05,-1.10908e-05,2.39078e-05,9.38917e-07,0
-3.04136e-05,1.43579e-05,-3.18665e-06,2.05104e-05,1.75082e-05,-1.22065e-05,2.69596e-05,-5.3769e-07,0
-2.82462e-05,1.88998e-05,-4.21014e-06,1.69047e-05,2.00468e-05,-1.22884e-05,2.81402e-05,-1.71018e-07,0
-2.65177e-05,2.18377e-05,-4.38503e-06,9.3767e-06,2.0484e-05,-1.23081e-05,2.63934e-05,1.1578e-06,0
-2.59954e-05,1.99788e-05,-3.95022e-06,1.259e-06,1.96327e-05,-1.25421e-05,2.37594e-05,1.50061e-06,0
-2.70443e-05,1.55183e-05,-2.48388e-06,-5.26899e-06,1.87153e-05,-1.20549e-05,2.16757e-05,4.12139e-07,0
-2.80519e-05,1.31885e-05,-1.30197e-06,-9.08475e-06,1.77707e-05,-1.01776e-05,1.99521e-05,-6.21832e-07,0
-2.77901e-05,1.55981e-05,-2.16123e-06,-1.06358e-05,1.61184e-05,-8.50946e-06,1.86342e-05,-2.34109e-06,0
-2.64665e-05,1.72439e-05,-2.9932e-06,-1.22905e-05,1.25571e-05,-8.89878e-06,1.8478e-05,-2.93314e-06,0
-2.63154e-05,1.56931e-05,-4.39684e-06,-1.40662e-05,9.3219e-06,-1.01282e-05,1.85813e-05,-7.89827e-07,0
