ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.72422e-05,1.06013e-05,4.88181e-07,-9.3158e-06,1.30703e-05,-3.24136e-07,1.73656e-05,-1.4117e-06,0
-2.63328e-05,1.11553e-05,-2.69342e-07,-2.33224e-06,1.5032e-05,-3.38396e-06,1.02746e-05,-3.76564e-06,0
-2.57727e-05,1.51832e-05,-5.38657e-07,2.56042e-06,1.82983e-05,-7.21734e-06,7.81492e-06,-3.93625e-06,0
-2.64267e-05,2.04966e-05,2.0743e-07,5.57816e-06,2.2314e-05,-8.50535e-06,8.62797e-06,-2.70832e-06,0
-2.74227e-05,2.24231e-05,5.70905e-07,5.81475e-06,2.46904e-05,-8.17551e-06,8.02288e-06,-3.15236e-06,0
-2.80482e-05,2.16953e-05,-4.41533e-07,3.21331e-06,2.48495e-05,-8.26334e-06,4.09737e-06,-4.67126e-06,0
-2.97563e-05,2.14164e-05,-1.8643e-06,-8.41069e-07,2.43794e-05,-8.56559e-06,-6.09028e-07,-5.85711e-06,0
-3.03344e-05,2.24463e-05,-1.92204e-06,-3.41015e-06,2.13733e-05,-7.74715e-06,-2.65508e-06,-6.95394e-06,0
-3.10292e-05,2.2512e-05,-1.44754e-06,-4.23369e-06,1.71475e-05,-5.24251e-06,-3.03787e-06,-4.53487e-06,0
-3.23484e-05,2.04913e-05,-2.01286e-06,-5.12475e-06,1.24629e-05,-4.33377e-06,-3.3557e-06,-2.1475e-06,0
-3.32438e-05,2.1097e-05,-3.89661e-06,-5.81184e-06,9.91268e-06,-4.94142e-06,-3.42346e-06,-1.61357e-06,0
-3.39101e-05,2.23283e-05,-7.03932e-06,-5.07555e-06,1.14665e-05,-5.38191e-06,-4.42688e-06,-1.46369e-06,0
-3.42356e-05,1.90432e-05,-8.61628e-06,-2.75245e-06,1.35809e-05,-6.30446e-06,-6.63254e-06,-2.10112e-06,0
-3.48712e-05,1.33708e-05,-8.54817e-06,-6.20199e-08,1.3308e-05,-7.58318e-06,-8.55806e-06,-3.03112e-06,0
-3.58893e-05,1.25022e-05,-8.62323e-06,6.07646e-07,1.20709e-05,-8.66127e-06,-7.91071e-06,-4.04396e-06,0
-3.63882e-05,1.63173e-05,-9.9063e-06,-3.07351e-07,1.16001e-05,-8.96671e-06,-3.88722e-06,-3.60283e-06,0
-3.55007e-05,1.9273e-05,-1.13386e-05,1.7309e-06,1.19859e-05,-8.06908e-06,1.74904e-06,-1.04876e-06,0
-3.46447e-05,2.0945e-05,-1.18962e-05,8.20124e-06,1.42433e-05,-6.02701e-06,6.13861e-06,1.9725e-06,0
-3.39061e-05,2.24106e-05,-1.1941e-05,1.32879e-05,1.80668e-05,-4.69465e-06,8.17546e-06,3.7821e-06,0
-3.24051e-05,2.40009e-05,-1.20036e-05,1.34302e-05,2.08248e-05,-4.82357e-06,7.21282e-06,4.65281e-06,0
-3.08916e-05,2.48242e-05,-1.22616e-05,1.23952e-05,2.12158e-05,-6.13299e-06,4.89792e-06,5.75856e-06,0
-3.09505e-05,2.58032e-05,-1.23788e-05,1.24851e-05,2.05485e-05,-8.03107e-06,5.02283e-06,7.59257e-06,0
