ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.1806e-05,1.30258e-05,-6.37567e-06,1.03328e-05,2.2789e-05,-1.52828e-05,1.3197e-05,-5.11042e-06,0
-2.97138e-05,1.40103e-05,-9.61635e-06,9.23691e-06,1.9507e-05,-1.7089e-05,1.51635e-05,-7.96479e-06,0
-2.81249e-05,1.59498e-05,-1.21478e-05,7.35427e-06,1.79239e-05,-1.62957e-05,1.47136e-05,-7.73028e-06,0
-2.81808e-05,1.66788e-05,-1.27663e-05,7.96641e-06,2.14163e-05,-1.26299e-05,1.28062e-05,-5.27267e-06,0
-2.88195e-05,1.59281e-05,-1.09201e-05,1.02815e-05,2.64087e-05,-9.65026e-06,1.02058e-05,-2.23206e-06,0
-2.98487e-05,1.4513e-05,-8.78281e-06,9.11034e-06,2.81646e-05,-9.59959e-06,6.05704e-06,8.79866e-07,0
-3.02021e-05,1.36266e-05,-7.1945e-06,2.47306e-06,2.62971e-05,-1.10325e-05,-9.68492e-07,2.3108e-06,0
-2.97858e-05,1.42541e-05,-6.24867e-06,-9.0994e-06,2.17979e-05,-1.18261e-05,-6.65628e-06,2.78401e-06,0
-2.98131e-05,1.3658e-05,-7.36416e-06,-2.15056e-05,1.94807e-05,-9.45455e-06,-5.48742e-06,3.1796e-06,0
-2.92598e-05,1.17229e-05,-8.83635e-06,-2.8297e-05,1.99061e-05,-7.53679e-06,-1.28133e-06,3.43146e-06,0
-3.05273e-05,1.21898e-05,-8.86322e-06,-2.74954e-05,1.99956e-05,-8.39088e-06,1.58252e-06,3.33773e-06,0
-3.26744e-05,1.42684e-05,-8.21801e-06,-2.21066e-05,1.9837e-05,-9.05522e-06,2.92795e-06,2.75356e-06,0
-3.30827e-05,1.55459e-05,-6.88816e-06,-1.44516e-05,2.04773e-05,-1.01625e-05,2.64666e-06,2.48428e-06,0
-3.09313e-05,1.49116e-05,-6.72158e-06,-5.8954e-06,2.03636e-05,-1.10881e-05,4.0934e-06,1.13265e-06,0
-2.78438e-05,1.31479e-05,-8.9682e-06,-1.53213e-06,1.82318e-05,-1.12235e-05,4.33285e-06,4.20764e-10,0
-2.79163e-05,1.1763e-05,-1.38536e-05,-2.30743e-06,1.62507e-05,-1.27081e-05,-6.73801e-06,6.35089e-07,0
-2.97736e-05,1.08899e-05,-1.82915e-05,-5.6638e-06,1.42251e-05,-1.59668e-05,-2.54333e-05,1.67317e-06,0
-3.10984e-05,8.62395e-06,-1.86647e-05,-6.39731e-06,1.25775e-05,-1.83753e-05,-3.34547e-05,1.49424e-06,0
-3.09719e-05,5.398e-06,-1.63957e-05,-3.19193e-06,1.21388e-05,-1.8788e-05,-2.28674e-05,9.05488e-07,0
-2.99374e-05,3.0651e-06,-1.40011e-05,-2.39685e-07,1.05074e-05,-1.73512e-05,-2.82732e-06,2.0658e-06,0
-2.8643e-05,3.63922e-06,-1.24516e-05,2.2111e-08,7.79637e-06,-1.39258e-05,1.52839e-05,4.36792e-06,0
-2.83339e-05,6.37752e-06,-1.17412e-05,-1.20075e-06,5.29218e-06,-1.07487e-05,2.65613e-05,5.52165e-06,0
-2.99735e-05,8.75671e-06,-1.16972e-05,-2.0963e-06,3.30762e-06,-1.02925e-05,3.36173e-05,5.4323e-06,0
-3.23209e-05,9.80117e-06,-1.16911e-05,-2.31827e-06,2.75633e-06,-1.22883e-05,3.90444e-05,5.4264e-06,0
