ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.93417e-05,2.4115e-05,-7.90151e-06,7.45377e-06,5.42634e-06,-1.30885e-05,2.01065e-05,-2.58737e-06,0
-2.99067e-05,2.34522e-05,-7.42339e-06,1.32746e-05,2.27328e-06,-1.28918e-05,2.41523e-05,-2.6438e-06,0
-3.02158e-05,2.12073e-05,-5.06114e-06,1.53007e-05,-3.00232e-08,-1.23959e-05,2.66282e-05,-1.73841e-06,0
-3.14144e-05,1.78631e-05,-2.74126e-06,1.61958e-05,-2.77577e-07,-1.29521e-05,2.64924e-05,-2.86863e-07,0
-3.41057e-05,1.39129e-05,-1.74824e-06,1.28276e-05,-4.36826e-07,-1.52792e-05,2.52805e-05,2.66271e-07,0
-3.53616e-05,1.29105e-05,-7.39619e-07,5.01174e-06,-2.16956e-06,-1.76626e-05,2.38807e-05,-1.03474e-06,0
-3.41273e-05,1.62589e-05,6.24713e-07,-1.51656e-06,-1.36419e-06,-1.89695e-05,2.12045e-05,-2.88017e-06,0
-3.36315e-05,2.01057e-05,1.50719e-06,-4.52002e-06,3.53527e-06,-1.83109e-05,1.65134e-05,-4.14597e-06,0
-3.45659e-05,1.97379e-05,-1.18081e-07,-5.58497e-06,9.03458e-06,-1.56025e-05,1.2514e-05,-5.27792e-06,0
-3.57052e-05,1.67676e-05,-2.45362e-06,-1.00419e-05,1.21843e-05,-1.28222e-05,1.13616e-05,-6.13192e-06,0
-3.5268e-05,1.59641e-05,-3.62573e-06,-1.79216e-05,1.23117e-05,-1.10841e-05,1.10556e-05,-7.193e-06,0
-3.43181e-05,1.4188e-05,-5.26163e-06,-2.15459e-05,1.16969e-05,-9.94514e-06,8.66721e-06,-8.63761e-06,0
-3.33924e-05,1.08602e-05,-7.46627e-06,-1.76528e-05,9.83984e-06,-9.04561e-06,5.70383e-06,-8.99211e-06,0
-3.08368e-05,9.75841e-06,-8.8317e-06,-9.71992e-06,7.60269e-06,-8.16822e-06,4.65213e-06,-6.72595e-06,0
-2.9852e-05,1.16813e-05,-9.61266e-06,-3.51973e-06,5.86524e-06,-7.36789e-06,4.97425e-06,-4.40687e-06,0
-3.0514e-05,1.42842e-05,-1.07453e-05,-1.66637e-06,4.19213e-06,-5.72904e-06,6.86309e-06,-4.80405e-06,0
-3.07766e-05,1.41401e-05,-1.04658e-05,-8.20451e-07,3.58068e-06,-3.88592e-06,8.76362e-06,-6.88722e-06,0
-3.10395e-05,1.28298e-05,-9.63944e-06,4.20984e-07,4.36921e-06,-4.14895e-06,9.61227e-06,-8.48422e-06,0
-2.96347e-05,1.21612e-05,-7.66203e-06,-2.44307e-06,6.78303e-06,-5.64431e-06,1.02067e-05,-8.31871e-06,0
-2.86624e-05,1.27497e-05,-5.93279e-06,-1.04211e-05,9.79405e-06,-7.46058e-06,1.10108e-05,-7.11627e-06,0
-2.97945e-05,1.38188e-05,-7.6406e-06,-1.75954e-05,1.34382e-05,-8.71747e-06,1.23315e-05,-4.86867e-06,0
-3.06451e-05,1.40449e-05,-1.16783e-05,-2.04826e-05,1.55761e-05,-9.38418e-06,1.49245e-05,-3.2172e-06,0
-2.91234e-05,1.54252e-05,-1.51396e-05,-1.92833e-05,1.61525e-05,-9.6452e-06,1.81694e-05,-3.63988e-06,0
-2.75707e-05,1.85524e-05,-1.65655e-05,-1.65206e-05,1.66528e-05,-8.9972e-06,1.884e-05,-4.99562e-06,0
-2.82685e-05,2.20491e-05,-1.70791e-05,-1.49571e-05,1.67466e-05,-7.64883e-06,1.63988e-05,-5.30866e-06,0
-2.92297e-05,2.3746e-05,-1.68862e-05,-1.49225e-05,1.54359e-05,-7.52302e-06,1.43614e-05,-4.43208e-06,0
-3.00087e-05,2.34938e-05,-1.62459e-05,-1.39402e-05,1.25664e-05,-8.56382e-06,1.49491e-05,-2.77739e-06,0
-3.09283e-05,2.25173e-05,-1.44919e-05,-1.06385e-05,1.07865e-05,-8.34234e-06,1.58408e-05,-4.04072e-07,0
-3.19437e-05,1.96422e-05,-1.26274e-05,-6.85016e-06,1.10962e-05,-7.27357e-06,1.45704e-05,9.51189e-07,0
-3.27316e-05,1.36905e-05,-1.10297e-05,-4.75872e-06,1.18376e-05,-6.98225e-06,1.21847e-05,5.44651e-07,0
-3.29992e-05,8.52386e-06,-9.26334e-06,-6.13454e-06,1.23914e-05,-7.01515e-06,9.91347e-06,2.90272e-07,0
-3.27265e-05,7.27235e-06,-8.81618e-06,-1.3467e-05,1.21481e-05,-6.42925e-06,9.20043e-06,1.56732e-06,0
