ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.09354e-05,1.5635e-05,-2.40866e-06,-4.15451e-05,9.61341e-06,-1.67243e-05,1.34119e-05,6.07002e-06,0
-3.22947e-05,1.66481e-05,-4.00151e-06,-4.04822e-05,1.23519e-05,-1.55931e-05,1.19537e-05,4.58651e-06,0
-3.37605e-05,1.72777e-05,-5.37848e-06,-2.89622e-05,1.4443e-05,-1.4995e-05,9.28926e-06,3.83289e-06,0
-3.33476e-05,1.57805e-05,-9.66449e-06,-1.43496e-05,1.42021e-05,-1.63048e-05,7.10634e-06,3.33138e-06,0
-3.23628e-05,1.21363e-05,-1.36098e-05,-6.69443e-06,1.09646e-05,-1.7227e-05,6.58535e-06,2.07867e-06,0
-3.1757e-05,8.05068e-06,-1.42902e-05,-7.32265e-06,7.54354e-06,-1.70164e-05,7.24669e-06,1.68601e-07,0
-3.16047e-05,6.706e-06,-1.32886e-05,-1.1347e-05,6.68379e-06,-1.6881e-05,8.21993e-06,4.28269e-09,0
-3.24072e-05,7.32048e-06,-1.0711e-05,-1.44551e-05,9.4128e-06,-1.67117e-05,9.56573e-06,2.08186e-06,0
-3.37832e-05,6.61354e-06,-7.28453e-06,-1.32188e-05,1.12548e-05,-1.59963e-05,9.73825e-06,4.06907e-06,0
-3.34768e-05,5.27374e-06,-6.16966e-06,-9.09832e-06,8.96681e-06,-1.59021e-05,7.85035e-06,3.37925e-06,0
-3.05356e-05,6.95341e-06,-7.94472e-06,-5.36455e-06,5.66336e-06,-1.68687e-05,6.12224e-06,2.39764e-06,0
-2.8255e-05,1.16345e-05,-1.02712e-05,-5.78928e-06,3.94219e-06,-1.71128e-05,5.79789e-06,1.91772e-06,0
-2.79353e-05,1.50619e-05,-1.16975e-05,-9.03575e-06,6.24526e-06,-1.52179e-05,4.07266e-06,1.06882e-06,0
-2.81656e-05,1.53065e-05,-1.40235e-05,-1.19069e-05,9.73915e-06,-1.37796e-05,4.2731e-07,8.529e-07,0
-2.80071e-05,1.42876e-05,-1.82712e-05,-2.0822e-05,1.06298e-05,-1.44854e-05,3.73107e-07,-9.16258e-07,0
-2.61802e-05,1.45163e-05,-2.02447e-05,-3.35026e-05,8.81218e-06,-1.51057e-05,3.92234e-06,-2.47134e-06,0
-2.58479e-05,1.57823e-05,-1.92985e-05,-4.02174e-05,6.70881e-06,-1.42032e-05,8.26897e-06,-3.15846e-06,0
-2.71941e-05,1.61141e-05,-1.60144e-05,-3.82295e-05,6.43301e-06,-1.2635e-05,1.19276e-05,-4.09039e-06,0
-2.79984e-05,1.61735e-05,-1.2792e-05,-3.21332e-05,7.38844e-06,-1.06926e-05,1.28466e-05,-5.95599e-06,0
-2.9227e-05,1.65715e-05,-1.23403e-05,-2.75608e-05,8.68362e-06,-8.306e-06,1.1339e-05,-7.14671e-06,0
-3.0785e-05,1.62037e-05,-1.32953e-05,-2.37796e-05,9.41584e-06,-7.43623e-06,1.12156e-05,-6.60146e-06,0
