ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.96175e-05,3.46244e-06,-1.14213e-05,-2.95626e-05,8.07822e-06,-1.03786e-05,8.25584e-06,-4.56957e-08,0
-2.95611e-05,4.81928e-06,-1.18751e-05,-3.29503e-05,8.42246e-06,-9.62267e-06,8.39589e-06,-1.87355e-06,0
-2.98834e-05,8.89598e-06,-1.17318e-05,-3.71754e-05,7.67352e-06,-8.4904e-06,4.93696e-06,-3.1125e-06,0
-3.07632e-05,1.3152e-05,-1.09846e-05,-3.51385e-05,8.1931e-06,-8.01883e-06,-1.84651e-06,-2.79727e-06,0
-3.12808e-05,1.6562e-05,-9.59692e-06,-2.13699e-05,1.06462e-05,-8.6067e-06,-6.81499e-06,-3.49804e-06,0
-3.19287e-05,1.83802e-05,-8.67823e-06,2.4011e-06,1.41083e-05,-9.15404e-06,-5.43118e-06,-5.9078e-06,0
-3.32855e-05,1.79349e-05,-9.1632e-06,2.7314e-05,1.53827e-05,-9.31172e-06,5.71953e-07,-7.97964e-06,0
-3.45085e-05,1.63302e-05,-1.07324e-05,4.49022e-05,1.46088e-05,-8.93104e-06,6.38884e-06,-9.01092e-06,0
-3.46314e-05,1.59244e-05,-1.16883e-05,5.00353e-05,1.53996e-05,-8.81801e-06,9.56249e-06,-9.31075e-06,0
-3.45358e-05,1.70016e-05,-1.07134e-05,4.58487e-05,1.91162e-05,-9.3506e-06,1.09168e-05,-9.38449e-06,0
-3.45247e-05,1.82685e-05,-8.69512e-06,3.84204e-05,2.21055e-05,-1.02814e-05,1.18358e-05,-8.45947e-06,0
-3.40402e-05,1.83988e-05,-7.23179e-06,2.98425e-05,2.2833e-05,-8.94328e-06,1.17708e-05,-6.94616e-06,0
-3.33182e-05,1.77322e-05,-7.80869e-06,2.40839e-05,2.18949e-05,-7.16169e-06,1.07752e-05,-6.43916e-06,0
-3.2844e-05,1.65274e-05,-9.73153e-06,2.43524e-05,2.02267e-05,-8.39896e-06,1.00011e-05,-6.33067e-06,0
-3.13638e-05,1.51411e-05,-1.14483e-05,2.76151e-05,1.87502e-05,-1.17048e-05,1.01748e-05,-5.40014e-06,0
-3.08713e-05,1.48313e-05,-1.15806e-05,2.9184e-05,1.78516e-05,-1.46016e-05,1.16343e-05,-4.1648e-06,0
-3.19058e-05,1.55579e-05,-1.05912e-05,2.73095e-05,1.76534e-05,-1.38731e-05,1.3629e-05,-3.54187e-06,0
-3.30727e-05,1.6546e-05,-1.15948e-05,2.20291e-05,1.84897e-05,-9.95352e-06,1.49133e-05,-2.76449e-06,0
-3.33631e-05,1.66748e-05,-1.31347e-05,1.41907e-05,1.91598e-05,-7.74872e-06,1.40056e-05,1.32057e-07,0
-3.24754e-05,1.68345e-05,-1.17444e-05,8.29192e-06,1.95064e-05,-9.67434e-06,1.23829e-05,1.86425e-06,0
-3.14714e-05,1.62745e-05,-9.30963e-06,4.21805e-06,1.83363e-05,-1.23675e-05,1.29628e-05,3.8582e-07,0
-3.15937e-05,1.55164e-05,-9.47729e-06,-1.90754e-06,1.55471e-05,-1.29679e-05,1.34238e-05,-2.23469e-06,0
-3.21669e-05,1.64131e-05,-1.21093e-05,-6.78463e-06,1.4228e-05,-1.34769e-05,1.12702e-05,-3.9746e-06,0
-3.21799e-05,1.65305e-05,-1.33106e-05,-1.18706e-05,1.48713e-05,-1.42953e-05,8.84551e-06,-2.94966e-06,0
