ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.34577e-05,8.45849e-06,-6.12707e-06,-9.29345e-06,4.96562e-07,-1.10851e-05,1.49838e-05,1.33107e-06,0
-3.50051e-05,8.42665e-06,-7.57453e-06,-8.46321e-06,-1.51425e-07,-1.31201e-05,1.32117e-05,8.34609e-07,0
-3.50536e-05,1.00323e-05,-7.64006e-06,-7.11455e-06,-1.64905e-06,-1.67628e-05,1.16725e-05,6.17266e-07,0
-3.49994e-05,1.18908e-05,-7.20313e-06,-5.76121e-06,-3.36976e-06,-2.27326e-05,1.13373e-05,1.52167e-08,0
-3.63025e-05,1.19668e-05,-6.63459e-06,-6.10367e-06,-2.8723e-06,-2.8776e-05,9.9815e-06,-5.50892e-07,0
-3.81609e-05,9.39322e-06,-6.74844e-06,-5.68842e-06,9.66212e-07,-3.08216e-05,8.35144e-06,-2.32745e-06,0
-3.92703e-05,6.26675e-06,-7.15315e-06,-2.40162e-06,6.54064e-06,-2.81178e-05,8.56697e-06,-5.5789e-06,0
-3.91414e-05,5.8129e-06,-6.89769e-06,2.13242e-06,1.23217e-05,-2.52125e-05,9.36909e-06,-7.41987e-06,0
-3.81643e-05,7.84233e-06,-6.57373e-06,4.75745e-06,1.61351e-05,-2.36251e-05,1.0507e-05,-6.86772e-06,0
-3.69303e-05,7.85692e-06,-6.84645e-06,4.26157e-06,1.70479e-05,-2.1459e-05,1.31255e-05,-6.86921e-06,0
-3.4393e-05,6.57297e-06,-7.05719e-06,1.01815e-06,1.73281e-05,-2.01575e-05,1.57522e-05,-8.67527e-06,0
-3.02389e-05,7.77102e-06,-9.096e-06,-3.18766e-06,1.7143e-05,-1.98559e-05,1.69231e-05,-1.01716e-05,0
-2.76039e-05,8.52353e-06,-1.31003e-05,-4.45984e-06,1.47029e-05,-1.85821e-05,1.61871e-05,-9.63214e-06,0
-2.81464e-05,9.05971e-06,-1.58785e-05,-5.64685e-06,1.03364e-05,-1.60961e-05,1.51569e-05,-7.3494e-06,0
-2.96021e-05,9.81737e-06,-1.67682e-05,-9.32e-06,6.46067e-06,-1.42001e-05,1.48814e-05,-4.25615e-06,0
-2.96777e-05,1.01222e-05,-1.64002e-05,-1.08374e-05,7.17502e-06,-1.36658e-05,1.46057e-05,-2.61095e-06,0
-3.03913e-05,1.018e-05,-1.55852e-05,-9.28501e-06,1.14058e-05,-1.4035e-05,1.33962e-05,-2.58327e-06,0
-3.10166e-05,9.90153e-06,-1.62781e-05,-7.34812e-06,1.37941e-05,-1.45418e-05,1.1736e-05,-1.62248e-06,0
-3.10994e-05,1.01483e-05,-1.89397e-05,-4.54235e-06,1.37565e-05,-1.27587e-05,1.09354e-05,3.14216e-07,0
-3.15698e-05,1.12798e-05,-2.00404e-05,8.9166e-08,1.39704e-05,-1.02556e-05,1.01237e-05,1.83422e-06,0
-3.13289e-05,1.30128e-05,-2.00965e-05,3.46194e-06,1.46821e-05,-9.96646e-06,1.08242e-05,1.44614e-06,0
-3.02826e-05,1.39115e-05,-1.91704e-05,4.38276e-06,1.52602e-05,-1.10984e-05,1.37961e-05,-1.59149e-07,0
-2.90895e-05,1.36576e-05,-1.54979e-05,3.61157e-06,1.62185e-05,-1.24442e-05,1.84978e-05,-8.44362e-07,0
-2.8732e-05,1.18174e-05,-1.02352e-05,2.17633e-06,1.69131e-05,-1.36674e-05,2.31808e-05,8.58758e-09,0
-2.91009e-05,8.61944e-06,-2.86195e-06,4.81782e-07,1.7216e-05,-1.39039e-05,2.4742e-05,1.34471e-06,0
-2.98512e-05,3.28156e-06,6.69853e-06,-7.68018e-07,1.73286e-05,-1.16933e-05,2.23451e-05,1.98806e-06,0
-3.03328e-05,-2.53677e-06,1.80805e-05,-1.02907e-06,1.74152e-05,-1.04591e-05,1.83591e-05,1.61489e-06,0
-3.13661e-05,-5.674e-06,3.06095e-05,-6.55632e-07,1.81122e-05,-1.29195e-05,1.55378e-05,3.5712e-07,0
-3.23378e-05,-5.28257e-06,4.51582e-05,7.98492e-07,2.05519e-05,-1.62198e-05,1.41761e-05,-1.47042e-06,0
-3.24397e-05,-4.30445e-06,6.07636e-05,3.68069e-06,2.19393e-05,-1.69081e-05,1.26529e-05,-3.44584e-06,0
-3.22395e-05,-3.69937e-06,7.14529e-05,5.78095e-06,1.92564e-05,-1.54569e-05,9.07459e-06,-3.61887e-06,0
-3.14986e-05,-1.57191e-06,6.83265e-05,3.92534e-06,1.44646e-05,-1.39678e-05,5.31127e-06,-3.18684e-06,0
-2.97531e-05,6.20396e-07,4.63605e-05,-4.39613e-07,1.12676e-05,-1.29705e-05,3.86573e-06,-3.90597e-06,0
-2.88989e-05,4.2161e-07,9.50493e-06,-4.70623e-06,9.76749e-06,-1.23758e-05,5.28998e-06,-4.49504e-06,0
-2.84679e-05,-1.00734e-06,-3.21932e-05,-6.18507e-06,8.58907e-06,-1.21621e-05,6.93992e-06,-4.19104e-06,0
