ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.38916e-05,1.80304e-05,-6.68949e-06,4.92891e-05,1.56648e-05,-1.19661e-05,5.93659e-06,-3.03012e-06,0
-3.31749e-05,2.35953e-05,-6.20265e-06,7.23748e-05,1.5934e-05,-1.37428e-05,5.04452e-06,-3.53807e-06,0
-3.20899e-05,3.11633e-05,-7.44656e-06,7.54732e-05,2.00216e-05,-1.22917e-05,3.74196e-06,-3.47637e-06,0
-3.15425e-05,3.7803e-05,-8.64151e-06,6.78667e-05,2.40177e-05,-8.68047e-06,2.62473e-06,-4.00921e-06,0
-3.12521e-05,4.11304e-05,-1.03207e-05,5.63817e-05,2.60285e-05,-6.10985e-06,1.76068e-06,-4.8617e-06,0
-3.06205e-05,3.99778e-05,-1.07822e-05,4.15963e-05,2.50653e-05,-6.3298e-06,1.51144e-06,-5.86341e-06,0
-2.95704e-05,3.47475e-05,-8.18147e-06,2.77236e-05,2.334e-05,-8.32813e-06,1.88009e-06,-7.00181e-06,0
-2.89296e-05,2.72966e-05,-3.8664e-06,1.81403e-05,1.98454e-05,-9.26963e-06,2.51229e-06,-7.23682e-06,0
-2.81736e-05,1.92256e-05,-8.19428e-07,1.18216e-05,1.61438e-05,-9.54701e-06,2.1352e-06,-5.531e-06,0
-2.75134e-05,1.30539e-05,2.22427e-07,7.47723e-06,1.39623e-05,-9.94091e-06,2.17174e-06,-3.12996e-06,0
-2.79815e-05,1.12569e-05,1.13717e-06,3.95676e-06,1.36754e-05,-9.26879e-06,3.90294e-06,-1.68073e-06,0
-2.94668e-05,1.15375e-05,2.0357e-06,9.26812e-07,1.58023e-05,-8.43655e-06,5.93935e-06,-1.58687e-06,0
-3.10028e-05,1.16261e-05,2.62891e-06,-6.43009e-07,1.87514e-05,-7.16335e-06,6.69855e-06,-1.34837e-06,0
-3.15157e-05,1.26318e-05,3.05061e-06,-2.38548e-06,2.01973e-05,-4.39536e-06,7.51412e-06,-1.27074e-07,0
