ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.49975e-05,1.60255e-05,-1.303e-05,9.48414e-06,1.08545e-05,-9.45793e-06,1.53334e-05,-6.40098e-06,0
-3.3954e-05,1.76668e-05,-1.13472e-05,-2.06427e-07,9.30633e-06,-1.0402e-05,1.37405e-05,-6.07279e-06,0
-3.3293e-05,1.9017e-05,-1.10288e-05,-2.64333e-06,1.04272e-05,-9.31705e-06,1.04684e-05,-3.79855e-06,0
-3.42739e-05,1.82704e-05,-1.16413e-05,1.21718e-05,1.31976e-05,-7.6773e-06,6.29551e-06,-2.91268e-06,0
-3.42338e-05,1.99405e-05,-1.21944e-05,3.02123e-05,1.38437e-05,-6.87232e-06,3.77642e-06,-4.38658e-06,0
-3.275e-05,2.44267e-05,-1.15318e-05,3.24431e-05,1.1672e-05,-5.8014e-06,1.63251e-06,-4.47001e-06,0
-3.07841e-05,2.65039e-05,-8.56926e-06,2.24782e-05,1.1529e-05,-5.10414e-06,5.73123e-07,-1.46767e-06,0
-2.89561e-05,2.6415e-05,-5.04746e-06,6.38676e-06,1.13907e-05,-5.39065e-06,3.00135e-06,7.30148e-07,0
-2.79733e-05,2.59396e-05,-4.233e-06,-1.15371e-05,1.0115e-05,-4.28777e-06,7.87439e-06,1.80954e-06,0
-2.75526e-05,2.58224e-05,-6.04992e-06,-2.48963e-05,8.80015e-06,-2.54941e-06,1.15788e-05,4.00027e-06,0
-2.80319e-05,2.75282e-05,-8.89722e-06,-3.31253e-05,7.29512e-06,-2.70423e-06,1.29092e-05,5.21568e-06,0
-2.86616e-05,2.90614e-05,-1.1313e-05,-4.03009e-05,5.40447e-06,-4.58617e-06,1.30981e-05,3.70278e-06,0
-2.8443e-05,2.93494e-05,-1.143e-05,-4.50645e-05,3.87989e-06,-6.99389e-06,1.2824e-05,2.86968e-07,0
-2.81686e-05,2.95536e-05,-8.80299e-06,-4.6044e-05,3.62052e-06,-7.55662e-06,1.17792e-05,-8.20163e-07,0
-2.89967e-05,3.06117e-05,-5.46426e-06,-4.69206e-05,4.67515e-06,-5.99256e-06,1.17197e-05,2.81037e-07,0
-2.99762e-05,3.25085e-05,-2.52534e-06,-5.01201e-05,6.22911e-06,-4.05147e-06,1.36996e-05,-9.56844e-07,0
-2.99906e-05,3.29547e-05,-2.25788e-06,-5.28545e-05,6.18234e-06,-3.80899e-06,1.42383e-05,-3.82984e-06,0
-2.89712e-05,3.16882e-05,-4.68263e-06,-5.02721e-05,4.61635e-06,-5.79354e-06,1.18171e-05,-5.05134e-06,0
-2.77201e-05,3.08289e-05,-6.24563e-06,-4.12956e-05,4.74582e-06,-8.87708e-06,8.04493e-06,-3.8035e-06,0
-2.67463e-05,3.07224e-05,-6.58564e-06,-2.83476e-05,9.77984e-06,-1.15883e-05,5.94414e-06,-3.3809e-06,0
-2.67292e-05,3.0349e-05,-8.72319e-06,-1.80961e-05,1.6369e-05,-1.31344e-05,7.1137e-06,-4.13863e-06,0
-2.69196e-05,2.88262e-05,-1.24477e-05,-1.41618e-05,1.94518e-05,-1.32053e-05,1.07993e-05,-2.92625e-06,0
-2.66195e-05,2.62742e-05,-1.49785e-05,-1.27657e-05,1.90467e-05,-1.24863e-05,1.43833e-05,-1.63468e-08,0
-2.66183e-05,2.36564e-05,-1.56286e-05,-7.74622e-06,1.91437e-05,-1.23432e-05,1.51917e-05,2.05312e-06,0
-2.57767e-05,2.09474e-05,-1.56188e-05,5.45141e-07,2.00629e-05,-1.24802e-05,1.42536e-05,3.81724e-06,0
-2.44424e-05,1.75642e-05,-1.58525e-05,7.52906e-06,1.90979e-05,-1.32496e-05,1.3694e-05,6.135e-06,0
-2.46642e-05,1.48911e-05,-1.62253e-05,1.00374e-05,1.60172e-05,-1.34871e-05,1.16312e-05,7.3754e-06,0
-2.56149e-05,1.58618e-05,-1.51125e-05,1.07606e-05,1.36375e-05,-1.25447e-05,6.16019e-06,5.5781e-06,0
-2.57325e-05,1.97372e-05,-1.30127e-05,1.54877e-05,1.44533e-05,-1.15794e-05,1.77117e-06,1.62913e-06,0
-2.45485e-05,1.97861e-05,-1.12089e-05,2.21132e-05,1.76177e-05,-1.07581e-05,1.59277e-06,-4.16572e-07,0
-2.46939e-05,1.77339e-05,-8.56952e-06,2.40254e-05,1.91628e-05,-1.04333e-05,2.9414e-06,-6.74103e-07,0
-2.7894e-05,1.85169e-05,-6.39374e-06,2.12353e-05,1.70418e-05,-1.15647e-05,5.72803e-06,-1.4498e-06,0
-3.07379e-05,1.90366e-05,-5.19663e-06,1.63941e-05,1.32581e-05,-1.23078e-05,9.71301e-06,-1.52139e-06,0
-3.13118e-05,1.77514e-05,-5.12622e-06,1.15387e-05,1.16027e-05,-1.11481e-05,1.45252e-05,-1.95724e-06,0
-3.0815e-05,1.52503e-05,-5.69206e-06,9.12045e-06,1.28025e-05,-8.50195e-06,1.92018e-05,-3.05305e-06,0
-3.03004e-05,1.53805e-05,-7.38127e-06,6.57058e-06,1.36384e-05,-7.17862e-06,2.21005e-05,-3.48445e-06,0
-2.99917e-05,1.73296e-05,-9.40224e-06,2.23118e-06,1.3452e-05,-8.11538e-06,2.31261e-05,-3.22484e-06,0
-3.04669e-05,1.77501e-05,-1.17978e-05,-5.22593e-07,1.39067e-05,-9.4537e-06,2.23155e-05,-2.40264e-06,0
-3.10905e-05,1.69915e-05,-1.48168e-05,6.9928e-07,1.67928e-05,-9.56583e-06,2.60257e-05,-1.63905e-06,0
-3.15719e-05,1.54475e-05,-1.56394e-05,2.75103e-06,2.0618e-05,-8.40188e-06,3.79749e-05,-1.75017e-06,0
-3.13234e-05,1.37153e-05,-1.53192e-05,2.5539e-06,2.17775e-05,-7.49164e-06,5.12075e-05,-1.73984e-06,0
-2.88145e-05,1.17377e-05,-1.3846e-05,-7.85475e-07,2.05878e-05,-7.49647e-06,5.75548e-05,-3.66088e-07,0
-2.53804e-05,1.01777e-05,-1.11885e-05,-5.22053e-06,2.04196e-05,-8.26897e-06,5.64631e-05,-3.17028e-08,0
-2.5124e-05,1.01444e-05,-9.13197e-06,-8.09711e-06,2.09545e-05,-9.02219e-06,4.95234e-05,-5.58815e-07,0
-2.80644e-05,1.12375e-05,-9.29534e-06,-8.76888e-06,2.00294e-05,-1.0672e-05,3.81131e-05,-1.82065e-07,0
-3.07464e-05,1.03563e-05,-1.04453e-05,-5.51611e-06,1.74346e-05,-1.29664e-05,2.39545e-05,5.00817e-07,0
-3.11203e-05,7.76906e-06,-1.11944e-05,3.04686e-06,1.49531e-05,-1.37229e-05,8.95098e-06,-2.51665e-07,0
-2.91891e-05,7.24886e-06,-1.05651e-05,1.25373e-05,1.32013e-05,-1.24975e-05,-5.82198e-06,-2.00017e-06,0
-2.70772e-05,8.4654e-06,-8.39182e-06,1.65266e-05,1.18681e-05,-1.13765e-05,-1.88164e-05,-2.19594e-06,0
-2.61572e-05,8.09978e-06,-7.2121e-06,1.5281e-05,1.23221e-05,-1.02775e-05,-2.70333e-05,-6.73289e-07,0
-2.71648e-05,6.94938e-06,-6.76074e-06,1.29943e-05,1.62336e-05,-8.61982e-06,-2.79664e-05,2.29802e-07,0
-2.87444e-05,7.39795e-06,-4.86022e-06,1.21535e-05,2.02457e-05,-6.68561e-06,-2.19935e-05,1.91396e-08,0
-2.91807e-05,8.56359e-06,-3.80981e-06,1.17931e-05,1.90027e-05,-5.72392e-06,-1.5762e-05,-1.63292e-07,0
-2.81441e-05,8.64911e-06,-4.80495e-06,8.48505e-06,1.40895e-05,-6.95501e-06,-1.20884e-05,1.27509e-06,0
-2.69928e-05,7.86849e-06,-7.09266e-06,-9.87897e-07,9.35943e-06,-9.73426e-06,-8.8056e-06,4.24236e-06,0
