ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.75364e-05,1.63961e-05,-7.14932e-06,-6.38853e-06,1.30169e-05,2.63881e-06,2.06862e-05,-4.88132e-06,0
-2.73632e-05,1.81362e-05,-4.59136e-06,-9.79901e-06,1.18154e-05,-8.04142e-06,2.39003e-05,-5.008e-06,0
-2.91627e-05,1.71673e-05,-2.23844e-06,-1.35969e-05,8.49867e-06,-1.13004e-05,2.44991e-05,-4.50803e-06,0
-3.00701e-05,1.4146e-05,-1.60658e-06,-1.3679e-05,7.60235e-06,-1.13781e-05,2.29287e-05,-4.12087e-06,0
-2.84835e-05,1.15071e-05,-3.22605e-07,-1.32015e-05,8.97725e-06,-1.13962e-05,2.08281e-05,-4.76296e-06,0
-2.68421e-05,9.25808e-06,8.80421e-07,-2.01989e-05,8.59408e-06,-1.26781e-05,2.02604e-05,-3.81598e-06,0
-2.81062e-05,6.67227e-06,9.97499e-07,-3.16918e-05,5.4822e-06,-1.50716e-05,2.01109e-05,-2.56734e-06,0
-3.1003e-05,5.72728e-06,6.81394e-07,-3.82749e-05,1.74263e-06,-1.68708e-05,1.96005e-05,-2.15666e-06,0
-3.21277e-05,6.05215e-06,-6.10136e-07,-3.61201e-05,-6.48609e-07,-1.76925e-05,1.96527e-05,-8.70165e-07,0
-3.13632e-05,6.95101e-06,-3.89202e-06,-3.01749e-05,-1.299e-06,-1.92842e-05,2.00723e-05,1.11794e-06,0
-3.06715e-05,6.8436e-06,-8.05069e-06,-2.64148e-05,-1.52303e-06,-1.94e-05,1.914e-05,3.78748e-06,0
-3.14413e-05,5.21785e-06,-1.08856e-05,-2.6743e-05,-2.07315e-06,-1.85802e-05,1.86018e-05,4.24584e-06,0
-3.35231e-05,3.64398e-06,-1.29155e-05,-2.4528e-05,-2.60597e-06,-1.81766e-05,1.8323e-05,2.1024e-06,0
-3.52015e-05,2.53307e-06,-1.434e-05,-1.47029e-05,-1.89889e-06,-1.9465e-05,1.62835e-05,-5.18228e-07,0
-3.59633e-05,1.99844e-06,-1.44873e-05,-4.199e-07,4.16109e-07,-2.02676e-05,1.30973e-05,-1.73176e-06,0
-3.46059e-05,3.304e-06,-1.39327e-05,1.23983e-05,3.23293e-06,-1.89546e-05,9.87663e-06,-2.36806e-06,0
-3.23753e-05,5.77623e-06,-1.49115e-05,2.0232e-05,8.01692e-06,-1.63708e-05,7.20016e-06,-1.92848e-06,0
-3.15497e-05,7.22341e-06,-1.74307e-05,2.402e-05,1.38983e-05,-1.33149e-05,6.49323e-06,1.68881e-07,0
-3.21653e-05,6.87528e-06,-2.00703e-05,2.55774e-05,1.63628e-05,-1.15621e-05,8.42774e-06,1.47917e-06,0
-3.28993e-05,4.93568e-06,-2.21608e-05,2.36894e-05,1.47288e-05,-1.17863e-05,9.04299e-06,9.33126e-07,0
-3.37475e-05,2.93294e-06,-2.29927e-05,1.85063e-05,1.34522e-05,-1.39253e-05,6.94537e-06,-7.25448e-07,0
-3.43021e-05,2.69351e-06,-2.21616e-05,1.44937e-05,1.44713e-05,-1.61171e-05,4.81443e-06,-1.62692e-06,0
-3.31741e-05,4.94206e-06,-1.98876e-05,1.25834e-05,1.50931e-05,-1.73002e-05,5.21804e-06,-1.18326e-06,0
-3.20619e-05,7.07728e-06,-1.76541e-05,1.10227e-05,1.27534e-05,-1.73074e-05,7.22842e-06,1.17328e-07,0
-3.23974e-05,7.15539e-06,-1.71551e-05,5.31496e-06,8.71806e-06,-1.76757e-05,9.63382e-06,5.49891e-07,0
-3.3131e-05,6.19726e-06,-1.86073e-05,-5.18057e-06,5.10075e-06,-1.88268e-05,1.119e-05,-4.19113e-07,0
