ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.98861e-05,1.05794e-05,-1.27014e-05,-3.2852e-06,2.30978e-05,-1.70013e-05,2.31525e-05,2.64504e-06,0
-3.02786e-05,1.2346e-05,-1.2223e-05,-2.43085e-06,2.4717e-05,-1.65044e-05,2.4398e-05,2.45403e-06,0
-3.13849e-05,1.34802e-05,-1.28041e-05,-2.41338e-06,2.73518e-05,-1.58774e-05,2.63459e-05,1.7315e-06,0
-3.30415e-05,1.02875e-05,-1.24895e-05,-1.58489e-06,2.86322e-05,-1.55967e-05,2.64655e-05,2.04737e-06,0
-3.3314e-05,6.33658e-06,-1.1629e-05,3.91697e-07,2.84442e-05,-1.44163e-05,2.46967e-05,2.48842e-06,0
-3.20921e-05,5.11224e-06,-1.09138e-05,-1.77979e-09,2.85715e-05,-1.2333e-05,1.9561e-05,2.04748e-06,0
-3.22313e-05,5.76265e-06,-1.02329e-05,-4.13312e-06,2.80914e-05,-1.23178e-05,3.83371e-06,2.10912e-06,0
-3.24385e-05,5.10761e-06,-1.15722e-05,-1.12522e-05,2.54355e-05,-1.34316e-05,-2.01634e-05,2.56333e-06,0
-3.09393e-05,3.91259e-06,-1.49972e-05,-1.59779e-05,2.29786e-05,-1.44781e-05,-3.38861e-05,2.33938e-06,0
-2.88754e-05,3.52228e-06,-1.90039e-05,-1.57645e-05,2.25047e-05,-1.57793e-05,-2.92709e-05,2.9805e-06,0
-2.80074e-05,2.5164e-06,-2.15433e-05,-1.41386e-05,2.19573e-05,-1.68367e-05,-1.22086e-05,3.4539e-06,0
-2.79487e-05,3.32255e-07,-2.09577e-05,-1.24797e-05,2.05578e-05,-1.7149e-05,8.51506e-06,3.70051e-06,0
-2.83539e-05,-7.05812e-07,-1.75483e-05,-9.0932e-06,1.91033e-05,-1.73232e-05,2.81284e-05,4.02651e-06,0
-2.87164e-05,1.04857e-06,-1.42903e-05,-5.55298e-06,1.74836e-05,-1.89677e-05,4.48887e-05,4.27469e-06,0
-2.85453e-05,4.30924e-06,-1.20918e-05,-3.15056e-06,1.64547e-05,-2.0921e-05,5.53523e-05,4.43212e-06,0
-2.82546e-05,7.75136e-06,-1.03186e-05,-1.23265e-06,1.56117e-05,-2.12965e-05,5.82458e-05,4.40117e-06,0
-2.77163e-05,1.10342e-05,-8.77491e-06,-5.19681e-07,1.43362e-05,-1.98434e-05,5.57108e-05,3.9001e-06,0
-2.67326e-05,1.38776e-05,-7.57932e-06,1.22272e-07,1.26603e-05,-1.86684e-05,5.25977e-05,3.32588e-06,0
-2.55168e-05,1.5264e-05,-7.53663e-06,2.05032e-06,1.33216e-05,-1.87551e-05,5.20168e-05,3.48124e-06,0
-2.53852e-05,1.54387e-05,-7.38018e-06,4.44665e-06,1.79808e-05,-1.85314e-05,5.22794e-05,3.96032e-06,0
-2.65661e-05,1.50078e-05,-6.76615e-06,5.48225e-06,2.3039e-05,-1.63983e-05,4.97527e-05,3.13366e-06,0
-2.78814e-05,1.39491e-05,-6.26321e-06,3.56962e-06,2.45125e-05,-1.38721e-05,4.4663e-05,1.57238e-06,0
-2.89281e-05,1.22751e-05,-6.41055e-06,-1.26415e-06,2.20488e-05,-1.32026e-05,3.96385e-05,1.25029e-06,0
-3.03569e-05,1.19404e-05,-6.79885e-06,-5.36494e-06,2.0018e-05,-1.3974e-05,3.52207e-05,9.89586e-07,0
-3.10713e-05,1.34475e-05,-7.29681e-06,-6.6712e-06,2.11096e-05,-1.55597e-05,2.79791e-05,-4.29134e-07,0
-3.10365e-05,1.60627e-05,-7.17273e-06,-7.5962e-06,2.21339e-05,-1.63736e-05,9.70818e-06,-1.18077e-06,0
-3.11052e-05,1.83385e-05,-5.93334e-06,-9.46987e-06,2.03178e-05,-1.4051e-05,-2.10209e-05,-7.78371e-07,0
-3.16053e-05,1.87129e-05,-4.63413e-06,-1.09888e-05,1.5988e-05,-9.66242e-06,-4.72301e-05,3.03202e-07,0
-3.20913e-05,1.77476e-05,-4.31329e-06,-1.10127e-05,1.2401e-05,-7.2444e-06,-5.05674e-05,1.21104e-06,0
-3.15088e-05,1.75227e-05,-4.0089e-06,-8.19753e-06,1.08182e-05,-7.85077e-06,-3.38975e-05,2.06971e-06,0
-3.04278e-05,1.8086e-05,-2.74941e-06,-3.7414e-06,1.09457e-05,-9.33234e-06,-1.20474e-05,3.28721e-06,0
-2.9277e-05,1.71527e-05,-2.18455e-06,-4.63139e-07,1.13135e-05,-8.79472e-06,8.86444e-06,2.49539e-06,0
-2.69939e-05,1.58229e-05,-1.7518e-06,3.35068e-06,9.1679e-06,-4.70867e-06,2.69452e-05,2.17026e-06,0
-2.48411e-05,1.54966e-05,-1.97283e-06,7.96059e-06,7.09651e-06,6.22123e-10,3.95744e-05,2.69504e-06,0
-2.47504e-05,1.55382e-05,-3.34592e-06,7.90663e-06,6.37327e-06,2.14096e-06,4.62194e-05,2.72225e-06,0
-2.61632e-05,1.583e-05,-3.1758e-06,3.02281e-07,7.52398e-06,1.81743e-06,4.69001e-05,2.71865e-06,0
-2.83988e-05,1.54751e-05,-2.99712e-06,-1.14365e-05,1.00533e-05,9.75246e-07,4.54587e-05,2.4449e-06,0
-2.90414e-05,1.36871e-05,-4.1595e-06,-2.32309e-05,1.15848e-05,9.65673e-07,4.37029e-05,3.11881e-06,0
-2.85782e-05,1.14199e-05,-4.96611e-06,-3.10454e-05,1.17257e-05,3.85946e-07,4.15314e-05,3.52359e-06,0
-2.85489e-05,1.03071e-05,-4.30536e-06,-3.26634e-05,1.29734e-05,-1.85215e-07,3.68852e-05,3.52199e-06,0
-2.88361e-05,1.01013e-05,-2.74366e-06,-2.82374e-05,1.50598e-05,-7.64435e-08,3.0315e-05,3.37905e-06,0
-3.0121e-05,9.60684e-06,-1.44054e-06,-1.85954e-05,1.71892e-05,-5.80649e-07,2.70477e-05,2.33025e-06,0
-3.26881e-05,8.98757e-06,-1.35892e-06,-8.0027e-06,2.04095e-05,-1.64271e-06,2.69018e-05,9.46675e-07,0
-3.41864e-05,8.68218e-06,-3.49224e-06,-2.93815e-06,2.26311e-05,-2.43047e-06,2.68951e-05,4.86634e-07,0
-3.30693e-05,8.66017e-06,-7.20595e-06,-5.33733e-06,2.10614e-05,-3.21242e-06,2.49387e-05,1.02224e-06,0
-3.2538e-05,7.15566e-06,-1.15878e-05,-9.3678e-06,1.51738e-05,-4.04737e-06,2.13248e-05,2.42777e-06,0
-3.42471e-05,3.26585e-06,-1.59498e-05,-1.17894e-05,8.32264e-06,-3.89204e-06,1.73504e-05,3.75855e-06,0
-3.58274e-05,-2.05361e-06,-1.90095e-05,-1.68584e-05,3.50839e-06,-2.73323e-06,1.4521e-05,3.7792e-06,0
-3.59213e-05,-7.19511e-06,-1.95365e-05,-2.56458e-05,1.76068e-06,-1.54325e-06,9.64313e-06,2.58401e-06,0
-3.51985e-05,-9.65372e-06,-1.90924e-05,-3.16063e-05,1.91298e-06,-1.39563e-06,-7.33615e-07,2.50287e-07,0
-3.37553e-05,-8.61401e-06,-1.91079e-05,-2.43171e-05,2.68907e-06,-1.84554e-06,-1.27523e-05,-1.89995e-06,0
-3.30515e-05,-6.81333e-06,-1.76369e-05,8.97824e-07,3.76124e-06,-2.11685e-06,-2.12135e-05,-2.97722e-06,0
-3.30791e-05,-5.57191e-06,-1.52063e-05,3.28576e-05,4.04878e-06,-2.7372e-06,-2.63514e-05,-2.7831e-06,0
-3.30348e-05,-4.63384e-06,-1.37824e-05,5.66879e-05,2.13676e-06,-2.90676e-06,-3.03073e-05,-3.91132e-07,0
-3.27946e-05,-3.26389e-06,-1.35999e-05,6.7831e-05,1.46029e-06,-2.21614e-06,-2.98551e-05,7.60911e-07,0
-3.26785e-05,-7.76051e-07,-1.32041e-05,6.65184e-05,8.55026e-06,-2.15221e-06,-2.28405e-05,3.03079e-07,0
