ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
7.38198e-06,1.48543e-05,-0.000125627,2.21045e-05,1.03086e-05,-3.30207e-05,-2.82987e-05,-1.0691e-05,0
7.97579e-06,5.61263e-06,-0.000111979,1.1346e-05,1.62108e-05,1.17426e-05,-1.85359e-05,-1.39182e-05,0
-2.21588e-06,1.07551e-05,-9.26839e-05,7.48929e-06,2.75489e-05,3.25462e-05,-7.6751e-06,-1.54797e-05,0
-1.13186e-05,3.16917e-05,-7.69515e-05,9.91547e-06,4.23049e-05,1.55975e-05,-4.23497e-06,-1.38415e-05,0
-1.37976e-05,4.72029e-05,-6.81742e-05,1.53497e-05,5.37064e-05,-1.0433e-05,-1.04533e-05,-9.18424e-06,0
-1.34359e-05,4.23868e-05,-6.32728e-05,2.24568e-05,5.56802e-05,-2.33571e-05,-1.68803e-05,-4.68965e-06,0
-1.37167e-05,3.08809e-05,-5.79785e-05,2.82703e-05,4.79166e-05,-2.64339e-05,-1.52776e-05,-2.77943e-06,0
-1.31863e-05,2.8982e-05,-5.17262e-05,3.30944e-05,3.36175e-05,-2.82318e-05,-8.99857e-06,-2.8152e-06,0
-1.16642e-05,3.72286e-05,-4.44463e-05,3.89364e-05,1.94817e-05,-3.12439e-05,-2.35428e-07,-2.99589e-06,0
-1.40583e-05,5.01412e-05,-3.99462e-05,3.84031e-05,1.09311e-05,-3.10853e-05,9.58343e-06,-8.98901e-07,0
-1.98015e-05,5.80091e-05,-4.08339e-05,2.84827e-05,4.03745e-06,-2.5528e-05,1.79018e-05,3.22924e-06,0
-2.67333e-05,5.89715e-05,-4.34081e-05,2.19162e-05,-4.32471e-06,-1.50731e-05,2.36024e-05,5.84533e-06,0
-3.39942e-05,6.25648e-05,-4.2906e-05,2.49289e-05,-9.86383e-06,-5.37627e-06,2.74768e-05,5.11006e-06,0
-3.94018e-05,7.52815e-05,-3.86169e-05,2.8058e-05,-1.23825e-05,3.23186e-06,3.03609e-05,4.45652e-06,0
-4.09908e-05,9.32491e-05,-3.37757e-05,2.82462e-05,-1.25538e-05,1.62101e-05,3.2745e-05,5.10055e-06,0
