ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.02758e-05,-2.42708e-05,-1.00942e-05,-1.78597e-06,7.34216e-06,-5.76276e-06,5.76324e-05,7.23144e-06,0
-3.02293e-05,-1.59276e-05,-6.45929e-06,-2.82321e-06,7.47581e-06,-7.46448e-06,5.40129e-05,5.40241e-06,0
-3.08631e-05,-1.13082e-05,-3.66883e-06,-4.1691e-06,8.27286e-06,-7.66956e-06,4.90633e-05,5.14889e-06,0
-3.2277e-05,-1.042e-05,-2.73033e-06,-3.32006e-06,1.01957e-05,-6.20975e-06,4.38222e-05,6.40452e-06,0
-3.34491e-05,-6.66265e-06,-4.69856e-06,-9.52447e-07,1.24416e-05,-4.78437e-06,3.77103e-05,7.12021e-06,0
-3.41865e-05,6.26033e-06,-7.0659e-06,4.37498e-07,1.38921e-05,-5.28312e-06,3.05757e-05,6.3766e-06,0
-3.41052e-05,2.15239e-05,-7.65545e-06,-4.07608e-07,1.40783e-05,-7.58514e-06,2.48607e-05,5.31015e-06,0
-3.30962e-05,2.94793e-05,-6.92174e-06,-2.38003e-06,1.34435e-05,-9.37747e-06,2.21457e-05,5.55852e-06,0
-3.14003e-05,2.95438e-05,-7.24063e-06,-2.77137e-06,1.24749e-05,-8.70582e-06,2.07813e-05,6.85813e-06,0
-2.97908e-05,2.63051e-05,-8.84222e-06,-2.41707e-06,1.10562e-05,-6.79983e-06,1.80852e-05,6.26977e-06,0
-2.88353e-05,2.07889e-05,-1.01492e-05,-2.33673e-06,9.46532e-06,-5.81017e-06,1.3795e-05,4.36106e-06,0
-2.95236e-05,1.52843e-05,-9.937e-06,-1.58819e-06,8.18231e-06,-6.08213e-06,8.93614e-06,3.52181e-06,0
-3.13384e-05,1.14408e-05,-9.43057e-06,5.21423e-07,7.11381e-06,-6.08513e-06,3.40612e-06,4.69663e-06,0
-3.1501e-05,7.35008e-06,-8.34608e-06,3.6686e-06,5.40361e-06,-6.61443e-06,-2.55805e-06,6.55348e-06,0
-3.02606e-05,4.42849e-06,-6.78616e-06,5.36127e-06,4.60055e-06,-6.79815e-06,-7.26484e-06,6.69553e-06,0
-2.98927e-05,1.27989e-05,-6.7909e-06,4.34682e-07,6.27507e-06,-6.6214e-06,-1.14777e-05,5.33372e-06,0
-3.01358e-05,2.36946e-05,-6.56027e-06,-9.9462e-06,7.69239e-06,-7.60908e-06,-1.44131e-05,3.78027e-06,0
-3.08869e-05,2.62791e-05,-4.7337e-06,-1.7173e-05,8.83613e-06,-6.98906e-06,-1.51354e-05,3.38304e-06,0
-3.13746e-05,2.34361e-05,-2.9972e-06,-1.60237e-05,1.07771e-05,-5.86105e-06,-1.64539e-05,4.60579e-06,0
-3.04233e-05,1.57668e-05,-2.73715e-06,-9.2363e-06,1.21657e-05,-4.27553e-06,-1.55847e-05,6.21699e-06,0
-3.02791e-05,6.82454e-06,-4.47843e-06,-3.61037e-06,1.31513e-05,-2.8696e-06,-1.27048e-05,8.28459e-06,0
-3.18326e-05,-3.8388e-06,-6.2082e-06,-3.04338e-06,1.22716e-05,-2.2793e-06,-9.1621e-06,9.20729e-06,0
-3.25523e-05,-1.19138e-05,-6.01664e-06,-1.99661e-06,1.01402e-05,-2.06503e-06,-5.47606e-06,8.16059e-06,0
-3.14623e-05,-1.7476e-05,-5.67374e-06,1.86774e-06,8.18842e-06,-2.12324e-06,-2.1994e-06,7.11571e-06,0
-2.94818e-05,-1.9802e-05,-6.00517e-06,3.51757e-06,6.61876e-06,-2.71656e-06,2.92336e-06,7.43114e-06,0
-2.84841e-05,-1.72737e-05,-6.64136e-06,-2.66083e-07,5.31849e-06,-3.93419e-06,1.16174e-05,7.58545e-06,0
-2.94709e-05,-1.18631e-05,-6.98743e-06,-5.87124e-06,5.75918e-06,-4.83681e-06,2.26997e-05,7.32701e-06,0
-3.03627e-05,-5.48468e-06,-5.95645e-06,-7.7088e-06,7.72827e-06,-5.38642e-06,3.29716e-05,7.67647e-06,0
-2.98341e-05,-3.54891e-07,-4.02561e-06,-1.35817e-06,8.44677e-06,-5.86271e-06,3.95182e-05,6.8332e-06,0
-2.87702e-05,3.88969e-06,-3.00371e-06,1.05317e-05,6.47799e-06,-6.85791e-06,4.02341e-05,5.16872e-06,0
-2.83282e-05,7.54623e-06,-4.0131e-06,1.8567e-05,2.91647e-06,-8.11357e-06,3.55717e-05,4.18947e-06,0
-2.81289e-05,1.13643e-05,-5.9212e-06,2.0383e-05,1.50601e-07,-9.76692e-06,2.6694e-05,4.53371e-06,0
-2.77986e-05,1.45846e-05,-6.76487e-06,1.98322e-05,-7.50764e-07,-1.1148e-05,1.53507e-05,4.69732e-06,0
-2.72717e-05,1.75099e-05,-6.17149e-06,1.86944e-05,-6.03001e-07,-1.20003e-05,2.43274e-06,3.09645e-06,0
-2.75614e-05,1.94775e-05,-4.99615e-06,1.4955e-05,-5.66162e-07,-1.2195e-05,-9.95303e-06,7.77537e-07,0
-2.87026e-05,2.06406e-05,-4.58066e-06,1.05288e-05,7.66207e-07,-1.20064e-05,-1.84001e-05,-1.58196e-07,0
-3.02248e-05,2.16119e-05,-4.85067e-06,7.61367e-06,3.79592e-06,-1.16109e-05,-2.15963e-05,3.34442e-07,0
-3.09714e-05,2.33622e-05,-4.65518e-06,5.62164e-06,6.48825e-06,-1.14037e-05,-2.17942e-05,7.27485e-07,0
-3.04274e-05,2.47101e-05,-3.30779e-06,3.40005e-06,7.99969e-06,-1.07225e-05,-2.14634e-05,-1.66483e-07,0
-3.0197e-05,2.52022e-05,-1.56306e-06,2.72825e-06,9.48896e-06,-1.04839e-05,-2.21782e-05,-2.10384e-06,0
-3.03089e-05,2.60775e-05,-7.74291e-07,2.07817e-07,1.04469e-05,-1.0917e-05,-2.24169e-05,-3.58649e-06,0
-2.93972e-05,2.80505e-05,1.49902e-07,-6.12227e-06,1.09714e-05,-1.03103e-05,-1.98699e-05,-3.03929e-06,0
-2.67276e-05,2.91698e-05,1.44229e-06,-1.15706e-05,1.02055e-05,-1.08631e-05,-1.60072e-05,-7.86144e-07,0
-2.47356e-05,2.81436e-05,2.88286e-06,-1.39429e-05,8.87442e-06,-1.26981e-05,-1.33132e-05,3.77801e-07,0
-2.60727e-05,2.51909e-05,3.87811e-06,-1.36105e-05,8.68985e-06,-1.4306e-05,-9.46335e-06,5.31146e-07,0
-2.83272e-05,2.21053e-05,3.07315e-06,-1.39637e-05,8.97499e-06,-1.61751e-05,-1.92605e-06,3.87025e-07,0
-2.96943e-05,2.18581e-05,2.89894e-06,-1.66063e-05,1.15663e-05,-1.72185e-05,7.33229e-06,-6.41738e-07,0
-3.06882e-05,2.25797e-05,2.98705e-06,-1.99203e-05,1.52111e-05,-1.69127e-05,1.62814e-05,-8.61168e-07,0
-3.05692e-05,2.37407e-05,1.9246e-06,-2.11133e-05,1.89785e-05,-1.65613e-05,2.36078e-05,-2.80409e-07,0
-3.01382e-05,2.44091e-05,2.08191e-06,-1.93979e-05,2.25267e-05,-1.69396e-05,2.97648e-05,-1.71103e-07,0
-3.00548e-05,2.37402e-05,3.37573e-06,-1.28412e-05,2.36213e-05,-1.81215e-05,3.26147e-05,-1.04481e-06,0
-2.99473e-05,2.09896e-05,3.49668e-06,-6.64843e-06,2.09057e-05,-1.88319e-05,3.35758e-05,-2.00603e-06,0
-2.92725e-05,1.81069e-05,2.29972e-06,-6.67468e-06,1.70166e-05,-1.8017e-05,3.55239e-05,-2.08296e-06,0
-2.85952e-05,1.70402e-05,-4.49224e-07,-9.26967e-06,1.56478e-05,-1.58645e-05,3.70863e-05,-1.52534e-06,0
-2.87779e-05,1.68767e-05,-4.38098e-06,-1.15256e-05,1.51227e-05,-1.42966e-05,3.7747e-05,-3.96643e-07,0
-2.88157e-05,1.65717e-05,-8.00331e-06,-1.26956e-05,1.44872e-05,-1.35803e-05,3.77312e-05,4.81574e-07,0
-2.82171e-05,1.64845e-05,-1.07788e-05,-1.24919e-05,1.51706e-05,-1.17164e-05,3.54499e-05,5.29338e-07,0
-2.74652e-05,1.60406e-05,-1.24941e-05,-1.18141e-05,1.76055e-05,-8.92199e-06,3.0523e-05,5.97266e-07,0
-2.68686e-05,1.43546e-05,-1.45601e-05,-1.34673e-05,1.95147e-05,-7.222e-06,2.63922e-05,7.54167e-08,0
-2.70939e-05,1.48373e-05,-1.74618e-05,-1.95805e-05,1.94891e-05,-6.39284e-06,2.53856e-05,-1.61347e-06,0
-2.87831e-05,2.06351e-05,-1.99312e-05,-2.76774e-05,1.8448e-05,-6.10225e-06,2.57123e-05,-1.30807e-06,0
-2.98524e-05,2.78934e-05,-2.07096e-05,-2.92209e-05,1.77749e-05,-6.8957e-06,2.5573e-05,1.31693e-06,0
-2.83631e-05,2.97571e-05,-2.0672e-05,-2.31392e-05,1.70198e-05,-7.89514e-06,2.49717e-05,2.34807e-06,0
-2.74726e-05,2.69212e-05,-1.99941e-05,-1.79848e-05,1.4597e-05,-8.99493e-06,2.29726e-05,6.76561e-07,0
-2.85604e-05,2.30377e-05,-1.7851e-05,-1.84294e-05,1.22081e-05,-1.10295e-05,2.03892e-05,-9.44297e-07,0
