ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
1.66491e-05,-5.36419e-05,-4.78289e-06,-3.32493e-05,3.65593e-05,-1.91583e-05,5.17747e-06,3.38891e-05,0
5.08908e-05,-3.72448e-05,-1.20264e-05,-3.78703e-05,6.13588e-05,-1.67219e-05,3.7685e-06,4.49788e-05,0
6.15344e-05,3.83339e-06,-1.61684e-05,-2.96e-05,7.16992e-05,-1.63681e-05,2.92365e-06,4.47735e-05,0
5.82675e-05,3.31959e-05,-1.45326e-05,-1.45975e-05,6.42887e-05,-1.63726e-05,3.34407e-06,3.60374e-05,0
5.34089e-05,3.81798e-05,-8.84765e-06,-2.24151e-06,4.33226e-05,-1.49748e-05,4.64931e-06,2.04411e-05,0
4.76139e-05,3.04665e-05,-2.87398e-06,3.23182e-06,3.65756e-05,-1.20109e-05,6.54262e-06,-1.32033e-06,0
3.48834e-05,2.48255e-05,8.35986e-07,-1.09511e-06,5.90084e-05,-9.40038e-06,8.16856e-06,-2.36583e-05,0
1.51032e-05,2.42576e-05,1.64465e-06,-1.43451e-05,8.19061e-05,-8.88767e-06,9.02591e-06,-3.74233e-05,0
-2.61845e-06,2.43833e-05,-9.0349e-07,-2.91957e-05,7.57817e-05,-9.88318e-06,9.04654e-06,-3.938e-05,0
-1.32917e-05,1.47554e-05,-6.76257e-06,-4.18064e-05,5.18675e-05,-1.05795e-05,9.39316e-06,-3.42383e-05,0
-2.49098e-05,-5.79997e-06,-1.18392e-05,-5.76081e-05,3.68203e-05,-1.05652e-05,1.1014e-05,-2.78946e-05,0
-4.08548e-05,-2.4174e-05,-1.13964e-05,-7.98205e-05,3.34319e-05,-9.45598e-06,1.22094e-05,-2.01053e-05,0
-5.27257e-05,-1.76426e-05,-6.53358e-06,-9.9344e-05,2.8812e-05,-8.82684e-06,1.32215e-05,-9.73048e-06,0
-5.53825e-05,1.16891e-05,-2.42809e-06,-0.000109219,2.23532e-05,-1.14201e-05,1.51699e-05,-6.49196e-08,0
-5.48332e-05,4.01153e-05,4.82098e-08,-0.000109765,2.02583e-05,-1.65303e-05,1.68629e-05,5.49816e-06,0
-5.57621e-05,5.12407e-05,2.98515e-06,-9.90702e-05,1.96919e-05,-1.99389e-05,1.80111e-05,7.66569e-06,0
-5.57527e-05,5.16349e-05,6.36389e-06,-7.56465e-05,1.72645e-05,-1.87877e-05,1.95504e-05,8.4808e-06,0
-4.9009e-05,5.44167e-05,7.61425e-06,-4.40015e-05,1.40167e-05,-1.54166e-05,1.97366e-05,8.29394e-06,0
-3.39334e-05,5.68389e-05,5.55035e-06,-7.92017e-06,9.58347e-06,-1.52426e-05,1.86721e-05,7.13774e-06,0
-1.95267e-05,3.90681e-05,2.24434e-06,2.95312e-05,4.06053e-06,-1.77976e-05,1.79982e-05,6.37978e-06,0
-2.05732e-05,3.79398e-06,-5.51434e-07,6.32592e-05,-1.66216e-06,-2.03233e-05,1.82255e-05,4.74365e-06,0
-3.39156e-05,-2.11064e-05,-1.8901e-06,8.36588e-05,-4.65526e-06,-2.17216e-05,1.86263e-05,-4.49582e-07,0
-3.65974e-05,-1.52459e-05,-1.55183e-06,7.20667e-05,-2.76129e-06,-2.05506e-05,1.79767e-05,-5.44482e-06,0
-3.23578e-05,-2.22056e-07,5.3917e-07,3.43576e-05,2.74381e-06,-1.95267e-05,1.67901e-05,-6.93829e-06,0
-3.17908e-05,3.25058e-07,1.11838e-06,2.65986e-06,9.17941e-06,-2.02196e-05,1.5954e-05,-4.50004e-06,0
