ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.80099e-05,1.18841e-05,-1.68145e-05,9.49348e-07,1.15012e-05,-1.30112e-05,1.07904e-05,-3.97017e-06,0
-2.6867e-05,1.38412e-05,-1.58123e-05,-2.77991e-06,1.37299e-05,-1.48889e-05,1.04316e-05,-3.3903e-06,0
-2.63286e-05,1.68273e-05,-1.52364e-05,-5.33296e-06,1.54741e-05,-1.52189e-05,6.21756e-06,-3.13466e-06,0
-2.55482e-05,1.85627e-05,-1.41368e-05,-5.25426e-06,1.62251e-05,-1.49498e-05,2.41817e-06,-2.58529e-06,0
-2.44723e-05,1.95036e-05,-1.28869e-05,3.67741e-07,1.67653e-05,-1.45517e-05,1.27097e-06,-2.69777e-06,0
-2.46829e-05,2.0892e-05,-1.33737e-05,9.18005e-06,1.75687e-05,-1.38364e-05,7.09622e-07,-2.44652e-06,0
-2.51034e-05,2.19046e-05,-1.53546e-05,1.22857e-05,1.8056e-05,-1.35885e-05,-4.5338e-07,4.83273e-07,0
-2.53651e-05,2.1603e-05,-1.64113e-05,8.76827e-06,1.97771e-05,-1.42998e-05,-5.74466e-07,2.64735e-06,0
-2.62293e-05,2.15733e-05,-1.55947e-05,2.66954e-06,2.42092e-05,-1.5031e-05,9.7955e-07,2.69311e-06,0
-2.77421e-05,2.21975e-05,-1.44928e-05,-1.99347e-06,2.84447e-05,-1.37434e-05,3.04145e-06,1.66152e-06,0
-2.89301e-05,2.26601e-05,-1.25092e-05,-5.45155e-06,2.83568e-05,-1.15767e-05,4.50284e-06,5.57389e-07,0
-3.00801e-05,2.13459e-05,-9.03678e-06,-8.40275e-06,2.52406e-05,-1.1005e-05,5.8681e-06,-1.52348e-07,0
-3.0722e-05,1.79847e-05,-6.00495e-06,-1.02682e-05,2.35243e-05,-1.13492e-05,8.10862e-06,-6.61506e-07,0
-3.05358e-05,1.46298e-05,-5.4845e-06,-1.0098e-05,2.50312e-05,-1.1471e-05,1.10416e-05,-7.87028e-07,0
-3.00547e-05,1.25701e-05,-6.72188e-06,-8.79785e-06,2.78247e-05,-9.67785e-06,1.2503e-05,-1.81684e-07,0
-2.93117e-05,1.20522e-05,-6.69385e-06,-9.95689e-06,2.88439e-05,-7.48566e-06,1.19596e-05,2.32442e-06,0
-2.85294e-05,1.2829e-05,-5.69025e-06,-1.49686e-05,2.74281e-05,-7.87897e-06,1.00314e-05,4.89489e-06,0
-2.75076e-05,1.40322e-05,-5.85712e-06,-2.05389e-05,2.43516e-05,-1.06069e-05,7.46932e-06,5.24953e-06,0
-2.66197e-05,1.34917e-05,-6.06779e-06,-1.94626e-05,2.09197e-05,-1.20429e-05,5.35019e-06,3.01239e-06,0
-2.62511e-05,1.11495e-05,-5.08114e-06,-1.35903e-05,1.82248e-05,-1.12286e-05,5.3616e-06,1.34964e-06,0
-2.8585e-05,8.80199e-06,-3.92121e-06,-8.29427e-06,1.64168e-05,-1.02157e-05,7.3023e-06,1.82376e-06,0
-3.28618e-05,7.55738e-06,-3.51939e-06,-3.84378e-06,1.58567e-05,-9.9016e-06,1.05191e-05,2.8016e-06,0
-3.61496e-05,7.73051e-06,-3.87862e-06,2.37776e-06,1.74977e-05,-9.6376e-06,1.69365e-05,2.58739e-06,0
-3.60467e-05,8.16508e-06,-4.44363e-06,1.20115e-05,1.89221e-05,-1.01034e-05,2.75439e-05,2.45919e-06,0
-3.27856e-05,8.95132e-06,-4.87428e-06,2.34209e-05,1.7907e-05,-1.0077e-05,3.96414e-05,3.11349e-06,0
-3.01021e-05,1.03431e-05,-5.12847e-06,3.31511e-05,1.51642e-05,-9.23645e-06,4.57943e-05,4.03741e-06,0
-2.8777e-05,1.10809e-05,-5.37434e-06,3.93581e-05,1.21484e-05,-9.50419e-06,4.30533e-05,5.04893e-06,0
-2.88013e-05,1.00726e-05,-5.48194e-06,3.67936e-05,9.42096e-06,-9.83793e-06,3.6323e-05,5.98044e-06,0
-3.0568e-05,1.00727e-05,-3.69924e-06,2.7671e-05,7.83073e-06,-1.04997e-05,2.63716e-05,7.45128e-06,0
-3.23741e-05,1.14688e-05,-9.03974e-07,1.82416e-05,8.42305e-06,-1.13718e-05,1.23141e-05,7.99221e-06,0
-3.22351e-05,1.18365e-05,-8.60715e-07,7.93222e-06,1.11491e-05,-1.11715e-05,-1.985e-06,5.15338e-06,0
-3.07666e-05,1.35637e-05,-2.66939e-06,-4.85589e-06,1.32192e-05,-9.22875e-06,-1.42303e-05,1.0083e-06,0
-3.06952e-05,1.59036e-05,-3.697e-06,-2.15144e-05,1.35506e-05,-6.08645e-06,-2.32365e-05,7.70966e-07,0
-3.11697e-05,1.64203e-05,-2.8312e-06,-3.65085e-05,1.29063e-05,-3.97976e-06,-2.72973e-05,2.90666e-06,0
-3.12173e-05,1.66237e-05,-2.0619e-06,-4.28968e-05,1.04484e-05,-4.233e-06,-2.55175e-05,3.66676e-06,0
-3.06456e-05,1.69712e-05,-2.45079e-06,-3.9878e-05,7.17822e-06,-5.2913e-06,-1.97367e-05,4.437e-06,0
-3.04232e-05,1.72427e-05,-2.45099e-06,-3.48311e-05,4.80673e-06,-5.55102e-06,-1.33124e-05,6.20207e-06,0
-3.11622e-05,1.84841e-05,-2.25331e-06,-3.20374e-05,4.92872e-06,-5.304e-06,-7.54354e-06,7.01847e-06,0
-3.15575e-05,1.88187e-05,-3.33715e-06,-3.03274e-05,7.02067e-06,-5.06994e-06,-3.40018e-06,6.57266e-06,0
-3.14298e-05,1.66049e-05,-5.59366e-06,-2.77401e-05,9.88463e-06,-5.12098e-06,-9.97291e-07,6.76114e-06,0
-3.13485e-05,1.45426e-05,-7.80163e-06,-2.24425e-05,1.19056e-05,-5.28195e-06,1.81294e-06,7.27648e-06,0
-3.12214e-05,1.45439e-05,-9.6107e-06,-1.44353e-05,1.20354e-05,-4.82888e-06,7.0528e-06,8.18002e-06,0
-3.06345e-05,1.50073e-05,-1.06005e-05,-5.77477e-06,1.11025e-05,-4.91092e-06,1.20391e-05,1.09229e-05,0
-3.04002e-05,1.43261e-05,-1.10625e-05,4.97882e-07,1.06196e-05,-6.31998e-06,1.3649e-05,1.34869e-05,0
-3.05757e-05,1.35231e-05,-1.14499e-05,2.7768e-06,9.35819e-06,-7.42222e-06,1.17135e-05,1.23e-05,0
-3.13033e-05,1.29282e-05,-1.14995e-05,1.73727e-06,6.52976e-06,-7.20891e-06,9.17755e-06,7.58043e-06,0
-3.14554e-05,1.1244e-05,-9.21685e-06,-1.96647e-06,4.15014e-06,-6.67844e-06,9.49781e-06,4.068e-06,0
-3.14359e-05,9.7436e-06,-4.93925e-06,-9.27182e-06,1.66067e-06,-6.61441e-06,1.14844e-05,3.61162e-06,0
-3.23206e-05,8.75626e-06,2.13852e-06,-1.71112e-05,2.54063e-07,-6.83031e-06,1.25355e-05,4.63738e-06,0
-3.37589e-05,8.73065e-06,1.3361e-05,-2.05715e-05,1.90656e-06,-6.93471e-06,1.13198e-05,6.86005e-06,0
-3.28351e-05,1.12551e-05,2.68977e-05,-1.90723e-05,5.67729e-06,-5.05935e-06,6.12758e-06,1.04762e-05,0
-3.01331e-05,1.43082e-05,4.23972e-05,-1.7344e-05,1.01865e-05,-3.04244e-06,-6.46718e-06,1.3719e-05,0
-3.18075e-05,1.43111e-05,5.76596e-05,-1.54044e-05,1.08956e-05,-3.66024e-06,-1.78035e-05,1.3579e-05,0
-3.53171e-05,1.31519e-05,6.60193e-05,-4.77788e-06,7.27611e-06,-4.49795e-06,-1.8292e-05,1.1384e-05,0
-3.51257e-05,1.59359e-05,5.96207e-05,1.56998e-05,4.55566e-06,-4.2679e-06,-9.18798e-06,1.01383e-05,0
-3.24574e-05,1.87203e-05,3.59679e-05,2.97967e-05,5.09156e-06,-3.4762e-06,5.67939e-06,9.72945e-06,0
-3.20174e-05,2.01198e-05,3.07528e-06,2.60053e-05,6.15016e-06,-2.66172e-06,2.22847e-05,8.53554e-06,0
-3.40635e-05,2.19654e-05,-2.74886e-05,7.22345e-06,3.79759e-06,-1.88482e-06,3.89658e-05,6.01271e-06,0
-3.51828e-05,2.26074e-05,-4.78179e-05,-1.28536e-05,3.78608e-07,-6.24379e-07,5.13544e-05,4.73026e-06,0
-3.55266e-05,2.16043e-05,-5.74029e-05,-2.18948e-05,3.56277e-07,1.01259e-06,5.72114e-05,4.35833e-06,0
-3.53095e-05,1.88036e-05,-5.89199e-05,-2.48039e-05,2.3854e-06,2.74212e-06,5.72038e-05,3.70305e-06,0
-3.47166e-05,1.41363e-05,-5.61435e-05,-2.77923e-05,2.91466e-06,4.21906e-06,5.38472e-05,2.93066e-06,0
-3.48954e-05,8.70684e-06,-5.65054e-05,-3.1631e-05,4.2242e-06,3.53242e-06,4.67689e-05,1.5163e-06,0
