ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.3834e-05,-2.40469e-06,-1.36448e-05,-4.29051e-05,2.08691e-05,-1.16212e-05,3.26982e-05,-6.83702e-07,0
-3.3951e-05,1.17033e-06,-1.39305e-05,-4.36832e-05,1.69987e-05,-9.59836e-06,2.8376e-05,-1.75174e-06,0
-3.37117e-05,3.4958e-06,-1.15121e-05,-3.89556e-05,1.63296e-05,-9.51607e-06,2.33063e-05,7.91066e-08,0
-3.37601e-05,3.70324e-06,-9.83541e-06,-2.79106e-05,1.68434e-05,-1.12452e-05,1.94698e-05,2.32646e-06,0
-3.37185e-05,3.10999e-06,-8.15878e-06,-1.44608e-05,1.79922e-05,-1.40343e-05,1.61322e-05,1.57831e-06,0
-3.23064e-05,5.88052e-06,-5.69112e-06,-2.91205e-06,2.04794e-05,-1.48562e-05,1.43069e-05,-1.25117e-06,0
-3.02343e-05,8.73235e-06,-4.32521e-06,4.64307e-06,2.45643e-05,-1.37935e-05,1.4668e-05,-7.42055e-07,0
-3.07528e-05,8.12936e-06,-5.99442e-06,9.55321e-06,2.90619e-05,-1.12187e-05,1.4697e-05,7.58791e-07,0
-3.14175e-05,6.98919e-06,-8.53242e-06,1.24959e-05,3.26424e-05,-7.30767e-06,1.22162e-05,-6.22185e-07,0
-2.99782e-05,8.22531e-06,-8.64702e-06,1.29233e-05,3.3528e-05,-3.99433e-06,7.84268e-06,-3.5507e-06,0
-2.77691e-05,1.21731e-05,-8.97618e-06,1.18639e-05,2.98952e-05,-2.00247e-06,4.23381e-06,-6.1948e-06,0
-2.67371e-05,1.40526e-05,-1.13149e-05,9.49818e-06,2.28596e-05,-2.21747e-06,1.47023e-06,-7.02042e-06,0
-2.73109e-05,1.21792e-05,-1.3615e-05,7.05158e-06,1.63474e-05,-3.5069e-06,-1.1273e-06,-6.16434e-06,0
-2.7345e-05,1.05537e-05,-1.30496e-05,5.14995e-06,1.29234e-05,-4.43891e-06,-1.87555e-06,-3.74921e-06,0
-2.57828e-05,1.20845e-05,-1.04956e-05,3.84248e-06,1.14674e-05,-4.67167e-06,2.7655e-07,-5.54785e-07,0
-2.51293e-05,1.4941e-05,-7.95477e-06,1.94356e-06,9.2775e-06,-5.4649e-06,2.28802e-06,1.43771e-06,0
-2.70062e-05,1.61232e-05,-6.67882e-06,1.29615e-07,7.13762e-06,-5.80974e-06,2.28524e-06,1.2315e-06,0
-2.91485e-05,1.7088e-05,-5.92645e-06,-7.78362e-07,7.805e-06,-5.32733e-06,2.00702e-06,-2.00789e-07,0
-3.00448e-05,2.02982e-05,-5.27682e-06,-2.16261e-06,1.01653e-05,-5.24084e-06,2.55444e-06,-5.65389e-07,0
-2.96835e-05,2.3901e-05,-4.95089e-06,-4.66115e-06,1.13069e-05,-6.12452e-06,3.79245e-06,1.19305e-06,0
-2.9126e-05,2.68584e-05,-5.50502e-06,-7.60919e-06,9.35362e-06,-7.23167e-06,5.58684e-06,3.47488e-06,0
-2.93247e-05,2.99414e-05,-6.65515e-06,-1.12955e-05,6.65176e-06,-7.66242e-06,7.50639e-06,4.70371e-06,0
-2.8974e-05,3.10533e-05,-7.0483e-06,-1.57795e-05,6.97283e-06,-8.70173e-06,8.32724e-06,4.4692e-06,0
-2.66641e-05,2.84036e-05,-7.37995e-06,-1.88014e-05,9.88098e-06,-1.08725e-05,8.01097e-06,3.80197e-06,0
-2.492e-05,2.48308e-05,-8.30151e-06,-1.88623e-05,1.11542e-05,-1.32905e-05,7.4933e-06,2.85647e-06,0
-2.57966e-05,2.50587e-05,-8.58936e-06,-1.6046e-05,1.05994e-05,-1.42221e-05,8.34693e-06,8.13923e-07,0
-2.7002e-05,2.72428e-05,-7.88363e-06,-1.09026e-05,1.06817e-05,-1.40646e-05,9.53622e-06,-1.66746e-06,0
-2.72303e-05,2.70486e-05,-6.20722e-06,-7.05355e-06,1.1385e-05,-1.5582e-05,8.26542e-06,-3.99179e-06,0
-2.72906e-05,2.517e-05,-4.03174e-06,-4.81542e-06,1.1846e-05,-1.74246e-05,3.27994e-06,-5.71697e-06,0
-2.70744e-05,2.31091e-05,-4.59557e-06,-3.2568e-06,1.11179e-05,-1.7627e-05,-4.97794e-06,-4.68455e-06,0
-2.65368e-05,2.20057e-05,-6.27575e-06,-1.94286e-06,9.85481e-06,-1.74732e-05,-1.07611e-05,-1.13662e-06,0
-2.65053e-05,2.06098e-05,-5.91314e-06,-9.03023e-07,8.13439e-06,-1.75792e-05,-8.02873e-06,1.59419e-06,0
-2.75864e-05,1.86204e-05,-4.49142e-06,-2.82237e-06,5.0608e-06,-1.73967e-05,8.04404e-07,2.30642e-06,0
-2.94256e-05,1.67575e-05,-3.92619e-06,-3.38722e-06,9.37837e-07,-1.72152e-05,1.02879e-05,6.86766e-07,0
-2.95632e-05,1.43611e-05,-5.06407e-06,-1.95329e-06,-9.81725e-07,-1.79518e-05,1.76187e-05,-5.4919e-07,0
-2.77429e-05,1.31402e-05,-5.14773e-06,-1.37634e-06,8.43054e-07,-1.87623e-05,2.02105e-05,1.6275e-07,0
-2.74038e-05,1.20122e-05,-4.13975e-06,-1.70904e-06,3.90982e-06,-1.95624e-05,1.85252e-05,4.10497e-08,0
-2.79386e-05,8.92615e-06,-4.95661e-06,-9.0084e-07,7.35797e-06,-1.9958e-05,1.57481e-05,-2.70711e-06,0
-2.65577e-05,5.51805e-06,-5.60139e-06,-1.69506e-08,1.07438e-05,-1.91379e-05,1.33349e-05,-5.8447e-06,0
-2.58845e-05,5.46747e-06,-6.0984e-06,-2.08611e-06,1.02664e-05,-1.75133e-05,1.2545e-05,-7.31816e-06,0
-2.75362e-05,7.32285e-06,-5.85417e-06,-6.11042e-06,4.49629e-06,-1.62818e-05,1.31721e-05,-6.643e-06,0
-2.98672e-05,7.26018e-06,-4.11499e-06,-9.1602e-06,-1.19329e-06,-1.55237e-05,1.46353e-05,-4.77136e-06,0
-3.09896e-05,5.39682e-06,-2.51478e-06,-1.07136e-05,-2.86813e-06,-1.43481e-05,1.59804e-05,-2.65673e-06,0
-3.07269e-05,3.4143e-06,-3.07965e-06,-1.05255e-05,-2.36087e-06,-1.31456e-05,1.71649e-05,6.01174e-07,0
-3.00473e-05,2.82172e-06,-5.49756e-06,-7.25453e-06,-2.03793e-06,-1.34326e-05,1.87416e-05,3.52384e-06,0
-2.95969e-05,3.4233e-06,-7.27993e-06,-3.32206e-06,-1.13419e-06,-1.4715e-05,1.87516e-05,4.02166e-06,0
-2.98371e-05,3.99317e-06,-7.37112e-06,-1.75693e-06,1.18393e-06,-1.37337e-05,1.74021e-05,2.96373e-06,0
-3.04715e-05,4.11619e-06,-6.62411e-06,-1.65513e-06,3.86651e-06,-1.11399e-05,1.59721e-05,2.9745e-06,0
-3.19452e-05,4.10968e-06,-6.33083e-06,9.50841e-08,5.40334e-06,-9.99335e-06,1.51985e-05,4.54313e-06,0
-3.35455e-05,4.43227e-06,-6.66885e-06,2.4897e-06,6.24231e-06,-1.0043e-05,1.51245e-05,6.87758e-06,0
-3.42481e-05,5.24096e-06,-8.13142e-06,3.26234e-06,7.75544e-06,-9.42781e-06,1.57153e-05,8.39356e-06,0
-3.39527e-05,5.19027e-06,-9.22026e-06,2.21326e-06,9.20197e-06,-8.71275e-06,1.64143e-05,8.14593e-06,0
-3.28223e-05,3.78012e-06,-8.25487e-06,2.06634e-06,9.49599e-06,-8.74407e-06,1.65869e-05,7.45118e-06,0
-3.16191e-05,2.53597e-06,-5.57688e-06,2.4695e-06,9.15786e-06,-9.70565e-06,1.5413e-05,7.87909e-06,0
-3.10485e-05,2.6632e-06,-3.90546e-06,2.28578e-06,1.04346e-05,-1.11721e-05,1.45927e-05,8.89583e-06,0
-3.14153e-05,3.87488e-06,-3.26718e-06,1.2642e-06,1.22131e-05,-1.16431e-05,1.55218e-05,8.67626e-06,0
-3.17787e-05,5.7082e-06,-2.68969e-06,-1.97087e-06,1.13726e-05,-1.17393e-05,1.64571e-05,6.77852e-06,0
-3.10899e-05,6.01233e-06,-2.98086e-06,-6.21993e-06,9.20768e-06,-1.25003e-05,1.65931e-05,6.65128e-06,0
-3.10143e-05,5.48941e-06,-5.26176e-06,-8.45778e-06,6.75873e-06,-1.29355e-05,1.51095e-05,9.93981e-06,0
