ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.0581e-05,1.71099e-05,-9.12453e-06,-8.80112e-06,1.68765e-05,-1.01082e-05,1.06307e-05,1.51975e-06,0
-2.8994e-05,1.58701e-05,-1.08901e-05,-8.64044e-06,1.81989e-05,-1.17977e-05,9.28664e-06,1.7731e-06,0
-2.82648e-05,1.45123e-05,-1.12422e-05,-9.73396e-06,1.93733e-05,-1.16393e-05,7.66913e-06,3.89455e-06,0
-2.88866e-05,1.44199e-05,-1.29654e-05,-9.68496e-06,2.05208e-05,-1.02396e-05,7.33207e-06,5.22553e-06,0
-3.08733e-05,1.6203e-05,-1.72826e-05,-8.75167e-06,2.0992e-05,-9.25571e-06,7.4435e-06,4.8922e-06,0
-3.2611e-05,1.85862e-05,-2.14904e-05,-8.9652e-06,2.01289e-05,-9.18182e-06,7.27353e-06,3.12124e-06,0
-3.26413e-05,2.11895e-05,-2.2487e-05,-1.03425e-05,1.95105e-05,-1.04304e-05,4.73402e-06,1.06936e-06,0
-3.18061e-05,2.35733e-05,-2.02191e-05,-1.01661e-05,2.08582e-05,-1.14837e-05,-3.07347e-06,-1.7284e-07,0
-3.22474e-05,2.53769e-05,-1.77238e-05,-7.96934e-06,2.18188e-05,-1.09571e-05,-1.31558e-05,-1.18483e-06,0
-3.41981e-05,2.70846e-05,-1.58774e-05,-5.2783e-06,1.98165e-05,-1.01541e-05,-1.56826e-05,-3.54666e-06,0
-3.55659e-05,2.88279e-05,-1.36013e-05,-3.18889e-06,1.66166e-05,-1.07116e-05,-7.7793e-06,-6.0922e-06,0
-3.55254e-05,2.90302e-05,-8.25162e-06,-9.45676e-07,1.39228e-05,-1.20706e-05,5.53179e-06,-5.53015e-06,0
-3.45801e-05,2.80333e-05,1.11991e-06,1.24368e-06,1.18369e-05,-1.25099e-05,1.8683e-05,-2.88833e-06,0
-3.41579e-05,2.81162e-05,1.41155e-05,1.77058e-06,1.10405e-05,-1.14526e-05,2.97791e-05,-5.16038e-07,0
-3.44495e-05,3.00269e-05,3.07999e-05,-7.26897e-07,1.18559e-05,-9.67441e-06,4.22757e-05,1.26836e-06,0
-3.32204e-05,3.18187e-05,4.91799e-05,-5.08707e-06,1.27354e-05,-7.95125e-06,5.89456e-05,2.19123e-06,0
-3.19643e-05,3.26936e-05,6.53528e-05,-8.30396e-06,1.40114e-05,-6.42982e-06,7.28531e-05,1.4775e-06,0
-3.23164e-05,3.34615e-05,7.39358e-05,-1.0472e-05,1.55123e-05,-4.96729e-06,7.70443e-05,3.39577e-07,0
-3.23767e-05,3.72256e-05,6.7045e-05,-1.27179e-05,1.6119e-05,-4.16543e-06,7.12976e-05,1.04917e-06,0
-3.12194e-05,4.6077e-05,3.80356e-05,-1.56189e-05,1.75972e-05,-4.2205e-06,6.16718e-05,2.61717e-06,0
-3.06427e-05,5.31043e-05,-1.04468e-05,-1.66187e-05,2.01593e-05,-2.26434e-06,5.29408e-05,1.78589e-06,0
-3.01172e-05,5.16235e-05,-5.82289e-05,-1.39479e-05,1.91233e-05,-7.21561e-07,4.39033e-05,-1.60608e-06,0
-2.73129e-05,4.54032e-05,-9.19708e-05,-1.08396e-05,1.62676e-05,-1.47099e-06,3.40064e-05,-3.64888e-06,0
-2.50808e-05,3.92919e-05,-0.000108007,-8.94379e-06,1.40625e-05,-1.01484e-06,2.14084e-05,-2.16415e-06,0
-2.64809e-05,3.20754e-05,-0.000101462,-7.52255e-06,1.19136e-05,3.99162e-07,8.05633e-06,5.90292e-07,0
-2.95335e-05,2.43299e-05,-8.29589e-05,-5.72118e-06,1.02461e-05,7.17627e-07,-4.57174e-06,2.28109e-06,0
-2.96299e-05,1.65396e-05,-6.45606e-05,-4.35346e-06,7.0563e-06,-8.7353e-07,-1.52707e-05,2.60523e-06,0
-2.76437e-05,6.99719e-06,-5.32375e-05,-5.06032e-06,4.01072e-06,-2.5003e-06,-2.56737e-05,2.50454e-06,0
-2.78078e-05,-3.70039e-06,-4.36529e-05,-6.54472e-06,2.67223e-06,-3.62192e-06,-3.6285e-05,2.41483e-06,0
-2.97905e-05,-1.28916e-05,-3.08787e-05,-7.80963e-06,2.26259e-06,-4.61448e-06,-4.39205e-05,3.2724e-06,0
-3.23943e-05,-1.74723e-05,-1.75525e-05,-8.91903e-06,2.07221e-06,-5.46511e-06,-4.60707e-05,3.8977e-06,0
-3.40984e-05,-1.79757e-05,-1.02064e-05,-9.91586e-06,2.60725e-06,-6.38906e-06,-4.31104e-05,3.66328e-06,0
-3.40847e-05,-1.69907e-05,-9.56207e-06,-1.03094e-05,2.79441e-06,-7.70149e-06,-3.72542e-05,4.08511e-06,0
-3.29749e-05,-1.50375e-05,-1.00705e-05,-1.04766e-05,3.29113e-06,-8.95885e-06,-2.77576e-05,4.95569e-06,0
-3.1637e-05,-1.08279e-05,-1.06776e-05,-1.01836e-05,6.06123e-06,-8.6165e-06,-1.55304e-05,5.58768e-06,0
-3.09843e-05,-5.80776e-06,-9.74926e-06,-8.7949e-06,9.41884e-06,-7.4755e-06,-2.51644e-06,5.84327e-06,0
-3.06246e-05,-2.25317e-06,-7.99895e-06,-7.40043e-06,1.04699e-05,-6.58478e-06,7.62655e-06,6.0149e-06,0
