ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.74442e-05,1.50293e-05,8.98211e-06,3.22957e-06,3.81546e-05,-2.34794e-05,2.36772e-05,9.07808e-06,0
-2.79064e-05,1.23452e-05,4.46118e-06,7.78892e-06,5.38779e-05,-3.10381e-05,2.61919e-05,8.03536e-06,0
-2.80416e-05,9.68744e-06,-9.97423e-07,1.04449e-05,5.69887e-05,-2.91723e-05,2.45347e-05,5.20175e-06,0
-2.72354e-05,7.58483e-06,-7.2841e-06,1.37163e-05,5.46163e-05,-1.09448e-05,2.19381e-05,2.51145e-06,0
-2.69093e-05,6.02865e-06,-1.34089e-05,1.70403e-05,6.21434e-05,1.34779e-05,2.01233e-05,1.0831e-06,0
-2.92343e-05,4.54826e-06,-1.99697e-05,1.66358e-05,8.40582e-05,2.42477e-05,1.9169e-05,1.09678e-06,0
-3.12576e-05,1.77414e-06,-2.52689e-05,1.1106e-05,9.31591e-05,1.44859e-05,1.96756e-05,1.82783e-06,0
-2.99255e-05,-1.71644e-06,-2.67609e-05,4.48773e-06,5.52137e-05,-2.54366e-06,1.9968e-05,1.8477e-06,0
-2.72539e-05,-4.64704e-06,-2.44737e-05,7.84162e-07,-1.12079e-05,-1.14012e-05,2.03631e-05,6.50368e-07,0
-2.71019e-05,-5.73037e-06,-2.23662e-05,-1.71347e-06,-5.36748e-05,-1.21472e-05,2.22964e-05,-2.30538e-07,0
-2.89026e-05,-4.35041e-06,-2.22883e-05,-5.67662e-06,-4.6098e-05,-1.12877e-05,2.29549e-05,-2.05292e-06,0
-3.10613e-05,-4.34176e-06,-2.15332e-05,-8.82275e-06,4.73069e-06,-1.06671e-05,1.93035e-05,-4.66154e-06,0
-3.21754e-05,-5.47577e-06,-1.96966e-05,-9.09502e-06,5.63918e-05,-9.57742e-06,1.4281e-05,-4.61005e-06,0
-3.23261e-05,-4.6676e-06,-1.92268e-05,-9.65808e-06,7.83601e-05,-9.04758e-06,1.11101e-05,-3.32612e-06,0
-3.283e-05,-2.14196e-06,-2.0349e-05,-1.1745e-05,8.78448e-05,-1.11643e-05,9.65809e-06,-1.07498e-06,0
-3.17108e-05,-1.08247e-06,-2.09676e-05,-1.42609e-05,9.53506e-05,-1.31408e-05,9.36036e-06,6.2079e-07,0
-2.97558e-05,-9.61991e-07,-2.00551e-05,-1.4427e-05,8.98658e-05,-1.07137e-05,8.52145e-06,-3.02789e-07,0
-2.67755e-05,1.05951e-06,-1.86962e-05,-1.07407e-05,6.05111e-05,-4.64248e-06,7.30844e-06,-2.01771e-06,0
-2.41112e-05,2.9432e-06,-1.67519e-05,-4.69864e-06,2.30113e-05,2.42109e-06,7.85715e-06,-3.06615e-06,0
-2.37952e-05,3.36543e-06,-1.59282e-05,5.03822e-07,-4.74405e-06,8.11104e-06,1.13752e-05,-3.46367e-06,0
-2.50363e-05,1.60266e-06,-1.71432e-05,1.43694e-06,-1.72994e-05,1.07346e-05,1.65071e-05,-2.8951e-06,0
-2.77755e-05,-7.78812e-07,-1.79173e-05,1.5243e-06,-1.62264e-05,6.5372e-06,1.99133e-05,-1.86231e-06,0
-3.26932e-05,-2.14738e-06,-1.8834e-05,2.10715e-06,-8.06302e-06,-3.06907e-06,1.83645e-05,-1.13527e-06,0
-3.80629e-05,-2.3353e-06,-1.8976e-05,8.94805e-07,1.7396e-06,-1.06399e-05,1.39893e-05,-1.46822e-06,0
-4.17485e-05,-1.18401e-06,-1.82188e-05,-1.39081e-06,7.11196e-06,-1.17915e-05,1.26495e-05,-2.83361e-06,0
