ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.6037e-05,1.4346e-05,-8.30435e-06,2.45828e-05,1.29158e-05,-2.16443e-06,1.21291e-05,2.45747e-07,0
-2.76532e-05,1.46511e-05,-9.43693e-06,2.47622e-05,1.31825e-05,-3.35844e-06,1.20636e-05,1.54293e-06,0
-2.84423e-05,1.35857e-05,-1.07274e-05,2.18558e-05,1.49518e-05,-4.23036e-06,1.14429e-05,1.15195e-06,0
-2.92474e-05,1.19227e-05,-1.21906e-05,1.68444e-05,1.5782e-05,-4.94984e-06,1.14901e-05,8.66689e-07,0
-2.97884e-05,1.16231e-05,-1.29326e-05,8.06582e-06,1.5974e-05,-5.79041e-06,1.27037e-05,6.67623e-07,0
-2.94706e-05,1.35454e-05,-1.21211e-05,-2.43431e-06,1.74178e-05,-5.53883e-06,1.34896e-05,5.38581e-07,0
-2.92705e-05,1.5439e-05,-1.01273e-05,-9.98107e-06,1.91024e-05,-5.17947e-06,1.46721e-05,2.262e-07,0
-2.96984e-05,1.44857e-05,-9.36503e-06,-1.2454e-05,1.91022e-05,-5.95476e-06,1.6307e-05,-5.55579e-07,0
-2.94608e-05,9.82886e-06,-1.15872e-05,-1.15139e-05,1.81325e-05,-7.04727e-06,1.7139e-05,-2.00123e-06,0
-2.91046e-05,4.61235e-06,-1.36255e-05,-1.09971e-05,1.77256e-05,-7.36993e-06,1.64511e-05,-3.41452e-06,0
-2.98909e-05,9.1255e-07,-1.3718e-05,-1.03821e-05,1.833e-05,-8.622e-06,1.49889e-05,-4.23324e-06,0
-3.14143e-05,-9.49598e-07,-1.26657e-05,-8.23897e-06,1.98768e-05,-1.03137e-05,1.29309e-05,-3.87602e-06,0
-3.16318e-05,-8.39717e-07,-1.13349e-05,-6.78582e-06,2.15771e-05,-1.12292e-05,1.11856e-05,-3.57701e-06,0
-3.02357e-05,1.44423e-06,-1.03065e-05,-9.2834e-06,2.26904e-05,-1.18261e-05,1.09923e-05,-3.16371e-06,0
-2.83658e-05,5.46988e-06,-9.65094e-06,-1.38898e-05,2.07176e-05,-1.20491e-05,1.09015e-05,-2.4185e-06,0
-2.75198e-05,1.0186e-05,-9.65151e-06,-1.64095e-05,1.56875e-05,-1.21927e-05,9.03048e-06,-1.56856e-06,0
-2.86437e-05,1.26848e-05,-1.10094e-05,-1.7918e-05,1.1871e-05,-1.14524e-05,6.33833e-06,-7.52857e-07,0
-3.128e-05,1.37047e-05,-1.08417e-05,-1.68112e-05,1.01654e-05,-1.01939e-05,4.47114e-06,4.33426e-07,0
-3.30108e-05,1.5478e-05,-8.17439e-06,-1.4221e-05,1.17664e-05,-9.71707e-06,4.27362e-06,1.54398e-06,0
-3.11356e-05,1.74309e-05,-6.86737e-06,-1.79778e-05,1.60676e-05,-8.40654e-06,5.09757e-06,-2.22643e-07,0
-2.80221e-05,2.02764e-05,-5.91685e-06,-2.07365e-05,1.81659e-05,-7.86149e-06,6.77409e-06,-1.08124e-06,0
-2.54456e-05,2.18787e-05,-4.60818e-06,-1.17789e-05,1.71857e-05,-7.46069e-06,8.52084e-06,9.36101e-08,0
-2.48616e-05,2.00831e-05,-5.27331e-06,9.60955e-06,1.58131e-05,-6.15522e-06,8.6141e-06,8.21252e-07,0
-2.71779e-05,1.55083e-05,-5.16594e-06,3.47719e-05,1.66196e-05,-4.74e-06,7.98352e-06,1.52683e-06,0
-2.8657e-05,1.06683e-05,-1.66387e-06,5.13311e-05,1.85224e-05,-4.48528e-06,7.7719e-06,1.02097e-06,0
-2.95986e-05,7.89488e-06,1.98253e-06,5.53864e-05,1.98938e-05,-6.04219e-06,8.95513e-06,-8.0952e-08,0
-3.04601e-05,6.41799e-06,1.67813e-06,4.68133e-05,1.99582e-05,-7.09769e-06,9.34365e-06,-1.99758e-06,0
-3.12944e-05,4.19304e-06,-1.07475e-06,2.86404e-05,1.83951e-05,-7.07676e-06,8.07474e-06,-2.91346e-06,0
-3.06871e-05,1.99785e-06,-1.87498e-06,4.5275e-06,1.50966e-05,-5.42289e-06,7.2989e-06,-2.45198e-06,0
-2.98373e-05,1.69165e-06,1.47626e-06,-1.82117e-05,1.04113e-05,-4.71059e-06,7.53627e-06,-1.40929e-06,0
-2.96089e-05,3.44652e-06,5.59384e-06,-3.20062e-05,5.91304e-06,-5.16627e-06,8.35796e-06,-5.97388e-07,0
-2.91022e-05,6.34424e-06,5.70021e-06,-3.35717e-05,3.10087e-06,-6.10585e-06,8.46004e-06,-2.44846e-06,0
-2.8741e-05,8.25058e-06,1.46483e-06,-2.5511e-05,2.78651e-06,-6.93631e-06,6.59529e-06,-5.56238e-06,0
-2.89791e-05,9.01674e-06,-2.83708e-06,-1.40465e-05,3.23306e-06,-7.65845e-06,2.71195e-06,-7.57325e-06,0
-3.09785e-05,9.22389e-06,-4.7347e-06,-5.72661e-06,2.52567e-06,-9.39237e-06,-2.20076e-06,-7.58686e-06,0
-3.24006e-05,9.18373e-06,-6.57081e-06,-4.43506e-06,5.35072e-08,-1.10501e-05,-6.43524e-06,-7.06007e-06,0
-3.22743e-05,9.39469e-06,-8.32969e-06,-8.25629e-06,-1.64557e-06,-1.18232e-05,-8.12749e-06,-6.84283e-06,0
-3.11632e-05,1.05431e-05,-8.23519e-06,-1.20809e-05,1.58231e-07,-1.27082e-05,-5.75423e-06,-6.99307e-06,0
-2.96328e-05,1.19983e-05,-7.03118e-06,-1.16876e-05,2.68866e-06,-1.38307e-05,9.191e-07,-6.9889e-06,0
-2.71062e-05,1.2144e-05,-7.66841e-06,-7.40143e-06,1.72721e-06,-1.38916e-05,9.30766e-06,-6.34837e-06,0
-2.53792e-05,1.01647e-05,-1.04839e-05,-1.92301e-06,-1.1213e-06,-1.39852e-05,1.75902e-05,-5.23428e-06,0
-2.57221e-05,7.95261e-06,-1.37565e-05,1.40183e-06,-3.34077e-07,-1.37975e-05,2.85094e-05,-3.48629e-06,0
-2.7377e-05,7.86623e-06,-1.6553e-05,1.12972e-06,3.80482e-06,-1.21941e-05,4.06573e-05,-1.44071e-06,0
-2.86036e-05,8.15769e-06,-1.83478e-05,-1.86469e-06,9.83749e-06,-1.11156e-05,4.71929e-05,-2.47007e-06,0
-2.89236e-05,7.38404e-06,-1.61807e-05,-4.07605e-06,1.93364e-05,-9.86351e-06,4.68558e-05,-4.65241e-06,0
-2.95191e-05,6.94845e-06,-1.2418e-05,-3.19672e-06,3.11059e-05,-6.18516e-06,4.12873e-05,-3.2322e-06,0
-3.19575e-05,6.07432e-06,-1.1852e-05,-1.00427e-06,3.89566e-05,-3.08506e-06,2.84583e-05,-1.23756e-06,0
-3.49367e-05,4.07533e-06,-1.32502e-05,-2.79584e-06,3.63021e-05,-1.75535e-06,8.769e-06,-7.98028e-07,0
-3.67865e-05,2.84182e-06,-1.54486e-05,-7.07825e-06,2.70015e-05,-2.63054e-06,-9.56078e-06,-1.34413e-06,0
-3.7634e-05,3.57865e-06,-1.8186e-05,-7.82596e-06,2.03914e-05,-5.07699e-06,-2.15075e-05,-2.29171e-06,0
-3.83215e-05,4.21072e-06,-2.14878e-05,-4.71695e-06,1.74469e-05,-5.57541e-06,-2.57535e-05,-2.19953e-06,0
-3.78377e-05,1.63907e-06,-2.44639e-05,-3.7237e-06,1.40066e-05,-4.86423e-06,-2.17146e-05,-6.97833e-07,0
-3.53692e-05,1.48662e-06,-2.57285e-05,-8.07279e-06,9.55337e-06,-4.19011e-06,-1.24261e-05,1.64893e-06,0
-3.25452e-05,4.00298e-06,-2.53391e-05,-1.60084e-05,6.00962e-06,-4.11567e-06,-2.50682e-06,2.85073e-06,0
-2.94467e-05,4.47038e-06,-2.36208e-05,-2.70496e-05,5.57426e-06,-4.31001e-06,5.70711e-06,3.01819e-06,0
-2.73314e-05,2.90013e-06,-2.09555e-05,-3.8107e-05,6.69827e-06,-4.17378e-06,1.19026e-05,1.46996e-06,0
-2.61584e-05,1.70548e-06,-1.77577e-05,-4.73758e-05,6.87282e-06,-4.12143e-06,1.57889e-05,-2.01338e-06,0
-2.5186e-05,3.17608e-06,-1.41525e-05,-5.4079e-05,4.58803e-06,-4.33492e-06,1.8964e-05,-4.78774e-06,0
-2.36145e-05,6.30378e-06,-1.11362e-05,-5.674e-05,1.16991e-06,-5.18538e-06,1.99512e-05,-5.14072e-06,0
-2.33464e-05,9.12487e-06,-8.99778e-06,-5.43517e-05,-5.67736e-08,-7.12593e-06,1.77569e-05,-3.59084e-06,0
-2.48831e-05,1.11538e-05,-7.82673e-06,-4.89115e-05,-2.25059e-07,-9.16232e-06,1.41369e-05,-1.35324e-06,0
-2.58919e-05,1.42118e-05,-7.29249e-06,-4.4709e-05,-1.11731e-06,-9.78915e-06,1.04115e-05,2.61926e-07,0
-2.57122e-05,1.72975e-05,-7.40137e-06,-4.351e-05,-2.15836e-06,-1.03027e-05,5.894e-06,-7.75583e-07,0
-2.60161e-05,1.9026e-05,-8.24847e-06,-4.18206e-05,-6.18128e-07,-1.16215e-05,2.32815e-06,-3.33568e-06,0
-2.72751e-05,2.01737e-05,-8.14173e-06,-3.43862e-05,2.68685e-06,-1.29059e-05,2.7959e-06,-4.72382e-06,0
-2.85892e-05,2.11583e-05,-6.18239e-06,-2.24775e-05,5.53838e-06,-1.30551e-05,5.59637e-06,-3.74308e-06,0
-2.96293e-05,2.04857e-05,-3.17658e-06,-1.10944e-05,8.11483e-06,-1.27017e-05,8.25519e-06,-1.55826e-06,0
-2.98719e-05,1.92807e-05,-5.29795e-07,-1.67628e-06,1.08439e-05,-1.21245e-05,1.05199e-05,1.23018e-06,0
-3.03536e-05,1.87344e-05,4.4444e-07,6.4165e-06,1.54975e-05,-1.02395e-05,1.13441e-05,4.46944e-06,0
-3.12342e-05,1.94626e-05,-1.55364e-07,1.389e-05,2.35993e-05,-8.18208e-06,9.22497e-06,7.78451e-06,0
-3.14644e-05,2.20206e-05,-8.28429e-07,2.12433e-05,3.11852e-05,-6.95363e-06,5.96719e-06,9.11927e-06,0
-3.07291e-05,2.33088e-05,-1.2956e-06,2.42215e-05,3.23043e-05,-5.93346e-06,1.33296e-06,7.82805e-06,0
-2.97271e-05,2.14146e-05,-2.33718e-06,1.97343e-05,2.56913e-05,-4.86629e-06,-4.36773e-06,6.38149e-06,0
-2.99498e-05,1.8821e-05,-3.97855e-06,1.43957e-05,1.70048e-05,-4.43914e-06,-6.19741e-06,6.76162e-06,0
-3.18884e-05,1.7902e-05,-5.57683e-06,1.38688e-05,1.23777e-05,-6.50384e-06,-1.952e-06,6.71525e-06,0
-3.26218e-05,1.91263e-05,-6.11152e-06,1.34186e-05,1.18353e-05,-8.4033e-06,4.53171e-06,5.69937e-06,0
-3.01291e-05,2.02897e-05,-5.27365e-06,1.05679e-05,1.37344e-05,-9.44969e-06,1.12279e-05,4.36177e-06,0
-2.89741e-05,2.03614e-05,-4.87632e-06,7.90884e-06,1.70736e-05,-1.21871e-05,1.80953e-05,2.14048e-06,0
-2.89462e-05,1.89254e-05,-4.46917e-06,5.72144e-06,1.88364e-05,-1.46179e-05,2.36327e-05,2.68033e-07,0
-2.80686e-05,1.67451e-05,-4.22365e-06,5.18159e-06,1.86828e-05,-1.51212e-05,2.79663e-05,-8.23048e-07,0
-2.82043e-05,1.52604e-05,-4.53031e-06,5.23039e-06,1.91577e-05,-1.41094e-05,3.02479e-05,-2.12461e-07,0
-2.83471e-05,1.46967e-05,-3.57393e-06,3.89724e-06,1.97486e-05,-1.26641e-05,3.03315e-05,1.3833e-06,0
-2.83837e-05,1.53661e-05,-2.1388e-06,2.17257e-07,1.91292e-05,-1.2044e-05,2.92657e-05,2.30301e-06,0
-2.88378e-05,1.47523e-05,-2.06458e-06,-3.73154e-06,1.70272e-05,-1.29421e-05,2.72819e-05,2.65038e-06,0
-2.98534e-05,1.30353e-05,-2.861e-06,-5.31646e-06,1.51026e-05,-1.35841e-05,2.54096e-05,4.18641e-06,0
-3.05052e-05,1.1127e-05,-2.36805e-06,-4.79602e-06,1.4049e-05,-1.24682e-05,2.43856e-05,5.3785e-06,0
-3.08562e-05,9.90064e-06,-7.48991e-07,-2.43242e-06,1.41001e-05,-9.75761e-06,2.36218e-05,5.15769e-06,0
-3.0736e-05,9.49982e-06,4.13844e-07,7.45411e-07,1.46396e-05,-7.3846e-06,2.2399e-05,4.59737e-06,0
-3.00846e-05,8.79521e-06,1.46754e-07,4.68417e-06,1.48931e-05,-6.57033e-06,2.03689e-05,3.30236e-06,0
-2.95532e-05,6.32589e-06,1.22152e-07,7.40583e-06,1.47292e-05,-7.74294e-06,1.78427e-05,1.5043e-06,0
-2.92373e-05,2.19839e-06,1.26432e-06,6.04302e-06,1.34736e-05,-1.00341e-05,1.66609e-05,-3.49212e-07,0
-2.93859e-05,-8.43063e-07,1.86959e-06,2.3305e-06,1.19977e-05,-1.07861e-05,1.77343e-05,-1.83164e-06,0
-3.0093e-05,-4.21255e-07,1.54726e-06,-9.25315e-07,1.18128e-05,-1.07668e-05,2.01772e-05,-1.04731e-06,0
-3.07015e-05,5.68151e-07,8.14543e-09,-4.26779e-06,1.16729e-05,-1.29024e-05,2.16978e-05,2.16561e-06,0
-3.14421e-05,-9.8268e-07,-3.52427e-06,-6.29385e-06,1.08906e-05,-1.56131e-05,2.12984e-05,5.16698e-06,0
-3.25137e-05,-2.95547e-06,-8.29744e-06,-5.25517e-06,1.0592e-05,-1.54592e-05,2.05196e-05,6.89522e-06,0
-3.36485e-05,-4.7143e-06,-1.20955e-05,-1.61361e-06,1.04986e-05,-1.3506e-05,1.95718e-05,7.8683e-06,0
-3.43304e-05,-6.57585e-06,-1.29251e-05,1.55639e-06,1.00158e-05,-1.34506e-05,1.90865e-05,8.28855e-06,0
-3.29829e-05,-9.2055e-06,-1.17292e-05,2.22104e-06,9.8124e-06,-1.49037e-05,2.12515e-05,9.21457e-06,0
-3.04781e-05,-1.06768e-05,-1.09185e-05,2.15502e-06,1.02477e-05,-1.38765e-05,2.59401e-05,9.4123e-06,0
-2.97349e-05,-9.31342e-06,-1.1558e-05,1.01451e-06,1.15505e-05,-1.12629e-05,2.86967e-05,6.98296e-06,0
-3.03813e-05,-8.53347e-06,-1.21281e-05,4.57376e-07,1.48036e-05,-1.02191e-05,2.96462e-05,5.91153e-06,0
-3.08333e-05,-8.37876e-06,-1.14185e-05,4.68659e-07,1.71605e-05,-1.07866e-05,3.77898e-05,6.30412e-06,0
-3.07996e-05,-6.50626e-06,-9.68551e-06,-2.44996e-06,1.68884e-05,-1.09396e-05,5.05325e-05,6.00474e-06,0
-3.07624e-05,-4.04265e-06,-8.1059e-06,-3.917e-06,1.56347e-05,-9.54708e-06,5.21577e-05,5.53482e-06,0
-3.16073e-05,-2.20116e-06,-8.56297e-06,-3.39567e-06,1.4801e-05,-7.47053e-06,3.99458e-05,3.82249e-06,0
