ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.04635e-05,1.89166e-05,5.98459e-07,1.43685e-06,1.13133e-05,-5.55127e-06,1.31581e-05,1.76531e-06,0
-3.09718e-05,1.97945e-05,1.69676e-06,1.91841e-06,1.20726e-05,-5.26662e-06,1.5454e-05,1.90957e-06,0
-3.22728e-05,2.19822e-05,2.37815e-07,3.88637e-06,1.39566e-05,-4.65758e-06,1.6109e-05,1.29235e-06,0
-3.16819e-05,2.3686e-05,-1.93378e-06,4.65914e-06,1.28502e-05,-4.23844e-06,1.51718e-05,5.19114e-07,0
-2.85818e-05,2.34632e-05,-3.49823e-06,3.86676e-06,9.4895e-06,-4.42968e-06,1.64438e-05,5.16314e-07,0
-2.49102e-05,2.10656e-05,-4.59369e-06,3.08438e-06,5.85459e-06,-4.01045e-06,1.80791e-05,1.52206e-06,0
-2.41243e-05,1.6743e-05,-5.86557e-06,2.74563e-06,5.32277e-06,-3.80247e-06,2.191e-05,2.3216e-06,0
-2.52496e-05,1.42061e-05,-8.78126e-06,1.93852e-06,6.50231e-06,-5.0462e-06,2.81361e-05,2.32159e-06,0
-2.58731e-05,1.39935e-05,-1.27328e-05,2.41561e-07,7.59119e-06,-5.64572e-06,3.31169e-05,2.16028e-06,0
-2.59454e-05,1.34423e-05,-1.55937e-05,-4.52118e-06,6.32905e-06,-5.06825e-06,3.59298e-05,2.01255e-06,0
-2.57383e-05,1.25578e-05,-1.75285e-05,-1.07144e-05,4.76887e-06,-4.05961e-06,3.43422e-05,1.93518e-07,0
-2.60219e-05,1.17611e-05,-1.91056e-05,-1.45284e-05,6.38131e-06,-4.18873e-06,2.71002e-05,-2.14127e-06,0
-2.71049e-05,1.02572e-05,-2.01489e-05,-1.6271e-05,1.0103e-05,-5.54105e-06,1.70675e-05,-2.43718e-06,0
-2.8605e-05,8.27869e-06,-2.02919e-05,-1.94173e-05,1.23806e-05,-7.10784e-06,7.75416e-06,-1.54833e-06,0
-2.91544e-05,6.72198e-06,-2.01917e-05,-2.37772e-05,1.16311e-05,-7.74751e-06,-2.5779e-07,-4.99419e-07,0
-2.90832e-05,5.63497e-06,-2.00943e-05,-2.37699e-05,1.03233e-05,-6.71837e-06,-8.01493e-06,-4.53672e-07,0
-2.96074e-05,5.17282e-06,-2.102e-05,-1.41876e-05,9.77952e-06,-4.3878e-06,-1.49923e-05,-1.22e-06,0
-3.02587e-05,4.21061e-06,-2.29539e-05,2.04195e-06,1.14885e-05,-2.13193e-06,-1.90093e-05,-7.37707e-07,0
-3.07392e-05,1.2094e-06,-2.45726e-05,1.62958e-05,1.43325e-05,-9.52859e-07,-2.0406e-05,2.08482e-06,0
-3.19519e-05,-2.70925e-06,-2.5467e-05,2.38041e-05,1.63405e-05,-9.48853e-07,-2.04116e-05,4.86293e-06,0
-3.26382e-05,-4.3309e-06,-2.62009e-05,2.56644e-05,1.59272e-05,-1.82061e-06,-1.90554e-05,4.962e-06,0
