ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.35213e-05,-1.62968e-05,-8.6354e-06,-1.15968e-05,6.82384e-06,-1.47811e-05,1.3862e-05,-1.48317e-06,0
-3.57589e-05,-1.76013e-05,-1.32601e-05,-1.60833e-05,7.56451e-06,-1.46501e-05,1.48363e-05,-2.16577e-06,0
-3.62297e-05,-1.79701e-05,-1.45253e-05,-1.79569e-05,7.67936e-06,-1.54324e-05,1.56895e-05,-3.27957e-06,0
-3.56131e-05,-1.73054e-05,-1.25331e-05,-1.53638e-05,8.1604e-06,-1.73929e-05,1.50522e-05,-4.82072e-06,0
-3.46771e-05,-1.44782e-05,-9.66987e-06,-1.08849e-05,8.92255e-06,-1.9593e-05,1.45023e-05,-4.35774e-06,0
-3.41893e-05,-9.51803e-06,-7.46882e-06,-8.15919e-06,9.34334e-06,-2.15473e-05,1.4291e-05,-1.57629e-06,0
-3.45864e-05,-4.75381e-06,-5.71775e-06,-7.78469e-06,9.48629e-06,-2.20563e-05,1.44087e-05,1.16181e-06,0
-3.4907e-05,-1.42611e-06,-3.7748e-06,-6.3814e-06,1.11065e-05,-2.12989e-05,1.38731e-05,1.5311e-06,0
-3.36439e-05,8.9007e-07,-7.91049e-07,-3.2746e-06,1.44276e-05,-2.04598e-05,1.30993e-05,8.81132e-07,0
-3.2424e-05,2.23889e-06,3.21865e-06,6.89889e-08,1.74765e-05,-2.02723e-05,1.23692e-05,2.03027e-06,0
-3.21731e-05,2.3522e-06,8.33207e-06,2.67927e-06,1.79388e-05,-2.09304e-05,1.21077e-05,4.50571e-06,0
-3.22679e-05,1.80113e-06,1.26288e-05,5.87828e-06,1.59014e-05,-2.04086e-05,1.26255e-05,5.91434e-06,0
-3.19864e-05,1.86531e-06,1.15366e-05,9.82835e-06,1.42136e-05,-1.80576e-05,1.35544e-05,6.0609e-06,0
-3.13055e-05,3.14348e-06,4.19499e-06,1.1565e-05,1.30145e-05,-1.53937e-05,1.36946e-05,6.3929e-06,0
-3.09598e-05,3.97136e-06,-4.30709e-06,7.95547e-06,1.03077e-05,-1.3979e-05,1.38083e-05,7.153e-06,0
-3.09895e-05,4.22963e-06,-1.2388e-05,1.59053e-06,7.23299e-06,-1.44178e-05,1.37201e-05,7.32317e-06,0
