ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.82641e-05,2.50343e-05,-7.67528e-06,-3.24798e-05,6.97057e-06,-1.76587e-05,-2.48755e-06,-1.53868e-06,0
-1.05564e-05,2.33343e-05,-5.35698e-06,-2.22614e-05,1.18123e-05,4.94175e-07,9.00572e-06,-2.01498e-06,0
2.09254e-05,2.41302e-05,-4.31286e-06,-1.16407e-05,2.31668e-05,2.2663e-06,2.18671e-05,-1.91064e-06,0
2.99628e-05,2.54095e-05,-8.37846e-06,-4.19056e-06,3.11588e-05,2.53374e-06,3.11962e-05,4.6649e-08,0
1.43851e-05,2.45822e-05,-1.47409e-05,-3.35575e-07,3.27059e-05,8.17321e-06,3.55106e-05,1.33409e-06,0
-1.02826e-05,2.02267e-05,-1.93795e-05,2.07673e-06,2.90929e-05,8.35059e-06,3.519e-05,2.17066e-06,0
-2.80404e-05,1.46051e-05,-1.75879e-05,5.35689e-06,1.96353e-05,-3.55091e-06,3.27244e-05,3.4643e-06,0
-3.75305e-05,1.52997e-05,-1.11349e-05,9.6253e-06,7.41152e-06,-1.31209e-05,2.91487e-05,3.78208e-06,0
-4.31256e-05,2.55975e-05,-6.74332e-06,1.35277e-05,-6.61568e-07,-1.38001e-05,2.46783e-05,2.70367e-06,0
-4.72062e-05,3.28728e-05,-7.44272e-06,1.46971e-05,-2.52072e-06,-1.11113e-05,2.08689e-05,2.13348e-06,0
-5.07142e-05,2.16729e-05,-1.32239e-05,1.47549e-05,-7.84431e-08,-1.07258e-05,1.99038e-05,2.75549e-06,0
-5.17184e-05,-3.20915e-06,-2.05633e-05,1.35045e-05,3.3047e-06,-1.22267e-05,1.99036e-05,3.07279e-06,0
-4.99355e-05,-2.08811e-05,-2.42978e-05,7.53499e-06,5.19541e-06,-1.30079e-05,1.84159e-05,3.13598e-06,0
-4.61951e-05,-2.04981e-05,-2.29135e-05,-1.22644e-06,5.77011e-06,-1.35465e-05,1.42633e-05,3.21934e-06,0
-4.45991e-05,-8.31322e-06,-1.78858e-05,-8.37855e-06,5.83708e-06,-1.39456e-05,8.21523e-06,4.31556e-06,0
-4.56364e-05,4.45926e-06,-1.18904e-05,-1.3537e-05,7.05407e-06,-1.41935e-05,4.3899e-06,5.85767e-06,0
-4.72064e-05,1.30233e-05,-7.31776e-06,-1.75123e-05,8.20388e-06,-1.31775e-05,5.07747e-06,6.37582e-06,0
-4.67223e-05,1.76342e-05,-4.41328e-06,-1.8869e-05,7.84089e-06,-1.26603e-05,5.39216e-06,5.72008e-06,0
-4.56668e-05,2.02379e-05,-2.05903e-06,-1.61174e-05,6.00182e-06,-1.39106e-05,-4.9091e-07,4.7282e-06,0
-4.43085e-05,2.29941e-05,-8.13124e-07,-1.16988e-05,3.66571e-06,-1.75523e-05,-8.73007e-06,3.97175e-06,0
-4.25663e-05,2.38385e-05,-7.80474e-07,-8.4907e-06,-2.65861e-07,-1.90557e-05,-1.17099e-05,3.04528e-06,0
-4.07764e-05,1.99697e-05,-1.30481e-06,-5.56285e-06,-3.34901e-06,-1.36252e-05,-9.49955e-06,2.13838e-06,0
-4.05178e-05,1.28485e-05,-2.46658e-06,-2.74727e-06,-2.79339e-06,-4.30562e-06,-4.51206e-06,1.79385e-06,0
-4.09082e-05,7.97444e-06,-4.74265e-06,-1.0396e-06,-3.13572e-07,-5.9124e-07,2.51976e-06,2.48101e-06,0
-4.11215e-05,6.63609e-06,-7.86515e-06,7.78068e-07,3.9428e-06,-3.10144e-06,9.80802e-06,4.0609e-06,0
-4.22878e-05,4.57435e-06,-7.79683e-06,3.80736e-06,9.83382e-06,-5.71565e-06,1.66298e-05,4.90543e-06,0
-4.34917e-05,-4.16483e-07,-3.93933e-06,7.92516e-06,1.66664e-05,-7.64252e-06,2.33167e-05,6.47021e-06,0
-4.04653e-05,-5.17584e-06,6.4056e-07,8.90679e-06,2.72467e-05,-1.16343e-05,2.70161e-05,8.03076e-06,0
-3.50073e-05,-6.3574e-06,1.60057e-06,5.65429e-06,3.69813e-05,-1.56514e-05,2.72977e-05,7.78208e-06,0
-3.23593e-05,-5.56648e-06,-5.47519e-07,9.26001e-06,3.82018e-05,-1.66793e-05,2.61266e-05,6.57343e-06,0
-3.1495e-05,-5.55904e-06,9.27682e-07,2.26271e-05,3.34502e-05,-1.65672e-05,2.22939e-05,4.5489e-06,0
-3.02191e-05,-4.59912e-06,2.45187e-06,3.13445e-05,2.62365e-05,-1.55753e-05,8.89592e-06,3.80139e-06,0
-2.77573e-05,-3.61706e-06,-1.81836e-06,2.47148e-05,2.05948e-05,-1.34237e-05,-1.7324e-05,3.66543e-06,0
-2.65058e-05,-4.21593e-06,-6.87154e-06,5.93535e-06,1.86575e-05,-9.11388e-06,-4.01432e-05,4.362e-06,0
-2.69773e-05,-3.85133e-06,-3.8932e-06,-1.25153e-05,1.89924e-05,-1.97699e-06,-4.60214e-05,4.94563e-06,0
-3.01068e-05,-1.44e-06,3.46609e-06,-2.29311e-05,1.97264e-05,5.36031e-06,-3.57551e-05,5.4112e-06,0
-3.57061e-05,1.56606e-06,5.5363e-06,-2.52509e-05,1.94257e-05,6.2277e-06,-1.8266e-05,4.6515e-06,0
-4.14638e-05,4.09224e-06,-1.16945e-06,-2.22932e-05,1.79026e-05,1.36945e-07,-1.45158e-06,2.38467e-06,0
-4.72801e-05,6.21261e-06,-1.40461e-05,-1.74075e-05,1.63559e-05,-5.23466e-06,1.28943e-05,6.76015e-08,0
-5.3298e-05,8.95592e-06,-2.47088e-05,-9.08596e-06,1.78397e-05,-4.85226e-06,2.40476e-05,-1.84812e-06,0
-5.73816e-05,1.24356e-05,-2.70938e-05,1.72438e-06,2.47607e-05,-1.16903e-06,3.10832e-05,-1.74607e-06,0
-5.52991e-05,1.35618e-05,-2.24119e-05,1.01617e-05,3.30762e-05,3.24603e-06,3.2754e-05,6.58389e-07,0
-4.06651e-05,1.25497e-05,-1.54694e-05,1.23139e-05,3.49462e-05,7.05122e-06,3.1309e-05,3.40782e-06,0
-1.52014e-05,1.36432e-05,-1.02408e-05,1.04102e-05,2.98343e-05,7.85832e-06,2.98184e-05,3.51805e-06,0
4.31205e-06,1.78658e-05,-9.70248e-06,7.23934e-06,2.43522e-05,5.72209e-06,2.92075e-05,2.71066e-06,0
5.79279e-06,2.1711e-05,-1.29999e-05,2.69769e-06,2.30031e-05,1.1261e-06,2.77579e-05,2.58293e-06,0
7.23136e-07,2.29822e-05,-1.55168e-05,-1.81008e-06,2.48693e-05,-4.61409e-06,2.42537e-05,3.7096e-06,0
6.32564e-06,2.24096e-05,-1.39464e-05,-5.67525e-06,2.60936e-05,-9.74308e-06,1.9928e-05,4.16708e-06,0
1.88709e-05,2.36016e-05,-1.09865e-05,-1.06357e-05,2.44567e-05,-1.39783e-05,1.7222e-05,3.76881e-06,0
2.08276e-05,2.60134e-05,-8.77074e-06,-1.64727e-05,2.10255e-05,-1.71933e-05,1.55353e-05,3.61643e-06,0
7.22551e-06,2.57881e-05,-7.07754e-06,-1.96487e-05,1.73119e-05,-1.99896e-05,1.41447e-05,4.50694e-06,0
