ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.0233e-05,3.72715e-06,-8.44513e-06,1.69989e-05,5.0869e-06,-9.18836e-06,-6.43981e-06,-1.22573e-07,0
-3.07109e-05,3.38944e-06,-9.80188e-06,1.65371e-05,3.17147e-06,-9.41515e-06,-1.42804e-05,1.55388e-06,0
-3.10584e-05,2.8658e-06,-1.06131e-05,1.63331e-05,2.17303e-06,-1.07829e-05,-2.00767e-05,1.09433e-06,0
-2.95258e-05,3.48014e-06,-1.06316e-05,1.64652e-05,3.7673e-06,-1.06597e-05,-2.29483e-05,-1.68564e-06,0
-2.67737e-05,6.43551e-06,-9.63657e-06,1.61262e-05,7.40293e-06,-9.13252e-06,-2.07645e-05,-4.12013e-06,0
-2.4593e-05,1.05615e-05,-9.36617e-06,1.36314e-05,9.84507e-06,-8.16716e-06,-1.7557e-05,-3.93481e-06,0
-2.44706e-05,1.22083e-05,-1.05833e-05,9.84766e-06,9.93427e-06,-7.52044e-06,-1.65322e-05,-1.98186e-06,0
-2.60865e-05,1.05745e-05,-1.16279e-05,7.37636e-06,9.68254e-06,-7.05546e-06,-1.41487e-05,-2.16013e-07,0
-2.85443e-05,7.93166e-06,-1.24947e-05,5.76864e-06,9.37943e-06,-8.05384e-06,-9.75151e-06,-8.64611e-07,0
-3.03197e-05,5.46804e-06,-1.29629e-05,4.61491e-06,8.07251e-06,-9.40354e-06,-5.54876e-06,-8.33252e-07,0
-2.96113e-05,4.99228e-06,-1.13907e-05,2.41378e-06,8.01707e-06,-8.44334e-06,-1.91273e-06,8.54996e-07,0
-2.78672e-05,7.20999e-06,-8.58999e-06,-1.33163e-06,1.115e-05,-7.25675e-06,1.1769e-06,6.98472e-07,0
-2.72358e-05,9.77396e-06,-7.14714e-06,-3.76804e-06,1.46379e-05,-7.72902e-06,3.06775e-06,5.25595e-07,0
-2.73164e-05,1.06538e-05,-7.90771e-06,-4.92738e-06,1.51146e-05,-9.1827e-06,2.84082e-06,-2.27245e-07,0
-2.71404e-05,1.09475e-05,-8.69846e-06,-5.7624e-06,1.41208e-05,-1.08567e-05,1.77668e-06,-1.43269e-06,0
-2.73163e-05,1.04865e-05,-8.68134e-06,-5.86749e-06,1.39219e-05,-1.10911e-05,2.4914e-06,-2.48185e-06,0
-2.71749e-05,8.84334e-06,-8.44309e-06,-5.24173e-06,1.3412e-05,-1.01894e-05,2.72642e-06,-3.04456e-06,0
-2.64499e-05,8.20654e-06,-7.25336e-06,-3.47431e-06,1.31177e-05,-9.48777e-06,9.99222e-07,-1.44755e-06,0
-2.76449e-05,9.26546e-06,-5.22032e-06,-1.55094e-06,1.41019e-05,-9.96892e-06,-1.62213e-06,2.82088e-07,0
-2.8708e-05,1.26615e-05,-1.74706e-06,-8.09697e-07,1.44293e-05,-1.10288e-05,-2.59952e-06,-3.59141e-07,0
-2.76052e-05,1.50805e-05,1.82156e-06,-1.2041e-06,1.4249e-05,-1.10322e-05,-8.61563e-07,-1.4816e-06,0
-2.59644e-05,1.58477e-05,2.61279e-06,-1.02816e-06,1.4361e-05,-1.0282e-05,9.43972e-07,-7.61608e-07,0
-2.46173e-05,1.59751e-05,4.92532e-07,5.0111e-07,1.35175e-05,-8.93286e-06,3.18584e-06,1.08102e-06,0
-2.36032e-05,1.50549e-05,-2.33736e-06,2.58469e-06,1.16453e-05,-8.09725e-06,5.79692e-06,2.74958e-06,0
-2.38387e-05,1.18327e-05,-3.85895e-06,3.3227e-06,1.06583e-05,-8.01873e-06,7.38194e-06,4.10052e-06,0
-2.62887e-05,6.81563e-06,-4.39385e-06,8.59174e-07,1.10876e-05,-8.63696e-06,7.93886e-06,5.55901e-06,0
-2.92302e-05,4.43083e-06,-4.44437e-06,-3.15569e-06,1.24516e-05,-9.76191e-06,9.27545e-06,6.62086e-06,0
-3.15523e-05,6.74591e-06,-3.78589e-06,-5.89429e-06,1.46011e-05,-1.04834e-05,1.06867e-05,6.49054e-06,0
-3.21752e-05,1.16205e-05,-2.62299e-06,-7.20377e-06,1.64573e-05,-9.90826e-06,1.24325e-05,5.06461e-06,0
-3.10145e-05,1.40154e-05,-1.85622e-06,-8.56467e-06,1.6667e-05,-8.17505e-06,1.49956e-05,3.57485e-06,0
-2.98627e-05,1.39087e-05,-3.05607e-06,-1.03064e-05,1.57102e-05,-7.22447e-06,1.68072e-05,3.40412e-06,0
-3.00713e-05,1.49381e-05,-6.10323e-06,-1.246e-05,1.3826e-05,-7.98844e-06,1.7068e-05,3.9792e-06,0
-3.16042e-05,1.81998e-05,-7.92244e-06,-1.4474e-05,1.15124e-05,-1.00222e-05,1.60232e-05,4.4608e-06,0
-3.25275e-05,1.95884e-05,-7.04602e-06,-1.6111e-05,1.02354e-05,-1.25921e-05,1.57136e-05,4.34475e-06,0
-3.26161e-05,1.99256e-05,-6.29005e-06,-1.64184e-05,9.71214e-06,-1.45997e-05,1.68272e-05,2.62826e-06,0
-3.27957e-05,2.20569e-05,-8.12276e-06,-1.62749e-05,9.20692e-06,-1.53613e-05,1.7153e-05,1.36766e-06,0
-3.23887e-05,2.28364e-05,-1.0101e-05,-1.77719e-05,8.06039e-06,-1.52092e-05,1.61981e-05,3.70113e-06,0
-3.2254e-05,2.11554e-05,-1.07548e-05,-2.07124e-05,6.11063e-06,-1.5572e-05,1.5364e-05,7.18915e-06,0
-3.23463e-05,1.95191e-05,-8.50121e-06,-2.26796e-05,4.63204e-06,-1.65976e-05,1.38841e-05,9.25988e-06,0
-3.21652e-05,1.86893e-05,-4.96689e-06,-2.22182e-05,3.2332e-06,-1.68613e-05,1.33011e-05,8.46424e-06,0
-3.12797e-05,1.89913e-05,-3.21252e-06,-2.27405e-05,2.67399e-06,-1.56587e-05,1.53596e-05,5.61524e-06,0
-3.05043e-05,1.86193e-05,-3.44803e-06,-2.45136e-05,3.92275e-06,-1.33613e-05,1.78907e-05,5.85268e-06,0
-3.18359e-05,1.71514e-05,-4.93189e-06,-2.68871e-05,4.89505e-06,-1.24354e-05,2.2673e-05,8.36561e-06,0
-3.43318e-05,1.62387e-05,-5.71315e-06,-2.88167e-05,4.4088e-06,-1.26657e-05,3.386e-05,1.08526e-05,0
-3.59502e-05,1.60939e-05,-6.0148e-06,-2.59425e-05,3.3199e-06,-1.35801e-05,4.67861e-05,1.02449e-05,0
-3.66417e-05,1.63475e-05,-6.39101e-06,-1.91022e-05,4.879e-06,-1.32947e-05,5.40692e-05,7.18614e-06,0
-3.60362e-05,1.56815e-05,-7.2437e-06,-1.40503e-05,8.42975e-06,-1.22941e-05,5.47286e-05,6.0614e-06,0
-3.43197e-05,1.416e-05,-6.22712e-06,-1.20652e-05,1.25371e-05,-1.24042e-05,5.01082e-05,5.76484e-06,0
-3.29235e-05,1.1739e-05,-3.22482e-06,-1.12312e-05,1.67802e-05,-1.24648e-05,4.03007e-05,4.33114e-06,0
-3.24446e-05,9.27668e-06,-2.51226e-07,-1.08524e-05,1.96412e-05,-1.23832e-05,2.8053e-05,2.67739e-06,0
-3.29433e-05,7.52821e-06,1.26901e-06,-1.09352e-05,2.15588e-05,-1.22174e-05,1.61858e-05,2.7353e-06,0
-3.40246e-05,6.66573e-06,1.95036e-06,-1.1128e-05,2.39942e-05,-1.17587e-05,3.45156e-06,3.28649e-06,0
-3.54356e-05,5.21214e-06,1.78271e-06,-1.0419e-05,2.53036e-05,-1.09762e-05,-8.98275e-06,2.57125e-06,0
