ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.25839e-05,9.04442e-06,-1.90312e-05,-8.48602e-06,1.53294e-05,-1.10034e-05,1.24464e-05,-7.55445e-07,0
-3.40089e-05,8.59067e-06,-1.74452e-05,-1.71448e-05,1.55315e-05,-1.29026e-05,1.86917e-05,6.64466e-07,0
-3.16579e-05,8.97225e-06,-1.68967e-05,-2.75772e-05,1.46053e-05,-1.4051e-05,2.25649e-05,1.20128e-06,0
-2.96783e-05,8.50087e-06,-1.87066e-05,-3.45852e-05,1.21973e-05,-1.30606e-05,2.5589e-05,1.32361e-06,0
-3.05764e-05,7.06912e-06,-2.01481e-05,-3.33101e-05,1.04423e-05,-1.16939e-05,3.23094e-05,1.91931e-06,0
-3.17696e-05,5.28794e-06,-1.77983e-05,-2.17154e-05,1.1034e-05,-1.16344e-05,4.30432e-05,1.89016e-06,0
-3.10891e-05,4.24332e-06,-1.24945e-05,-3.95792e-06,1.28443e-05,-1.23212e-05,5.22103e-05,1.59551e-06,0
-2.98619e-05,5.18819e-06,-9.05988e-06,1.17653e-05,1.4243e-05,-1.31471e-05,5.54989e-05,2.53076e-06,0
-2.98396e-05,7.12448e-06,-8.33276e-06,2.26606e-05,1.54894e-05,-1.51693e-05,5.21405e-05,3.04179e-06,0
-3.00256e-05,8.30914e-06,-7.38577e-06,3.06491e-05,1.67772e-05,-1.67866e-05,4.42267e-05,1.92456e-06,0
-2.90258e-05,9.55024e-06,-4.81014e-06,3.52071e-05,1.66869e-05,-1.62196e-05,3.48645e-05,5.7744e-07,0
-2.93619e-05,1.13838e-05,-1.51998e-06,3.22733e-05,1.39263e-05,-1.52161e-05,2.73376e-05,2.24956e-07,0
-3.14137e-05,1.22206e-05,-1.37954e-07,2.17829e-05,9.88209e-06,-1.55042e-05,2.28157e-05,2.30273e-06,0
-3.23553e-05,1.20547e-05,-8.52638e-07,1.11926e-05,7.8734e-06,-1.56314e-05,1.59877e-05,4.69623e-06,0
-3.10881e-05,1.31428e-05,-1.5746e-06,2.49021e-06,7.45789e-06,-1.47032e-05,4.13846e-06,4.70823e-06,0
-2.97618e-05,1.37746e-05,-2.34973e-07,-5.56279e-06,6.50387e-06,-1.42443e-05,-7.88913e-06,3.16193e-06,0
-2.96673e-05,1.63782e-05,5.88733e-07,-1.17398e-05,4.30612e-06,-1.56049e-05,-1.59316e-05,2.73137e-07,0
-2.91092e-05,2.60783e-05,3.51342e-08,-1.70827e-05,1.69419e-06,-1.65336e-05,-1.86721e-05,-9.51125e-07,0
-2.74056e-05,4.01875e-05,-2.33733e-07,-2.04658e-05,1.00119e-06,-1.57445e-05,-1.97549e-05,1.26821e-06,0
-2.50534e-05,5.11674e-05,-1.42861e-06,-2.16417e-05,3.9583e-06,-1.53531e-05,-1.91145e-05,3.74201e-06,0
-2.46057e-05,5.48983e-05,-3.51949e-06,-2.01757e-05,1.02642e-05,-1.41541e-05,-1.77678e-05,3.39916e-06,0
-2.65848e-05,5.09014e-05,-4.20411e-06,-1.70404e-05,1.55412e-05,-1.23855e-05,-1.70559e-05,-6.72528e-07,0
-2.72098e-05,4.13758e-05,-1.80058e-06,-1.48538e-05,1.88764e-05,-1.19137e-05,-1.42597e-05,-2.72573e-06,0
-2.64949e-05,3.1234e-05,1.46413e-06,-1.16055e-05,1.96987e-05,-1.15312e-05,-9.52698e-06,-2.30896e-06,0
-2.6259e-05,2.17456e-05,2.82386e-06,-4.84449e-06,1.71788e-05,-1.10355e-05,-6.39743e-06,-8.35227e-07,0
-2.68116e-05,1.28194e-05,2.65244e-06,4.38054e-06,1.33274e-05,-9.71077e-06,-8.11663e-06,-9.20958e-08,0
-2.76686e-05,3.59562e-06,2.69153e-06,1.08269e-05,1.05254e-05,-6.80162e-06,-1.074e-05,-5.84252e-07,0
-2.86789e-05,-3.68178e-06,3.61024e-06,1.21448e-05,1.03943e-05,-4.49904e-06,-8.61721e-06,-2.15162e-07,0
-2.93265e-05,-4.83648e-06,4.53123e-06,9.57766e-06,1.08861e-05,-4.43402e-06,-7.20624e-07,9.47193e-07,0
-3.02786e-05,-1.85775e-07,3.68215e-06,5.31753e-06,1.20449e-05,-5.44068e-06,8.25499e-06,2.35406e-06,0
-3.20012e-05,6.29605e-06,2.27319e-06,1.01388e-06,1.50804e-05,-5.76247e-06,1.49074e-05,1.31926e-06,0
-3.32641e-05,1.13092e-05,3.60742e-06,-4.47761e-06,1.73778e-05,-5.31795e-06,1.83834e-05,-9.0425e-07,0
-3.24575e-05,1.50423e-05,8.07196e-06,-1.32345e-05,1.61515e-05,-4.90211e-06,1.91947e-05,-1.71597e-06,0
-2.9617e-05,1.80525e-05,1.10246e-05,-2.34391e-05,1.30057e-05,-5.06501e-06,1.92448e-05,-1.4775e-06,0
-2.74314e-05,1.92202e-05,7.59841e-06,-2.97104e-05,1.09174e-05,-5.63015e-06,1.89901e-05,-2.96172e-06,0
-2.77542e-05,1.7276e-05,-3.0963e-06,-2.9042e-05,1.05294e-05,-5.2988e-06,1.82646e-05,-5.34014e-06,0
-2.91727e-05,1.29927e-05,-1.76871e-05,-2.28359e-05,1.10984e-05,-4.20405e-06,1.733e-05,-6.55649e-06,0
-2.8364e-05,1.05835e-05,-2.91507e-05,-1.5144e-05,1.33343e-05,-3.79467e-06,1.72117e-05,-5.67486e-06,0
-2.6399e-05,1.48038e-05,-3.18448e-05,-8.74219e-06,1.59195e-05,-4.60909e-06,1.80422e-05,-3.899e-06,0
-2.45204e-05,2.75194e-05,-2.61837e-05,-2.94766e-06,1.61875e-05,-5.85216e-06,1.92791e-05,-2.88235e-06,0
-2.43323e-05,4.65855e-05,-1.74543e-05,4.51949e-06,1.52977e-05,-6.8028e-06,2.0229e-05,-3.0691e-06,0
-2.64272e-05,6.34376e-05,-1.14826e-05,1.18524e-05,1.54037e-05,-6.64926e-06,2.00806e-05,-4.33065e-06,0
-2.78558e-05,6.8046e-05,-8.8622e-06,1.60266e-05,1.68623e-05,-6.18897e-06,1.93394e-05,-4.41293e-06,0
-2.78704e-05,6.02151e-05,-5.69132e-06,1.64856e-05,1.75605e-05,-7.14878e-06,1.87477e-05,-3.24302e-06,0
-2.81082e-05,4.40563e-05,-2.64915e-06,1.56153e-05,1.70104e-05,-8.16447e-06,1.81821e-05,-1.39843e-06,0
-2.81271e-05,2.4471e-05,-8.17715e-07,1.43121e-05,1.74029e-05,-9.67212e-06,1.55691e-05,2.74174e-07,0
-2.69232e-05,4.6357e-06,-7.99836e-08,1.17879e-05,1.91466e-05,-1.25638e-05,6.18425e-06,8.56256e-07,0
-2.65302e-05,-1.66716e-05,-6.82574e-07,8.49568e-06,1.89418e-05,-1.47202e-05,-6.62315e-06,2.17962e-06,0
-2.70992e-05,-3.59053e-05,-1.60941e-06,2.05017e-06,1.68229e-05,-1.5558e-05,-1.30602e-05,2.56365e-06,0
-2.72617e-05,-5.03938e-05,-1.6562e-06,-4.11033e-06,1.55386e-05,-1.599e-05,-9.37089e-06,1.85523e-06,0
-2.87355e-05,-5.95441e-05,-1.76296e-06,-7.4487e-06,1.65381e-05,-1.59509e-05,-2.06964e-07,3.04807e-06,0
-3.12658e-05,-6.05266e-05,-1.52571e-06,-1.14067e-05,1.68159e-05,-1.39022e-05,8.36492e-06,4.76837e-06,0
-3.31879e-05,-5.26255e-05,-4.90595e-07,-1.51516e-05,1.3766e-05,-1.26925e-05,1.54846e-05,3.8762e-06,0
-3.41763e-05,-3.9384e-05,-5.3941e-07,-1.58888e-05,8.80248e-06,-1.37215e-05,2.17157e-05,2.24484e-06,0
-3.37828e-05,-2.57201e-05,-2.02711e-07,-1.50967e-05,3.61152e-06,-1.49272e-05,2.67363e-05,2.09278e-06,0
-3.28012e-05,-1.55046e-05,7.64095e-07,-1.41831e-05,1.41271e-06,-1.52205e-05,2.84185e-05,1.83639e-06,0
-3.21207e-05,-8.87205e-06,1.32918e-07,-1.1777e-05,3.82703e-06,-1.373e-05,2.56822e-05,8.8905e-08,0
-3.16306e-05,-3.6044e-06,-2.24146e-06,-1.02428e-05,8.49352e-06,-1.27312e-05,2.19767e-05,-1.88278e-06,0
-3.17636e-05,3.57911e-06,-4.4983e-06,-1.20777e-05,1.10392e-05,-1.28449e-05,2.00273e-05,-2.18634e-06,0
-3.32774e-05,1.49682e-05,-7.17094e-06,-1.57359e-05,9.69136e-06,-1.26788e-05,2.06349e-05,-1.72099e-06,0
-3.51416e-05,2.79678e-05,-1.0651e-05,-1.85685e-05,6.18968e-06,-1.26078e-05,2.17196e-05,-4.36496e-07,0
-3.5357e-05,3.95823e-05,-1.43866e-05,-1.94404e-05,4.93073e-06,-1.29957e-05,1.97651e-05,2.45236e-06,0
-3.3493e-05,4.73366e-05,-1.83811e-05,-1.81821e-05,6.63629e-06,-1.27376e-05,1.61755e-05,4.50871e-06,0
-3.15103e-05,4.73805e-05,-2.26875e-05,-1.67916e-05,9.16904e-06,-1.14827e-05,1.36072e-05,3.17301e-06,0
-3.11654e-05,3.81797e-05,-2.67476e-05,-1.47686e-05,1.16654e-05,-1.03314e-05,1.19292e-05,1.19605e-06,0
-3.14959e-05,1.9978e-05,-2.86752e-05,-1.0344e-05,1.47125e-05,-1.14016e-05,1.06988e-05,1.93071e-07,0
-3.07702e-05,-3.93005e-06,-2.75061e-05,-5.11298e-06,1.5999e-05,-1.19185e-05,1.02963e-05,1.69242e-06,0
-3.02884e-05,-2.34177e-05,-2.35795e-05,-4.52507e-08,1.4944e-05,-1.04666e-05,8.60737e-06,4.12674e-06,0
-2.94148e-05,-3.26783e-05,-1.97059e-05,4.21142e-06,1.44837e-05,-9.61544e-06,3.76316e-06,4.10159e-06,0
-2.8216e-05,-3.07869e-05,-1.73626e-05,6.16128e-06,1.86359e-05,-1.07561e-05,-1.48057e-08,2.03674e-06,0
-2.84475e-05,-2.00681e-05,-1.5614e-05,5.58994e-06,2.43837e-05,-1.35746e-05,-2.8733e-07,1.15514e-06,0
-2.8212e-05,-9.57038e-06,-1.35881e-05,4.34366e-06,2.58798e-05,-1.5381e-05,1.75912e-07,2.23738e-06,0
-2.6952e-05,-2.72646e-06,-1.17786e-05,2.70104e-06,2.63009e-05,-1.54282e-05,9.93545e-07,2.63471e-06,0
-2.69701e-05,3.57142e-06,-1.01832e-05,1.52642e-06,2.52959e-05,-1.43741e-05,2.53471e-06,1.5046e-06,0
-2.90783e-05,1.06816e-05,-8.70966e-06,2.70087e-06,2.42636e-05,-1.29348e-05,3.56508e-06,6.48875e-07,0
-3.16209e-05,1.71381e-05,-8.39898e-06,2.75133e-06,2.44205e-05,-1.08296e-05,4.86235e-06,8.39495e-07,0
-3.17574e-05,2.10387e-05,-6.95709e-06,-6.28433e-07,2.43061e-05,-8.96218e-06,7.58149e-06,1.02024e-06,0
-3.00323e-05,2.32907e-05,-4.95991e-06,-4.25343e-06,2.21228e-05,-8.27057e-06,1.10608e-05,5.26566e-07,0
-2.83805e-05,2.44031e-05,-4.91275e-06,-5.66643e-06,1.83999e-05,-8.41608e-06,1.47677e-05,-1.06874e-06,0
-2.75394e-05,2.50104e-05,-7.13554e-06,-4.57849e-06,1.57227e-05,-8.91259e-06,1.8691e-05,-2.56158e-06,0
-2.7429e-05,2.63439e-05,-9.42056e-06,-2.25328e-06,1.46634e-05,-8.99633e-06,2.15615e-05,-2.78894e-06,0
-2.57612e-05,2.78915e-05,-9.90695e-06,-1.25401e-06,1.39372e-05,-8.49167e-06,2.25801e-05,-1.73529e-06,0
-2.46514e-05,2.8114e-05,-9.24541e-06,-1.84359e-06,1.32201e-05,-7.80204e-06,2.04477e-05,2.69185e-07,0
-2.62984e-05,2.65456e-05,-8.50585e-06,-3.01922e-06,1.38939e-05,-7.62645e-06,1.41152e-05,2.43349e-06,0
-2.88472e-05,2.45227e-05,-7.89954e-06,-4.21907e-06,1.53603e-05,-9.58038e-06,5.77356e-06,2.53082e-06,0
-2.9827e-05,2.36695e-05,-6.4376e-06,-5.16419e-06,1.65078e-05,-1.29825e-05,4.22833e-07,6.21645e-07,0
-2.97074e-05,2.40775e-05,-4.58338e-06,-6.56888e-06,1.61412e-05,-1.50907e-05,1.12315e-06,-5.33142e-07,0
-3.01261e-05,2.43373e-05,-3.77933e-06,-8.26955e-06,1.54827e-05,-1.42741e-05,4.51688e-06,1.04422e-07,0
-3.14618e-05,2.41783e-05,-4.79767e-06,-8.63706e-06,1.41433e-05,-1.08088e-05,7.87589e-06,-1.85675e-07,0
