ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.17457e-05,1.53212e-05,6.96407e-06,3.75235e-05,6.90429e-06,-1.35893e-05,2.08375e-05,1.00368e-06,0
-3.09018e-05,1.54846e-05,1.53374e-05,2.53356e-05,6.85752e-06,-1.2179e-05,1.33419e-05,3.79505e-06,0
-3.04202e-05,1.88334e-05,2.68517e-05,9.83898e-06,8.67693e-06,-1.15572e-05,6.18241e-06,6.1531e-06,0
-3.08983e-05,2.36669e-05,3.60934e-05,9.6085e-07,1.04734e-05,-1.07854e-05,-5.70328e-08,5.59919e-06,0
-3.16983e-05,2.52039e-05,3.57155e-05,-4.2066e-06,9.82635e-06,-9.34925e-06,-4.56086e-06,3.04994e-06,0
-3.15981e-05,2.51067e-05,2.31661e-05,-1.06893e-05,9.30648e-06,-1.04529e-05,-8.57373e-06,3.53051e-06,0
-3.11642e-05,2.53604e-05,3.75404e-06,-1.60452e-05,1.01808e-05,-1.37024e-05,-1.2516e-05,6.36757e-06,0
-2.8461e-05,2.56604e-05,-1.71046e-05,-1.89964e-05,1.12065e-05,-1.56892e-05,-1.63656e-05,8.40563e-06,0
-2.53425e-05,2.43695e-05,-3.51902e-05,-2.12057e-05,1.10734e-05,-1.64856e-05,-1.72557e-05,9.19519e-06,0
-2.45783e-05,2.09991e-05,-4.50637e-05,-2.58516e-05,1.0787e-05,-1.74042e-05,-1.35733e-05,9.9648e-06,0
-2.42597e-05,2.30583e-05,-4.3957e-05,-3.44853e-05,1.05222e-05,-1.73131e-05,-7.85471e-06,9.67437e-06,0
-2.55497e-05,3.59318e-05,-3.79124e-05,-4.22807e-05,1.13769e-05,-1.63258e-05,-1.45726e-06,7.78293e-06,0
-2.78702e-05,5.69444e-05,-3.26729e-05,-4.29707e-05,1.2878e-05,-1.45468e-05,4.1412e-06,5.39217e-06,0
-2.97743e-05,7.71964e-05,-2.82174e-05,-3.5863e-05,1.34389e-05,-1.32062e-05,7.75979e-06,3.60093e-06,0
-3.0221e-05,8.68733e-05,-2.35494e-05,-2.61508e-05,1.29253e-05,-1.26996e-05,1.01784e-05,2.6604e-06,0
-2.99574e-05,8.11889e-05,-1.9342e-05,-1.93772e-05,1.24271e-05,-1.1414e-05,1.34529e-05,5.26626e-07,0
-3.06711e-05,6.24092e-05,-1.71424e-05,-1.71555e-05,1.1561e-05,-9.5443e-06,1.72002e-05,-1.85022e-06,0
-3.24736e-05,3.33343e-05,-1.67184e-05,-1.75482e-05,9.78375e-06,-7.91055e-06,1.97222e-05,-1.93896e-06,0
-3.39694e-05,-2.52858e-06,-1.64886e-05,-1.83564e-05,7.34132e-06,-6.85502e-06,2.01364e-05,1.70069e-07,0
-3.42781e-05,-3.5981e-05,-1.49703e-05,-1.85691e-05,5.11373e-06,-7.19288e-06,2.03677e-05,9.84449e-07,0
-3.39077e-05,-5.38962e-05,-1.32695e-05,-2.05062e-05,5.73425e-06,-8.06682e-06,2.10326e-05,-5.93822e-08,0
-3.341e-05,-5.00249e-05,-1.20876e-05,-2.63078e-05,7.03264e-06,-7.50068e-06,2.18082e-05,-6.36012e-07,0
-3.37222e-05,-3.59952e-05,-1.20234e-05,-3.32555e-05,4.95329e-06,-6.60473e-06,2.26226e-05,-1.18956e-06,0
-3.50541e-05,-2.63679e-05,-1.37222e-05,-3.57914e-05,8.14997e-08,-7.98089e-06,2.38513e-05,-2.3766e-06,0
-3.65945e-05,-2.10069e-05,-1.61232e-05,-2.96363e-05,-3.40911e-06,-1.0235e-05,2.49293e-05,-1.91024e-06,0
-3.61388e-05,-1.45728e-05,-1.55517e-05,-1.8102e-05,-3.99348e-06,-1.02718e-05,2.45186e-05,8.03989e-07,0
-3.37523e-05,-9.38767e-06,-1.05874e-05,-7.0558e-06,-3.83992e-06,-9.66428e-06,2.19455e-05,3.39783e-06,0
-3.19494e-05,-1.09329e-05,-5.84297e-06,2.4848e-06,-3.4419e-06,-1.05157e-05,1.67962e-05,5.62177e-06,0
-3.18036e-05,-2.08968e-05,-5.22492e-06,1.06377e-05,-2.26077e-06,-1.11836e-05,9.85012e-06,6.19876e-06,0
-3.13659e-05,-3.38706e-05,-6.68176e-06,1.60493e-05,-9.25593e-07,-1.04015e-05,3.37635e-06,5.4778e-06,0
-3.09669e-05,-4.31682e-05,-9.63327e-06,1.75916e-05,6.18958e-07,-9.56265e-06,3.82436e-07,5.71516e-06,0
-3.11178e-05,-4.37983e-05,-1.42454e-05,1.10346e-05,-6.63054e-08,-1.14107e-05,2.53097e-06,6.36836e-06,0
-3.10031e-05,-3.52993e-05,-1.74647e-05,-8.56187e-07,-1.40919e-06,-1.38843e-05,8.04377e-06,7.53355e-06,0
-3.07226e-05,-2.33491e-05,-1.73687e-05,-6.48547e-06,-1.98641e-06,-1.19289e-05,1.52863e-05,7.31078e-06,0
-2.8723e-05,-1.03308e-05,-1.61737e-05,-2.80184e-06,-8.73368e-07,-7.35e-06,2.15505e-05,5.62446e-06,0
-2.6948e-05,2.78997e-06,-1.41574e-05,5.30905e-06,5.3394e-06,-4.66861e-06,2.40846e-05,4.69679e-06,0
-2.65136e-05,1.19946e-05,-1.13273e-05,1.14945e-05,1.55226e-05,-5.35411e-06,2.45585e-05,6.10947e-06,0
-2.60935e-05,1.50133e-05,-9.14179e-06,1.38817e-05,2.46586e-05,-7.20068e-06,2.22202e-05,8.47105e-06,0
-2.6425e-05,1.52221e-05,-7.3219e-06,1.28554e-05,2.90069e-05,-7.32806e-06,1.75668e-05,9.3119e-06,0
-2.79789e-05,1.70503e-05,-6.64417e-06,8.84903e-06,2.827e-05,-6.47343e-06,1.3109e-05,8.71388e-06,0
-2.94566e-05,2.0867e-05,-4.87227e-06,6.92861e-06,2.37749e-05,-6.1167e-06,1.02679e-05,6.92206e-06,0
