ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.30701e-05,-8.00117e-06,-3.19882e-05,-1.79048e-05,6.73737e-06,-5.7993e-06,2.74047e-06,6.92308e-06,0
-3.49075e-05,-4.91377e-07,-3.17146e-05,-2.49394e-05,9.86274e-06,-5.35251e-06,3.79349e-06,5.41151e-06,0
-3.4231e-05,9.26978e-06,-2.62274e-05,-2.97377e-05,1.25995e-05,-4.32206e-06,2.70351e-06,2.62318e-06,0
-3.30516e-05,1.47288e-05,-2.03357e-05,-3.25253e-05,1.52642e-05,-2.31382e-06,2.81588e-06,1.08714e-06,0
-3.34869e-05,1.68902e-05,-1.48658e-05,-3.34413e-05,1.77992e-05,-1.93073e-06,6.73639e-06,1.78812e-06,0
-3.42953e-05,1.76959e-05,-1.19455e-05,-2.86357e-05,1.9673e-05,-3.79913e-06,1.13313e-05,1.8979e-06,0
-3.47227e-05,1.73021e-05,-1.14661e-05,-1.28898e-05,2.36815e-05,-5.56669e-06,1.35736e-05,1.67443e-06,0
-3.4253e-05,1.80233e-05,-1.00344e-05,6.71599e-06,2.81669e-05,-5.59805e-06,1.47872e-05,2.66924e-06,0
-3.28383e-05,1.95743e-05,-8.02059e-06,2.12925e-05,2.93261e-05,-5.96575e-06,1.35551e-05,4.20027e-06,0
-3.11712e-05,2.08238e-05,-5.33622e-06,3.01095e-05,2.86694e-05,-5.76035e-06,9.70562e-06,4.9168e-06,0
-2.98066e-05,2.17321e-05,-3.01527e-06,3.32914e-05,2.76708e-05,-3.61225e-06,6.78472e-06,5.14034e-06,0
-3.03337e-05,2.20053e-05,-1.79738e-06,3.22245e-05,2.55065e-05,-1.38346e-06,7.23747e-06,5.62654e-06,0
-3.2542e-05,2.1402e-05,-2.25527e-06,2.50855e-05,2.30231e-05,-9.72298e-07,1.21189e-05,6.08982e-06,0
-3.36829e-05,1.91124e-05,-4.04112e-06,1.41534e-05,2.13436e-05,-2.46753e-06,1.79394e-05,5.30275e-06,0
-3.33983e-05,1.73669e-05,-5.0344e-06,5.38162e-06,1.94508e-05,-2.88524e-06,1.98531e-05,3.68812e-06,0
-3.23847e-05,1.79891e-05,-6.19401e-06,3.3699e-07,1.84785e-05,-2.88626e-06,1.93543e-05,3.12145e-06,0
-3.21231e-05,1.80814e-05,-9.12041e-06,1.84177e-06,1.87469e-05,-2.52722e-06,1.78409e-05,2.86975e-06,0
-3.26087e-05,1.53399e-05,-1.24798e-05,1.54914e-05,1.98651e-05,-2.12481e-06,1.55502e-05,1.82385e-06,0
-3.30851e-05,1.10975e-05,-1.38316e-05,3.43775e-05,1.99834e-05,-2.60151e-06,1.20545e-05,7.79908e-07,0
-3.28553e-05,1.22068e-05,-1.37376e-05,4.18214e-05,1.75474e-05,-3.91191e-06,8.16695e-06,8.5239e-07,0
-3.13323e-05,2.22231e-05,-1.40731e-05,3.34238e-05,1.37817e-05,-4.52608e-06,4.5356e-06,1.26866e-06,0
-2.99934e-05,3.35184e-05,-1.59627e-05,1.70114e-05,1.03514e-05,-4.12074e-06,1.4393e-06,1.60965e-06,0
-2.99149e-05,3.70627e-05,-1.84868e-05,2.2332e-06,8.08522e-06,-3.63704e-06,-6.58738e-07,1.41781e-06,0
-3.04654e-05,3.08262e-05,-1.96283e-05,-5.8989e-06,6.94616e-06,-2.67062e-06,-1.13375e-06,-2.3371e-08,0
-3.06413e-05,1.91742e-05,-1.81297e-05,-7.17547e-06,6.91272e-06,-1.27161e-06,6.87656e-07,-1.85381e-06,0
-3.14328e-05,6.22214e-06,-1.54328e-05,-5.45758e-06,6.25329e-06,-5.8738e-07,3.10254e-06,-2.95001e-06,0
-3.23915e-05,-6.78914e-06,-1.32652e-05,-5.02539e-06,4.29684e-06,-1.08666e-06,3.62916e-06,-3.71798e-06,0
-3.23199e-05,-1.55467e-05,-1.06937e-05,-9.8764e-06,1.69472e-06,-1.61521e-06,1.58526e-06,-4.03522e-06,0
-3.1792e-05,-1.81365e-05,-7.06505e-06,-1.77537e-05,-1.01512e-06,-6.08716e-07,-6.10525e-07,-3.04327e-06,0
-3.14251e-05,-2.01298e-05,-5.26886e-06,-2.33382e-05,-3.48496e-06,1.03933e-06,-1.73677e-06,-1.37392e-06,0
-3.03162e-05,-2.25409e-05,-6.49291e-06,-2.5123e-05,-3.85967e-06,1.87644e-06,-8.92485e-07,-1.21936e-07,0
-2.84654e-05,-2.30304e-05,-1.03062e-05,-2.05492e-05,-3.97118e-06,7.56303e-07,2.10295e-06,5.04762e-07,0
-2.72271e-05,-1.87553e-05,-1.38976e-05,-1.6142e-05,-5.95115e-06,-1.70757e-06,4.69357e-06,-2.82626e-07,0
-2.76753e-05,-8.81757e-06,-1.4782e-05,-1.73489e-05,-7.23715e-06,-2.14092e-06,5.17879e-06,-5.21046e-07,0
-2.85979e-05,1.67008e-06,-1.40269e-05,-2.21183e-05,-7.77852e-06,-1.20919e-06,4.70889e-06,-1.98609e-07,0
-2.73926e-05,9.09567e-06,-1.15407e-05,-3.05208e-05,-9.78938e-06,2.31205e-07,5.39923e-06,-1.37504e-06,0
-2.67135e-05,1.31265e-05,-9.22982e-06,-4.03228e-05,-1.14746e-05,9.83466e-07,6.49856e-06,-1.95149e-06,0
-2.70582e-05,1.49741e-05,-7.39665e-06,-5.12505e-05,-1.01106e-05,1.31076e-07,7.0031e-06,-1.36308e-06,0
-2.78874e-05,1.44555e-05,-6.42376e-06,-5.95718e-05,-8.18557e-06,-2.04842e-06,8.10349e-06,-6.41652e-07,0
-2.86507e-05,1.0963e-05,-6.41041e-06,-6.24982e-05,-7.14055e-06,-3.39326e-06,7.32215e-06,-1.67154e-06,0
-2.86398e-05,5.62043e-06,-8.09852e-06,-6.14929e-05,-7.04548e-06,-5.13273e-06,7.18071e-06,-3.52139e-06,0
-2.96168e-05,2.16054e-06,-1.03701e-05,-5.7576e-05,-6.21844e-06,-8.65539e-06,1.11209e-05,-4.52837e-06,0
-3.1024e-05,3.39184e-06,-9.97718e-06,-5.18502e-05,-2.04448e-06,-1.1543e-05,1.62362e-05,-4.81481e-06,0
-3.05331e-05,1.08801e-05,-7.01194e-06,-4.7081e-05,4.68061e-06,-1.23235e-05,1.82927e-05,-3.6876e-06,0
-2.78835e-05,2.23097e-05,-3.47921e-06,-4.48331e-05,1.24373e-05,-1.1171e-05,1.39984e-05,-1.90009e-06,0
-2.67934e-05,3.13748e-05,-1.49774e-06,-4.01581e-05,1.86361e-05,-1.0097e-05,5.61814e-06,-5.46431e-07,0
-2.76624e-05,3.54167e-05,-8.25772e-07,-2.88227e-05,1.99455e-05,-9.94053e-06,9.23616e-07,-4.69044e-07,0
-2.83778e-05,3.50703e-05,-5.15143e-07,-1.4013e-05,1.67871e-05,-1.01368e-05,5.04886e-06,-2.09097e-06,0
-2.83603e-05,3.10024e-05,1.13699e-06,-3.41897e-06,1.28294e-05,-9.39835e-06,1.39531e-05,-3.49837e-06,0
-2.85048e-05,2.42275e-05,3.76396e-06,5.01159e-07,9.25705e-06,-9.50284e-06,2.26612e-05,-3.68314e-06,0
-2.90779e-05,1.85877e-05,4.21052e-06,-1.85167e-06,5.69e-06,-1.13492e-05,3.03692e-05,-4.33794e-06,0
-2.99917e-05,1.61821e-05,1.33846e-06,-7.36891e-06,3.31692e-06,-1.26924e-05,3.67075e-05,-5.91283e-06,0
-3.09917e-05,1.66855e-05,-8.74113e-07,-1.08037e-05,3.65856e-06,-1.1732e-05,3.93363e-05,-7.5454e-06,0
-3.21259e-05,1.70688e-05,-2.3341e-06,-9.67928e-06,5.92877e-06,-1.0454e-05,3.73422e-05,-7.2844e-06,0
-3.17632e-05,1.24525e-05,-7.35331e-06,-5.84389e-06,9.15151e-06,-1.11274e-05,3.18034e-05,-5.01134e-06,0
-3.02542e-05,3.52656e-06,-1.51438e-05,-5.07425e-07,1.11423e-05,-1.28694e-05,2.59281e-05,-4.04334e-06,0
-3.03837e-05,1.89582e-07,-2.12776e-05,5.00075e-06,1.03801e-05,-1.36049e-05,2.1891e-05,-3.64787e-06,0
