ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-5.8366e-05,-1.96099e-05,-6.68026e-06,-0.000103774,-7.22949e-05,1.39563e-05,8.43147e-06,-5.07252e-07,0
-5.80791e-05,3.15243e-05,-1.05793e-05,-9.74355e-05,-3.3209e-05,6.8633e-06,7.24419e-06,1.90057e-07,0
-4.97373e-05,9.35893e-05,-1.56957e-05,-7.43926e-05,1.92977e-05,4.80079e-06,6.61033e-06,3.27328e-07,0
-4.39065e-05,0.00012468,-1.57364e-05,-3.69682e-05,4.60845e-05,7.74467e-06,7.15554e-06,5.77388e-07,0
-4.34217e-05,0.000103065,-1.16355e-05,3.38006e-06,4.86271e-05,1.06914e-05,7.86271e-06,1.63745e-06,0
-4.17677e-05,4.07512e-05,-8.35523e-06,3.55509e-05,7.08618e-05,1.27231e-05,8.45822e-06,3.37855e-06,0
-2.95552e-05,6.97558e-08,-2.78618e-06,6.22467e-05,0.000111966,1.46703e-05,1.07463e-05,2.72504e-06,0
-1.18363e-05,6.3073e-05,5.02585e-06,8.12998e-05,0.000127646,1.7101e-05,1.15497e-05,6.59799e-08,0
-2.14177e-06,0.000215185,1.09113e-05,8.7166e-05,0.000111719,1.91891e-05,9.54898e-06,-1.07083e-06,0
-3.63412e-06,0.000393098,9.18864e-06,7.97753e-05,8.73153e-05,1.77451e-05,1.01218e-05,-2.35381e-07,0
-7.74342e-06,0.000541337,1.05423e-06,6.47229e-05,7.40984e-05,1.49087e-05,1.2306e-05,2.9436e-07,0
-7.90798e-06,0.000590486,-5.09298e-06,4.71911e-05,7.9164e-05,1.14707e-05,1.30935e-05,-5.68124e-07,0
-7.68893e-06,0.000494264,-6.08768e-06,2.86638e-05,9.02378e-05,3.23563e-06,1.23512e-05,-8.40236e-07,0
-9.69545e-06,0.000283941,-5.63046e-06,4.24644e-06,8.81131e-05,-8.2269e-06,1.18648e-05,-1.61284e-07,0
-1.11821e-05,-7.13387e-06,-5.20789e-06,-2.17561e-05,7.03089e-05,-1.59076e-05,1.33296e-05,1.20611e-06,0
-1.3256e-05,-0.000337552,-5.15276e-06,-3.45324e-05,4.62345e-05,-1.67391e-05,1.49194e-05,2.72848e-06,0
-1.60608e-05,-0.000615997,-6.3368e-06,-3.06628e-05,2.56876e-05,-1.50041e-05,1.36384e-05,4.1931e-06,0
-9.54973e-06,-0.000734449,-6.09962e-06,-1.70961e-05,1.17101e-05,-1.44441e-05,1.03649e-05,4.72217e-06,0
8.54877e-06,-0.000653396,-2.73154e-06,3.50159e-07,3.76755e-06,-1.5495e-05,7.80806e-06,3.95594e-06,0
2.67561e-05,-0.000460783,2.04652e-06,1.50488e-05,4.9606e-07,-1.71186e-05,7.03992e-06,2.62406e-06,0
3.31182e-05,-0.000280946,4.58626e-06,1.99197e-05,1.68799e-06,-1.68056e-05,7.9609e-06,1.02149e-06,0
2.77274e-05,-0.000178847,4.799e-06,1.96962e-05,6.59765e-06,-1.43821e-05,9.20003e-06,-5.03354e-08,0
2.0871e-05,-0.000143022,4.31232e-06,2.14397e-05,8.44036e-06,-1.16947e-05,1.06438e-05,2.92391e-07,0
2.1488e-05,-0.000130856,3.13958e-06,1.8164e-05,1.91981e-06,-1.2047e-05,1.18799e-05,2.11142e-06,0
2.72802e-05,-0.000104204,-4.41505e-07,-2.5432e-06,-7.59713e-06,-1.64544e-05,1.25346e-05,8.4621e-06,0
1.95648e-05,-5.56134e-05,-6.50681e-06,-3.87091e-05,-8.52474e-06,-2.23902e-05,1.31004e-05,2.47534e-05,0
-1.38948e-05,4.73499e-06,-1.2052e-05,-7.18402e-05,1.47761e-06,-2.54428e-05,1.38301e-05,4.33748e-05,0
-5.76352e-05,5.04557e-05,-1.54305e-05,-7.68468e-05,9.03648e-06,-2.509e-05,1.34613e-05,4.83469e-05,0
-8.79942e-05,4.94537e-05,-1.66907e-05,-4.87198e-05,1.70572e-06,-2.22677e-05,1.12116e-05,3.86427e-05,0
-9.70432e-05,1.18009e-05,-1.43608e-05,-4.90371e-06,-1.29993e-05,-1.90823e-05,8.9854e-06,2.19438e-05,0
