ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.40307e-05,2.2493e-05,2.13736e-06,-0.000104792,2.40632e-05,-3.229e-06,1.46574e-05,-1.44579e-06,0
-2.79611e-05,1.41972e-05,-4.7297e-06,-0.000104596,0.000162158,-5.46556e-06,1.55741e-05,-2.08161e-08,0
-3.40451e-05,5.97076e-06,-9.30387e-06,-0.000105139,0.000249716,-9.46948e-06,1.48988e-05,1.6964e-07,0
-3.99565e-05,-1.97863e-06,-1.30647e-05,-9.25042e-05,0.000239476,-1.84999e-05,1.3001e-05,-9.52422e-07,0
-4.23e-05,-5.92431e-06,-1.58596e-05,-5.0283e-05,0.000169496,-1.71445e-05,1.29891e-05,-1.05675e-06,0
-4.28641e-05,-1.30599e-06,-1.51808e-05,-2.29017e-05,8.78627e-05,4.91677e-06,1.35525e-05,-1.46833e-06,0
-4.35342e-05,8.7665e-06,-1.31064e-05,-3.11703e-05,1.25424e-05,2.53915e-05,1.38338e-05,-3.13835e-06,0
-4.14142e-05,1.80515e-05,-1.22082e-05,-3.65627e-05,-3.21424e-05,2.64478e-05,1.53726e-05,-4.32788e-06,0
-3.76098e-05,2.20357e-05,-1.36615e-05,-1.08911e-05,-3.61581e-05,1.4182e-05,1.82237e-05,-4.88715e-06,0
-3.60291e-05,2.41496e-05,-1.60983e-05,4.08298e-05,-1.26476e-05,6.92987e-07,2.06688e-05,-5.6958e-06,0
-3.99463e-05,2.62032e-05,-1.72403e-05,7.0473e-05,2.33107e-05,-8.2193e-06,2.247e-05,-6.81277e-06,0
-4.70241e-05,2.62594e-05,-1.61005e-05,6.03975e-05,4.6859e-05,-1.08566e-05,2.36333e-05,-5.89158e-06,0
-5.00708e-05,2.49282e-05,-1.34573e-05,2.19788e-05,4.77066e-05,-7.39305e-06,2.35266e-05,-4.55732e-06,0
-4.52639e-05,2.34905e-05,-1.07543e-05,-2.35463e-05,4.10988e-05,-3.80573e-07,2.11882e-05,-5.98947e-06,0
-3.61289e-05,2.29637e-05,-7.58027e-06,-5.89893e-05,4.21064e-05,5.50333e-06,1.68384e-05,-8.4442e-06,0
-2.60965e-05,2.36831e-05,-4.0905e-06,-6.56662e-05,5.01514e-05,8.36535e-06,1.43231e-05,-1.05856e-05,0
-1.58265e-05,2.5888e-05,-2.97864e-06,-2.63702e-05,5.36095e-05,8.46084e-06,1.41981e-05,-1.25713e-05,0
-7.91223e-06,2.65891e-05,-5.17326e-06,3.62434e-05,4.76105e-05,8.6937e-06,1.44728e-05,-1.36341e-05,0
-4.14077e-06,2.56428e-05,-8.22493e-06,9.49174e-05,3.88474e-05,1.03308e-05,1.4097e-05,-1.24635e-05,0
-4.20713e-06,2.48492e-05,-1.09834e-05,0.000130348,3.16415e-05,1.06843e-05,1.33778e-05,-1.0277e-05,0
-7.91429e-06,2.41705e-05,-1.34082e-05,0.000113448,2.41447e-05,8.74721e-06,1.16864e-05,-8.56833e-06,0
-1.60824e-05,2.28124e-05,-1.61391e-05,4.35792e-05,1.62749e-05,4.92414e-06,8.40528e-06,-7.29393e-06,0
-2.78677e-05,2.30551e-05,-1.81958e-05,-2.82016e-05,8.52079e-06,-9.02015e-07,4.83409e-06,-6.12812e-06,0
-3.90238e-05,2.53658e-05,-1.88346e-05,-6.8999e-05,5.46615e-07,-6.1647e-06,3.10485e-06,-4.00979e-06,0
-4.28694e-05,2.7685e-05,-1.66112e-05,-8.5828e-05,-5.83946e-06,-8.28084e-06,3.9745e-06,-1.38517e-06,0
-3.72926e-05,2.86439e-05,-1.18671e-05,-0.000103605,-7.12975e-06,-9.0015e-06,5.45886e-06,1.24217e-07,0
-3.13867e-05,2.68453e-05,-6.7282e-06,-0.00013424,-2.54715e-06,-1.0458e-05,7.29404e-06,-9.09233e-07,0
-3.16567e-05,2.40214e-05,-9.305e-07,-0.000158723,6.33245e-06,-1.75637e-05,9.60787e-06,-2.74811e-06,0
-3.44533e-05,2.11597e-05,1.9941e-06,-0.000130932,1.73412e-05,-3.63513e-05,1.14451e-05,-3.16912e-06,0
-3.92826e-05,1.6377e-05,-4.93128e-07,-4.02004e-05,3.18526e-05,-5.11308e-05,1.03519e-05,-2.01401e-06,0
-4.80072e-05,9.66567e-06,-3.58706e-06,4.33235e-05,5.73893e-05,-2.91302e-05,6.13282e-06,-1.43733e-06,0
-5.90655e-05,5.54566e-06,-2.23031e-06,5.68836e-05,7.99679e-05,8.28197e-06,3.77586e-06,-3.8418e-07,0
-6.64779e-05,4.56576e-06,9.92718e-07,3.45027e-05,6.75841e-05,1.92606e-05,4.33692e-06,-3.82396e-07,0
-6.59007e-05,6.49319e-06,-7.9889e-07,1.42184e-05,2.86831e-05,1.19013e-05,6.56601e-06,-1.62259e-06,0
