ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.32748e-05,1.08023e-05,-7.68184e-06,-3.14816e-06,3.25198e-06,-1.43412e-05,1.46878e-05,9.26963e-06,0
-3.31788e-05,1.08491e-05,-6.75338e-06,3.23932e-08,3.28924e-06,-1.38697e-05,1.39086e-05,1.00127e-05,0
-3.15427e-05,1.05531e-05,-4.4332e-06,4.09153e-06,3.31213e-06,-1.44421e-05,1.31762e-05,8.63316e-06,0
-3.00442e-05,9.91888e-06,-1.70021e-06,6.87651e-06,3.52889e-06,-1.58485e-05,1.39496e-05,7.00133e-06,0
-3.03437e-05,9.14219e-06,-3.506e-07,8.20946e-06,3.99965e-06,-1.75416e-05,1.62254e-05,6.67153e-06,0
-3.20466e-05,8.2688e-06,-4.58044e-07,8.19561e-06,5.06424e-06,-1.79137e-05,1.7729e-05,7.40238e-06,0
-3.34195e-05,8.43511e-06,-6.59895e-07,7.80034e-06,6.66205e-06,-1.76913e-05,1.76369e-05,8.02557e-06,0
-3.32556e-05,1.06868e-05,4.05846e-07,6.61999e-06,8.56674e-06,-1.68302e-05,1.76388e-05,7.61488e-06,0
-3.1593e-05,1.34104e-05,2.99344e-07,6.00899e-06,1.14992e-05,-1.50643e-05,1.91182e-05,7.02267e-06,0
-2.98112e-05,1.302e-05,-1.65046e-06,6.16428e-06,1.33091e-05,-1.50102e-05,2.26578e-05,7.32061e-06,0
-3.03064e-05,1.21701e-05,-2.58385e-06,5.61282e-06,1.37168e-05,-1.51586e-05,2.7026e-05,8.12996e-06,0
-3.13357e-05,1.55951e-05,-1.87254e-06,5.17646e-06,1.42478e-05,-1.26858e-05,2.98562e-05,9.18983e-06,0
-3.08826e-05,2.17425e-05,-7.26617e-07,7.41527e-06,1.26437e-05,-9.03592e-06,2.88341e-05,8.17831e-06,0
-2.97952e-05,2.42539e-05,9.8537e-07,1.30023e-05,9.04489e-06,-8.21394e-06,2.35164e-05,5.41461e-06,0
-2.89143e-05,2.39011e-05,1.02104e-06,1.69939e-05,7.03691e-06,-8.92714e-06,1.69897e-05,3.19289e-06,0
-2.88525e-05,2.45876e-05,-2.60419e-07,1.6309e-05,7.00203e-06,-8.83733e-06,1.29989e-05,3.22194e-06,0
-2.90273e-05,2.32681e-05,-1.24473e-06,1.27738e-05,7.53432e-06,-9.17167e-06,1.30692e-05,4.27796e-06,0
-2.84427e-05,1.9576e-05,-2.02767e-06,9.14875e-06,8.21895e-06,-1.03493e-05,1.35428e-05,3.86617e-06,0
-2.80688e-05,1.64657e-05,-1.43466e-06,6.02365e-06,7.66467e-06,-1.18977e-05,1.22973e-05,2.71798e-06,0
-2.84261e-05,1.68935e-05,-1.60308e-08,5.07273e-07,6.91562e-06,-1.14417e-05,9.93589e-06,2.28814e-06,0
-2.97259e-05,1.91768e-05,-3.71756e-08,-6.58888e-06,6.93695e-06,-9.47435e-06,8.04031e-06,3.09192e-06,0
-3.11349e-05,2.18242e-05,-2.22699e-06,-1.3133e-05,5.93096e-06,-7.42689e-06,6.90066e-06,1.9638e-06,0
-3.25353e-05,2.64232e-05,-4.945e-06,-1.46435e-05,4.99582e-06,-6.15175e-06,6.87592e-06,-7.87958e-07,0
-3.34813e-05,3.49797e-05,-7.54378e-06,-9.76046e-06,5.21388e-06,-5.90238e-06,7.89873e-06,-1.54415e-06,0
-3.344e-05,4.83689e-05,-9.50481e-06,-2.37776e-06,6.13466e-06,-6.75954e-06,9.22991e-06,-1.73199e-06,0
-3.22108e-05,6.28917e-05,-9.4632e-06,6.39108e-06,8.80727e-06,-8.97612e-06,9.37817e-06,-4.63115e-06,0
-3.12765e-05,7.08381e-05,-8.14651e-06,1.55385e-05,1.31238e-05,-1.01589e-05,7.34571e-06,-6.67492e-06,0
-3.07328e-05,6.73109e-05,-7.48057e-06,2.03514e-05,1.59536e-05,-9.47253e-06,6.011e-06,-4.74414e-06,0
-2.87559e-05,5.25188e-05,-7.23931e-06,1.8138e-05,1.6373e-05,-8.61961e-06,7.4709e-06,-1.57639e-06,0
-2.73168e-05,3.02461e-05,-8.31934e-06,1.10534e-05,1.7026e-05,-8.46316e-06,1.10067e-05,-6.17428e-07,0
-2.83474e-05,5.75246e-06,-1.02907e-05,2.57507e-06,1.75978e-05,-7.40488e-06,1.37736e-05,-1.57725e-06,0
-3.121e-05,-1.51504e-05,-1.09664e-05,-3.36508e-06,1.69792e-05,-5.72952e-06,1.25215e-05,-2.26135e-06,0
-3.37586e-05,-2.83958e-05,-1.14331e-05,-5.53939e-06,1.60556e-05,-5.23058e-06,6.94067e-06,-2.16944e-06,0
-3.48636e-05,-3.17451e-05,-1.3788e-05,-5.35503e-06,1.49014e-05,-6.73539e-06,1.98149e-06,-2.01103e-06,0
-3.46673e-05,-2.61048e-05,-1.58238e-05,-4.79848e-06,1.34594e-05,-8.30161e-06,-1.631e-06,-3.01094e-06,0
-3.28908e-05,-1.67241e-05,-1.51823e-05,-6.07068e-06,1.28183e-05,-7.27282e-06,-6.19459e-06,-4.27749e-06,0
-3.00908e-05,-8.81944e-06,-1.16106e-05,-1.18813e-05,1.22429e-05,-4.6691e-06,-9.23598e-06,-3.61971e-06,0
