ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.22686e-05,-5.95404e-06,-5.92074e-06,2.71463e-05,1.69501e-05,-7.86041e-06,1.23815e-05,4.51677e-06,0
-3.10387e-05,-3.88997e-06,-1.31169e-07,4.98395e-05,1.64378e-05,-9.42249e-06,1.00703e-05,3.61658e-06,0
-2.99141e-05,-1.21457e-06,3.42199e-06,5.79745e-05,1.6591e-05,-1.00965e-05,8.38351e-06,3.32901e-06,0
-3.10672e-05,5.36161e-07,3.07377e-06,5.18041e-05,1.74617e-05,-9.51997e-06,7.06446e-06,2.71121e-06,0
-3.15502e-05,1.76016e-06,1.58883e-06,3.9037e-05,1.92748e-05,-8.95438e-06,7.38858e-06,1.60001e-06,0
-3.08167e-05,1.16435e-06,1.18882e-06,2.58808e-05,1.94486e-05,-9.34251e-06,8.57502e-06,3.40288e-07,0
-2.80046e-05,-2.44288e-07,2.43698e-06,1.69744e-05,1.63206e-05,-9.44145e-06,8.57946e-06,-1.61601e-07,0
-2.61426e-05,7.77022e-08,4.65717e-06,9.918e-06,1.22777e-05,-8.74837e-06,8.06985e-06,-1.0576e-07,0
-2.72358e-05,1.45216e-06,5.59295e-06,3.39768e-06,9.90385e-06,-7.33383e-06,8.24869e-06,1.17305e-06,0
-2.91075e-05,2.78567e-06,5.34981e-06,-2.81454e-06,9.46463e-06,-7.29528e-06,1.00083e-05,2.41077e-06,0
-2.93146e-05,3.63387e-06,4.92257e-06,-7.22247e-06,1.10724e-05,-7.77322e-06,1.1135e-05,2.40137e-06,0
-2.95107e-05,5.18451e-06,5.10806e-06,-8.3037e-06,1.40162e-05,-7.17039e-06,9.86486e-06,2.35292e-06,0
-3.08474e-05,6.91116e-06,5.31966e-06,-7.46431e-06,1.57279e-05,-6.03145e-06,6.9646e-06,2.09423e-06,0
-3.21247e-05,8.94494e-06,5.30355e-06,-5.7032e-06,1.52097e-05,-6.16508e-06,4.59403e-06,-5.45577e-09,0
-3.21687e-05,1.09701e-05,4.71353e-06,-5.09296e-06,1.33768e-05,-7.28074e-06,2.27969e-06,-2.46474e-06,0
-3.13526e-05,1.30361e-05,4.60384e-06,-7.24852e-06,1.20915e-05,-8.27601e-06,-2.11401e-07,-3.77011e-06,0
-3.03586e-05,1.65642e-05,6.12671e-06,-1.33606e-05,1.26852e-05,-8.92873e-06,-7.99247e-07,-4.37024e-06,0
-2.88214e-05,2.03545e-05,7.92422e-06,-1.92166e-05,1.45353e-05,-9.76544e-06,1.91745e-06,-4.94084e-06,0
-2.76289e-05,2.2461e-05,7.8251e-06,-1.99059e-05,1.52821e-05,-1.16284e-05,6.76134e-06,-5.64963e-06,0
-2.78415e-05,2.18129e-05,3.92365e-06,-1.55265e-05,1.42225e-05,-1.22539e-05,1.10746e-05,-6.19557e-06,0
-2.90073e-05,1.90144e-05,-1.32074e-06,-1.26906e-05,1.13838e-05,-1.05437e-05,1.21201e-05,-6.37441e-06,0
-2.86718e-05,1.71081e-05,-2.95554e-06,-1.52877e-05,8.78634e-06,-9.16461e-06,1.22206e-05,-5.15842e-06,0
-2.79429e-05,1.82338e-05,-1.34503e-06,-2.04693e-05,9.40818e-06,-9.32499e-06,1.24065e-05,-4.12949e-06,0
-2.77969e-05,2.0725e-05,-7.4207e-07,-2.4368e-05,1.11847e-05,-9.75511e-06,1.18345e-05,-3.80172e-06,0
-2.70742e-05,2.17384e-05,-4.60343e-06,-2.51902e-05,1.10249e-05,-9.74467e-06,1.18421e-05,-2.51373e-06,0
-2.69752e-05,2.01347e-05,-9.80571e-06,-2.43453e-05,1.02895e-05,-8.64208e-06,1.04969e-05,-2.41759e-07,0
-2.80819e-05,1.87252e-05,-1.20598e-05,-2.37145e-05,9.2114e-06,-8.77598e-06,8.30884e-06,3.43979e-06,0
-2.93405e-05,1.81526e-05,-1.21818e-05,-2.26691e-05,7.76876e-06,-8.97561e-06,7.60741e-06,7.91357e-06,0
-2.80682e-05,1.64853e-05,-9.90531e-06,-1.977e-05,7.29318e-06,-7.66144e-06,8.63746e-06,9.16841e-06,0
-2.61028e-05,1.48018e-05,-5.73428e-06,-1.67374e-05,5.53644e-06,-6.44508e-06,1.00543e-05,8.01558e-06,0
-2.70907e-05,1.36736e-05,-4.90202e-07,-1.50498e-05,2.15083e-06,-6.41078e-06,1.25894e-05,9.34387e-06,0
-2.83821e-05,1.31857e-05,2.15498e-06,-1.18751e-05,9.98055e-07,-7.70188e-06,1.42556e-05,1.0893e-05,0
-2.8895e-05,1.48568e-05,1.49534e-06,-6.60707e-06,3.9659e-06,-8.75498e-06,1.3878e-05,1.03563e-05,0
-2.87802e-05,1.6946e-05,1.26804e-06,-1.81051e-07,7.30642e-06,-9.41779e-06,1.31639e-05,8.59299e-06,0
-2.87622e-05,1.98538e-05,3.18402e-06,4.67438e-06,8.27851e-06,-1.02953e-05,1.24441e-05,7.41868e-06,0
-2.91538e-05,2.61519e-05,5.1464e-06,6.39133e-06,9.71467e-06,-1.13736e-05,1.2286e-05,7.56969e-06,0
-2.8955e-05,3.2981e-05,5.44912e-06,5.31311e-06,1.22329e-05,-1.31833e-05,1.30602e-05,8.78063e-06,0
-2.92141e-05,3.59357e-05,4.8093e-06,3.09946e-06,1.34411e-05,-1.44767e-05,1.43348e-05,1.07741e-05,0
-3.02466e-05,3.353e-05,3.78214e-06,8.99664e-07,1.28176e-05,-1.39025e-05,1.47129e-05,1.18742e-05,0
-3.12438e-05,2.87136e-05,2.74808e-06,-8.94785e-07,1.17317e-05,-1.23586e-05,1.48839e-05,1.18947e-05,0
-3.16366e-05,2.65062e-05,1.52146e-06,-1.54898e-06,1.13868e-05,-1.19334e-05,1.47203e-05,1.14999e-05,0
-3.0469e-05,2.76604e-05,6.30811e-07,-1.74957e-06,1.17978e-05,-1.22749e-05,1.41978e-05,1.05775e-05,0
-2.80611e-05,2.75658e-05,-5.787e-07,-1.18301e-06,1.10437e-05,-1.20288e-05,1.25276e-05,8.88985e-06,0
-2.67405e-05,2.33992e-05,-2.75871e-06,-1.06459e-06,8.80822e-06,-1.23784e-05,1.0226e-05,7.08883e-06,0
-2.82349e-05,1.85341e-05,-5.56143e-06,-1.9626e-06,8.2049e-06,-1.28913e-05,9.89763e-06,4.53836e-06,0
-3.10378e-05,1.75159e-05,-7.64586e-06,-4.42097e-06,9.82513e-06,-1.28338e-05,1.14562e-05,2.64746e-06,0
-3.18797e-05,2.04769e-05,-8.92144e-06,-6.54995e-06,1.15427e-05,-1.20216e-05,1.26291e-05,3.67858e-06,0
-3.06164e-05,2.37068e-05,-1.0203e-05,-8.30598e-06,1.14539e-05,-1.02958e-05,1.38524e-05,5.7042e-06,0
-2.99238e-05,2.48918e-05,-1.12331e-05,-9.82756e-06,1.16611e-05,-7.8929e-06,1.57613e-05,5.60117e-06,0
-3.06348e-05,2.2984e-05,-1.1301e-05,-9.04896e-06,1.42313e-05,-6.03366e-06,1.55498e-05,4.53706e-06,0
-3.10807e-05,1.70498e-05,-1.17932e-05,-6.84024e-06,1.57958e-05,-5.89551e-06,1.22354e-05,4.22932e-06,0
-3.00731e-05,1.33351e-05,-1.28408e-05,-6.46862e-06,1.41217e-05,-7.93519e-06,1.0399e-05,3.89658e-06,0
-2.90616e-05,1.37624e-05,-1.24623e-05,-7.2725e-06,1.15049e-05,-1.00393e-05,1.12389e-05,3.04154e-06,0
-3.03131e-05,1.43896e-05,-1.14815e-05,-5.41445e-06,1.03649e-05,-1.08309e-05,1.14852e-05,2.99295e-06,0
-3.2133e-05,1.61652e-05,-1.22646e-05,-2.01692e-07,1.22807e-05,-1.09268e-05,1.11426e-05,4.53397e-06,0
-3.12586e-05,1.81617e-05,-1.38897e-05,5.55507e-06,1.81972e-05,-1.07785e-05,9.64045e-06,5.65383e-06,0
-2.87452e-05,1.80411e-05,-1.48773e-05,7.91223e-06,2.38535e-05,-1.04058e-05,8.25006e-06,5.45643e-06,0
-2.7415e-05,1.64177e-05,-1.48227e-05,4.33166e-06,2.36921e-05,-9.76981e-06,7.63919e-06,4.38288e-06,0
-2.80065e-05,1.6129e-05,-1.29139e-05,-2.0408e-07,1.85438e-05,-9.45255e-06,8.25853e-06,2.88342e-06,0
